timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:21.000;2;19.64;40.77;126.597;2004-02-29 00:00:00.000
2004-02-29 04:00:21.000;2;18.67;40.38;122.525;2004-02-29 04:00:00.000
2004-02-29 08:01:18.000;2;17.97;43.31;341.04;2004-02-29 08:00:00.000
2004-02-29 12:00:21.000;2;21.88;40.64;400.937;2004-02-29 12:00:00.000
2004-02-29 16:00:19.000;2;21.09;42.55;206.36;2004-02-29 16:00:00.000
2004-02-29 20:00:21.000;2;20.28;41.67;123.654;2004-02-29 20:00:00.000
2004-03-01 00:01:30.000;2;19.36;44.86;132.157;2004-03-01 00:00:00.000
2004-03-01 03:58:58.000;2;18.60;44.21;121.729;2004-03-01 04:00:00.000
2004-03-01 08:00:56.000;2;20.20;39.45;160.465;2004-03-01 08:00:00.000
2004-03-01 12:00:59.000;2;23.23;39.70;290.319;2004-03-01 12:00:00.000
2004-03-01 16:00:21.000;2;23.27;38.58;184.622;2004-03-01 16:00:00.000
2004-03-01 20:00:35.000;2;21.74;41.85;104.358;2004-03-01 20:00:00.000
2004-03-02 00:00:30.000;2;20.47;39.71;100.224;2004-03-02 00:00:00.000
2004-03-02 04:01:11.000;2;18.64;41.82;6.61536;2004-03-02 04:00:00.000
2004-03-02 07:59:01.000;2;23.42;34.86;238.554;2004-03-02 08:00:00.000
2004-03-02 12:00:15.000;2;24.26;31.14;411.94;2004-03-02 12:00:00.000
2004-03-02 16:00:33.000;2;23.33;32.56;244.37;2004-03-02 16:00:00.000
2004-03-02 20:02:54.000;2;21.63;30.58;102.579;2004-03-02 20:00:00.000
2004-03-03 00:00:25.000;2;21.26;31.83;105.294;2004-03-03 00:00:00.000
2004-03-03 04:00:28.000;2;18.14;30.12;8.18079;2004-03-03 04:00:00.000
2004-03-03 07:58:01.000;2;22.92;25.83;306.75;2004-03-03 08:00:00.000
2004-03-03 12:02:29.000;2;22.17;31.76;214.281;2004-03-03 12:00:00.000
2004-03-03 16:00:56.000;2;22.85;32.01;331.008;2004-03-03 16:00:00.000
2004-03-03 19:59:28.000;2;22.92;36.24;107.128;2004-03-03 20:00:00.000
2004-03-03 23:59:57.000;2;21.76;36.11;129.215;2004-03-04 00:00:00.000
2004-03-04 04:00:32.000;2;18.77;38.81;9.36492;2004-03-04 04:00:00.000
2004-03-04 08:01:28.000;2;24.09;31.09;233.933;2004-03-04 08:00:00.000
2004-03-04 12:00:05.000;2;24.97;30.08;339.345;2004-03-04 12:00:00.000
2004-03-04 15:58:28.000;2;22.77;38.97;189.191;2004-03-04 16:00:00.000
2004-03-04 20:00:03.000;2;20.68;38.25;130.155;2004-03-04 20:00:00.000
2004-03-05 00:00:30.000;2;21.20;37.70;134.647;2004-03-05 00:00:00.000
2004-03-05 04:00:36.000;2;19.54;38.02;126.08;2004-03-05 04:00:00.000
2004-03-05 07:59:01.000;2;23.58;32.73;346.622;2004-03-05 08:00:00.000
2004-03-05 11:59:31.000;2;22.58;39.83;349.912;2004-03-05 12:00:00.000
2004-03-05 15:58:01.000;2;22.47;41.41;383.074;2004-03-05 16:00:00.000
2004-03-05 20:00:09.000;2;21.81;41.08;130.431;2004-03-05 20:00:00.000
2004-03-06 00:01:32.000;2;21.06;40.43;131.299;2004-03-06 00:00:00.000
2004-03-06 03:58:36.000;2;20.85;43.10;125.127;2004-03-06 04:00:00.000
2004-03-06 07:59:04.000;2;20.25;42.82;336.077;2004-03-06 08:00:00.000
2004-03-06 12:00:04.000;2;24.88;33.64;584.461;2004-03-06 12:00:00.000
2004-03-06 16:00:03.000;2;26.23;37.79;268.623;2004-03-06 16:00:00.000
2004-03-06 19:59:07.000;2;22.70;39.27;131.523;2004-03-06 20:00:00.000
2004-03-06 23:59:33.000;2;20.63;41.12;123.558;2004-03-07 00:00:00.000
2004-03-07 04:00:04.000;2;19.85;43.44;122.771;2004-03-07 04:00:00.000
2004-03-07 07:59:04.000;2;20.82;42.58;361.244;2004-03-07 08:00:00.000
2004-03-07 12:00:13.000;2;26.61;36.27;528.83;2004-03-07 12:00:00.000
2004-03-07 15:59:09.000;2;25.97;37.04;349.651;2004-03-07 16:00:00.000
2004-03-07 20:00:04.000;2;23.85;38.09;122.428;2004-03-07 20:00:00.000
2004-03-08 00:00:06.000;2;22.74;38.43;133.385;2004-03-08 00:00:00.000
2004-03-08 04:00:44.000;2;22.70;41.77;123.981;2004-03-08 04:00:00.000
2004-03-08 08:00:01.000;2;22.42;41.03;339.262;2004-03-08 08:00:00.000
2004-03-08 12:00:15.000;2;22.69;46.57;558.297;2004-03-08 12:00:00.000
2004-03-08 15:59:01.000;2;23.01;44.43;354.642;2004-03-08 16:00:00.000
2004-03-08 20:00:06.000;2;24.17;36.68;123.175;2004-03-08 20:00:00.000
2004-03-09 00:00:08.000;2;23.35;36.43;37.0352;2004-03-09 00:00:00.000
2004-03-09 04:00:02.000;2;21.89;36.76;8.82528;2004-03-09 04:00:00.000
2004-03-09 08:00:33.000;2;23.35;35.96;333.418;2004-03-09 08:00:00.000
2004-03-09 12:00:02.000;2;23.36;45.40;494.378;2004-03-09 12:00:00.000
2004-03-09 16:00:44.000;2;22.98;48.48;302.702;2004-03-09 16:00:00.000
2004-03-09 20:00:12.000;2;22.20;43.54;108.108;2004-03-09 20:00:00.000

