timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:18.000;1;19.22;50.71;45.08;2004-02-29 00:00:00.000
2004-02-29 00:59:21.000;1;18.86;51.24;43.24;2004-02-29 01:00:00.000
2004-02-29 02:00:49.000;1;18.51;52.03;43.24;2004-02-29 02:00:00.000
2004-02-29 03:00:18.000;1;18.22;52.91;43.24;2004-02-29 03:00:00.000
2004-02-29 04:00:23.000;1;18.01;53.79;43.24;2004-02-29 04:00:00.000
2004-02-29 05:00:53.000;1;17.80;54.84;43.24;2004-02-29 05:00:00.000
2004-02-29 06:00:23.000;1;17.55;55.62;43.24;2004-02-29 06:00:00.000
2004-02-29 07:01:23.000;1;17.47;56.44;53.36;2004-02-29 07:00:00.000
2004-02-29 07:58:50.000;1;17.59;56.14;338.56;2004-02-29 08:00:00.000
2004-02-29 09:00:19.000;1;19.98;49.91;382.72;2004-02-29 09:00:00.000
2004-02-29 10:00:51.000;1;19.90;51.29;382.72;2004-02-29 10:00:00.000
2004-02-29 10:58:26.000;1;21.07;49.11;338.56;2004-02-29 11:00:00.000
2004-02-29 12:00:23.000;1;21.27;49.38;309.12;2004-02-29 12:00:00.000
2004-02-29 13:00:52.000;1;20.96;51.24;309.12;2004-02-29 13:00:00.000
2004-02-29 14:00:20.000;1;21.47;49.91;235.52;2004-02-29 14:00:00.000
2004-02-29 15:00:19.000;1;20.98;51.81;202.4;2004-02-29 15:00:00.000
2004-02-29 16:00:26.000;1;20.20;53.83;108.56;2004-02-29 16:00:00.000
2004-02-29 16:59:21.000;1;19.85;53.97;79.12;2004-02-29 17:00:00.000
2004-02-29 18:00:20.000;1;19.49;54.14;45.08;2004-02-29 18:00:00.000
2004-02-29 19:00:20.000;1;19.16;54.27;43.24;2004-02-29 19:00:00.000
2004-02-29 20:00:51.000;1;19.00;54.45;43.24;2004-02-29 20:00:00.000
2004-02-29 20:58:26.000;1;18.89;54.75;45.08;2004-02-29 21:00:00.000
2004-02-29 22:00:27.000;1;18.74;55.06;45.08;2004-02-29 22:00:00.000
2004-02-29 23:00:52.000;1;18.61;55.45;43.24;2004-02-29 23:00:00.000
2004-03-01 00:01:57.000;1;18.44;56.05;43.24;2004-03-01 00:00:00.000
2004-03-01 01:00:25.000;1;18.31;56.96;43.24;2004-03-01 01:00:00.000
2004-03-01 01:59:23.000;1;18.08;57.87;43.24;2004-03-01 02:00:00.000
2004-03-01 02:58:20.000;1;17.95;57.96;43.24;2004-03-01 03:00:00.000
2004-03-01 03:58:56.000;1;17.82;58.47;43.24;2004-03-01 04:00:00.000
2004-03-01 04:59:31.000;1;17.68;58.64;43.24;2004-03-01 05:00:00.000
2004-03-01 06:00:25.000;1;17.41;59.89;41.4;2004-03-01 06:00:00.000
2004-03-01 06:59:21.000;1;17.19;60.53;48.76;2004-03-01 07:00:00.000
2004-03-01 08:00:21.000;1;20.94;50.93;71.76;2004-03-01 08:00:00.000
2004-03-01 08:58:30.000;1;21.38;50.62;64.4;2004-03-01 09:00:00.000
2004-03-01 10:00:21.000;1;22.31;49.78;101.2;2004-03-01 10:00:00.000
2004-03-01 11:00:31.000;1;22.55;49.91;75.44;2004-03-01 11:00:00.000
2004-03-01 12:00:02.000;1;24.72;46.07;195.04;2004-03-01 12:00:00.000
2004-03-01 13:00:25.000;1;23.75;50.53;264.96;2004-03-01 13:00:00.000
2004-03-01 14:00:21.000;1;25.62;46.02;143.52;2004-03-01 14:00:00.000
2004-03-01 15:00:04.000;1;25.18;45.66;97.52;2004-03-01 15:00:00.000
2004-03-01 16:00:57.000;1;24.92;45.26;93.84;2004-03-01 16:00:00.000
2004-03-01 16:58:22.000;1;25.37;43.08;75.44;2004-03-01 17:00:00.000
2004-03-01 17:59:03.000;1;25.48;42.35;48.76;2004-03-01 18:00:00.000
2004-03-01 19:00:56.000;1;21.37;51.95;46.92;2004-03-01 19:00:00.000
2004-03-01 20:00:23.000;1;20.93;51.95;39.56;2004-03-01 20:00:00.000
2004-03-01 20:59:05.000;1;20.55;52.21;39.56;2004-03-01 21:00:00.000
2004-03-01 21:58:31.000;1;20.19;52.30;39.56;2004-03-01 22:00:00.000
2004-03-01 23:00:30.000;1;19.67;52.74;37.72;2004-03-01 23:00:00.000
2004-03-02 00:00:00.000;1;19.32;53.18;39.56;2004-03-02 00:00:00.000
2004-03-02 01:00:38.000;1;18.92;52.91;0.92;2004-03-02 01:00:00.000
2004-03-02 02:00:04.000;1;18.47;53.13;0.92;2004-03-02 02:00:00.000
2004-03-02 03:03:22.000;1;18.14;53.97;0.92;2004-03-02 03:00:00.000
2004-03-02 04:01:27.000;1;17.94;54.23;0.92;2004-03-02 04:00:00.000
2004-03-02 05:01:13.000;1;17.59;54.93;0.92;2004-03-02 05:00:00.000
2004-03-02 06:01:07.000;1;17.44;55.36;0.92;2004-03-02 06:00:00.000
2004-03-02 07:00:33.000;1;17.32;55.62;13.8;2004-03-02 07:00:00.000
2004-03-02 07:59:23.000;1;22.92;43.27;309.12;2004-03-02 08:00:00.000
2004-03-02 08:58:37.000;1;24.38;41.26;353.28;2004-03-02 09:00:00.000
2004-03-02 10:00:21.000;1;25.78;38.31;412.16;2004-03-02 10:00:00.000
2004-03-02 11:00:03.000;1;23.69;41.30;426.88;2004-03-02 11:00:00.000
2004-03-02 12:00:08.000;1;24.12;38.50;397.44;2004-03-02 12:00:00.000
2004-03-02 13:00:37.000;1;24.43;37.39;338.56;2004-03-02 13:00:00.000
2004-03-02 14:02:41.000;1;24.49;35.71;264.96;2004-03-02 14:00:00.000
2004-03-02 15:00:02.000;1;24.12;35.90;202.4;2004-03-02 15:00:00.000
2004-03-02 16:00:02.000;1;23.77;37.48;136.16;2004-03-02 16:00:00.000
2004-03-02 16:59:09.000;1;22.33;38.78;93.84;2004-03-02 17:00:00.000
2004-03-02 18:01:23.000;1;21.39;40.11;48.76;2004-03-02 18:00:00.000
2004-03-02 18:59:30.000;1;21.40;40.20;39.56;2004-03-02 19:00:00.000
2004-03-02 20:02:26.000;1;21.06;39.79;41.4;2004-03-02 20:00:00.000
2004-03-02 21:00:24.000;1;20.77;39.56;39.56;2004-03-02 21:00:00.000
2004-03-02 22:01:25.000;1;20.51;39.42;39.56;2004-03-02 22:00:00.000
2004-03-02 23:00:26.000;1;20.26;39.24;39.56;2004-03-02 23:00:00.000
2004-03-03 00:00:28.000;1;20.05;39.14;41.4;2004-03-03 00:00:00.000
2004-03-03 01:00:24.000;1;19.84;39.05;39.56;2004-03-03 01:00:00.000
2004-03-03 02:01:25.000;1;19.43;38.78;1.38;2004-03-03 02:00:00.000
2004-03-03 02:59:56.000;1;19.03;38.50;1.38;2004-03-03 03:00:00.000
2004-03-03 04:00:26.000;1;18.70;38.64;1.38;2004-03-03 04:00:00.000
2004-03-03 05:00:26.000;1;18.38;38.96;1.38;2004-03-03 05:00:00.000
2004-03-03 06:02:26.000;1;18.29;39.70;1.38;2004-03-03 06:00:00.000
2004-03-03 07:00:29.000;1;18.30;40.80;20.24;2004-03-03 07:00:00.000
2004-03-03 07:58:27.000;1;24.50;31.58;368;2004-03-03 08:00:00.000
2004-03-03 08:59:55.000;1;26.53;29.40;279.68;2004-03-03 09:00:00.000
2004-03-03 10:00:26.000;1;25.10;32.48;441.6;2004-03-03 10:00:00.000
2004-03-03 10:58:28.000;1;25.63;32.24;382.72;2004-03-03 11:00:00.000
2004-03-03 12:02:28.000;1;23.45;36.18;136.16;2004-03-03 12:00:00.000
2004-03-03 13:01:32.000;1;24.09;36.27;202.4;2004-03-03 13:00:00.000
2004-03-03 14:01:59.000;1;24.24;38.45;108.56;2004-03-03 14:00:00.000
2004-03-03 15:00:26.000;1;24.63;38.27;82.8;2004-03-03 15:00:00.000
2004-03-03 16:00:26.000;1;24.34;38.96;235.52;2004-03-03 16:00:00.000
2004-03-03 16:59:27.000;1;23.69;40.85;114.08;2004-03-03 17:00:00.000
2004-03-03 18:00:32.000;1;24.12;40.34;48.76;2004-03-03 18:00:00.000
2004-03-03 18:59:57.000;1;22.49;43.90;41.4;2004-03-03 19:00:00.000
2004-03-03 19:59:26.000;1;21.84;45.71;39.56;2004-03-03 20:00:00.000
2004-03-03 20:59:27.000;1;21.53;45.48;46.92;2004-03-03 21:00:00.000
2004-03-03 22:00:30.000;1;21.27;45.93;48.76;2004-03-03 22:00:00.000
2004-03-03 22:58:26.000;1;20.98;45.98;48.76;2004-03-03 23:00:00.000
2004-03-03 23:59:59.000;1;20.57;46.61;46.92;2004-03-04 00:00:00.000
2004-03-04 00:59:30.000;1;20.12;47.42;2.3;2004-03-04 01:00:00.000
2004-03-04 02:00:00.000;1;19.49;48.58;0.92;2004-03-04 02:00:00.000
2004-03-04 02:56:29.000;1;19.17;48.49;1.84;2004-03-04 03:00:00.000
2004-03-04 04:00:29.000;1;18.81;48.76;0.92;2004-03-04 04:00:00.000
2004-03-04 04:58:31.000;1;18.50;49.20;1.84;2004-03-04 05:00:00.000
2004-03-04 05:57:57.000;1;18.36;49.65;0.92;2004-03-04 06:00:00.000
2004-03-04 07:02:02.000;1;18.66;48.85;35.88;2004-03-04 07:00:00.000
2004-03-04 08:01:28.000;1;24.11;37.85;309.12;2004-03-04 08:00:00.000
2004-03-04 09:00:00.000;1;24.99;36.83;353.28;2004-03-04 09:00:00.000
2004-03-04 10:00:32.000;1;26.46;34.50;382.72;2004-03-04 10:00:00.000
2004-03-04 11:00:02.000;1;24.88;37.15;426.88;2004-03-04 11:00:00.000
2004-03-04 12:00:01.000;1;25.81;35.57;309.12;2004-03-04 12:00:00.000
2004-03-04 13:00:28.000;1;26.13;35.99;172.96;2004-03-04 13:00:00.000
2004-03-04 13:58:02.000;1;26.21;37.06;338.56;2004-03-04 14:00:00.000
2004-03-04 15:00:04.000;1;24.03;41.35;121.44;2004-03-04 15:00:00.000
2004-03-04 15:58:29.000;1;23.02;44.90;90.16;2004-03-04 16:00:00.000
2004-03-04 17:00:29.000;1;22.06;47.51;114.08;2004-03-04 17:00:00.000
2004-03-04 18:01:01.000;1;21.14;49.60;24.84;2004-03-04 18:00:00.000
2004-03-04 19:00:04.000;1;21.51;49.29;46.92;2004-03-04 19:00:00.000
2004-03-04 20:00:04.000;1;21.30;49.38;50.6;2004-03-04 20:00:00.000
2004-03-04 20:59:30.000;1;20.96;49.47;48.76;2004-03-04 21:00:00.000
2004-03-04 22:01:04.000;1;20.78;49.29;46.92;2004-03-04 22:00:00.000
2004-03-04 23:01:01.000;1;20.61;49.29;46.92;2004-03-04 23:00:00.000
2004-03-05 00:00:04.000;1;20.41;49.29;48.76;2004-03-05 00:00:00.000
2004-03-05 01:00:01.000;1;20.23;49.34;46.92;2004-03-05 01:00:00.000
2004-03-05 02:00:08.000;1;19.95;49.74;46.92;2004-03-05 02:00:00.000
2004-03-05 03:00:33.000;1;19.71;49.91;46.92;2004-03-05 03:00:00.000
2004-03-05 04:00:01.000;1;19.40;49.91;46.92;2004-03-05 04:00:00.000
2004-03-05 05:01:32.000;1;19.18;49.74;45.08;2004-03-05 05:00:00.000
2004-03-05 05:58:35.000;1;19.08;49.96;46.92;2004-03-05 06:00:00.000
2004-03-05 07:00:04.000;1;19.08;50.22;79.12;2004-03-05 07:00:00.000
2004-03-05 07:59:05.000;1;24.02;40.43;397.44;2004-03-05 08:00:00.000
2004-03-05 09:00:03.000;1;24.91;39.79;264.96;2004-03-05 09:00:00.000
2004-03-05 10:00:08.000;1;24.32;41.94;507.84;2004-03-05 10:00:00.000
2004-03-05 11:00:04.000;1;23.69;43.36;353.28;2004-03-05 11:00:00.000
2004-03-05 11:59:02.000;1;23.05;45.57;294.4;2004-03-05 12:00:00.000
2004-03-05 13:00:04.000;1;23.44;45.17;596.16;2004-03-05 13:00:00.000
2004-03-05 14:00:06.000;1;24.32;44.13;412.16;2004-03-05 14:00:00.000
2004-03-05 15:02:36.000;1;23.71;46.52;353.28;2004-03-05 15:00:00.000
2004-03-05 15:58:03.000;1;23.30;48.85;264.96;2004-03-05 16:00:00.000
2004-03-05 17:00:06.000;1;22.57;50.80;143.52;2004-03-05 17:00:00.000
2004-03-05 17:59:02.000;1;21.53;53.18;64.4;2004-03-05 18:00:00.000
2004-03-05 19:00:08.000;1;21.60;54.49;46.92;2004-03-05 19:00:00.000
2004-03-05 20:00:03.000;1;21.35;52.78;46.92;2004-03-05 20:00:00.000
2004-03-05 21:00:32.000;1;21.03;52.87;46.92;2004-03-05 21:00:00.000
2004-03-05 22:00:38.000;1;20.80;53.35;48.76;2004-03-05 22:00:00.000
2004-03-05 23:00:31.000;1;20.69;52.91;46.92;2004-03-05 23:00:00.000
2004-03-06 00:01:34.000;1;20.48;53.13;46.92;2004-03-06 00:00:00.000
2004-03-06 00:59:37.000;1;20.03;54.49;46.92;2004-03-06 01:00:00.000
2004-03-06 02:00:05.000;1;19.83;54.75;48.76;2004-03-06 02:00:00.000
2004-03-06 03:00:04.000;1;19.65;55.14;46.92;2004-03-06 03:00:00.000
2004-03-06 03:58:08.000;1;19.55;55.32;46.92;2004-03-06 04:00:00.000
2004-03-06 04:58:03.000;1;19.45;55.62;46.92;2004-03-06 05:00:00.000
2004-03-06 06:00:03.000;1;19.23;56.10;45.08;2004-03-06 06:00:00.000
2004-03-06 07:00:41.000;1;19.07;56.31;86.48;2004-03-06 07:00:00.000
2004-03-06 07:59:37.000;1;19.59;56.83;382.72;2004-03-06 08:00:00.000
2004-03-06 09:00:07.000;1;22.25;49.56;566.72;2004-03-06 09:00:00.000
2004-03-06 09:59:07.000;1;24.00;45.71;625.6;2004-03-06 10:00:00.000
2004-03-06 11:01:03.000;1;25.65;42.99;655.04;2004-03-06 11:00:00.000
2004-03-06 12:00:33.000;1;26.92;40.71;625.6;2004-03-06 12:00:00.000
2004-03-06 12:59:38.000;1;27.21;40.34;537.28;2004-03-06 13:00:00.000
2004-03-06 14:00:36.000;1;26.80;41.44;382.72;2004-03-06 14:00:00.000
2004-03-06 15:00:05.000;1;26.41;42.72;353.28;2004-03-06 15:00:00.000
2004-03-06 16:00:04.000;1;25.61;44.63;172.96;2004-03-06 16:00:00.000
2004-03-06 17:00:11.000;1;24.91;46.47;165.6;2004-03-06 17:00:00.000
2004-03-06 18:00:38.000;1;23.83;49.20;64.4;2004-03-06 18:00:00.000
2004-03-06 19:02:13.000;1;22.99;50.71;45.08;2004-03-06 19:00:00.000
2004-03-06 19:59:06.000;1;22.59;51.15;46.92;2004-03-06 20:00:00.000
2004-03-06 21:00:05.000;1;22.24;51.59;48.76;2004-03-06 21:00:00.000
2004-03-06 21:59:37.000;1;21.92;52.39;48.76;2004-03-06 22:00:00.000
2004-03-06 22:59:06.000;1;21.63;52.52;48.76;2004-03-06 23:00:00.000
2004-03-06 23:59:04.000;1;21.35;52.83;46.92;2004-03-07 00:00:00.000
2004-03-07 00:59:09.000;1;21.06;53.00;46.92;2004-03-07 01:00:00.000
2004-03-07 01:59:03.000;1;20.77;52.91;46.92;2004-03-07 02:00:00.000
2004-03-07 02:57:04.000;1;20.55;53.75;46.92;2004-03-07 03:00:00.000
2004-03-07 04:00:12.000;1;20.31;53.75;46.92;2004-03-07 04:00:00.000
2004-03-07 04:59:34.000;1;20.12;54.40;46.92;2004-03-07 05:00:00.000
2004-03-07 05:59:05.000;1;19.93;54.62;46.92;2004-03-07 06:00:00.000
2004-03-07 07:00:10.000;1;19.79;54.75;101.2;2004-03-07 07:00:00.000
2004-03-07 07:59:06.000;1;20.65;53.35;368;2004-03-07 08:00:00.000
2004-03-07 09:00:09.000;1;23.04;48.00;507.84;2004-03-07 09:00:00.000
2004-03-07 10:00:11.000;1;25.05;44.44;596.16;2004-03-07 10:00:00.000
2004-03-07 11:00:16.000;1;26.63;42.26;625.6;2004-03-07 11:00:00.000
2004-03-07 12:00:17.000;1;27.68;41.17;596.16;2004-03-07 12:00:00.000
2004-03-07 13:01:05.000;1;28.47;39.70;507.84;2004-03-07 13:00:00.000
2004-03-07 14:02:06.000;1;28.45;39.47;397.44;2004-03-07 14:00:00.000
2004-03-07 15:00:07.000;1;27.97;41.30;294.4;2004-03-07 15:00:00.000
2004-03-07 15:59:07.000;1;27.37;43.08;195.04;2004-03-07 16:00:00.000
2004-03-07 17:00:12.000;1;26.75;44.54;136.16;2004-03-07 17:00:00.000
2004-03-07 18:00:14.000;1;25.65;46.88;60.72;2004-03-07 18:00:00.000
2004-03-07 19:00:10.000;1;24.58;49.11;48.76;2004-03-07 19:00:00.000
2004-03-07 20:00:04.000;1;23.88;50.27;46.92;2004-03-07 20:00:00.000
2004-03-07 21:00:06.000;1;23.45;50.98;48.76;2004-03-07 21:00:00.000
2004-03-07 21:59:06.000;1;23.12;51.33;46.92;2004-03-07 22:00:00.000
2004-03-07 23:00:15.000;1;22.92;51.33;46.92;2004-03-07 23:00:00.000
2004-03-08 00:00:34.000;1;22.69;51.20;46.92;2004-03-08 00:00:00.000
2004-03-08 01:00:11.000;1;22.42;50.80;46.92;2004-03-08 01:00:00.000
2004-03-08 02:00:10.000;1;22.17;50.98;46.92;2004-03-08 02:00:00.000
2004-03-08 03:00:08.000;1;21.96;51.20;46.92;2004-03-08 03:00:00.000
2004-03-08 04:00:12.000;1;21.75;51.42;46.92;2004-03-08 04:00:00.000
2004-03-08 04:59:09.000;1;21.55;51.42;46.92;2004-03-08 05:00:00.000
2004-03-08 06:00:01.000;1;21.38;51.64;46.92;2004-03-08 06:00:00.000
2004-03-08 07:00:31.000;1;21.33;52.08;101.2;2004-03-08 07:00:00.000
2004-03-08 08:00:01.000;1;24.09;48.76;323.84;2004-03-08 08:00:00.000
2004-03-08 09:00:10.000;1;25.27;47.46;338.56;2004-03-08 09:00:00.000
2004-03-08 09:59:09.000;1;26.41;45.89;596.16;2004-03-08 10:00:00.000
2004-03-08 11:02:32.000;1;22.27;57.09;566.72;2004-03-08 11:00:00.000
2004-03-08 12:00:30.000;1;22.50;57.27;596.16;2004-03-08 12:00:00.000
2004-03-08 13:00:04.000;1;22.73;55.62;566.72;2004-03-08 13:00:00.000
2004-03-08 13:59:04.000;1;22.54;55.97;412.16;2004-03-08 14:00:00.000
