timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:18.000;1;21.03;39.40;47.4194;2004-02-29 00:00:00.000
2004-02-29 04:00:23.000;1;19.67;44.03;47.4384;2004-02-29 04:00:00.000
2004-02-29 07:58:50.000;1;18.17;46.10;355.06;2004-02-29 08:00:00.000
2004-02-29 12:00:23.000;1;21.39;38.53;323.483;2004-02-29 12:00:00.000
2004-02-29 16:00:26.000;1;21.68;42.73;114.256;2004-02-29 16:00:00.000
2004-02-29 20:00:51.000;1;20.28;43.54;45.6698;2004-02-29 20:00:00.000
2004-03-01 00:01:57.000;1;18.99;46.52;44.7293;2004-03-01 00:00:00.000
2004-03-01 03:58:56.000;1;18.95;45.25;47.4843;2004-03-01 04:00:00.000
2004-03-01 08:00:21.000;1;22.62;39.82;75.3884;2004-03-01 08:00:00.000
2004-03-01 12:00:02.000;1;27.07;38.80;214.389;2004-03-01 12:00:00.000
2004-03-01 16:00:57.000;1;27.15;37.49;97.8517;2004-03-01 16:00:00.000
2004-03-01 20:00:23.000;1;22.62;42.22;39.9535;2004-03-01 20:00:00.000
2004-03-02 00:00:00.000;1;19.55;44.64;43.1637;2004-03-02 00:00:00.000
2004-03-02 04:01:27.000;1;18.28;45.81;0.921562;2004-03-02 04:00:00.000
2004-03-02 07:59:23.000;1;24.01;36.60;316.508;2004-03-02 08:00:00.000
2004-03-02 12:00:08.000;1;25.77;31.60;405.526;2004-03-02 12:00:00.000
2004-03-02 16:00:02.000;1;26.07;31.63;144.136;2004-03-02 16:00:00.000
2004-03-02 20:02:26.000;1;21.50;30.96;41.4386;2004-03-02 20:00:00.000
2004-03-03 00:00:28.000;1;20.80;31.50;44.6198;2004-03-03 00:00:00.000
2004-03-03 04:00:26.000;1;18.87;32.56;1.46763;2004-03-03 04:00:00.000
2004-03-03 07:58:27.000;1;26.88;25.66;373.624;2004-03-03 08:00:00.000
2004-03-03 12:02:28.000;1;23.88;30.17;143.842;2004-03-03 12:00:00.000
2004-03-03 16:00:26.000;1;25.60;30.52;244.191;2004-03-03 16:00:00.000
2004-03-03 19:59:26.000;1;22.16;35.34;42.1768;2004-03-03 20:00:00.000
2004-03-03 23:59:59.000;1;20.74;38.03;51.0512;2004-03-04 00:00:00.000
2004-03-04 04:00:29.000;1;20.20;38.21;1.0072;2004-03-04 04:00:00.000
2004-03-04 08:01:28.000;1;26.45;30.32;326.78;2004-03-04 08:00:00.000
2004-03-04 12:00:01.000;1;27.50;28.43;337.586;2004-03-04 12:00:00.000
2004-03-04 15:58:29.000;1;24.83;35.78;93.5874;2004-03-04 16:00:00.000
2004-03-04 20:00:04.000;1;22.68;39.81;52.3675;2004-03-04 20:00:00.000
2004-03-05 00:00:04.000;1;20.88;41.08;52.6113;2004-03-05 00:00:00.000
2004-03-05 04:00:01.000;1;20.48;39.99;50.1437;2004-03-05 04:00:00.000
2004-03-05 07:59:05.000;1;24.54;31.66;422.772;2004-03-05 08:00:00.000
2004-03-05 11:59:02.000;1;24.87;35.06;310.219;2004-03-05 12:00:00.000
2004-03-05 15:58:03.000;1;24.40;40.79;265.598;2004-03-05 16:00:00.000
2004-03-05 20:00:03.000;1;21.68;42.29;50.5562;2004-03-05 20:00:00.000
2004-03-06 00:01:34.000;1;21.87;43.63;51.3919;2004-03-06 00:00:00.000
2004-03-06 03:58:08.000;1;19.94;42.92;47.9817;2004-03-06 04:00:00.000
2004-03-06 07:59:37.000;1;20.73;46.65;393.347;2004-03-06 08:00:00.000
2004-03-06 12:00:33.000;1;29.07;34.31;681.235;2004-03-06 12:00:00.000
2004-03-06 16:00:04.000;1;27.77;36.64;177.401;2004-03-06 16:00:00.000
2004-03-06 19:59:06.000;1;23.96;40.88;51.1648;2004-03-06 20:00:00.000
2004-03-06 23:59:04.000;1;21.50;43.12;50.8652;2004-03-07 00:00:00.000
2004-03-07 04:00:12.000;1;22.26;44.35;50.7332;2004-03-07 04:00:00.000
2004-03-07 07:59:06.000;1;21.68;43.14;402.548;2004-03-07 08:00:00.000
2004-03-07 12:00:17.000;1;27.96;31.80;606.358;2004-03-07 12:00:00.000
2004-03-07 15:59:07.000;1;28.94;35.20;200.056;2004-03-07 16:00:00.000
2004-03-07 20:00:04.000;1;25.75;40.25;51.5652;2004-03-07 20:00:00.000
2004-03-08 00:00:34.000;1;24.92;42.73;49.1461;2004-03-08 00:00:00.000
2004-03-08 04:00:12.000;1;22.05;43.32;49.5335;2004-03-08 04:00:00.000
2004-03-08 08:00:01.000;1;25.42;41.01;351.279;2004-03-08 08:00:00.000
2004-03-08 12:00:30.000;1;23.15;48.16;613.227;2004-03-08 12:00:00.000
2004-03-08 15:59:05.000;1;22.93;46.04;207.39;2004-03-08 16:00:00.000
2004-03-08 20:00:00.000;1;25.78;37.32;47.8276;2004-03-08 20:00:00.000
2004-03-09 00:00:05.000;1;22.95;38.60;9.71858;2004-03-09 00:00:00.000
2004-03-09 04:00:07.000;1;23.49;38.75;1.42573;2004-03-09 04:00:00.000
2004-03-09 08:00:10.000;1;22.96;39.76;346.762;2004-03-09 08:00:00.000
2004-03-09 12:00:02.000;1;22.18;43.81;590.398;2004-03-09 12:00:00.000
2004-03-09 16:00:14.000;1;23.92;46.80;189.133;2004-03-09 16:00:00.000
2004-03-09 20:00:18.000;1;24.51;46.60;41.3646;2004-03-09 20:00:00.000

