timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:18.000;1;19.22;39.94;45.08;2004-02-29 00:00:00.000
2004-02-29 00:59:21.000;1;18.86;43.57;43.24;2004-02-29 01:00:00.000
2004-02-29 02:00:49.000;1;18.51;48.66;43.24;2004-02-29 02:00:00.000
2004-02-29 03:00:18.000;1;18.22;42.37;43.24;2004-02-29 03:00:00.000
2004-02-29 04:00:23.000;1;18.01;50.30;43.24;2004-02-29 04:00:00.000
2004-02-29 05:00:53.000;1;17.80;45.85;43.24;2004-02-29 05:00:00.000
2004-02-29 06:00:23.000;1;17.55;49.43;43.24;2004-02-29 06:00:00.000
2004-02-29 07:01:23.000;1;17.47;47.11;53.36;2004-02-29 07:00:00.000
2004-02-29 07:58:50.000;1;17.59;46.88;338.56;2004-02-29 08:00:00.000
2004-02-29 09:00:19.000;1;19.98;42.33;382.72;2004-02-29 09:00:00.000
2004-02-29 10:00:51.000;1;19.90;39.84;382.72;2004-02-29 10:00:00.000
2004-02-29 10:58:26.000;1;21.07;47.57;338.56;2004-02-29 11:00:00.000
2004-02-29 12:00:23.000;1;21.27;40.17;309.12;2004-02-29 12:00:00.000
2004-02-29 13:00:52.000;1;20.96;48.46;309.12;2004-02-29 13:00:00.000
2004-02-29 14:00:20.000;1;21.47;47.79;235.52;2004-02-29 14:00:00.000
2004-02-29 15:00:19.000;1;20.98;45.31;202.4;2004-02-29 15:00:00.000
2004-02-29 16:00:26.000;1;20.20;47.57;108.56;2004-02-29 16:00:00.000
2004-02-29 16:59:21.000;1;19.85;50.39;79.12;2004-02-29 17:00:00.000
2004-02-29 18:00:20.000;1;19.49;52.73;45.08;2004-02-29 18:00:00.000
2004-02-29 19:00:20.000;1;19.16;45.23;43.24;2004-02-29 19:00:00.000
2004-02-29 20:00:51.000;1;19.00;49.32;43.24;2004-02-29 20:00:00.000
2004-02-29 20:58:26.000;1;18.89;47.52;45.08;2004-02-29 21:00:00.000
2004-02-29 22:00:27.000;1;18.74;42.75;45.08;2004-02-29 22:00:00.000
2004-02-29 23:00:52.000;1;18.61;53.21;43.24;2004-02-29 23:00:00.000
2004-03-01 00:01:57.000;1;18.44;52.54;43.24;2004-03-01 00:00:00.000
2004-03-01 01:00:25.000;1;18.31;49.17;43.24;2004-03-01 01:00:00.000
2004-03-01 01:59:23.000;1;18.08;57.18;43.24;2004-03-01 02:00:00.000
2004-03-01 02:58:20.000;1;17.95;50.47;43.24;2004-03-01 03:00:00.000
2004-03-01 03:58:56.000;1;17.82;57.97;43.24;2004-03-01 04:00:00.000
2004-03-01 04:59:31.000;1;17.68;47.75;43.24;2004-03-01 05:00:00.000
2004-03-01 06:00:25.000;1;17.41;59.05;41.4;2004-03-01 06:00:00.000
