timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:18.000;1;19.58;38.23;45.9753;2004-02-29 00:00:00.000
2004-02-29 02:00:49.000;1;18.93;41.53;43.9931;2004-02-29 02:00:00.000
2004-02-29 04:00:23.000;1;17.91;41.82;41.1203;2004-02-29 04:00:00.000
2004-02-29 06:00:23.000;1;18.25;43.54;44.2271;2004-02-29 06:00:00.000
2004-02-29 07:58:50.000;1;17.49;41.77;354.882;2004-02-29 08:00:00.000
2004-02-29 10:00:51.000;1;19.44;38.68;381.386;2004-02-29 10:00:00.000
2004-02-29 12:00:23.000;1;20.71;38.36;313.044;2004-02-29 12:00:00.000
2004-02-29 14:00:20.000;1;21.22;40.13;239.523;2004-02-29 14:00:00.000
2004-02-29 16:00:26.000;1;20.30;41.35;106.877;2004-02-29 16:00:00.000
2004-02-29 18:00:20.000;1;18.84;42.53;44.2489;2004-02-29 18:00:00.000
2004-02-29 20:00:51.000;1;18.27;43.00;42.2107;2004-02-29 20:00:00.000
2004-02-29 22:00:27.000;1;18.52;43.33;44.2466;2004-02-29 22:00:00.000
2004-03-01 00:01:57.000;1;18.12;44.45;41.1791;2004-03-01 00:00:00.000
2004-03-01 01:59:23.000;1;17.87;45.47;44.7128;2004-03-01 02:00:00.000
2004-03-01 03:58:56.000;1;17.47;45.46;42.3666;2004-03-01 04:00:00.000
2004-03-01 06:00:25.000;1;17.88;45.68;43.1577;2004-03-01 06:00:00.000
2004-03-01 08:00:21.000;1;21.69;38.21;69.4765;2004-03-01 08:00:00.000
2004-03-01 10:00:21.000;1;21.22;37.61;102.516;2004-03-01 10:00:00.000
2004-03-01 12:00:02.000;1;24.59;36.78;189.583;2004-03-01 12:00:00.000
2004-03-01 14:00:21.000;1;26.54;34.35;148.455;2004-03-01 14:00:00.000
2004-03-01 16:00:57.000;1;23.72;34.57;90.7263;2004-03-01 16:00:00.000
2004-03-01 17:59:03.000;1;25.50;32.62;50.497;2004-03-01 18:00:00.000
2004-03-01 20:00:23.000;1;21.16;38.28;38.8033;2004-03-01 20:00:00.000
2004-03-01 21:58:31.000;1;21.07;40.13;38.6855;2004-03-01 22:00:00.000
2004-03-02 00:00:00.000;1;18.84;42.12;38.2579;2004-03-02 00:00:00.000
2004-03-02 02:00:04.000;1;19.37;39.84;0.8962;2004-03-02 02:00:00.000
2004-03-02 04:01:27.000;1;17.93;40.13;0.954693;2004-03-02 04:00:00.000
2004-03-02 06:01:07.000;1;17.76;40.80;0.938626;2004-03-02 06:00:00.000
2004-03-02 07:59:23.000;1;23.78;33.59;320.717;2004-03-02 08:00:00.000
2004-03-02 10:00:21.000;1;26.15;30.58;425.015;2004-03-02 10:00:00.000
2004-03-02 12:00:08.000;1;23.69;30.93;388.627;2004-03-02 12:00:00.000
2004-03-02 14:02:41.000;1;24.42;26.79;277.13;2004-03-02 14:00:00.000
2004-03-02 16:00:02.000;1;24.04;29.57;134.037;2004-03-02 16:00:00.000
2004-03-02 18:01:23.000;1;20.84;31.08;49.9859;2004-03-02 18:00:00.000
2004-03-02 20:02:26.000;1;20.97;29.52;41.4813;2004-03-02 20:00:00.000
2004-03-02 22:01:25.000;1;21.23;28.84;37.6744;2004-03-02 22:00:00.000
2004-03-03 00:00:28.000;1;20.36;29.30;41.3446;2004-03-03 00:00:00.000
2004-03-03 02:01:25.000;1;18.87;30.14;1.42338;2004-03-03 02:00:00.000
2004-03-03 04:00:26.000;1;18.92;28.26;1.31724;2004-03-03 04:00:00.000
2004-03-03 06:02:26.000;1;18.63;29.02;1.36097;2004-03-03 06:00:00.000
2004-03-03 07:58:27.000;1;24.19;23.43;367.841;2004-03-03 08:00:00.000
2004-03-03 10:00:26.000;1;25.20;24.20;435.669;2004-03-03 10:00:00.000
2004-03-03 12:02:28.000;1;23.05;28.41;140.368;2004-03-03 12:00:00.000
