timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:21.000;2;25.49;51.59;167.4;2004-02-29 00:00:00.000
2004-02-29 00:30:22.000;2;25.28;51.77;157.9;2004-02-29 00:30:00.000
2004-02-29 00:59:49.000;2;25.08;52.21;157.9;2004-02-29 01:00:00.000
2004-02-29 01:30:20.000;2;24.84;52.30;157.9;2004-02-29 01:30:00.000
2004-02-29 02:00:21.000;2;24.66;52.56;157.9;2004-02-29 02:00:00.000
2004-02-29 02:30:22.000;2;24.43;53.13;157.9;2004-02-29 02:30:00.000
2004-02-29 03:00:24.000;2;24.20;53.70;157.9;2004-02-29 03:00:00.000
2004-02-29 03:30:21.000;2;24.07;54.05;157.9;2004-02-29 03:30:00.000
2004-02-29 04:00:21.000;2;23.92;54.36;157.9;2004-02-29 04:00:00.000
2004-02-29 04:29:23.000;2;23.76;54.93;157.9;2004-02-29 04:30:00.000
2004-02-29 05:00:53.000;2;23.65;55.45;157.9;2004-02-29 05:00:00.000
2004-02-29 05:30:51.000;2;23.46;56.23;157.9;2004-02-29 05:30:00.000
2004-02-29 06:00:20.000;2;23.36;56.27;157.9;2004-02-29 06:00:00.000
2004-02-29 06:31:22.000;2;23.23;56.92;157.9;2004-02-29 06:30:00.000
2004-02-29 07:01:20.000;2;23.21;56.92;177.0;2004-02-29 07:00:00.000
2004-02-29 07:31:22.000;2;23.18;57.14;234.4;2004-02-29 07:30:00.000
2004-02-29 08:01:18.000;2;23.27;56.53;440.1;2004-02-29 08:00:00.000
2004-02-29 08:30:19.000;2;24.02;55.88;535.8;2004-02-29 08:30:00.000
2004-02-29 09:00:19.000;2;25.68;52.47;535.8;2004-02-29 09:00:00.000
2004-02-29 09:30:24.000;2;26.37;51.64;516.7;2004-02-29 09:30:00.000
2004-02-29 10:00:23.000;2;25.86;53.26;535.8;2004-02-29 10:00:00.000
2004-02-29 10:30:20.000;2;26.69;51.81;516.7;2004-02-29 10:30:00.000
2004-02-29 10:58:24.000;2;27.11;51.59;516.7;2004-02-29 11:00:00.000
