timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:18.000;1;19.22;41.29;45.08;2004-02-29 00:00:00.000
2004-02-29 00:59:21.000;1;18.86;45.22;43.24;2004-02-29 01:00:00.000
2004-02-29 02:00:49.000;1;18.51;43.15;43.24;2004-02-29 02:00:00.000
2004-02-29 03:00:18.000;1;18.22;35.67;43.24;2004-02-29 03:00:00.000
2004-02-29 04:00:23.000;1;18.01;40.59;43.24;2004-02-29 04:00:00.000
2004-02-29 05:00:53.000;1;17.80;45.34;43.24;2004-02-29 05:00:00.000
2004-02-29 06:00:23.000;1;17.55;40.59;43.24;2004-02-29 06:00:00.000
2004-02-29 07:01:23.000;1;17.47;41.05;53.36;2004-02-29 07:00:00.000
2004-02-29 07:58:50.000;1;17.59;47.77;338.56;2004-02-29 08:00:00.000
2004-02-29 09:00:19.000;1;19.98;36.22;382.72;2004-02-29 09:00:00.000
2004-02-29 10:00:51.000;1;19.90;39.06;382.72;2004-02-29 10:00:00.000
2004-02-29 10:58:26.000;1;21.07;38.67;338.56;2004-02-29 11:00:00.000
2004-02-29 12:00:23.000;1;21.27;38.14;309.12;2004-02-29 12:00:00.000
2004-02-29 13:00:52.000;1;20.96;35.84;309.12;2004-02-29 13:00:00.000
2004-02-29 14:00:20.000;1;21.47;43.43;235.52;2004-02-29 14:00:00.000
2004-02-29 15:00:19.000;1;20.98;35.41;202.4;2004-02-29 15:00:00.000
2004-02-29 16:00:26.000;1;20.20;40.27;108.56;2004-02-29 16:00:00.000
2004-02-29 16:59:21.000;1;19.85;37.37;79.12;2004-02-29 17:00:00.000
2004-02-29 18:00:20.000;1;19.49;47.22;45.08;2004-02-29 18:00:00.000
2004-02-29 19:00:20.000;1;19.16;46.05;43.24;2004-02-29 19:00:00.000
2004-02-29 20:00:51.000;1;19.00;45.18;43.24;2004-02-29 20:00:00.000
2004-02-29 20:58:26.000;1;18.89;43.72;45.08;2004-02-29 21:00:00.000
2004-02-29 22:00:27.000;1;18.74;45.04;45.08;2004-02-29 22:00:00.000
2004-02-29 23:00:52.000;1;18.61;38.44;43.24;2004-02-29 23:00:00.000
2004-03-01 00:01:57.000;1;18.44;39.89;43.24;2004-03-01 00:00:00.000
2004-03-01 01:00:25.000;1;18.31;49.65;43.24;2004-03-01 01:00:00.000
2004-03-01 01:59:23.000;1;18.08;47.18;43.24;2004-03-01 02:00:00.000
2004-03-01 02:58:20.000;1;17.95;40.20;43.24;2004-03-01 03:00:00.000
2004-03-01 03:58:56.000;1;17.82;44.58;43.24;2004-03-01 04:00:00.000
2004-03-01 04:59:31.000;1;17.68;40.22;43.24;2004-03-01 05:00:00.000
2004-03-01 06:00:25.000;1;17.41;46.09;41.4;2004-03-01 06:00:00.000
2004-03-01 06:59:21.000;1;17.19;43.57;48.76;2004-03-01 07:00:00.000
2004-03-01 08:00:21.000;1;20.94;42.51;71.76;2004-03-01 08:00:00.000
2004-03-01 08:58:30.000;1;21.38;36.37;64.4;2004-03-01 09:00:00.000
2004-03-01 10:00:21.000;1;22.31;36.29;101.2;2004-03-01 10:00:00.000
2004-03-01 11:00:31.000;1;22.55;37.69;75.44;2004-03-01 11:00:00.000
2004-03-01 12:00:02.000;1;24.72;38.52;195.04;2004-03-01 12:00:00.000
2004-03-01 13:00:25.000;1;23.75;37.27;264.96;2004-03-01 13:00:00.000
2004-03-01 14:00:21.000;1;25.62;39.80;143.52;2004-03-01 14:00:00.000
2004-03-01 15:00:04.000;1;25.18;37.99;97.52;2004-03-01 15:00:00.000
2004-03-01 16:00:57.000;1;24.92;36.08;93.84;2004-03-01 16:00:00.000
2004-03-01 16:58:22.000;1;25.37;29.31;75.44;2004-03-01 17:00:00.000
2004-03-01 17:59:03.000;1;25.48;35.83;48.76;2004-03-01 18:00:00.000
2004-03-01 19:00:56.000;1;21.37;36.79;46.92;2004-03-01 19:00:00.000
2004-03-01 20:00:23.000;1;20.93;42.07;39.56;2004-03-01 20:00:00.000
2004-03-01 20:59:05.000;1;20.55;44.99;39.56;2004-03-01 21:00:00.000
2004-03-01 21:58:31.000;1;20.19;36.09;39.56;2004-03-01 22:00:00.000
2004-03-01 23:00:30.000;1;19.67;38.01;37.72;2004-03-01 23:00:00.000
2004-03-02 00:00:00.000;1;19.32;37.47;39.56;2004-03-02 00:00:00.000
2004-03-02 01:00:38.000;1;18.92;44.67;0.92;2004-03-02 01:00:00.000
2004-03-02 02:00:04.000;1;18.47;43.11;0.92;2004-03-02 02:00:00.000
2004-03-02 03:03:22.000;1;18.14;46.90;0.92;2004-03-02 03:00:00.000
2004-03-02 04:01:27.000;1;17.94;38.86;0.92;2004-03-02 04:00:00.000
2004-03-02 05:01:13.000;1;17.59;42.81;0.92;2004-03-02 05:00:00.000
2004-03-02 06:01:07.000;1;17.44;44.21;0.92;2004-03-02 06:00:00.000
2004-03-02 07:00:33.000;1;17.32;38.63;13.8;2004-03-02 07:00:00.000
2004-03-02 07:59:23.000;1;22.92;30.89;309.12;2004-03-02 08:00:00.000
2004-03-02 08:58:37.000;1;24.38;30.89;353.28;2004-03-02 09:00:00.000
2004-03-02 10:00:21.000;1;25.78;33.43;412.16;2004-03-02 10:00:00.000
2004-03-02 11:00:03.000;1;23.69;32.04;426.88;2004-03-02 11:00:00.000
2004-03-02 12:00:08.000;1;24.12;30.04;397.44;2004-03-02 12:00:00.000
2004-03-02 13:00:37.000;1;24.43;29.48;338.56;2004-03-02 13:00:00.000
