timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:18.000;3;19.53;35.03;48.76;2004-02-29 00:00:00.000
2004-02-29 04:00:20.000;3;18.24;39.35;48.76;2004-02-29 04:00:00.000
2004-02-29 08:01:20.000;3;17.80;43.23;279.68;2004-02-29 08:00:00.000
2004-02-29 12:00:19.000;3;20.85;38.32;309.12;2004-02-29 12:00:00.000
2004-02-29 16:00:19.000;3;20.32;38.15;121.44;2004-02-29 16:00:00.000
2004-02-29 20:00:22.000;3;19.33;38.77;48.76;2004-02-29 20:00:00.000
2004-02-29 23:58:29.000;3;18.77;44.48;48.76;2004-03-01 00:00:00.000
2004-03-01 03:58:20.000;3;18.16;45.26;48.76;2004-03-01 04:00:00.000
2004-03-01 08:00:21.000;3;22.06;38.11;82.8;2004-03-01 08:00:00.000
2004-03-01 12:00:52.000;3;24.22;33.36;209.76;2004-03-01 12:00:00.000
2004-03-01 16:00:27.000;3;25.01;35.87;114.08;2004-03-01 16:00:00.000
2004-03-01 20:00:17.000;3;21.14;42.16;35.88;2004-03-01 20:00:00.000
2004-03-02 00:00:00.000;3;19.56;40.34;35.88;2004-03-02 00:00:00.000
2004-03-02 04:01:27.000;3;18.24;43.78;2.3;2004-03-02 04:00:00.000
2004-03-02 07:59:26.000;3;23.61;33.17;235.52;2004-03-02 08:00:00.000
2004-03-02 12:00:06.000;3;23.79;32.71;368;2004-03-02 12:00:00.000
2004-03-02 16:00:25.000;3;23.46;29.17;158.24;2004-03-02 16:00:00.000
2004-03-02 20:02:24.000;3;21.24;30.06;35.88;2004-03-02 20:00:00.000
2004-03-03 00:00:54.000;3;20.22;30.61;35.88;2004-03-03 00:00:00.000
2004-03-03 04:00:30.000;3;18.92;30.40;2.3;2004-03-03 04:00:00.000
2004-03-03 07:58:02.000;3;25.31;22.47;279.68;2004-03-03 08:00:00.000
2004-03-03 12:02:00.000;3;22.79;29.75;143.52;2004-03-03 12:00:00.000
2004-03-03 16:00:28.000;3;23.36;30.19;235.52;2004-03-03 16:00:00.000
2004-03-03 19:59:01.000;3;22.00;35.74;35.88;2004-03-03 20:00:00.000
2004-03-03 23:59:31.000;3;20.91;33.65;50.6;2004-03-04 00:00:00.000
2004-03-04 04:00:28.000;3;18.97;36.82;1.84;2004-03-04 04:00:00.000
2004-03-04 08:01:28.000;3;24.69;28.72;235.52;2004-03-04 08:00:00.000
2004-03-04 12:00:01.000;3;24.87;26.71;323.84;2004-03-04 12:00:00.000
2004-03-04 15:58:06.000;3;22.77;37.26;121.44;2004-03-04 16:00:00.000
2004-03-04 20:00:08.000;3;21.43;34.71;53.36;2004-03-04 20:00:00.000
2004-03-05 00:00:03.000;3;20.61;34.35;53.36;2004-03-05 00:00:00.000
2004-03-05 04:00:35.000;3;19.52;41.14;50.6;2004-03-05 04:00:00.000
2004-03-05 07:59:00.000;3;24.23;34.05;309.12;2004-03-05 08:00:00.000
2004-03-05 11:59:03.000;3;22.70;37.71;279.68;2004-03-05 12:00:00.000
2004-03-05 15:58:31.000;3;22.94;40.85;264.96;2004-03-05 16:00:00.000
2004-03-05 20:00:07.000;3;21.57;44.17;50.6;2004-03-05 20:00:00.000
2004-03-06 00:01:08.000;3;20.55;38.13;50.6;2004-03-06 00:00:00.000
2004-03-06 03:58:07.000;3;19.73;42.83;50.6;2004-03-06 04:00:00.000
2004-03-06 07:59:06.000;3;19.78;39.42;309.12;2004-03-06 08:00:00.000
2004-03-06 12:00:09.000;3;25.81;33.88;507.84;2004-03-06 12:00:00.000
2004-03-06 16:00:08.000;3;25.79;35.93;172.96;2004-03-06 16:00:00.000
2004-03-06 19:59:06.000;3;22.71;37.59;50.6;2004-03-06 20:00:00.000
2004-03-06 23:59:08.000;3;21.49;40.60;50.6;2004-03-07 00:00:00.000
2004-03-07 04:00:35.000;3;20.38;40.22;50.6;2004-03-07 04:00:00.000
2004-03-07 07:59:07.000;3;20.69;42.43;294.4;2004-03-07 08:00:00.000
2004-03-07 12:00:10.000;3;26.68;36.07;478.4;2004-03-07 12:00:00.000
2004-03-07 15:59:40.000;3;27.45;31.06;202.4;2004-03-07 16:00:00.000
2004-03-07 20:00:10.000;3;23.91;40.07;50.6;2004-03-07 20:00:00.000
2004-03-08 00:00:09.000;3;22.75;37.48;50.6;2004-03-08 00:00:00.000
2004-03-08 04:00:07.000;3;21.87;37.52;50.6;2004-03-08 04:00:00.000
2004-03-08 08:00:00.000;3;23.78;39.42;264.96;2004-03-08 08:00:00.000
2004-03-08 12:00:03.000;3;22.53;43.85;478.4;2004-03-08 12:00:00.000
2004-03-08 15:59:31.000;3;21.54;46.80;202.4;2004-03-08 16:00:00.000
2004-03-08 20:00:03.000;3;24.04;34.65;50.6;2004-03-08 20:00:00.000
2004-03-09 00:00:04.000;3;22.84;38.98;16.56;2004-03-09 00:00:00.000
2004-03-09 04:00:08.000;3;21.79;33.00;2.3;2004-03-09 04:00:00.000
2004-03-09 08:00:34.000;3;25.81;32.27;279.68;2004-03-09 08:00:00.000
2004-03-09 12:00:34.000;3;22.10;44.23;426.88;2004-03-09 12:00:00.000
2004-03-09 16:00:10.000;3;21.81;43.93;187.68;2004-03-09 16:00:00.000
2004-03-09 20:00:05.000;3;22.78;42.94;35.88;2004-03-09 20:00:00.000

