timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:18.000;3;19.53;38.01;48.76;2004-02-29 00:00:00.000
2004-02-29 02:00:50.000;3;18.81;39.42;48.76;2004-02-29 02:00:00.000
2004-02-29 04:00:20.000;3;18.24;40.63;48.76;2004-02-29 04:00:00.000
2004-02-29 06:00:50.000;3;17.80;44.17;46.92;2004-02-29 06:00:00.000
2004-02-29 08:01:20.000;3;17.80;42.97;279.68;2004-02-29 08:00:00.000
2004-02-29 10:00:59.000;3;19.71;39.81;353.28;2004-02-29 10:00:00.000
2004-02-29 12:00:19.000;3;20.85;38.49;309.12;2004-02-29 12:00:00.000
2004-02-29 14:00:20.000;3;21.14;39.14;235.52;2004-02-29 14:00:00.000
2004-02-29 16:00:19.000;3;20.32;41.59;121.44;2004-02-29 16:00:00.000
2004-02-29 18:00:53.000;3;19.73;42.89;50.6;2004-02-29 18:00:00.000
2004-02-29 20:00:22.000;3;19.33;39.71;48.76;2004-02-29 20:00:00.000
2004-02-29 22:00:33.000;3;19.07;42.81;48.76;2004-02-29 22:00:00.000
2004-02-29 23:58:29.000;3;18.77;42.96;48.76;2004-03-01 00:00:00.000
2004-03-01 01:59:23.000;3;18.41;42.89;48.76;2004-03-01 02:00:00.000
2004-03-01 03:58:20.000;3;18.16;43.46;48.76;2004-03-01 04:00:00.000
2004-03-01 06:00:03.000;3;17.80;43.90;46.92;2004-03-01 06:00:00.000
2004-03-01 08:00:21.000;3;22.06;35.95;82.8;2004-03-01 08:00:00.000
2004-03-01 10:00:01.000;3;23.42;35.52;121.44;2004-03-01 10:00:00.000
2004-03-01 12:00:52.000;3;24.22;35.10;209.76;2004-03-01 12:00:00.000
2004-03-01 14:00:28.000;3;25.43;35.79;172.96;2004-03-01 14:00:00.000
2004-03-01 16:00:27.000;3;25.01;35.95;114.08;2004-03-01 16:00:00.000
2004-03-01 17:59:26.000;3;25.08;32.44;53.36;2004-03-01 18:00:00.000
2004-03-01 20:00:17.000;3;21.14;41.32;35.88;2004-03-01 20:00:00.000
2004-03-01 21:58:09.000;3;20.43;40.01;35.88;2004-03-01 22:00:00.000
2004-03-02 00:00:00.000;3;19.56;42.00;35.88;2004-03-02 00:00:00.000
2004-03-02 02:00:33.000;3;18.72;42.55;2.3;2004-03-02 02:00:00.000
2004-03-02 04:01:27.000;3;18.24;41.48;2.3;2004-03-02 04:00:00.000
2004-03-02 06:01:24.000;3;17.67;44.59;2.3;2004-03-02 06:00:00.000
2004-03-02 07:59:26.000;3;23.61;32.29;235.52;2004-03-02 08:00:00.000
2004-03-02 10:00:27.000;3;25.53;30.16;353.28;2004-03-02 10:00:00.000
2004-03-02 12:00:06.000;3;23.79;31.27;368;2004-03-02 12:00:00.000
2004-03-02 14:02:47.000;3;24.61;27.61;279.68;2004-03-02 14:00:00.000
2004-03-02 16:00:25.000;3;23.46;28.31;158.24;2004-03-02 16:00:00.000
2004-03-02 18:01:25.000;3;21.61;30.81;48.76;2004-03-02 18:00:00.000
2004-03-02 20:02:24.000;3;21.24;30.31;35.88;2004-03-02 20:00:00.000
2004-03-02 22:01:28.000;3;20.64;30.76;35.88;2004-03-02 22:00:00.000
2004-03-03 00:00:54.000;3;20.22;31.22;35.88;2004-03-03 00:00:00.000
2004-03-03 02:01:27.000;3;19.73;28.63;2.3;2004-03-03 02:00:00.000
2004-03-03 04:00:30.000;3;18.92;28.40;2.3;2004-03-03 04:00:00.000
2004-03-03 06:02:25.000;3;18.53;29.52;2.3;2004-03-03 06:00:00.000
2004-03-03 07:58:02.000;3;25.31;24.41;279.68;2004-03-03 08:00:00.000
2004-03-03 10:00:29.000;3;24.28;25.20;397.44;2004-03-03 10:00:00.000
2004-03-03 12:02:00.000;3;22.79;29.34;143.52;2004-03-03 12:00:00.000
2004-03-03 14:01:56.000;3;23.43;32.11;114.08;2004-03-03 14:00:00.000
2004-03-03 16:00:28.000;3;23.36;31.85;235.52;2004-03-03 16:00:00.000
2004-03-03 18:00:33.000;3;23.37;32.91;43.24;2004-03-03 18:00:00.000
2004-03-03 19:59:01.000;3;22.00;34.04;35.88;2004-03-03 20:00:00.000
2004-03-03 22:00:58.000;3;21.55;36.42;53.36;2004-03-03 22:00:00.000
2004-03-03 23:59:31.000;3;20.91;36.31;50.6;2004-03-04 00:00:00.000
2004-03-04 02:00:27.000;3;19.69;36.15;1.84;2004-03-04 02:00:00.000
2004-03-04 04:00:28.000;3;18.97;37.84;1.84;2004-03-04 04:00:00.000
2004-03-04 05:57:32.000;3;18.44;39.54;1.38;2004-03-04 06:00:00.000
2004-03-04 08:01:28.000;3;24.69;27.39;235.52;2004-03-04 08:00:00.000
2004-03-04 10:00:01.000;3;25.81;26.96;353.28;2004-03-04 10:00:00.000
2004-03-04 12:00:01.000;3;24.87;29.63;323.84;2004-03-04 12:00:00.000
2004-03-04 13:58:29.000;3;24.83;31.76;250.24;2004-03-04 14:00:00.000
2004-03-04 15:58:06.000;3;22.77;35.59;121.44;2004-03-04 16:00:00.000
2004-03-04 18:01:32.000;3;21.51;37.57;28.52;2004-03-04 18:00:00.000
2004-03-04 20:00:08.000;3;21.43;36.34;53.36;2004-03-04 20:00:00.000
2004-03-04 22:01:28.000;3;20.95;39.36;50.6;2004-03-04 22:00:00.000
2004-03-05 00:00:03.000;3;20.61;39.65;53.36;2004-03-05 00:00:00.000
2004-03-05 02:00:04.000;3;20.02;37.61;50.6;2004-03-05 02:00:00.000
2004-03-05 04:00:35.000;3;19.52;36.83;50.6;2004-03-05 04:00:00.000
2004-03-05 06:01:02.000;3;19.13;36.74;50.6;2004-03-05 06:00:00.000
2004-03-05 07:59:00.000;3;24.23;32.20;309.12;2004-03-05 08:00:00.000
2004-03-05 10:00:08.000;3;23.57;35.10;426.88;2004-03-05 10:00:00.000
2004-03-05 11:59:03.000;3;22.70;36.74;279.68;2004-03-05 12:00:00.000
2004-03-05 14:00:04.000;3;23.72;34.45;353.28;2004-03-05 14:00:00.000
2004-03-05 15:58:31.000;3;22.94;38.60;264.96;2004-03-05 16:00:00.000
2004-03-05 17:59:32.000;3;21.67;42.49;64.4;2004-03-05 18:00:00.000
2004-03-05 20:00:07.000;3;21.57;40.99;50.6;2004-03-05 20:00:00.000
2004-03-05 22:00:01.000;3;21.02;40.38;50.6;2004-03-05 22:00:00.000
2004-03-06 00:01:08.000;3;20.55;40.63;50.6;2004-03-06 00:00:00.000
2004-03-06 02:00:08.000;3;20.04;44.11;50.6;2004-03-06 02:00:00.000
2004-03-06 03:58:07.000;3;19.73;44.11;50.6;2004-03-06 04:00:00.000
2004-03-06 06:00:06.000;3;19.28;42.66;48.76;2004-03-06 06:00:00.000
2004-03-06 07:59:06.000;3;19.78;41.46;309.12;2004-03-06 08:00:00.000
2004-03-06 09:59:04.000;3;22.83;36.17;478.4;2004-03-06 10:00:00.000
2004-03-06 12:00:09.000;3;25.81;33.28;507.84;2004-03-06 12:00:00.000
2004-03-06 14:00:33.000;3;26.22;33.08;323.84;2004-03-06 14:00:00.000
2004-03-06 16:00:08.000;3;25.79;35.75;172.96;2004-03-06 16:00:00.000
2004-03-06 18:00:36.000;3;23.88;38.47;64.4;2004-03-06 18:00:00.000
2004-03-06 19:59:06.000;3;22.71;38.13;50.6;2004-03-06 20:00:00.000
2004-03-06 21:59:11.000;3;22.15;39.42;50.6;2004-03-06 22:00:00.000
2004-03-06 23:59:08.000;3;21.49;40.12;50.6;2004-03-07 00:00:00.000
2004-03-07 01:59:12.000;3;20.92;41.45;50.6;2004-03-07 02:00:00.000
2004-03-07 04:00:35.000;3;20.38;44.22;50.6;2004-03-07 04:00:00.000
2004-03-07 05:59:14.000;3;19.98;40.49;50.6;2004-03-07 06:00:00.000
2004-03-07 07:59:07.000;3;20.69;41.98;294.4;2004-03-07 08:00:00.000
2004-03-07 10:00:05.000;3;23.79;36.09;456.32;2004-03-07 10:00:00.000
2004-03-07 12:00:10.000;3;26.68;34.75;478.4;2004-03-07 12:00:00.000
2004-03-07 14:02:06.000;3;27.96;30.36;353.28;2004-03-07 14:00:00.000
2004-03-07 15:59:40.000;3;27.45;33.97;202.4;2004-03-07 16:00:00.000
2004-03-07 18:00:09.000;3;25.67;36.74;64.4;2004-03-07 18:00:00.000
2004-03-07 20:00:10.000;3;23.91;39.37;50.6;2004-03-07 20:00:00.000
2004-03-07 21:59:36.000;3;23.17;39.63;50.6;2004-03-07 22:00:00.000
2004-03-08 00:00:09.000;3;22.75;38.76;50.6;2004-03-08 00:00:00.000
2004-03-08 02:00:12.000;3;22.30;38.78;50.6;2004-03-08 02:00:00.000
2004-03-08 04:00:07.000;3;21.87;41.01;50.6;2004-03-08 04:00:00.000
2004-03-08 06:00:03.000;3;21.56;38.08;50.6;2004-03-08 06:00:00.000
2004-03-08 08:00:00.000;3;23.78;39.46;264.96;2004-03-08 08:00:00.000
2004-03-08 09:59:30.000;3;24.82;38.34;478.4;2004-03-08 10:00:00.000
2004-03-08 12:00:03.000;3;22.53;44.29;478.4;2004-03-08 12:00:00.000
2004-03-08 13:59:38.000;3;22.53;42.04;368;2004-03-08 14:00:00.000
2004-03-08 15:59:31.000;3;21.54;44.65;202.4;2004-03-08 16:00:00.000
2004-03-08 17:59:07.000;3;22.69;38.64;71.76;2004-03-08 18:00:00.000
2004-03-08 20:00:03.000;3;24.04;35.55;50.6;2004-03-08 20:00:00.000
2004-03-08 22:00:01.000;3;23.42;36.77;17.48;2004-03-08 22:00:00.000
2004-03-09 00:00:04.000;3;22.84;34.67;16.56;2004-03-09 00:00:00.000
2004-03-09 02:00:37.000;3;22.26;35.35;2.3;2004-03-09 02:00:00.000
2004-03-09 04:00:08.000;3;21.79;35.71;2.3;2004-03-09 04:00:00.000
2004-03-09 06:00:07.000;3;21.45;36.46;2.3;2004-03-09 06:00:00.000
2004-03-09 08:00:34.000;3;25.81;29.97;279.68;2004-03-09 08:00:00.000
2004-03-09 10:00:19.000;3;21.69;38.51;426.88;2004-03-09 10:00:00.000
2004-03-09 12:00:34.000;3;22.10;41.76;426.88;2004-03-09 12:00:00.000
2004-03-09 14:02:35.000;3;22.50;43.56;338.56;2004-03-09 14:00:00.000
2004-03-09 16:00:10.000;3;21.81;46.94;187.68;2004-03-09 16:00:00.000
2004-03-09 18:01:07.000;3;22.24;44.52;53.36;2004-03-09 18:00:00.000
2004-03-09 20:00:05.000;3;22.78;42.61;35.88;2004-03-09 20:00:00.000
2004-03-09 22:00:41.000;3;22.44;45.56;35.88;2004-03-09 22:00:00.000

