timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:21.000;2;19.60;39.68;128.8;2004-02-29 00:00:00.000
2004-02-29 00:30:22.000;2;19.44;39.82;121.44;2004-02-29 00:30:00.000
2004-02-29 00:59:49.000;2;19.29;40.16;121.44;2004-02-29 01:00:00.000
2004-02-29 01:30:20.000;2;19.10;40.22;121.44;2004-02-29 01:30:00.000
2004-02-29 02:00:21.000;2;18.96;40.43;121.44;2004-02-29 02:00:00.000
2004-02-29 02:30:22.000;2;18.79;40.87;121.44;2004-02-29 02:30:00.000
2004-02-29 03:00:24.000;2;18.61;41.30;121.44;2004-02-29 03:00:00.000
2004-02-29 03:30:21.000;2;18.51;41.57;121.44;2004-02-29 03:30:00.000
2004-02-29 04:00:21.000;2;18.40;41.81;121.44;2004-02-29 04:00:00.000
2004-02-29 04:29:23.000;2;18.27;42.25;121.44;2004-02-29 04:30:00.000
2004-02-29 05:00:53.000;2;18.19;42.65;121.44;2004-02-29 05:00:00.000
2004-02-29 05:30:51.000;2;18.04;43.25;121.44;2004-02-29 05:30:00.000
2004-02-29 06:00:20.000;2;17.96;43.28;121.44;2004-02-29 06:00:00.000
2004-02-29 06:31:22.000;2;17.87;43.78;121.44;2004-02-29 06:30:00.000
2004-02-29 07:01:20.000;2;17.85;43.78;136.16;2004-02-29 07:00:00.000
2004-02-29 07:31:22.000;2;17.83;43.95;180.32;2004-02-29 07:30:00.000
2004-02-29 08:01:18.000;2;17.90;43.48;338.56;2004-02-29 08:00:00.000
2004-02-29 08:30:19.000;2;18.47;42.98;412.16;2004-02-29 08:30:00.000
2004-02-29 09:00:19.000;2;19.75;40.36;412.16;2004-02-29 09:00:00.000
2004-02-29 09:30:24.000;2;20.28;39.72;397.44;2004-02-29 09:30:00.000
2004-02-29 10:00:23.000;2;19.89;40.97;412.16;2004-02-29 10:00:00.000
2004-02-29 10:30:20.000;2;20.52;39.85;397.44;2004-02-29 10:30:00.000
2004-02-29 10:58:24.000;2;20.85;39.68;397.44;2004-02-29 11:00:00.000
2004-02-29 11:29:26.000;2;21.08;39.58;397.44;2004-02-29 11:30:00.000
2004-02-29 12:00:21.000;2;21.14;39.68;397.44;2004-02-29 12:00:00.000
2004-02-29 12:30:23.000;2;21.02;41.00;338.56;2004-02-29 12:30:00.000
2004-02-29 13:00:26.000;2;21.09;40.50;397.44;2004-02-29 13:00:00.000
2004-02-29 13:29:19.000;2;21.41;40.06;397.44;2004-02-29 13:30:00.000
2004-02-29 14:00:22.000;2;21.52;39.95;323.84;2004-02-29 14:00:00.000
2004-02-29 14:31:21.000;2;21.18;40.83;426.88;2004-02-29 14:30:00.000
2004-02-29 15:00:52.000;2;21.17;41.17;294.4;2004-02-29 15:00:00.000
2004-02-29 15:30:25.000;2;20.81;41.74;217.12;2004-02-29 15:30:00.000
2004-02-29 16:00:19.000;2;20.53;42.01;202.4;2004-02-29 16:00:00.000
2004-02-29 16:30:58.000;2;20.37;42.11;172.96;2004-02-29 16:30:00.000
2004-02-29 16:59:20.000;2;20.22;42.18;165.6;2004-02-29 17:00:00.000
2004-02-29 17:28:56.000;2;20.07;42.28;143.52;2004-02-29 17:30:00.000
2004-02-29 18:00:25.000;2;19.90;42.31;128.8;2004-02-29 18:00:00.000
2004-02-29 18:29:25.000;2;19.73;42.45;128.8;2004-02-29 18:30:00.000
2004-02-29 19:00:20.000;2;19.58;42.38;128.8;2004-02-29 19:00:00.000
2004-02-29 19:31:22.000;2;19.49;42.45;128.8;2004-02-29 19:30:00.000
2004-02-29 20:00:21.000;2;19.40;42.65;128.8;2004-02-29 20:00:00.000
2004-02-29 20:30:25.000;2;19.30;42.55;128.8;2004-02-29 20:30:00.000
2004-02-29 20:58:28.000;2;19.24;42.65;128.8;2004-02-29 21:00:00.000
2004-02-29 21:30:55.000;2;19.17;42.78;128.8;2004-02-29 21:30:00.000
2004-02-29 22:00:56.000;2;19.10;43.05;128.8;2004-02-29 22:00:00.000
2004-02-29 22:32:01.000;2;19.08;43.08;128.8;2004-02-29 22:30:00.000
2004-02-29 23:00:55.000;2;19.00;42.98;128.8;2004-02-29 23:00:00.000
2004-02-29 23:30:27.000;2;18.93;43.21;128.8;2004-02-29 23:30:00.000
2004-03-01 00:01:30.000;2;18.86;43.58;128.8;2004-03-01 00:00:00.000
2004-03-01 00:30:55.000;2;18.77;43.78;128.8;2004-03-01 00:30:00.000
2004-03-01 01:00:24.000;2;18.67;44.15;128.8;2004-03-01 01:00:00.000
2004-03-01 01:29:29.000;2;18.61;44.71;128.8;2004-03-01 01:30:00.000
2004-03-01 01:59:26.000;2;18.49;45.01;128.8;2004-03-01 02:00:00.000
2004-03-01 02:30:22.000;2;18.43;44.54;128.8;2004-03-01 02:30:00.000
2004-03-01 02:58:26.000;2;18.33;44.71;121.44;2004-03-01 03:00:00.000
2004-03-01 03:31:00.000;2;18.34;44.91;121.44;2004-03-01 03:30:00.000
2004-03-01 03:58:58.000;2;18.25;45.11;121.44;2004-03-01 04:00:00.000
2004-03-01 04:30:21.000;2;18.13;45.11;121.44;2004-03-01 04:30:00.000
2004-03-01 04:59:56.000;2;18.05;45.24;121.44;2004-03-01 05:00:00.000
2004-03-01 05:30:35.000;2;17.89;45.76;121.44;2004-03-01 05:30:00.000
2004-03-01 06:00:27.000;2;17.79;46.29;121.44;2004-03-01 06:00:00.000
2004-03-01 06:31:01.000;2;17.74;46.49;121.44;2004-03-01 06:30:00.000
2004-03-01 06:59:29.000;2;17.65;46.75;128.8;2004-03-01 07:00:00.000
2004-03-01 07:29:26.000;2;20.92;40.63;158.24;2004-03-01 07:30:00.000
2004-03-01 08:00:56.000;2;21.06;40.50;165.6;2004-03-01 08:00:00.000
2004-03-01 08:30:23.000;2;21.51;39.95;165.6;2004-03-01 08:30:00.000
2004-03-01 08:58:21.000;2;21.83;39.48;158.24;2004-03-01 09:00:00.000
2004-03-01 09:30:33.000;2;22.13;39.55;172.96;2004-03-01 09:30:00.000
2004-03-01 10:00:03.000;2;22.48;39.17;195.04;2004-03-01 10:00:00.000
2004-03-01 10:28:22.000;2;22.81;38.87;202.4;2004-03-01 10:30:00.000
2004-03-01 11:00:21.000;2;22.64;39.68;172.96;2004-03-01 11:00:00.000
2004-03-01 11:29:56.000;2;22.93;39.82;224.48;2004-03-01 11:30:00.000
2004-03-01 12:00:59.000;2;23.35;40.02;294.4;2004-03-01 12:00:00.000
2004-03-01 12:29:25.000;2;23.58;39.89;235.52;2004-03-01 12:30:00.000
2004-03-01 13:00:30.000;2;23.34;40.80;353.28;2004-03-01 13:00:00.000
2004-03-01 13:29:24.000;2;24.49;38.90;309.12;2004-03-01 13:30:00.000
2004-03-01 14:00:58.000;2;24.16;39.58;264.96;2004-03-01 14:00:00.000
2004-03-01 14:30:55.000;2;24.47;38.94;217.12;2004-03-01 14:30:00.000
2004-03-01 15:00:55.000;2;24.23;38.70;187.68;2004-03-01 15:00:00.000
2004-03-01 15:29:02.000;2;24.10;38.59;187.68;2004-03-01 15:30:00.000
2004-03-01 16:00:21.000;2;24.11;38.56;180.32;2004-03-01 16:00:00.000
2004-03-01 16:29:22.000;2;24.02;38.05;195.04;2004-03-01 16:30:00.000
2004-03-01 16:58:54.000;2;24.14;37.23;158.24;2004-03-01 17:00:00.000
2004-03-01 17:29:31.000;2;24.29;37.16;150.88;2004-03-01 17:30:00.000
2004-03-01 17:59:00.000;2;24.04;36.95;136.16;2004-03-01 18:00:00.000
