timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:21.000;2;19.60;39.68;128.8;2004-02-29 00:00:00.000
2004-02-29 02:00:21.000;2;18.96;40.43;121.44;2004-02-29 02:00:00.000
2004-02-29 04:00:21.000;2;18.40;41.81;121.44;2004-02-29 04:00:00.000
2004-02-29 06:00:20.000;2;17.96;43.28;121.44;2004-02-29 06:00:00.000
2004-02-29 08:01:18.000;2;17.90;43.48;338.56;2004-02-29 08:00:00.000
2004-02-29 10:00:23.000;2;19.89;40.97;412.16;2004-02-29 10:00:00.000
2004-02-29 12:00:21.000;2;21.14;39.68;397.44;2004-02-29 12:00:00.000
2004-02-29 14:00:22.000;2;21.52;39.95;323.84;2004-02-29 14:00:00.000
2004-02-29 16:00:19.000;2;20.53;42.01;202.4;2004-02-29 16:00:00.000
2004-02-29 18:00:25.000;2;19.90;42.31;128.8;2004-02-29 18:00:00.000
2004-02-29 20:00:21.000;2;19.40;42.65;128.8;2004-02-29 20:00:00.000
2004-02-29 22:00:56.000;2;19.10;43.05;128.8;2004-02-29 22:00:00.000
2004-03-01 00:01:30.000;2;18.86;43.58;128.8;2004-03-01 00:00:00.000
2004-03-01 01:59:26.000;2;18.49;45.01;128.8;2004-03-01 02:00:00.000
2004-03-01 03:58:58.000;2;18.25;45.11;121.44;2004-03-01 04:00:00.000
2004-03-01 06:00:27.000;2;17.79;46.29;121.44;2004-03-01 06:00:00.000
2004-03-01 08:00:56.000;2;21.06;40.50;165.6;2004-03-01 08:00:00.000
2004-03-01 10:00:03.000;2;22.48;39.17;195.04;2004-03-01 10:00:00.000
2004-03-01 12:00:59.000;2;23.35;40.02;294.4;2004-03-01 12:00:00.000
2004-03-01 14:00:58.000;2;24.16;39.58;264.96;2004-03-01 14:00:00.000
2004-03-01 16:00:21.000;2;24.11;38.56;180.32;2004-03-01 16:00:00.000
2004-03-01 17:59:00.000;2;24.04;36.95;136.16;2004-03-01 18:00:00.000
2004-03-01 20:00:35.000;2;21.24;40.93;104.88;2004-03-01 20:00:00.000
2004-03-01 21:58:05.000;2;20.54;41.04;104.88;2004-03-01 22:00:00.000
2004-03-02 00:00:30.000;2;19.80;41.30;104.88;2004-03-02 00:00:00.000
2004-03-02 02:00:27.000;2;18.94;41.57;6.9;2004-03-02 02:00:00.000
2004-03-02 04:01:11.000;2;18.42;42.11;6.9;2004-03-02 04:00:00.000
2004-03-02 06:01:00.000;2;17.94;42.81;6.9;2004-03-02 06:00:00.000
2004-03-02 07:59:01.000;2;22.51;35.71;235.52;2004-03-02 08:00:00.000
2004-03-02 10:00:47.000;2;24.81;32.65;382.72;2004-03-02 10:00:00.000
2004-03-02 12:00:15.000;2;23.24;32.72;412.16;2004-03-02 12:00:00.000
2004-03-02 14:02:40.000;2;23.73;30.57;368;2004-03-02 14:00:00.000
2004-03-02 16:00:33.000;2;23.18;31.45;235.52;2004-03-02 16:00:00.000
2004-03-02 18:01:55.000;2;21.17;32.68;48.76;2004-03-02 18:00:00.000
2004-03-02 20:02:54.000;2;21.38;32.01;101.2;2004-03-02 20:00:00.000
2004-03-02 22:01:24.000;2;20.82;31.56;104.88;2004-03-02 22:00:00.000
2004-03-03 00:00:25.000;2;20.31;31.27;108.56;2004-03-03 00:00:00.000
2004-03-03 02:01:55.000;2;19.74;31.10;8.28;2004-03-03 02:00:00.000
2004-03-03 04:00:28.000;2;19.02;30.96;8.28;2004-03-03 04:00:00.000
2004-03-03 06:02:26.000;2;18.71;31.45;8.28;2004-03-03 06:00:00.000
2004-03-03 07:58:01.000;2;23.98;26.60;309.12;2004-03-03 08:00:00.000
2004-03-03 10:00:59.000;2;24.03;27.79;441.6;2004-03-03 10:00:00.000
2004-03-03 12:02:29.000;2;22.51;30.99;209.76;2004-03-03 12:00:00.000
2004-03-03 14:01:27.000;2;22.90;33.14;187.68;2004-03-03 14:00:00.000
2004-03-03 16:00:56.000;2;23.20;33.63;338.56;2004-03-03 16:00:00.000
2004-03-03 18:00:57.000;2;22.76;35.23;114.08;2004-03-03 18:00:00.000
2004-03-03 19:59:28.000;2;22.14;36.37;108.56;2004-03-03 20:00:00.000
2004-03-03 22:00:27.000;2;21.70;35.85;136.16;2004-03-03 22:00:00.000
2004-03-03 23:59:57.000;2;21.06;36.43;128.8;2004-03-04 00:00:00.000
2004-03-04 02:00:58.000;2;19.91;37.91;9.2;2004-03-04 02:00:00.000
2004-03-04 04:00:32.000;2;19.26;38.05;9.2;2004-03-04 04:00:00.000
2004-03-04 05:57:33.000;2;18.76;38.63;9.2;2004-03-04 06:00:00.000
2004-03-04 08:01:28.000;2;23.50;31.70;235.52;2004-03-04 08:00:00.000
2004-03-04 10:00:02.000;2;24.69;30.60;353.28;2004-03-04 10:00:00.000
2004-03-04 12:00:05.000;2;24.39;31.24;353.28;2004-03-04 12:00:00.000
2004-03-04 13:58:32.000;2;24.33;33.00;338.56;2004-03-04 14:00:00.000
2004-03-04 15:58:28.000;2;22.39;37.74;195.04;2004-03-04 16:00:00.000
2004-03-04 17:58:58.000;2;21.44;39.17;53.36;2004-03-04 18:00:00.000
2004-03-04 20:00:03.000;2;21.63;38.97;128.8;2004-03-04 20:00:00.000
2004-03-04 22:01:31.000;2;21.08;38.94;128.8;2004-03-04 22:00:00.000
2004-03-05 00:00:30.000;2;20.69;38.94;128.8;2004-03-05 00:00:00.000
2004-03-05 02:00:00.000;2;20.28;39.07;128.8;2004-03-05 02:00:00.000
2004-03-05 04:00:36.000;2;19.73;39.28;128.8;2004-03-05 04:00:00.000
2004-03-05 06:01:36.000;2;19.47;39.21;128.8;2004-03-05 06:00:00.000
2004-03-05 07:59:01.000;2;23.89;33.00;353.28;2004-03-05 08:00:00.000
2004-03-05 10:00:03.000;2;23.18;35.78;478.4;2004-03-05 10:00:00.000
2004-03-05 11:59:31.000;2;22.27;38.32;353.28;2004-03-05 12:00:00.000
