timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:21.000;2;21.57;43.66;141.7;2004-02-29 00:00:00.000
2004-02-29 00:59:49.000;2;21.22;44.18;133.6;2004-02-29 01:00:00.000
2004-02-29 02:00:21.000;2;20.87;44.48;133.6;2004-02-29 02:00:00.000
2004-02-29 03:00:24.000;2;20.48;45.44;133.6;2004-02-29 03:00:00.000
2004-02-29 04:00:21.000;2;20.24;46.00;133.6;2004-02-29 04:00:00.000
2004-02-29 05:00:53.000;2;20.01;46.92;133.6;2004-02-29 05:00:00.000
2004-02-29 06:00:20.000;2;19.77;47.61;133.6;2004-02-29 06:00:00.000
2004-02-29 07:01:20.000;2;19.64;48.16;149.8;2004-02-29 07:00:00.000
2004-02-29 08:01:18.000;2;19.69;47.83;372.4;2004-02-29 08:00:00.000
2004-02-29 09:00:19.000;2;21.73;44.40;453.4;2004-02-29 09:00:00.000
2004-02-29 10:00:23.000;2;21.88;45.07;453.4;2004-02-29 10:00:00.000
2004-02-29 10:58:24.000;2;22.94;43.66;437.2;2004-02-29 11:00:00.000
2004-02-29 12:00:21.000;2;23.26;43.66;437.2;2004-02-29 12:00:00.000
2004-02-29 13:00:26.000;2;23.21;44.55;437.2;2004-02-29 13:00:00.000
2004-02-29 14:00:22.000;2;23.68;43.96;356.2;2004-02-29 14:00:00.000
2004-02-29 15:00:52.000;2;23.29;45.29;323.8;2004-02-29 15:00:00.000
2004-02-29 16:00:19.000;2;22.59;46.22;222.6;2004-02-29 16:00:00.000
2004-02-29 16:59:20.000;2;22.25;46.40;182.2;2004-02-29 17:00:00.000
2004-02-29 18:00:25.000;2;21.89;46.55;141.7;2004-02-29 18:00:00.000
2004-02-29 19:00:20.000;2;21.55;46.62;141.7;2004-02-29 19:00:00.000
2004-02-29 20:00:21.000;2;21.34;46.92;141.7;2004-02-29 20:00:00.000
2004-02-29 20:58:28.000;2;21.17;46.92;141.7;2004-02-29 21:00:00.000
2004-02-29 22:00:56.000;2;21.02;47.36;141.7;2004-02-29 22:00:00.000
2004-02-29 23:00:55.000;2;20.91;47.28;141.7;2004-02-29 23:00:00.000
2004-03-01 00:01:30.000;2;20.75;47.94;141.7;2004-03-01 00:00:00.000
2004-03-01 01:00:24.000;2;20.54;48.57;141.7;2004-03-01 01:00:00.000
2004-03-01 01:59:26.000;2;20.35;49.51;141.7;2004-03-01 02:00:00.000
2004-03-01 02:58:26.000;2;20.17;49.19;133.6;2004-03-01 03:00:00.000
2004-03-01 03:58:58.000;2;20.08;49.62;133.6;2004-03-01 04:00:00.000
2004-03-01 04:59:56.000;2;19.86;49.77;133.6;2004-03-01 05:00:00.000
2004-03-01 06:00:27.000;2;19.57;50.92;133.6;2004-03-01 06:00:00.000
2004-03-01 06:59:29.000;2;19.42;51.43;141.7;2004-03-01 07:00:00.000
