timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:18.000;3;19.53;38.73;48.76;2004-02-29 00:00:00.000
2004-02-29 04:00:20.000;3;18.24;41.47;48.76;2004-02-29 04:00:00.000
2004-02-29 08:01:20.000;3;17.80;43.18;279.68;2004-02-29 08:00:00.000
2004-02-29 12:00:19.000;3;20.85;39.55;309.12;2004-02-29 12:00:00.000
2004-02-29 16:00:19.000;3;20.32;41.37;121.44;2004-02-29 16:00:00.000
2004-02-29 20:00:22.000;3;19.33;41.64;48.76;2004-02-29 20:00:00.000
2004-02-29 23:58:29.000;3;18.77;42.65;48.76;2004-03-01 00:00:00.000
2004-03-01 03:58:20.000;3;18.16;44.58;48.76;2004-03-01 04:00:00.000
2004-03-01 08:00:21.000;3;22.06;37.05;82.8;2004-03-01 08:00:00.000
2004-03-01 12:00:52.000;3;24.22;36.61;209.76;2004-03-01 12:00:00.000
2004-03-01 16:00:27.000;3;25.01;34.91;114.08;2004-03-01 16:00:00.000
2004-03-01 20:00:17.000;3;21.14;39.62;35.88;2004-03-01 20:00:00.000
2004-03-02 00:00:00.000;3;19.56;40.70;35.88;2004-03-02 00:00:00.000
2004-03-02 04:01:27.000;3;18.24;41.64;2.3;2004-03-02 04:00:00.000
2004-03-02 07:59:26.000;3;23.61;32.29;235.52;2004-03-02 08:00:00.000
2004-03-02 12:00:06.000;3;23.79;30.67;368;2004-03-02 12:00:00.000
2004-03-02 16:00:25.000;3;23.46;29.68;158.24;2004-03-02 16:00:00.000
2004-03-02 20:02:24.000;3;21.24;30.53;35.88;2004-03-02 20:00:00.000
2004-03-03 00:00:54.000;3;20.22;30.46;35.88;2004-03-03 00:00:00.000
2004-03-03 04:00:30.000;3;18.92;29.68;2.3;2004-03-03 04:00:00.000
2004-03-03 07:58:02.000;3;25.31;23.52;279.68;2004-03-03 08:00:00.000
2004-03-03 12:02:00.000;3;22.79;29.40;143.52;2004-03-03 12:00:00.000
2004-03-03 16:00:28.000;3;23.36;32.01;235.52;2004-03-03 16:00:00.000
2004-03-03 19:59:01.000;3;22.00;35.43;35.88;2004-03-03 20:00:00.000
2004-03-03 23:59:31.000;3;20.91;35.47;50.6;2004-03-04 00:00:00.000
2004-03-04 04:00:28.000;3;18.97;37.77;1.84;2004-03-04 04:00:00.000
2004-03-04 08:01:28.000;3;24.69;28.54;235.52;2004-03-04 08:00:00.000
2004-03-04 12:00:01.000;3;24.87;29.22;323.84;2004-03-04 12:00:00.000
2004-03-04 15:58:06.000;3;22.77;35.61;121.44;2004-03-04 16:00:00.000
2004-03-04 20:00:08.000;3;21.43;38.05;53.36;2004-03-04 20:00:00.000
2004-03-05 00:00:03.000;3;20.61;37.91;53.36;2004-03-05 00:00:00.000
2004-03-05 04:00:35.000;3;19.52;38.63;50.6;2004-03-05 04:00:00.000
2004-03-05 07:59:00.000;3;24.23;30.96;309.12;2004-03-05 08:00:00.000
2004-03-05 11:59:03.000;3;22.70;36.09;279.68;2004-03-05 12:00:00.000
2004-03-05 15:58:31.000;3;22.94;38.73;264.96;2004-03-05 16:00:00.000
2004-03-05 20:00:07.000;3;21.57;40.63;50.6;2004-03-05 20:00:00.000
2004-03-06 00:01:08.000;3;20.55;41.44;50.6;2004-03-06 00:00:00.000
2004-03-06 03:58:07.000;3;19.73;42.71;50.6;2004-03-06 04:00:00.000
2004-03-06 07:59:06.000;3;19.78;42.35;309.12;2004-03-06 08:00:00.000
2004-03-06 12:00:09.000;3;25.81;33.7;507.84;2004-03-06 12:00:00.000
2004-03-06 16:00:08.000;3;25.79;34.32;172.96;2004-03-06 16:00:00.000
2004-03-06 19:59:06.000;3;22.71;39.55;50.6;2004-03-06 20:00:00.000
2004-03-06 23:59:08.000;3;21.49;40.90;50.6;2004-03-07 00:00:00.000
2004-03-07 04:00:35.000;3;20.38;42.25;50.6;2004-03-07 04:00:00.000
2004-03-07 07:59:07.000;3;20.69;41.57;294.4;2004-03-07 08:00:00.000
2004-03-07 12:00:10.000;3;26.68;33.94;478.4;2004-03-07 12:00:00.000
2004-03-07 15:59:40.000;3;27.45;33.28;202.4;2004-03-07 16:00:00.000
2004-03-07 20:00:10.000;3;23.91;39.00;50.6;2004-03-07 20:00:00.000
2004-03-08 00:00:09.000;3;22.75;39.48;50.6;2004-03-08 00:00:00.000
2004-03-08 04:00:07.000;3;21.87;39.82;50.6;2004-03-08 04:00:00.000
2004-03-08 08:00:00.000;3;23.78;38.39;264.96;2004-03-08 08:00:00.000
2004-03-08 12:00:03.000;3;22.53;44.44;478.4;2004-03-08 12:00:00.000
2004-03-08 15:59:31.000;3;21.54;44.68;202.4;2004-03-08 16:00:00.000
2004-03-08 20:00:03.000;3;24.04;36.19;50.6;2004-03-08 20:00:00.000
2004-03-09 00:00:04.000;3;22.84;36.19;16.56;2004-03-09 00:00:00.000
2004-03-09 04:00:08.000;3;21.79;36.47;2.3;2004-03-09 04:00:00.000
2004-03-09 08:00:34.000;3;25.81;30.39;279.68;2004-03-09 08:00:00.000
2004-03-09 12:00:34.000;3;22.10;43.68;426.88;2004-03-09 12:00:00.000
2004-03-09 16:00:10.000;3;21.81;46.52;187.68;2004-03-09 16:00:00.000
2004-03-09 20:00:05.000;3;22.78;43.98;35.88;2004-03-09 20:00:00.000

