timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:18.000;3;19.53;46.48;48.76;2004-02-29 00:00:00.000
2004-02-29 04:00:20.000;3;18.24;49.77;48.76;2004-02-29 04:00:00.000
2004-02-29 08:01:20.000;3;17.80;51.82;279.68;2004-02-29 08:00:00.000
2004-02-29 12:00:19.000;3;20.85;47.46;309.12;2004-02-29 12:00:00.000
2004-02-29 16:00:19.000;3;20.32;49.65;121.44;2004-02-29 16:00:00.000
2004-02-29 20:00:22.000;3;19.33;49.98;48.76;2004-02-29 20:00:00.000
2004-02-29 23:58:29.000;3;18.77;51.18;48.76;2004-03-01 00:00:00.000
2004-03-01 03:58:20.000;3;18.16;53.50;48.76;2004-03-01 04:00:00.000
2004-03-01 08:00:21.000;3;22.06;44.47;82.8;2004-03-01 08:00:00.000
2004-03-01 12:00:52.000;3;24.22;43.93;209.76;2004-03-01 12:00:00.000
2004-03-01 16:00:27.000;3;25.01;41.90;114.08;2004-03-01 16:00:00.000
2004-03-01 20:00:17.000;3;21.14;47.54;35.88;2004-03-01 20:00:00.000
2004-03-02 00:00:00.000;3;19.56;48.84;35.88;2004-03-02 00:00:00.000
2004-03-02 04:01:27.000;3;18.24;49.98;2.3;2004-03-02 04:00:00.000
2004-03-02 07:59:26.000;3;23.61;38.76;235.52;2004-03-02 08:00:00.000
2004-03-02 12:00:06.000;3;23.79;36.81;368;2004-03-02 12:00:00.000
2004-03-02 16:00:25.000;3;23.46;35.62;158.24;2004-03-02 16:00:00.000
2004-03-02 20:02:24.000;3;21.24;36.64;35.88;2004-03-02 20:00:00.000
2004-03-03 00:00:54.000;3;20.22;36.56;35.88;2004-03-03 00:00:00.000
2004-03-03 04:00:30.000;3;18.92;35.62;2.3;2004-03-03 04:00:00.000
2004-03-03 07:58:02.000;3;25.31;28.23;279.68;2004-03-03 08:00:00.000
2004-03-03 12:02:00.000;3;22.79;35.28;143.52;2004-03-03 12:00:00.000
2004-03-03 16:00:28.000;3;23.36;38.42;235.52;2004-03-03 16:00:00.000
2004-03-03 19:59:01.000;3;22.00;42.53;35.88;2004-03-03 20:00:00.000
2004-03-03 23:59:31.000;3;20.91;42.57;50.6;2004-03-04 00:00:00.000
2004-03-04 04:00:28.000;3;18.97;45.34;1.84;2004-03-04 04:00:00.000
2004-03-04 08:01:28.000;3;24.69;34.25;235.52;2004-03-04 08:00:00.000
2004-03-04 12:00:01.000;3;24.87;35.07;323.84;2004-03-04 12:00:00.000
2004-03-04 15:58:06.000;3;22.77;42.73;121.44;2004-03-04 16:00:00.000
2004-03-04 20:00:08.000;3;21.43;45.66;53.36;2004-03-04 20:00:00.000
2004-03-05 00:00:03.000;3;20.61;45.50;53.36;2004-03-05 00:00:00.000
2004-03-05 04:00:35.000;3;19.52;46.36;50.6;2004-03-05 04:00:00.000
2004-03-05 07:59:00.000;3;24.23;37.15;309.12;2004-03-05 08:00:00.000
2004-03-05 11:59:03.000;3;22.70;43.31;279.68;2004-03-05 12:00:00.000
2004-03-05 15:58:31.000;3;22.94;46.48;264.96;2004-03-05 16:00:00.000
2004-03-05 20:00:07.000;3;21.57;48.76;50.6;2004-03-05 20:00:00.000
2004-03-06 00:01:08.000;3;20.55;49.73;50.6;2004-03-06 00:00:00.000
2004-03-06 03:58:07.000;3;19.73;51.26;50.6;2004-03-06 04:00:00.000
2004-03-06 07:59:06.000;3;19.78;50.82;309.12;2004-03-06 08:00:00.000
2004-03-06 12:00:09.000;3;25.81;40.44;507.84;2004-03-06 12:00:00.000
2004-03-06 16:00:08.000;3;25.79;41.19;172.96;2004-03-06 16:00:00.000
2004-03-06 19:59:06.000;3;22.71;47.46;50.6;2004-03-06 20:00:00.000
2004-03-06 23:59:08.000;3;21.49;49.09;50.6;2004-03-07 00:00:00.000
2004-03-07 04:00:35.000;3;20.38;50.70;50.6;2004-03-07 04:00:00.000
2004-03-07 07:59:07.000;3;20.69;49.89;294.4;2004-03-07 08:00:00.000
2004-03-07 12:00:10.000;3;26.68;40.73;478.4;2004-03-07 12:00:00.000
2004-03-07 15:59:40.000;3;27.45;39.94;202.4;2004-03-07 16:00:00.000
2004-03-07 20:00:10.000;3;23.91;46.81;50.6;2004-03-07 20:00:00.000
2004-03-08 00:00:09.000;3;22.75;47.38;50.6;2004-03-08 00:00:00.000
2004-03-08 04:00:07.000;3;21.87;47.79;50.6;2004-03-08 04:00:00.000
2004-03-08 08:00:00.000;3;23.78;46.07;264.96;2004-03-08 08:00:00.000
2004-03-08 12:00:03.000;3;22.53;53.34;478.4;2004-03-08 12:00:00.000
2004-03-08 15:59:31.000;3;21.54;53.62;202.4;2004-03-08 16:00:00.000
2004-03-08 20:00:03.000;3;24.04;43.44;50.6;2004-03-08 20:00:00.000
2004-03-09 00:00:04.000;3;22.84;43.44;16.56;2004-03-09 00:00:00.000
2004-03-09 04:00:08.000;3;21.79;43.77;2.3;2004-03-09 04:00:00.000
2004-03-09 08:00:34.000;3;25.81;36.47;279.68;2004-03-09 08:00:00.000
2004-03-09 12:00:34.000;3;22.10;52.42;426.88;2004-03-09 12:00:00.000
2004-03-09 16:00:10.000;3;21.81;55.83;187.68;2004-03-09 16:00:00.000
2004-03-09 20:00:05.000;3;22.78;52.78;35.88;2004-03-09 20:00:00.000

