timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:21.000;2;19.60;35.43;128.8;2004-02-29 00:00:00.000
2004-02-29 04:00:21.000;2;18.40;43.59;121.44;2004-02-29 04:00:00.000
2004-02-29 08:01:18.000;2;17.90;47.83;338.56;2004-02-29 08:00:00.000
2004-02-29 12:00:21.000;2;21.14;33.86;397.44;2004-02-29 12:00:00.000
2004-02-29 16:00:19.000;2;20.53;45.33;202.4;2004-02-29 16:00:00.000
2004-02-29 20:00:21.000;2;19.40;38.80;128.8;2004-02-29 20:00:00.000
2004-03-01 00:01:30.000;2;18.86;45.49;128.8;2004-03-01 00:00:00.000
2004-03-01 03:58:58.000;2;18.25;47.77;121.44;2004-03-01 04:00:00.000
2004-03-01 08:00:56.000;2;21.06;37.21;165.6;2004-03-01 08:00:00.000
2004-03-01 12:00:59.000;2;23.35;43.26;294.4;2004-03-01 12:00:00.000
2004-03-01 16:00:21.000;2;24.11;39.86;180.32;2004-03-01 16:00:00.000
2004-03-01 20:00:35.000;2;21.24;35.52;104.88;2004-03-01 20:00:00.000
2004-03-02 00:00:30.000;2;19.80;41.26;104.88;2004-03-02 00:00:00.000
2004-03-02 04:01:11.000;2;18.42;43.84;6.9;2004-03-02 04:00:00.000
2004-03-02 07:59:01.000;2;22.51;30.74;235.52;2004-03-02 08:00:00.000
2004-03-02 12:00:15.000;2;23.24;33.54;412.16;2004-03-02 12:00:00.000
2004-03-02 16:00:33.000;2;23.18;35.78;235.52;2004-03-02 16:00:00.000
2004-03-02 20:02:54.000;2;21.38;31.29;101.2;2004-03-02 20:00:00.000
2004-03-03 00:00:25.000;2;20.31;35.48;108.56;2004-03-03 00:00:00.000
2004-03-03 04:00:28.000;2;19.02;31.93;8.28;2004-03-03 04:00:00.000
2004-03-03 07:58:01.000;2;23.98;26.75;309.12;2004-03-03 08:00:00.000
2004-03-03 12:02:29.000;2;22.51;28.40;209.76;2004-03-03 12:00:00.000
2004-03-03 16:00:56.000;2;23.20;35.39;338.56;2004-03-03 16:00:00.000
2004-03-03 19:59:28.000;2;22.14;32.21;108.56;2004-03-03 20:00:00.000
2004-03-03 23:59:57.000;2;21.06;34.68;128.8;2004-03-04 00:00:00.000
2004-03-04 04:00:32.000;2;19.26;35.16;9.2;2004-03-04 04:00:00.000
2004-03-04 08:01:28.000;2;23.50;28.53;235.52;2004-03-04 08:00:00.000
2004-03-04 12:00:05.000;2;24.39;29.43;353.28;2004-03-04 12:00:00.000
2004-03-04 15:58:28.000;2;22.39;33.84;195.04;2004-03-04 16:00:00.000
2004-03-04 20:00:03.000;2;21.63;33.25;128.8;2004-03-04 20:00:00.000
2004-03-05 00:00:30.000;2;20.69;42.63;128.8;2004-03-05 00:00:00.000
2004-03-05 04:00:36.000;2;19.73;38.79;128.8;2004-03-05 04:00:00.000
2004-03-05 07:59:01.000;2;23.89;28.16;353.28;2004-03-05 08:00:00.000
2004-03-05 11:59:31.000;2;22.27;35.60;353.28;2004-03-05 12:00:00.000
2004-03-05 15:58:01.000;2;22.47;44.66;382.72;2004-03-05 16:00:00.000
2004-03-05 20:00:09.000;2;21.76;36.86;128.8;2004-03-05 20:00:00.000
2004-03-06 00:01:32.000;2;20.77;46.82;128.8;2004-03-06 00:00:00.000
2004-03-06 03:58:36.000;2;19.94;44.35;128.8;2004-03-06 04:00:00.000
2004-03-06 07:59:04.000;2;19.93;37.59;353.28;2004-03-06 08:00:00.000
2004-03-06 12:00:04.000;2;25.59;32.33;566.72;2004-03-06 12:00:00.000
2004-03-06 16:00:03.000;2;25.37;39.34;264.96;2004-03-06 16:00:00.000
2004-03-06 19:59:07.000;2;22.87;45.86;128.8;2004-03-06 20:00:00.000
2004-03-06 23:59:33.000;2;21.53;38.32;128.8;2004-03-07 00:00:00.000
2004-03-07 04:00:04.000;2;20.53;45.92;128.8;2004-03-07 04:00:00.000
2004-03-07 07:59:04.000;2;20.80;45.54;353.28;2004-03-07 08:00:00.000
2004-03-07 12:00:13.000;2;26.36;30.99;537.28;2004-03-07 12:00:00.000
2004-03-07 15:59:09.000;2;26.97;39.68;338.56;2004-03-07 16:00:00.000
2004-03-07 20:00:04.000;2;24.07;41.59;128.8;2004-03-07 20:00:00.000
2004-03-08 00:00:06.000;2;22.92;40.46;128.8;2004-03-08 00:00:00.000
2004-03-08 04:00:44.000;2;21.92;35.72;128.8;2004-03-08 04:00:00.000
2004-03-08 08:00:01.000;2;23.10;36.49;323.84;2004-03-08 08:00:00.000
2004-03-08 12:00:15.000;2;22.65;51.79;537.28;2004-03-08 12:00:00.000
2004-03-08 15:59:01.000;2;22.15;44.75;338.56;2004-03-08 16:00:00.000
2004-03-08 20:00:06.000;2;24.00;39.64;128.8;2004-03-08 20:00:00.000
2004-03-09 00:00:08.000;2;22.94;39.85;35.88;2004-03-09 00:00:00.000
2004-03-09 04:00:02.000;2;21.92;39.88;9.2;2004-03-09 04:00:00.000
2004-03-09 08:00:33.000;2;23.65;38.39;323.84;2004-03-09 08:00:00.000
2004-03-09 12:00:02.000;2;22.39;45.26;507.84;2004-03-09 12:00:00.000
2004-03-09 16:00:44.000;2;22.00;52.55;309.12;2004-03-09 16:00:00.000
2004-03-09 20:00:12.000;2;22.84;44.52;108.56;2004-03-09 20:00:00.000

