timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:18.000;1;18.34;41.29;43.7253;2004-02-29 00:00:00.000
2004-02-29 04:00:23.000;1;16.94;40.59;45.7513;2004-02-29 04:00:00.000
2004-02-29 07:58:50.000;1;19.56;47.77;360.559;2004-02-29 08:00:00.000
2004-02-29 12:00:23.000;1;21.72;38.14;311.752;2004-02-29 12:00:00.000
2004-02-29 16:00:26.000;1;21.28;40.27;108.489;2004-02-29 16:00:00.000
2004-02-29 20:00:51.000;1;16.50;45.18;42.4401;2004-02-29 20:00:00.000
2004-03-01 00:01:57.000;1;20.87;39.89;38.9976;2004-03-01 00:00:00.000
2004-03-01 03:58:56.000;1;20.27;44.58;41.8979;2004-03-01 04:00:00.000
2004-03-01 08:00:21.000;1;23.15;42.51;62.3343;2004-03-01 08:00:00.000
2004-03-01 12:00:02.000;1;24.81;38.52;195.34;2004-03-01 12:00:00.000
2004-03-01 16:00:57.000;1;24.89;36.08;91.5743;2004-03-01 16:00:00.000
2004-03-01 20:00:23.000;1;23.87;42.07;41.6639;2004-03-01 20:00:00.000
2004-03-02 00:00:00.000;1;17.65;37.47;33.6331;2004-03-02 00:00:00.000
2004-03-02 04:01:27.000;1;17.30;38.86;0.856087;2004-03-02 04:00:00.000
2004-03-02 07:59:23.000;1;23.60;30.89;307.613;2004-03-02 08:00:00.000
2004-03-02 12:00:08.000;1;20.92;30.04;429.125;2004-03-02 12:00:00.000
2004-03-02 16:00:02.000;1;20.82;31.49;133.591;2004-03-02 16:00:00.000
2004-03-02 20:02:26.000;1;20.91;31.05;42.7461;2004-03-02 20:00:00.000
2004-03-03 00:00:28.000;1;19.99;27.03;41.035;2004-03-03 00:00:00.000
2004-03-03 04:00:26.000;1;21.29;33.19;1.25401;2004-03-03 04:00:00.000
2004-03-03 07:58:27.000;1;21.95;21.92;321.149;2004-03-03 08:00:00.000
2004-03-03 12:02:28.000;1;24.43;25.27;144.022;2004-03-03 12:00:00.000
2004-03-03 16:00:26.000;1;22.02;30.06;222.53;2004-03-03 16:00:00.000
2004-03-03 19:59:26.000;1;20.63;31.56;33.7877;2004-03-03 20:00:00.000
2004-03-03 23:59:59.000;1;22.43;30.72;50.444;2004-03-04 00:00:00.000
2004-03-04 04:00:29.000;1;18.05;34.01;0.9875;2004-03-04 04:00:00.000
2004-03-04 08:01:28.000;1;23.91;29.38;318.063;2004-03-04 08:00:00.000
2004-03-04 12:00:01.000;1;26.79;29.12;278.072;2004-03-04 12:00:00.000
2004-03-04 15:58:29.000;1;19.66;38.61;96.2453;2004-03-04 16:00:00.000
2004-03-04 20:00:04.000;1;20.06;39.55;54.9425;2004-03-04 20:00:00.000
2004-03-05 00:00:04.000;1;22.46;41.93;47.2118;2004-03-05 00:00:00.000
2004-03-05 04:00:01.000;1;22.04;38.79;49.075;2004-03-05 04:00:00.000
2004-03-05 07:59:05.000;1;26.61;28.15;370.414;2004-03-05 08:00:00.000
2004-03-05 11:59:02.000;1;22.42;33.11;269.929;2004-03-05 12:00:00.000
2004-03-05 15:58:03.000;1;26.72;40.93;276.659;2004-03-05 16:00:00.000
2004-03-05 20:00:03.000;1;21.13;42.11;42.9956;2004-03-05 20:00:00.000
2004-03-06 00:01:34.000;1;20.88;39.75;42.9043;2004-03-06 00:00:00.000
2004-03-06 03:58:08.000;1;20.49;48.67;49.1435;2004-03-06 04:00:00.000
2004-03-06 07:59:37.000;1;21.75;45.04;429.908;2004-03-06 08:00:00.000
2004-03-06 12:00:33.000;1;23.63;29.31;602.516;2004-03-06 12:00:00.000
2004-03-06 16:00:04.000;1;22.70;38.00;196.813;2004-03-06 16:00:00.000
2004-03-06 19:59:06.000;1;19.81;34.60;52.436;2004-03-06 20:00:00.000
2004-03-06 23:59:04.000;1;24.14;37.14;51.9458;2004-03-07 00:00:00.000
2004-03-07 04:00:12.000;1;23.21;46.61;52.6511;2004-03-07 04:00:00.000
2004-03-07 07:59:06.000;1;18.76;37.99;355.861;2004-03-07 08:00:00.000
2004-03-07 12:00:17.000;1;30.79;28.49;640.941;2004-03-07 12:00:00.000
2004-03-07 15:59:07.000;1;28.44;33.30;169.641;2004-03-07 16:00:00.000
2004-03-07 20:00:04.000;1;22.07;36.27;52.7405;2004-03-07 20:00:00.000
2004-03-08 00:00:34.000;1;22.20;41.98;49.3877;2004-03-08 00:00:00.000
2004-03-08 04:00:12.000;1;22.40;35.46;40.575;2004-03-08 04:00:00.000
2004-03-08 08:00:01.000;1;22.38;33.59;334.553;2004-03-08 08:00:00.000
2004-03-08 12:00:30.000;1;23.62;49.30;597.202;2004-03-08 12:00:00.000
2004-03-08 15:59:05.000;1;24.24;43.13;188.34;2004-03-08 16:00:00.000
2004-03-08 20:00:00.000;1;24.45;33.31;46.4714;2004-03-08 20:00:00.000
2004-03-09 00:00:05.000;1;20.83;34.28;10.0214;2004-03-09 00:00:00.000
2004-03-09 04:00:07.000;1;20.57;41.45;1.38443;2004-03-09 04:00:00.000
2004-03-09 08:00:10.000;1;22.38;42.68;333.022;2004-03-09 08:00:00.000
2004-03-09 12:00:02.000;1;24.10;48.25;548.062;2004-03-09 12:00:00.000
2004-03-09 16:00:14.000;1;21.17;46.61;173.365;2004-03-09 16:00:00.000
2004-03-09 20:00:18.000;1;24.53;38.15;39.919;2004-03-09 20:00:00.000

