timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:18.000;1;19.22;39.00;45.08;2004-02-29 00:00:00.000
2004-02-29 00:59:21.000;1;18.86;39.41;43.24;2004-02-29 01:00:00.000
2004-02-29 02:00:49.000;1;18.51;40.02;43.24;2004-02-29 02:00:00.000
2004-02-29 03:00:18.000;1;18.22;40.70;43.24;2004-02-29 03:00:00.000
2004-02-29 04:00:23.000;1;18.01;41.37;43.24;2004-02-29 04:00:00.000
2004-02-29 05:00:53.000;1;17.80;42.18;43.24;2004-02-29 05:00:00.000
2004-02-29 06:00:23.000;1;17.55;42.78;43.24;2004-02-29 06:00:00.000
2004-02-29 07:01:23.000;1;17.47;43.41;53.36;2004-02-29 07:00:00.000
2004-02-29 07:58:50.000;1;17.59;43.18;338.56;2004-02-29 08:00:00.000
2004-02-29 09:00:19.000;1;19.98;38.39;382.72;2004-02-29 09:00:00.000
2004-02-29 10:00:51.000;1;19.90;39.45;382.72;2004-02-29 10:00:00.000
2004-02-29 10:58:26.000;1;21.07;37.77;338.56;2004-02-29 11:00:00.000
2004-02-29 12:00:23.000;1;21.27;37.98;309.12;2004-02-29 12:00:00.000
2004-02-29 13:00:52.000;1;20.96;39.41;309.12;2004-02-29 13:00:00.000
2004-02-29 14:00:20.000;1;21.47;38.39;235.52;2004-02-29 14:00:00.000
2004-02-29 15:00:19.000;1;20.98;39.85;202.4;2004-02-29 15:00:00.000
2004-02-29 16:00:26.000;1;20.20;41.41;108.56;2004-02-29 16:00:00.000
2004-02-29 16:59:21.000;1;19.85;41.51;79.12;2004-02-29 17:00:00.000
2004-02-29 18:00:20.000;1;19.49;41.64;45.08;2004-02-29 18:00:00.000
2004-02-29 19:00:20.000;1;19.16;41.74;43.24;2004-02-29 19:00:00.000
2004-02-29 20:00:51.000;1;19.00;41.88;43.24;2004-02-29 20:00:00.000
2004-02-29 20:58:26.000;1;18.89;42.11;45.08;2004-02-29 21:00:00.000
2004-02-29 22:00:27.000;1;18.74;42.35;45.08;2004-02-29 22:00:00.000
2004-02-29 23:00:52.000;1;18.61;42.65;43.24;2004-02-29 23:00:00.000
2004-03-01 00:01:57.000;1;18.44;43.11;43.24;2004-03-01 00:00:00.000
2004-03-01 01:00:25.000;1;18.31;43.81;43.24;2004-03-01 01:00:00.000
2004-03-01 01:59:23.000;1;18.08;44.51;43.24;2004-03-01 02:00:00.000
2004-03-01 02:58:20.000;1;17.95;44.58;43.24;2004-03-01 03:00:00.000
2004-03-01 03:58:56.000;1;17.82;44.97;43.24;2004-03-01 04:00:00.000
2004-03-01 04:59:31.000;1;17.68;45.11;43.24;2004-03-01 05:00:00.000
2004-03-01 06:00:25.000;1;17.41;46.06;41.4;2004-03-01 06:00:00.000
2004-03-01 06:59:21.000;1;17.19;46.55;48.76;2004-03-01 07:00:00.000
2004-03-01 08:00:21.000;1;20.94;39.17;71.76;2004-03-01 08:00:00.000
2004-03-01 08:58:30.000;1;21.38;38.94;64.4;2004-03-01 09:00:00.000
2004-03-01 10:00:21.000;1;22.31;38.29;101.2;2004-03-01 10:00:00.000
2004-03-01 11:00:31.000;1;22.55;38.39;75.44;2004-03-01 11:00:00.000
2004-03-01 12:00:02.000;1;24.72;35.43;195.04;2004-03-01 12:00:00.000
2004-03-01 13:00:25.000;1;23.75;38.87;264.96;2004-03-01 13:00:00.000
2004-03-01 14:00:21.000;1;25.62;35.40;143.52;2004-03-01 14:00:00.000
2004-03-01 15:00:04.000;1;25.18;35.12;97.52;2004-03-01 15:00:00.000
2004-03-01 16:00:57.000;1;24.92;34.81;93.84;2004-03-01 16:00:00.000
2004-03-01 16:58:22.000;1;25.37;33.14;75.44;2004-03-01 17:00:00.000
2004-03-01 17:59:03.000;1;25.48;32.58;48.76;2004-03-01 18:00:00.000
2004-03-01 19:00:56.000;1;21.37;39.95;46.92;2004-03-01 19:00:00.000
2004-03-01 20:00:23.000;1;20.93;39.95;39.56;2004-03-01 20:00:00.000
2004-03-01 20:59:05.000;1;20.55;40.16;39.56;2004-03-01 21:00:00.000
2004-03-01 21:58:31.000;1;20.19;40.22;39.56;2004-03-01 22:00:00.000
2004-03-01 23:00:30.000;1;19.67;40.56;37.72;2004-03-01 23:00:00.000
2004-03-02 00:00:00.000;1;19.32;40.90;39.56;2004-03-02 00:00:00.000
2004-03-02 01:00:38.000;1;18.92;40.70;0.92;2004-03-02 01:00:00.000
2004-03-02 02:00:04.000;1;18.47;40.87;0.92;2004-03-02 02:00:00.000
2004-03-02 03:03:22.000;1;18.14;41.51;0.92;2004-03-02 03:00:00.000
2004-03-02 04:01:27.000;1;17.94;41.71;0.92;2004-03-02 04:00:00.000
2004-03-02 05:01:13.000;1;17.59;42.25;0.92;2004-03-02 05:00:00.000
2004-03-02 06:01:07.000;1;17.44;42.58;0.92;2004-03-02 06:00:00.000
2004-03-02 07:00:33.000;1;17.32;42.78;13.8;2004-03-02 07:00:00.000
2004-03-02 07:59:23.000;1;22.92;33.28;309.12;2004-03-02 08:00:00.000
2004-03-02 08:58:37.000;1;24.38;31.73;353.28;2004-03-02 09:00:00.000
2004-03-02 10:00:21.000;1;25.78;29.47;412.16;2004-03-02 10:00:00.000
2004-03-02 11:00:03.000;1;23.69;31.77;426.88;2004-03-02 11:00:00.000
2004-03-02 12:00:08.000;1;24.12;29.61;397.44;2004-03-02 12:00:00.000
2004-03-02 13:00:37.000;1;24.43;28.75;338.56;2004-03-02 13:00:00.000
2004-03-02 14:02:41.000;1;24.49;27.47;264.96;2004-03-02 14:00:00.000
2004-03-02 15:00:02.000;1;24.12;27.61;202.4;2004-03-02 15:00:00.000
2004-03-02 16:00:02.000;1;23.77;28.83;136.16;2004-03-02 16:00:00.000
2004-03-02 16:59:09.000;1;22.33;29.82;93.84;2004-03-02 17:00:00.000
2004-03-02 18:01:23.000;1;21.39;30.85;48.76;2004-03-02 18:00:00.000
2004-03-02 18:59:30.000;1;21.40;30.92;39.56;2004-03-02 19:00:00.000
2004-03-02 20:02:26.000;1;21.06;30.60;41.4;2004-03-02 20:00:00.000
2004-03-02 21:00:24.000;1;20.77;30.43;39.56;2004-03-02 21:00:00.000
2004-03-02 22:01:25.000;1;20.51;30.32;39.56;2004-03-02 22:00:00.000
2004-03-02 23:00:26.000;1;20.26;30.18;39.56;2004-03-02 23:00:00.000
2004-03-03 00:00:28.000;1;20.05;30.11;41.4;2004-03-03 00:00:00.000
2004-03-03 01:00:24.000;1;19.84;30.04;39.56;2004-03-03 01:00:00.000
2004-03-03 02:01:25.000;1;19.43;29.82;1.38;2004-03-03 02:00:00.000
