timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:21.000;2;19.60;39.68;128.8;2004-02-29 00:00:00.000
2004-02-29 00:59:49.000;2;19.29;40.16;121.44;2004-02-29 01:00:00.000
2004-02-29 02:00:21.000;2;18.96;40.43;121.44;2004-02-29 02:00:00.000
2004-02-29 03:00:24.000;2;18.61;41.30;121.44;2004-02-29 03:00:00.000
2004-02-29 04:00:21.000;2;18.40;41.81;121.44;2004-02-29 04:00:00.000
2004-02-29 05:00:53.000;2;18.19;42.65;121.44;2004-02-29 05:00:00.000
2004-02-29 06:00:20.000;2;17.96;43.28;121.44;2004-02-29 06:00:00.000
2004-02-29 07:01:20.000;2;17.85;43.78;136.16;2004-02-29 07:00:00.000
2004-02-29 08:01:18.000;2;17.90;43.48;338.56;2004-02-29 08:00:00.000
2004-02-29 09:00:19.000;2;19.75;40.36;412.16;2004-02-29 09:00:00.000
2004-02-29 10:00:23.000;2;19.89;40.97;412.16;2004-02-29 10:00:00.000
2004-02-29 10:58:24.000;2;20.85;39.68;397.44;2004-02-29 11:00:00.000
2004-02-29 12:00:21.000;2;21.14;39.68;397.44;2004-02-29 12:00:00.000
2004-02-29 13:00:26.000;2;21.09;40.50;397.44;2004-02-29 13:00:00.000
2004-02-29 14:00:22.000;2;21.52;39.95;323.84;2004-02-29 14:00:00.000
2004-02-29 15:00:52.000;2;21.17;41.17;294.4;2004-02-29 15:00:00.000
2004-02-29 16:00:19.000;2;20.53;42.01;202.4;2004-02-29 16:00:00.000
2004-02-29 16:59:20.000;2;20.22;42.18;165.6;2004-02-29 17:00:00.000
2004-02-29 18:00:25.000;2;19.90;42.31;128.8;2004-02-29 18:00:00.000
2004-02-29 19:00:20.000;2;19.58;42.38;128.8;2004-02-29 19:00:00.000
2004-02-29 20:00:21.000;2;19.40;42.65;128.8;2004-02-29 20:00:00.000
2004-02-29 20:58:28.000;2;19.24;42.65;128.8;2004-02-29 21:00:00.000
2004-02-29 22:00:56.000;2;19.10;43.05;128.8;2004-02-29 22:00:00.000
2004-02-29 23:00:55.000;2;19.00;42.98;128.8;2004-02-29 23:00:00.000
2004-03-01 00:01:30.000;2;18.86;43.58;128.8;2004-03-01 00:00:00.000
2004-03-01 01:00:24.000;2;18.67;44.15;128.8;2004-03-01 01:00:00.000
2004-03-01 01:59:26.000;2;18.49;45.01;128.8;2004-03-01 02:00:00.000
2004-03-01 02:58:26.000;2;18.33;44.71;121.44;2004-03-01 03:00:00.000
2004-03-01 03:58:58.000;2;18.25;45.11;121.44;2004-03-01 04:00:00.000
2004-03-01 04:59:56.000;2;18.05;45.24;121.44;2004-03-01 05:00:00.000
2004-03-01 06:00:27.000;2;17.79;46.29;121.44;2004-03-01 06:00:00.000
2004-03-01 06:59:29.000;2;17.65;46.75;128.8;2004-03-01 07:00:00.000
2004-03-01 08:00:56.000;2;21.06;40.50;165.6;2004-03-01 08:00:00.000
2004-03-01 08:58:21.000;2;21.83;39.48;158.24;2004-03-01 09:00:00.000
2004-03-01 10:00:03.000;2;22.48;39.17;195.04;2004-03-01 10:00:00.000
2004-03-01 11:00:21.000;2;22.64;39.68;172.96;2004-03-01 11:00:00.000
2004-03-01 12:00:59.000;2;23.35;40.02;294.4;2004-03-01 12:00:00.000
2004-03-01 13:00:30.000;2;23.34;40.80;353.28;2004-03-01 13:00:00.000
2004-03-01 14:00:58.000;2;24.16;39.58;264.96;2004-03-01 14:00:00.000
