timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:18.000;3;19.56;47.06;52.534;2004-02-29 00:00:00.000
2004-02-29 04:00:20.000;3;21.09;46.04;54.6928;2004-02-29 04:00:00.000
2004-02-29 08:01:20.000;3;21.43;47.95;332.977;2004-02-29 08:00:00.000
2004-02-29 12:00:19.000;3;24.49;51.31;379.316;2004-02-29 12:00:00.000
2004-02-29 16:00:19.000;3;25.49;49.90;151.532;2004-02-29 16:00:00.000
2004-02-29 20:00:22.000;3;21.00;51.35;49.3312;2004-02-29 20:00:00.000
2004-02-29 23:58:29.000;3;20.67;46.42;53.6237;2004-03-01 00:00:00.000
2004-03-01 03:58:20.000;3;20.31;54.14;59.3984;2004-03-01 04:00:00.000
2004-03-01 08:00:21.000;3;22.07;43.69;98.7448;2004-03-01 08:00:00.000
2004-03-01 12:00:52.000;3;25.31;41.26;230.78;2004-03-01 12:00:00.000
2004-03-01 16:00:27.000;3;27.39;42.67;132.523;2004-03-01 16:00:00.000
2004-03-01 20:00:17.000;3;27.45;50.83;37.0351;2004-03-01 20:00:00.000
2004-03-02 00:00:00.000;3;25.43;47.20;41.3322;2004-03-02 00:00:00.000
2004-03-02 04:01:27.000;3;20.79;43.03;2.62294;2004-03-02 04:00:00.000
2004-03-02 07:59:26.000;3;23.97;35.51;259.844;2004-03-02 08:00:00.000
2004-03-02 12:00:06.000;3;29.37;35.49;475.302;2004-03-02 12:00:00.000
2004-03-02 16:00:25.000;3;25.96;37.55;177.633;2004-03-02 16:00:00.000
2004-03-02 20:02:24.000;3;27.56;35.61;37.7072;2004-03-02 20:00:00.000
2004-03-03 00:00:54.000;3;24.62;30.84;46.1399;2004-03-03 00:00:00.000
2004-03-03 04:00:30.000;3;20.73;37.54;2.5604;2004-03-03 04:00:00.000
2004-03-03 07:58:02.000;3;29.73;28.46;326.936;2004-03-03 08:00:00.000
2004-03-03 12:02:00.000;3;27.84;33.48;149.775;2004-03-03 12:00:00.000
2004-03-03 16:00:28.000;3;24.57;39.08;281.328;2004-03-03 16:00:00.000
2004-03-03 19:59:01.000;3;26.93;36.55;37.2134;2004-03-03 20:00:00.000
2004-03-03 23:59:31.000;3;21.07;43.90;59.3645;2004-03-04 00:00:00.000
2004-03-04 04:00:28.000;3;23.40;39.70;1.99299;2004-03-04 04:00:00.000
2004-03-04 08:01:28.000;3;24.72;32.19;298.856;2004-03-04 08:00:00.000
2004-03-04 12:00:01.000;3;29.80;35.76;387.899;2004-03-04 12:00:00.000
2004-03-04 15:58:06.000;3;24.50;37.14;143.724;2004-03-04 16:00:00.000
2004-03-04 20:00:08.000;3;22.83;39.16;68.4052;2004-03-04 20:00:00.000
2004-03-05 00:00:03.000;3;22.58;45.46;56.3658;2004-03-05 00:00:00.000
2004-03-05 04:00:35.000;3;20.35;44.31;60.6764;2004-03-05 04:00:00.000
2004-03-05 07:59:00.000;3;26.26;36.13;322.627;2004-03-05 08:00:00.000
2004-03-05 11:59:03.000;3;27.21;38.22;319.026;2004-03-05 12:00:00.000
2004-03-05 15:58:31.000;3;27.99;43.65;282.634;2004-03-05 16:00:00.000
2004-03-05 20:00:07.000;3;26.57;52.41;59.942;2004-03-05 20:00:00.000
2004-03-06 00:01:08.000;3;21.32;42.48;65.5165;2004-03-06 00:00:00.000
2004-03-06 03:58:07.000;3;20.25;50.29;51.3971;2004-03-06 04:00:00.000
2004-03-06 07:59:06.000;3;22.53;49.41;381.53;2004-03-06 08:00:00.000
2004-03-06 12:00:09.000;3;32.67;43.40;588.737;2004-03-06 12:00:00.000
2004-03-06 16:00:08.000;3;28.51;40.02;203.99;2004-03-06 16:00:00.000
2004-03-06 19:59:06.000;3;23.43;45.71;52.1054;2004-03-06 20:00:00.000
2004-03-06 23:59:08.000;3;21.88;43.85;62.7084;2004-03-07 00:00:00.000
2004-03-07 04:00:35.000;3;20.78;45.01;65.4324;2004-03-07 04:00:00.000
2004-03-07 07:59:07.000;3;25.37;46.73;343.399;2004-03-07 08:00:00.000
2004-03-07 12:00:10.000;3;32.31;44.09;527.468;2004-03-07 12:00:00.000
2004-03-07 15:59:40.000;3;29.18;41.44;253.461;2004-03-07 16:00:00.000
2004-03-07 20:00:10.000;3;23.98;41.62;53.7314;2004-03-07 20:00:00.000
2004-03-08 00:00:09.000;3;28.85;45.75;64.681;2004-03-08 00:00:00.000
2004-03-08 04:00:07.000;3;24.43;43.94;60.5715;2004-03-08 04:00:00.000
2004-03-08 08:00:00.000;3;23.81;39.34;293.815;2004-03-08 08:00:00.000
2004-03-08 12:00:03.000;3;27.53;55.77;534.291;2004-03-08 12:00:00.000
2004-03-08 15:59:31.000;3;22.95;50.24;213.548;2004-03-08 16:00:00.000
2004-03-08 20:00:03.000;3;30.98;36.81;57.037;2004-03-08 20:00:00.000
2004-03-09 00:00:04.000;3;29.29;40.56;19.4301;2004-03-09 00:00:00.000
2004-03-09 04:00:08.000;3;24.22;36.47;2.86724;2004-03-09 04:00:00.000
2004-03-09 08:00:34.000;3;26.45;31.86;295.979;2004-03-09 08:00:00.000
2004-03-09 12:00:34.000;3;28.12;48.36;500.431;2004-03-09 12:00:00.000
2004-03-09 16:00:10.000;3;25.77;52.94;235.891;2004-03-09 16:00:00.000
2004-03-09 20:00:05.000;3;24.06;48.78;36.0905;2004-03-09 20:00:00.000

