timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:21.000;2;19.60;40.74;128.8;2004-02-29 00:00:00.000
2004-02-29 00:59:49.000;2;19.29;41.15;121.44;2004-02-29 01:00:00.000
2004-02-29 02:00:21.000;2;18.96;41.25;121.44;2004-02-29 02:00:00.000
2004-02-29 03:00:24.000;2;18.61;42.50;121.44;2004-02-29 03:00:00.000
2004-02-29 04:00:21.000;2;18.40;42.19;121.44;2004-02-29 04:00:00.000
2004-02-29 05:00:53.000;2;18.19;46.04;121.44;2004-02-29 05:00:00.000
2004-02-29 06:00:20.000;2;17.96;46.27;121.44;2004-02-29 06:00:00.000
2004-02-29 07:01:20.000;2;17.85;46.13;136.16;2004-02-29 07:00:00.000
2004-02-29 08:01:18.000;2;17.90;47.68;338.56;2004-02-29 08:00:00.000
2004-02-29 09:00:19.000;2;19.75;42.30;412.16;2004-02-29 09:00:00.000
2004-02-29 10:00:23.000;2;19.89;42.96;412.16;2004-02-29 10:00:00.000
2004-02-29 10:58:24.000;2;20.85;39.89;397.44;2004-02-29 11:00:00.000
2004-02-29 12:00:21.000;2;21.14;42.39;397.44;2004-02-29 12:00:00.000
2004-02-29 13:00:26.000;2;21.09;43.19;397.44;2004-02-29 13:00:00.000
2004-02-29 14:00:22.000;2;21.52;40.94;323.84;2004-02-29 14:00:00.000
2004-02-29 15:00:52.000;2;21.17;41.46;294.4;2004-02-29 15:00:00.000
2004-02-29 16:00:19.000;2;20.53;44.34;202.4;2004-02-29 16:00:00.000
2004-02-29 16:59:20.000;2;20.22;44.68;165.6;2004-02-29 17:00:00.000
2004-02-29 18:00:25.000;2;19.90;43.46;128.8;2004-02-29 18:00:00.000
2004-02-29 19:00:20.000;2;19.58;43.97;128.8;2004-02-29 19:00:00.000
2004-02-29 20:00:21.000;2;19.40;46.56;128.8;2004-02-29 20:00:00.000
2004-02-29 20:58:28.000;2;19.24;45.48;128.8;2004-02-29 21:00:00.000
2004-02-29 22:00:56.000;2;19.10;46.89;128.8;2004-02-29 22:00:00.000
2004-02-29 23:00:55.000;2;19.00;45.44;128.8;2004-02-29 23:00:00.000
2004-03-01 00:01:30.000;2;18.86;46.39;128.8;2004-03-01 00:00:00.000
2004-03-01 01:00:24.000;2;18.67;48.42;128.8;2004-03-01 01:00:00.000
2004-03-01 01:59:26.000;2;18.49;46.47;128.8;2004-03-01 02:00:00.000
2004-03-01 02:58:26.000;2;18.33;48.70;121.44;2004-03-01 03:00:00.000
2004-03-01 03:58:58.000;2;18.25;48.55;121.44;2004-03-01 04:00:00.000
2004-03-01 04:59:56.000;2;18.05;46.27;121.44;2004-03-01 05:00:00.000
2004-03-01 06:00:27.000;2;17.79;50.39;121.44;2004-03-01 06:00:00.000
2004-03-01 06:59:29.000;2;17.65;50.43;128.8;2004-03-01 07:00:00.000
2004-03-01 08:00:56.000;2;21.06;43.24;165.6;2004-03-01 08:00:00.000
2004-03-01 08:58:21.000;2;21.83;39.89;158.24;2004-03-01 09:00:00.000
2004-03-01 10:00:03.000;2;22.48;43.05;195.04;2004-03-01 10:00:00.000
2004-03-01 11:00:21.000;2;22.64;40.02;172.96;2004-03-01 11:00:00.000
2004-03-01 12:00:59.000;2;23.35;43.18;294.4;2004-03-01 12:00:00.000
2004-03-01 13:00:30.000;2;23.34;44.15;353.28;2004-03-01 13:00:00.000
2004-03-01 14:00:58.000;2;24.16;40.76;264.96;2004-03-01 14:00:00.000
2004-03-01 15:00:55.000;2;24.23;38.89;187.68;2004-03-01 15:00:00.000
2004-03-01 16:00:21.000;2;24.11;41.99;180.32;2004-03-01 16:00:00.000
2004-03-01 16:58:54.000;2;24.14;39.84;158.24;2004-03-01 17:00:00.000
2004-03-01 17:59:00.000;2;24.04;39.62;136.16;2004-03-01 18:00:00.000
2004-03-01 19:00:52.000;2;21.71;43.51;136.16;2004-03-01 19:00:00.000
2004-03-01 20:00:35.000;2;21.24;42.75;104.88;2004-03-01 20:00:00.000
2004-03-01 20:59:33.000;2;20.90;44.07;104.88;2004-03-01 21:00:00.000
2004-03-01 21:58:05.000;2;20.54;41.77;104.88;2004-03-01 22:00:00.000
2004-03-01 23:00:55.000;2;20.09;43.66;104.88;2004-03-01 23:00:00.000
2004-03-02 00:00:30.000;2;19.80;44.19;104.88;2004-03-02 00:00:00.000
2004-03-02 01:00:39.000;2;19.30;43.54;6.9;2004-03-02 01:00:00.000
2004-03-02 02:00:27.000;2;18.94;43.12;6.9;2004-03-02 02:00:00.000
2004-03-02 02:56:40.000;2;18.65;42.04;6.9;2004-03-02 03:00:00.000
2004-03-02 04:01:11.000;2;18.42;43.87;6.9;2004-03-02 04:00:00.000
2004-03-02 05:01:19.000;2;18.08;44.32;6.9;2004-03-02 05:00:00.000
2004-03-02 06:01:00.000;2;17.94;43.62;6.9;2004-03-02 06:00:00.000
2004-03-02 07:00:17.000;2;17.81;44.77;23;2004-03-02 07:00:00.000
2004-03-02 07:59:01.000;2;22.51;35.87;235.52;2004-03-02 08:00:00.000
2004-03-02 08:58:23.000;2;24.12;34.69;323.84;2004-03-02 09:00:00.000
2004-03-02 10:00:47.000;2;24.81;35.90;382.72;2004-03-02 10:00:00.000
2004-03-02 11:00:58.000;2;23.06;34.80;412.16;2004-03-02 11:00:00.000
2004-03-02 12:00:15.000;2;23.24;33.33;412.16;2004-03-02 12:00:00.000
2004-03-02 13:00:33.000;2;23.56;32.94;412.16;2004-03-02 13:00:00.000
2004-03-02 14:02:40.000;2;23.73;32.67;368;2004-03-02 14:00:00.000
2004-03-02 15:00:04.000;2;23.32;32.46;309.12;2004-03-02 15:00:00.000
2004-03-02 16:00:33.000;2;23.18;32.44;235.52;2004-03-02 16:00:00.000
2004-03-02 16:59:25.000;2;21.88;34.38;158.24;2004-03-02 17:00:00.000
2004-03-02 18:01:55.000;2;21.17;34.76;48.76;2004-03-02 18:00:00.000
2004-03-02 18:59:26.000;2;21.57;34.05;108.56;2004-03-02 19:00:00.000
2004-03-02 20:02:54.000;2;21.38;35.07;101.2;2004-03-02 20:00:00.000
2004-03-02 21:00:54.000;2;21.13;31.81;104.88;2004-03-02 21:00:00.000
2004-03-02 22:01:24.000;2;20.82;32.18;104.88;2004-03-02 22:00:00.000
2004-03-02 23:00:25.000;2;20.51;33.45;104.88;2004-03-02 23:00:00.000
2004-03-03 00:00:25.000;2;20.31;33.74;108.56;2004-03-03 00:00:00.000
2004-03-03 01:00:26.000;2;20.13;33.35;104.88;2004-03-03 01:00:00.000
2004-03-03 02:01:55.000;2;19.74;33.85;8.28;2004-03-03 02:00:00.000
2004-03-03 02:59:29.000;2;19.32;32.39;8.28;2004-03-03 03:00:00.000
2004-03-03 04:00:28.000;2;19.02;32.82;8.28;2004-03-03 04:00:00.000
2004-03-03 05:00:25.000;2;18.74;33.82;8.28;2004-03-03 05:00:00.000
2004-03-03 06:02:26.000;2;18.71;31.96;8.28;2004-03-03 06:00:00.000
2004-03-03 07:00:25.000;2;18.73;34.39;32.2;2004-03-03 07:00:00.000
2004-03-03 07:58:01.000;2;23.98;27.67;309.12;2004-03-03 08:00:00.000
2004-03-03 08:59:28.000;2;25.22;27.65;309.12;2004-03-03 09:00:00.000
2004-03-03 10:00:59.000;2;24.03;28.38;441.6;2004-03-03 10:00:00.000
2004-03-03 10:58:27.000;2;24.02;29.68;412.16;2004-03-03 11:00:00.000
2004-03-03 12:02:29.000;2;22.51;31.29;209.76;2004-03-03 12:00:00.000
2004-03-03 13:01:26.000;2;22.88;34.31;279.68;2004-03-03 13:00:00.000
2004-03-03 14:01:27.000;2;22.90;35.95;187.68;2004-03-03 14:00:00.000
2004-03-03 15:00:56.000;2;23.44;35.93;158.24;2004-03-03 15:00:00.000
2004-03-03 16:00:56.000;2;23.20;35.48;338.56;2004-03-03 16:00:00.000
