timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:21.000;2;19.60;47.63;128.8;2004-02-29 00:00:00.000
2004-02-29 00:59:49.000;2;19.29;48.19;121.44;2004-02-29 01:00:00.000
2004-02-29 02:00:21.000;2;18.96;48.52;121.44;2004-02-29 02:00:00.000
2004-02-29 03:00:24.000;2;18.61;49.57;121.44;2004-02-29 03:00:00.000
2004-02-29 04:00:21.000;2;18.40;50.18;121.44;2004-02-29 04:00:00.000
2004-02-29 05:00:53.000;2;18.19;51.18;121.44;2004-02-29 05:00:00.000
2004-02-29 06:00:20.000;2;17.96;51.94;121.44;2004-02-29 06:00:00.000
2004-02-29 07:01:20.000;2;17.85;52.54;136.16;2004-02-29 07:00:00.000
2004-02-29 08:01:18.000;2;17.90;52.18;338.56;2004-02-29 08:00:00.000
2004-02-29 09:00:19.000;2;19.75;48.44;412.16;2004-02-29 09:00:00.000
2004-02-29 10:00:23.000;2;19.89;49.17;412.16;2004-02-29 10:00:00.000
2004-02-29 10:58:24.000;2;20.85;47.63;397.44;2004-02-29 11:00:00.000
2004-02-29 12:00:21.000;2;21.14;47.63;397.44;2004-02-29 12:00:00.000
2004-02-29 13:00:26.000;2;21.09;48.60;397.44;2004-02-29 13:00:00.000
2004-02-29 14:00:22.000;2;21.52;47.95;323.84;2004-02-29 14:00:00.000
2004-02-29 15:00:52.000;2;21.17;49.41;294.4;2004-02-29 15:00:00.000
2004-02-29 16:00:19.000;2;20.53;50.42;202.4;2004-02-29 16:00:00.000
2004-02-29 16:59:20.000;2;20.22;50.62;165.6;2004-02-29 17:00:00.000
2004-02-29 18:00:25.000;2;19.90;50.78;128.8;2004-02-29 18:00:00.000
2004-02-29 19:00:20.000;2;19.58;50.86;128.8;2004-02-29 19:00:00.000
2004-02-29 20:00:21.000;2;19.40;51.18;128.8;2004-02-29 20:00:00.000
2004-02-29 20:58:28.000;2;19.24;51.18;128.8;2004-02-29 21:00:00.000
2004-02-29 22:00:56.000;2;19.10;51.66;128.8;2004-02-29 22:00:00.000
2004-02-29 23:00:55.000;2;19.00;51.58;128.8;2004-02-29 23:00:00.000
2004-03-01 00:01:30.000;2;18.86;52.30;128.8;2004-03-01 00:00:00.000
2004-03-01 01:00:24.000;2;18.67;52.98;128.8;2004-03-01 01:00:00.000
2004-03-01 01:59:26.000;2;18.49;54.01;128.8;2004-03-01 02:00:00.000
2004-03-01 02:58:26.000;2;18.33;53.66;121.44;2004-03-01 03:00:00.000
2004-03-01 03:58:58.000;2;18.25;54.13;121.44;2004-03-01 04:00:00.000
2004-03-01 04:59:56.000;2;18.05;54.29;121.44;2004-03-01 05:00:00.000
2004-03-01 06:00:27.000;2;17.79;55.55;121.44;2004-03-01 06:00:00.000
2004-03-01 06:59:29.000;2;17.65;56.11;128.8;2004-03-01 07:00:00.000
2004-03-01 08:00:56.000;2;21.06;48.60;165.6;2004-03-01 08:00:00.000
2004-03-01 08:58:21.000;2;21.83;47.38;158.24;2004-03-01 09:00:00.000
2004-03-01 10:00:03.000;2;22.48;47.01;195.04;2004-03-01 10:00:00.000
2004-03-01 11:00:21.000;2;22.64;47.63;172.96;2004-03-01 11:00:00.000
2004-03-01 12:00:59.000;2;23.35;48.03;294.4;2004-03-01 12:00:00.000
2004-03-01 13:00:30.000;2;23.34;48.97;353.28;2004-03-01 13:00:00.000
2004-03-01 14:00:58.000;2;24.16;47.50;264.96;2004-03-01 14:00:00.000
2004-03-01 15:00:55.000;2;24.23;46.44;187.68;2004-03-01 15:00:00.000
2004-03-01 16:00:21.000;2;24.11;46.28;180.32;2004-03-01 16:00:00.000
2004-03-01 16:58:54.000;2;24.14;44.68;158.24;2004-03-01 17:00:00.000
2004-03-01 17:59:00.000;2;24.04;44.35;136.16;2004-03-01 18:00:00.000
2004-03-01 19:00:52.000;2;21.71;49.37;136.16;2004-03-01 19:00:00.000
2004-03-01 20:00:35.000;2;21.24;49.13;104.88;2004-03-01 20:00:00.000
2004-03-01 20:59:33.000;2;20.90;49.13;104.88;2004-03-01 21:00:00.000
2004-03-01 21:58:05.000;2;20.54;49.25;104.88;2004-03-01 22:00:00.000
2004-03-01 23:00:55.000;2;20.09;49.49;104.88;2004-03-01 23:00:00.000
2004-03-02 00:00:30.000;2;19.80;49.57;104.88;2004-03-02 00:00:00.000
2004-03-02 01:00:39.000;2;19.30;49.69;6.9;2004-03-02 01:00:00.000
