timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:51.000;24;16.20;41.17;1.43949;2004-02-29 00:00:00.000
2004-02-29 00:29:56.000;24;20.30;35.44;1.51028;2004-02-29 00:30:00.000
2004-02-29 00:59:48.000;24;18.09;47.47;1.3658;2004-02-29 01:00:00.000
2004-02-29 01:30:18.000;24;17.54;46.98;1.35574;2004-02-29 01:30:00.000
2004-02-29 02:00:19.000;24;16.79;44.47;1.39857;2004-02-29 02:00:00.000
2004-02-29 02:29:49.000;24;17.88;45.87;1.35567;2004-02-29 02:30:00.000
2004-02-29 02:59:49.000;24;14.76;50.32;1.45072;2004-02-29 03:00:00.000
2004-02-29 03:29:49.000;24;16.41;43.87;1.48851;2004-02-29 03:30:00.000
2004-02-29 03:59:48.000;24;16.74;44.20;1.23109;2004-02-29 04:00:00.000
2004-02-29 04:29:49.000;24;17.31;46.07;1.18778;2004-02-29 04:30:00.000
2004-02-29 04:59:49.000;24;14.21;49.35;1.25228;2004-02-29 05:00:00.000
2004-02-29 05:30:19.000;24;14.43;50.12;1.52023;2004-02-29 05:30:00.000
2004-02-29 05:59:49.000;24;17.11;53.05;1.40497;2004-02-29 06:00:00.000
2004-02-29 06:29:49.000;24;14.48;58.18;2.56632;2004-02-29 06:30:00.000
2004-02-29 06:59:55.000;24;15.89;52.28;29.2653;2004-02-29 07:00:00.000
2004-02-29 07:29:55.000;24;16.49;56.79;125.081;2004-02-29 07:30:00.000
2004-02-29 07:59:54.000;24;17.38;52.43;684.013;2004-02-29 08:00:00.000
2004-02-29 08:29:49.000;24;21.96;42.39;851.698;2004-02-29 08:30:00.000
2004-02-29 08:59:53.000;24;19.65;36.23;979.256;2004-02-29 09:00:00.000
2004-02-29 09:29:49.000;24;25.49;38.18;879.56;2004-02-29 09:30:00.000
2004-02-29 10:00:02.000;24;18.84;35.00;663.1;2004-02-29 10:00:00.000
2004-02-29 10:30:27.000;24;25.25;36.43;1103.03;2004-02-29 10:30:00.000
2004-02-29 10:59:49.000;24;24.60;32.43;1006.77;2004-02-29 11:00:00.000
2004-02-29 11:29:49.000;24;20.66;33.56;1213.24;2004-02-29 11:30:00.000
2004-02-29 11:59:54.000;24;22.05;39.24;1152.73;2004-02-29 12:00:00.000
2004-02-29 12:29:53.000;24;24.67;35.69;842.41;2004-02-29 12:30:00.000
2004-02-29 13:00:00.000;24;22.85;33.24;945.291;2004-02-29 13:00:00.000
2004-02-29 13:29:49.000;24;20.33;36.33;927.635;2004-02-29 13:30:00.000
