timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:48.000;25;19.16;51.56;0.999825;2004-02-29 00:00:00.000
2004-02-29 03:59:48.000;25;19.18;52.24;1.03194;2004-02-29 04:00:00.000
2004-02-29 07:59:50.000;25;20.64;60.61;1122.08;2004-02-29 08:00:00.000
2004-02-29 11:59:50.000;25;25.13;43.96;1828.94;2004-02-29 12:00:00.000
2004-02-29 15:59:56.000;25;21.59;46.17;530.993;2004-02-29 16:00:00.000
2004-02-29 19:59:59.000;25;21.33;45.76;112.843;2004-02-29 20:00:00.000
2004-02-29 23:59:54.000;25;22.45;51.11;101.846;2004-03-01 00:00:00.000
2004-03-01 04:00:20.000;25;17.25;55.92;112.24;2004-03-01 04:00:00.000
2004-03-01 07:59:51.000;25;29.67;39.32;271.421;2004-03-01 08:00:00.000
2004-03-01 11:59:52.000;25;36.53;32.92;1352.53;2004-03-01 12:00:00.000
2004-03-01 16:00:01.000;25;34.18;28.16;427.811;2004-03-01 16:00:00.000
2004-03-01 19:59:22.000;25;25.37;49.93;106.823;2004-03-01 20:00:00.000
2004-03-02 00:00:45.000;25;20.23;47.55;113.503;2004-03-02 00:00:00.000
2004-03-02 03:59:59.000;25;18.90;44.64;0.52041;2004-03-02 04:00:00.000
2004-03-02 07:59:54.000;25;28.88;26.03;899.076;2004-03-02 08:00:00.000
2004-03-02 12:00:03.000;25;32.78;25.04;2160.17;2004-03-02 12:00:00.000
2004-03-02 16:00:14.000;25;32.56;23.69;910.67;2004-03-02 16:00:00.000
2004-03-02 19:59:59.000;25;22.66;34.92;88.8606;2004-03-02 20:00:00.000
2004-03-02 23:59:55.000;25;22.46;30.43;106.618;2004-03-03 00:00:00.000
2004-03-03 04:00:56.000;25;19.38;38.14;0.471429;2004-03-03 04:00:00.000
2004-03-03 08:00:26.000;25;36.27;22.99;961.471;2004-03-03 08:00:00.000
2004-03-03 12:00:26.000;25;33.93;19.42;597.548;2004-03-03 12:00:00.000
2004-03-03 15:59:31.000;25;37.88;23.78;1379.22;2004-03-03 16:00:00.000
2004-03-03 19:59:57.000;25;24.45;35.67;108.617;2004-03-03 20:00:00.000
2004-03-03 23:59:27.000;25;23.85;46.13;0.98849;2004-03-04 00:00:00.000
2004-03-04 04:00:03.000;25;22.28;44.28;0.501959;2004-03-04 04:00:00.000
2004-03-04 07:59:58.000;25;30.03;30.22;869.185;2004-03-04 08:00:00.000
2004-03-04 11:59:58.000;25;41.10;21.12;2094.91;2004-03-04 12:00:00.000
2004-03-04 16:00:06.000;25;27.50;32.48;901.397;2004-03-04 16:00:00.000
2004-03-04 20:00:03.000;25;23.61;40.15;94.8823;2004-03-04 20:00:00.000
2004-03-05 00:00:06.000;25;22.61;38.96;106.351;2004-03-05 00:00:00.000
2004-03-05 04:00:06.000;25;19.16;51.24;1.6351;2004-03-05 04:00:00.000
2004-03-05 07:59:36.000;25;32.90;27.25;756.018;2004-03-05 08:00:00.000
2004-03-05 12:00:04.000;25;32.01;35.99;1344.75;2004-03-05 12:00:00.000
2004-03-05 16:00:00.000;25;29.36;34.47;1354.78;2004-03-05 16:00:00.000
2004-03-05 20:00:01.000;25;24.85;44.15;103.413;2004-03-05 20:00:00.000
2004-03-06 00:00:32.000;25;22.91;43.20;119.635;2004-03-06 00:00:00.000
2004-03-06 04:00:02.000;25;22.02;49.04;107.573;2004-03-06 04:00:00.000
2004-03-06 08:00:03.000;25;21.32;50.77;876.176;2004-03-06 08:00:00.000
2004-03-06 12:00:05.000;25;32.04;27.55;2027.13;2004-03-06 12:00:00.000
2004-03-06 16:00:03.000;25;35.16;34.08;616.674;2004-03-06 16:00:00.000
2004-03-06 20:00:04.000;25;22.71;44.75;122.583;2004-03-06 20:00:00.000
2004-03-07 00:00:05.000;25;21.41;44.25;124.371;2004-03-07 00:00:00.000
2004-03-07 04:00:05.000;25;22.48;53.92;1.08868;2004-03-07 04:00:00.000
2004-03-07 08:00:08.000;25;26.90;40.91;797.795;2004-03-07 08:00:00.000
2004-03-07 11:59:35.000;25;35.01;31.54;2063.01;2004-03-07 12:00:00.000
2004-03-07 15:59:06.000;25;35.36;31.96;1086.25;2004-03-07 16:00:00.000
2004-03-07 20:00:04.000;25;28.39;43.97;120.276;2004-03-07 20:00:00.000
2004-03-08 00:00:06.000;25;23.36;44.75;110.328;2004-03-08 00:00:00.000
2004-03-08 04:00:06.000;25;26.42;46.27;112.067;2004-03-08 04:00:00.000
2004-03-08 08:00:32.000;25;34.15;29.67;827.185;2004-03-08 08:00:00.000
2004-03-08 12:00:30.000;25;40.72;26.76;1986.44;2004-03-08 12:00:00.000
2004-03-08 15:59:34.000;25;32.07;33.06;896.694;2004-03-08 16:00:00.000
2004-03-08 20:00:16.000;25;28.58;42.50;123.848;2004-03-08 20:00:00.000
2004-03-09 00:00:04.000;25;29.27;38.57;117.388;2004-03-09 00:00:00.000
2004-03-09 04:00:32.000;25;25.11;39.38;0.543437;2004-03-09 04:00:00.000
2004-03-09 08:00:15.000;25;35.22;29.62;814.837;2004-03-09 08:00:00.000
2004-03-09 12:00:02.000;25;30.76;31.57;2386.62;2004-03-09 12:00:00.000
2004-03-09 16:00:03.000;25;33.97;41.86;1074.27;2004-03-09 16:00:00.000
2004-03-09 20:00:19.000;25;26.23;46.13;102.014;2004-03-09 20:00:00.000

