timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:49.000;26;19.99;46.92;9.108;2004-02-29 00:00:00.000
2004-02-29 04:00:20.000;26;17.17;54.72;8.096;2004-02-29 04:00:00.000
2004-02-29 07:59:49.000;26;17.45;54.82;882.5;2004-02-29 08:00:00.000
2004-02-29 11:59:50.000;26;25.29;39.44; 1255;2004-02-29 12:00:00.000
2004-02-29 15:59:50.000;26;22.66;46.18;372.4;2004-02-29 16:00:00.000
2004-02-29 19:59:50.000;26;20.53;48.75;125.5;2004-02-29 20:00:00.000
2004-02-29 23:59:20.000;26;19.63;50.92;119.4;2004-03-01 00:00:00.000
2004-03-01 04:00:21.000;26;18.24;54.72;111.3;2004-03-01 04:00:00.000
2004-03-01 08:00:21.000;26;23.24;44.59;214.5;2004-03-01 08:00:00.000
2004-03-01 11:59:51.000;26;29.12;38.14;688.2;2004-03-01 12:00:00.000
2004-03-01 15:59:52.000;26;29.96;35.34;307.6;2004-03-01 16:00:00.000
2004-03-01 20:00:23.000;26;23.24;46.00;133.6;2004-03-01 20:00:00.000
2004-03-02 00:00:23.000;26;20.93;47.72;133.6;2004-03-02 00:00:00.000
2004-03-02 04:00:23.000;26;18.76;49.55;1.012;2004-03-02 04:00:00.000
2004-03-02 07:59:54.000;26;28.00;33.47;914.8;2004-03-02 08:00:00.000
2004-03-02 11:59:25.000;26;31.82;26.56; 2032;2004-03-02 12:00:00.000
2004-03-02 15:59:19.000;26;29.62;27.92;485.8;2004-03-02 16:00:00.000
2004-03-02 19:59:58.000;26;24.25;33.55;125.5;2004-03-02 20:00:00.000
2004-03-02 23:59:55.000;26;21.97;34.41;125.5;2004-03-03 00:00:00.000
2004-03-03 04:00:25.000;26;19.94;34.91;1.012;2004-03-03 04:00:00.000
2004-03-03 07:59:56.000;26;30.34;24.39;817.7;2004-03-03 08:00:00.000
2004-03-03 11:59:56.000;26;32.04;23.99;372.4;2004-03-03 12:00:00.000
2004-03-03 15:59:26.000;26;31.96;27.12;882.5;2004-03-03 16:00:00.000
2004-03-03 19:59:57.000;26;25.09;38.22;125.5;2004-03-03 20:00:00.000
2004-03-03 23:59:57.000;26;22.10;41.86;10.12;2004-03-04 00:00:00.000
2004-03-04 03:59:57.000;26;19.86;44.48;1.012;2004-03-04 04:00:00.000
2004-03-04 07:59:58.000;26;28.02;30.93;752.9;2004-03-04 08:00:00.000
2004-03-04 11:59:30.000;26;36.08;22.36; 2032;2004-03-04 12:00:00.000
2004-03-04 15:59:59.000;26;28.40;33.75;558.6;2004-03-04 16:00:00.000
2004-03-04 20:00:07.000;26;23.78;42.31;125.5;2004-03-04 20:00:00.000
2004-03-04 23:59:05.000;26;22.31;43.99;125.5;2004-03-05 00:00:00.000
2004-03-05 04:00:03.000;26;20.39;45.37;9.108;2004-03-05 04:00:00.000
2004-03-05 07:59:00.000;26;28.60;31.99;785.3;2004-03-05 08:00:00.000
2004-03-05 12:00:10.000;26;27.83;35.14;882.5;2004-03-05 12:00:00.000
2004-03-05 15:59:38.000;26;28.00;37.53;785.3;2004-03-05 16:00:00.000
2004-03-05 20:00:01.000;26;23.78;45.96;125.5;2004-03-05 20:00:00.000
2004-03-06 00:00:02.000;26;21.61;49.33;119.4;2004-03-06 00:00:00.000
2004-03-06 04:00:02.000;26;20.38;51.65;115.4;2004-03-06 04:00:00.000
2004-03-06 08:00:02.000;26;22.43;47.69;914.8;2004-03-06 08:00:00.000
2004-03-06 12:00:03.000;26;32.01;31.95; 2032;2004-03-06 12:00:00.000
2004-03-06 16:00:03.000;26;29.41;36.61;469.6;2004-03-06 16:00:00.000
2004-03-06 20:00:07.000;26;24.68;45.74;125.5;2004-03-06 20:00:00.000
2004-03-07 00:00:15.000;26;22.72;48.38;125.5;2004-03-07 00:00:00.000
2004-03-07 03:59:34.000;26;20.54;52.08;9.108;2004-03-07 04:00:00.000
2004-03-07 08:00:05.000;26;23.77;43.51;785.3;2004-03-07 08:00:00.000
2004-03-07 12:00:05.000;26;32.85;32.58; 2032;2004-03-07 12:00:00.000
2004-03-07 16:00:06.000;26;31.89;34.37;558.6;2004-03-07 16:00:00.000
2004-03-07 20:00:17.000;26;26.14;43.96;133.6;2004-03-07 20:00:00.000
2004-03-07 23:59:36.000;26;24.40;46.36;133.6;2004-03-08 00:00:00.000
2004-03-08 03:59:33.000;26;22.88;47.87;125.5;2004-03-08 04:00:00.000
2004-03-08 07:59:33.000;26;31.57;33.59;785.3;2004-03-08 08:00:00.000
2004-03-08 12:00:01.000;26;29.60;38.75; 2032;2004-03-08 12:00:00.000
2004-03-08 16:00:00.000;26;27.40;40.54;526.2;2004-03-08 16:00:00.000
2004-03-08 20:00:01.000;26;27.34;38.75;133.6;2004-03-08 20:00:00.000
2004-03-09 00:00:01.000;26;25.92;39.13;125.5;2004-03-09 00:00:00.000
2004-03-09 04:00:01.000;26;23.87;40.95;1.012;2004-03-09 04:00:00.000
2004-03-09 08:00:02.000;26;25.07;41.41;785.3;2004-03-09 08:00:00.000
2004-03-09 12:00:02.000;26;28.76;38.83; 2032;2004-03-09 12:00:00.000
2004-03-09 16:00:02.000;26;26.14;46.88;526.2;2004-03-09 16:00:00.000
2004-03-09 19:59:46.000;26;25.74;47.76;125.5;2004-03-09 20:00:00.000

