timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:51.000;24;19.50;43.09;1.75472;2004-02-29 00:00:00.000
2004-02-29 03:59:48.000;24;19.73;50.58;1.58481;2004-02-29 04:00:00.000
2004-02-29 07:59:54.000;24;15.75;61.08;610.164;2004-02-29 08:00:00.000
2004-02-29 11:59:54.000;24;26.53;34.91;1361.56;2004-02-29 12:00:00.000
2004-02-29 15:59:50.000;24;21.16;42.70;389.369;2004-02-29 16:00:00.000
2004-02-29 20:00:02.000;24;19.44;54.35;156.669;2004-02-29 20:00:00.000
2004-02-29 23:59:50.000;24;20.86;50.17;149.701;2004-03-01 00:00:00.000
2004-03-01 03:59:21.000;24;19.41;48.17;147.06;2004-03-01 04:00:00.000
2004-03-01 07:59:52.000;24;26.61;34.29;230.45;2004-03-01 08:00:00.000
2004-03-01 11:59:52.000;24;30.77;29.56;877.881;2004-03-01 12:00:00.000
2004-03-01 15:59:39.000;24;31.08;30.55;297.195;2004-03-01 16:00:00.000
2004-03-01 20:00:01.000;24;23.23;48.91;169.693;2004-03-01 20:00:00.000
2004-03-02 00:00:12.000;24;22.02;51.21;172.598;2004-03-02 00:00:00.000
2004-03-02 03:59:23.000;24;17.12;55.54;1.10801;2004-03-02 04:00:00.000
2004-03-02 07:59:57.000;24;31.42;26.78;808.924;2004-03-02 08:00:00.000
2004-03-02 11:59:55.000;24;33.77;21.98;1865.06;2004-03-02 12:00:00.000
2004-03-02 16:00:49.000;24;35.54;26.43;519.13;2004-03-02 16:00:00.000
2004-03-02 19:59:55.000;24;25.48;29.63;176.307;2004-03-02 20:00:00.000
2004-03-02 23:59:59.000;24;21.05;30.24;152.159;2004-03-03 00:00:00.000
2004-03-03 03:59:56.000;24;20.53;34.15;1.08367;2004-03-03 04:00:00.000
2004-03-03 07:59:55.000;24;38.84;20.18;755.623;2004-03-03 08:00:00.000
2004-03-03 11:59:55.000;24;38.94;21.54;333.279;2004-03-03 12:00:00.000
2004-03-03 15:59:56.000;24;35.87;21.75;963.431;2004-03-03 16:00:00.000
2004-03-03 20:00:03.000;24;23.91;35.19;168.388;2004-03-03 20:00:00.000
2004-03-03 23:59:27.000;24;24.46;44.41;2.12821;2004-03-04 00:00:00.000
2004-03-04 04:00:27.000;24;18.30;39.03;1.06702;2004-03-04 04:00:00.000
2004-03-04 07:59:57.000;24;34.52;29.54;584.983;2004-03-04 08:00:00.000
2004-03-04 12:00:58.000;24;44.47;20.35;1857.73;2004-03-04 12:00:00.000
2004-03-04 16:00:07.000;24;26.95;32.00;609.939;2004-03-04 16:00:00.000
2004-03-04 20:00:31.000;24;27.26;40.41;172.278;2004-03-04 20:00:00.000
2004-03-04 23:59:02.000;24;25.66;37.62;153.927;2004-03-05 00:00:00.000
2004-03-05 04:00:07.000;24;23.62;45.22;2.0705;2004-03-05 04:00:00.000
2004-03-05 08:08:02.000;24;33.89;29.84;738.442;2004-03-05 08:00:00.000
2004-03-05 11:59:34.000;24;29.52;34.79;982.393;2004-03-05 12:00:00.000
2004-03-05 16:00:31.000;24;30.47;36.99;851.687;2004-03-05 16:00:00.000
2004-03-05 20:00:07.000;24;24.80;46.46;156.177;2004-03-05 20:00:00.000
2004-03-06 00:00:02.000;24;21.12;43.34;170.028;2004-03-06 00:00:00.000
2004-03-06 04:00:02.000;24;21.92;49.87;147.487;2004-03-06 04:00:00.000
2004-03-06 08:00:02.000;24;26.41;50.78;917.86;2004-03-06 08:00:00.000
2004-03-06 12:00:12.000;24;29.08;35.22;2092.82;2004-03-06 12:00:00.000
2004-03-06 16:00:03.000;24;31.41;38.04;499.952;2004-03-06 16:00:00.000
2004-03-06 20:00:05.000;24;24.26;49.67;185.804;2004-03-06 20:00:00.000
2004-03-07 00:00:45.000;24;25.56;48.83;158.825;2004-03-07 00:00:00.000
2004-03-07 03:59:34.000;24;21.14;54.56;1.58374;2004-03-07 04:00:00.000
2004-03-07 08:00:10.000;24;24.19;39.52;731.049;2004-03-07 08:00:00.000
2004-03-07 12:00:05.000;24;34.46;35.13;1924.57;2004-03-07 12:00:00.000
2004-03-07 16:00:06.000;24;34.67;34.18;628.015;2004-03-07 16:00:00.000
2004-03-07 20:00:13.000;24;30.69;48.31;160.541;2004-03-07 20:00:00.000
2004-03-08 00:00:11.000;24;24.93;47.50;148.62;2004-03-08 00:00:00.000
2004-03-08 04:00:04.000;24;22.71;50.92;148.601;2004-03-08 04:00:00.000
2004-03-08 08:00:12.000;24;33.00;32.81;820.129;2004-03-08 08:00:00.000
2004-03-08 12:00:01.000;24;38.30;32.78;1938.88;2004-03-08 12:00:00.000
2004-03-08 16:00:31.000;24;34.31;33.56;580.397;2004-03-08 16:00:00.000
2004-03-08 20:00:31.000;24;29.10;39.18;185.872;2004-03-08 20:00:00.000
2004-03-09 00:00:07.000;24;28.04;34.06;184.072;2004-03-09 00:00:00.000
2004-03-09 03:59:46.000;24;26.77;42.66;1.18932;2004-03-09 04:00:00.000
2004-03-09 07:59:02.000;24;34.74;25.89;615.73;2004-03-09 08:00:00.000
2004-03-09 11:59:44.000;24;31.35;30.38;2157.55;2004-03-09 12:00:00.000
2004-03-09 16:00:02.000;24;32.95;41.49;541.748;2004-03-09 16:00:00.000
2004-03-09 20:00:08.000;24;30.95;44.99;190.638;2004-03-09 20:00:00.000

