timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:48.000;25;18.38;48.03;0.92;2004-02-29 00:00:00.000
2004-02-29 03:59:48.000;25;16.12;49.53;0.92;2004-02-29 04:00:00.000
2004-02-29 07:59:50.000;25;15.96;56.03;1023.04;2004-02-29 08:00:00.000
2004-02-29 11:59:50.000;25;22.69;40.08;1788.48;2004-02-29 12:00:00.000
2004-02-29 15:59:56.000;25;21.02;45.17;507.84;2004-02-29 16:00:00.000
2004-02-29 19:59:59.000;25;18.78;50.33;90.16;2004-02-29 20:00:00.000
2004-02-29 23:59:54.000;25;18.00;51.77;90.16;2004-03-01 00:00:00.000
2004-03-01 04:00:20.000;25;16.86;56.18;86.48;2004-03-01 04:00:00.000
2004-03-01 07:59:51.000;25;24.16;37.98;250.24;2004-03-01 08:00:00.000
2004-03-01 11:59:52.000;25;29.34;29.08;1081.92;2004-03-01 12:00:00.000
2004-03-01 16:00:01.000;25;31.24;26.34;368;2004-03-01 16:00:00.000
2004-03-01 19:59:22.000;25;21.32;45.99;101.2;2004-03-01 20:00:00.000
2004-03-02 00:00:45.000;25;19.17;47.94;97.52;2004-03-02 00:00:00.000
2004-03-02 03:59:59.000;25;17.17;48.34;0.46;2004-03-02 04:00:00.000
2004-03-02 07:59:54.000;25;27.91;26.84;890.56;2004-03-02 08:00:00.000
2004-03-02 12:00:03.000;25;32.10;21.40;1847.36;2004-03-02 12:00:00.000
2004-03-02 16:00:14.000;25;29.01;23.33;861.12;2004-03-02 16:00:00.000
2004-03-02 19:59:59.000;25;22.17;34.39;86.48;2004-03-02 20:00:00.000
2004-03-02 23:59:55.000;25;19.99;34.36;86.48;2004-03-03 00:00:00.000
2004-03-03 04:00:56.000;25;18.23;31.65;0.46;2004-03-03 04:00:00.000
2004-03-03 08:00:26.000;25;30.49;22.04;831.68;2004-03-03 08:00:00.000
2004-03-03 12:00:26.000;25;32.72;18.54;507.84;2004-03-03 12:00:00.000
2004-03-03 15:59:31.000;25;33.10;22.85;1140.8;2004-03-03 16:00:00.000
2004-03-03 19:59:57.000;25;23.03;39.12;93.84;2004-03-03 20:00:00.000
2004-03-03 23:59:27.000;25;20.28;43.19;0.92;2004-03-04 00:00:00.000
2004-03-04 04:00:03.000;25;18.21;39.51;0.46;2004-03-04 04:00:00.000
2004-03-04 07:59:58.000;25;28.01;25.12;713.92;2004-03-04 08:00:00.000
2004-03-04 11:59:58.000;25;36.23;18.71;1847.36;2004-03-04 12:00:00.000
2004-03-04 16:00:06.000;25;26.77;32.60;802.24;2004-03-04 16:00:00.000
2004-03-04 20:00:03.000;25;22.04;40.50;86.48;2004-03-04 20:00:00.000
2004-03-05 00:00:06.000;25;20.62;44.92;86.48;2004-03-05 00:00:00.000
2004-03-05 04:00:06.000;25;18.55;40.05;1.38;2004-03-05 04:00:00.000
2004-03-05 07:59:36.000;25;29.26;24.27;713.92;2004-03-05 08:00:00.000
2004-03-05 12:00:04.000;25;27.57;29.16;1140.8;2004-03-05 12:00:00.000
2004-03-05 16:00:00.000;25;26.14;34.09;1199.68;2004-03-05 16:00:00.000
2004-03-05 20:00:01.000;25;21.97;45.44;97.52;2004-03-05 20:00:00.000
2004-03-06 00:00:32.000;25;19.98;48.85;93.84;2004-03-06 00:00:00.000
2004-03-06 04:00:02.000;25;18.85;45.99;90.16;2004-03-06 04:00:00.000
2004-03-06 08:00:03.000;25;20.77;45.99;831.68;2004-03-06 08:00:00.000
2004-03-06 12:00:05.000;25;30.34;27.77;1847.36;2004-03-06 12:00:00.000
2004-03-06 16:00:03.000;25;27.44;35.81;596.16;2004-03-06 16:00:00.000
2004-03-06 20:00:04.000;25;22.67;45.67;101.2;2004-03-06 20:00:00.000
2004-03-07 00:00:05.000;25;20.79;42.40;101.2;2004-03-07 00:00:00.000
2004-03-07 04:00:05.000;25;19.06;52.95;0.92;2004-03-07 04:00:00.000
2004-03-07 08:00:08.000;25;21.75;43.87;743.36;2004-03-07 08:00:00.000
2004-03-07 11:59:35.000;25;30.94;30.66;1847.36;2004-03-07 12:00:00.000
2004-03-07 15:59:06.000;25;29.52;30.31;920;2004-03-07 16:00:00.000
2004-03-07 20:00:04.000;25;23.88;40.01;101.2;2004-03-07 20:00:00.000
2004-03-08 00:00:06.000;25;22.45;45.47;101.2;2004-03-08 00:00:00.000
2004-03-08 04:00:06.000;25;21.07;43.51;97.52;2004-03-08 04:00:00.000
2004-03-08 08:00:32.000;25;32.48;28.87;802.24;2004-03-08 08:00:00.000
2004-03-08 12:00:30.000;25;32.29;26.21;1847.36;2004-03-08 12:00:00.000
2004-03-08 15:59:34.000;25;29.49;32.65;890.56;2004-03-08 16:00:00.000
2004-03-08 20:00:16.000;25;25.28;37.69;101.2;2004-03-08 20:00:00.000
2004-03-09 00:00:04.000;25;23.90;39.06;101.2;2004-03-09 00:00:00.000
2004-03-09 04:00:32.000;25;22.03;37.09;0.46;2004-03-09 04:00:00.000
2004-03-09 08:00:15.000;25;30.15;26.31;743.36;2004-03-09 08:00:00.000
2004-03-09 12:00:02.000;25;30.38;32.37;1847.36;2004-03-09 12:00:00.000
2004-03-09 16:00:03.000;25;26.68;41.66;890.56;2004-03-09 16:00:00.000
2004-03-09 20:00:19.000;25;23.79;47.33;101.2;2004-03-09 20:00:00.000

