timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:51.000;24;18.12;43.09;1.38;2004-02-29 00:00:00.000
2004-02-29 00:59:48.000;24;17.34;47.18;1.38;2004-02-29 01:00:00.000
2004-02-29 02:00:19.000;24;16.68;44.70;1.38;2004-02-29 02:00:00.000
2004-02-29 02:59:49.000;24;16.04;51.31;1.38;2004-02-29 03:00:00.000
2004-02-29 03:59:48.000;24;15.75;50.58;1.38;2004-02-29 04:00:00.000
2004-02-29 04:59:49.000;24;15.46;51.27;1.38;2004-02-29 05:00:00.000
2004-02-29 05:59:49.000;24;15.08;64.79;1.38;2004-02-29 06:00:00.000
2004-02-29 06:59:55.000;24;14.98;51.13;30.36;2004-02-29 07:00:00.000
2004-02-29 07:59:54.000;24;15.65;61.08;596.16;2004-02-29 08:00:00.000
2004-02-29 08:59:53.000;24;22.17;41.36;1023.04;2004-02-29 09:00:00.000
2004-02-29 10:00:02.000;24;20.94;39.65;713.92;2004-02-29 10:00:00.000
2004-02-29 10:59:49.000;24;22.36;40.27;964.16;2004-02-29 11:00:00.000
2004-02-29 11:59:54.000;24;22.96;34.91;1081.92;2004-02-29 12:00:00.000
2004-02-29 13:00:00.000;24;22.49;38.71;1081.92;2004-02-29 13:00:00.000
2004-02-29 13:59:49.000;24;22.85;39.20;831.68;2004-02-29 14:00:00.000
2004-02-29 14:59:50.000;24;22.06;37.19;655.04;2004-02-29 15:00:00.000
2004-02-29 15:59:50.000;24;20.64;42.70;338.56;2004-02-29 16:00:00.000
2004-02-29 16:59:50.000;24;20.15;42.46;235.52;2004-02-29 17:00:00.000
2004-02-29 18:00:20.000;24;19.54;52.39;128.8;2004-02-29 18:00:00.000
2004-02-29 18:59:30.000;24;19.12;43.71;128.8;2004-02-29 19:00:00.000
2004-02-29 20:00:02.000;24;18.93;54.35;128.8;2004-02-29 20:00:00.000
2004-02-29 20:59:56.000;24;18.63;45.07;128.8;2004-02-29 21:00:00.000
2004-02-29 21:59:50.000;24;18.55;48.65;128.8;2004-02-29 22:00:00.000
2004-02-29 22:59:56.000;24;18.32;44.47;128.8;2004-02-29 23:00:00.000
2004-02-29 23:59:50.000;24;18.10;50.17;121.44;2004-03-01 00:00:00.000
2004-03-01 01:00:26.000;24;17.68;48.08;121.44;2004-03-01 01:00:00.000
2004-03-01 01:59:51.000;24;17.38;53.41;121.44;2004-03-01 02:00:00.000
2004-03-01 02:59:51.000;24;17.16;49.09;121.44;2004-03-01 03:00:00.000
