timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:49.000;26;18.17;55.45;8.28;2004-02-29 00:00:00.000
2004-02-29 00:29:50.000;26;18.01;55.79;8.28;2004-02-29 00:30:00.000
2004-02-29 00:59:49.000;26;17.38;57.35;7.36;2004-02-29 01:00:00.000
2004-02-29 01:29:49.000;26;16.99;58.47;7.36;2004-02-29 01:30:00.000
2004-02-29 01:59:52.000;26;16.68;59.89;7.36;2004-02-29 02:00:00.000
2004-02-29 02:29:48.000;26;16.26;61.38;7.36;2004-02-29 02:30:00.000
2004-02-29 02:59:49.000;26;15.96;62.90;7.36;2004-02-29 03:00:00.000
2004-02-29 03:29:49.000;26;15.93;63.07;7.36;2004-02-29 03:30:00.000
2004-02-29 04:00:20.000;26;15.60;64.67;7.36;2004-02-29 04:00:00.000
2004-02-29 04:29:49.000;26;15.44;65.33;7.36;2004-02-29 04:30:00.000
2004-02-29 05:00:19.000;26;15.30;66.17;7.36;2004-02-29 05:00:00.000
2004-02-29 05:29:48.000;26;15.11;66.83;7.36;2004-02-29 05:30:00.000
2004-02-29 06:00:19.000;26;15.08;67.50;7.36;2004-02-29 06:00:00.000
2004-02-29 06:29:49.000;26;15.10;67.75;8.28;2004-02-29 06:30:00.000
2004-02-29 06:59:49.000;26;15.08;67.99;45.08;2004-02-29 07:00:00.000
2004-02-29 07:29:49.000;26;15.21;67.08;165.6;2004-02-29 07:30:00.000
2004-02-29 07:59:49.000;26;15.86;64.79;802.24;2004-02-29 08:00:00.000
2004-02-29 08:30:19.000;26;19.18;53.57;1140.8;2004-02-29 08:30:00.000
2004-02-29 08:59:19.000;26;21.87;46.61;1258.56;2004-02-29 09:00:00.000
2004-02-29 09:29:49.000;26;22.49;45.39;1081.92;2004-02-29 09:30:00.000
2004-02-29 10:00:20.000;26;21.22;49.20;1140.8;2004-02-29 10:00:00.000
2004-02-29 10:30:49.000;26;22.41;46.61;1023.04;2004-02-29 10:30:00.000
2004-02-29 10:59:50.000;26;22.70;46.43;1023.04;2004-02-29 11:00:00.000
2004-02-29 11:29:50.000;26;23.03;45.98;1140.8;2004-02-29 11:30:00.000
2004-02-29 11:59:50.000;26;22.98;46.61;1140.8;2004-02-29 12:00:00.000
2004-02-29 12:29:50.000;26;22.37;48.40;802.24;2004-02-29 12:30:00.000
2004-02-29 12:59:50.000;26;22.20;49.02;1081.92;2004-02-29 13:00:00.000
2004-02-29 13:29:50.000;26;22.61;48.36;1081.92;2004-02-29 13:30:00.000
2004-02-29 13:59:50.000;26;22.75;48.13;831.68;2004-02-29 14:00:00.000
2004-02-29 14:29:56.000;26;22.00;50.13;1317.44;2004-02-29 14:30:00.000
2004-02-29 14:59:50.000;26;21.90;50.71;655.04;2004-02-29 15:00:00.000
2004-02-29 15:29:49.000;26;21.36;53.18;397.44;2004-02-29 15:30:00.000
2004-02-29 15:59:50.000;26;20.59;54.58;338.56;2004-02-29 16:00:00.000
2004-02-29 16:29:50.000;26;20.17;55.23;224.48;2004-02-29 16:30:00.000
2004-02-29 16:57:58.000;26;19.91;55.36;224.48;2004-02-29 17:00:00.000
2004-02-29 17:30:20.000;26;19.73;56.18;150.88;2004-02-29 17:30:00.000
2004-02-29 17:59:50.000;26;19.32;56.49;121.44;2004-02-29 18:00:00.000
2004-02-29 18:29:50.000;26;19.01;56.75;114.08;2004-02-29 18:30:00.000
2004-02-29 18:59:50.000;26;18.85;57.27;114.08;2004-02-29 19:00:00.000
2004-02-29 19:29:49.000;26;18.73;57.44;114.08;2004-02-29 19:30:00.000
2004-02-29 19:59:50.000;26;18.66;57.61;114.08;2004-02-29 20:00:00.000
2004-02-29 20:29:50.000;26;18.46;58.08;114.08;2004-02-29 20:30:00.000
2004-02-29 21:00:20.000;26;18.35;58.47;114.08;2004-02-29 21:00:00.000
2004-02-29 21:29:50.000;26;18.37;58.43;114.08;2004-02-29 21:30:00.000
2004-02-29 21:59:50.000;26;18.26;58.64;114.08;2004-02-29 22:00:00.000
2004-02-29 22:29:51.000;26;18.13;59.07;114.08;2004-02-29 22:30:00.000
2004-02-29 23:00:21.000;26;18.01;59.41;114.08;2004-02-29 23:00:00.000
2004-02-29 23:30:04.000;26;17.91;59.89;108.56;2004-02-29 23:30:00.000
2004-02-29 23:59:20.000;26;17.84;60.18;108.56;2004-03-01 00:00:00.000
2004-03-01 00:29:50.000;26;17.66;61.29;108.56;2004-03-01 00:30:00.000
2004-03-01 00:59:51.000;26;17.45;62.14;104.88;2004-03-01 01:00:00.000
2004-03-01 01:29:51.000;26;17.26;62.86;104.88;2004-03-01 01:30:00.000
2004-03-01 01:59:55.000;26;17.05;63.53;104.88;2004-03-01 02:00:00.000
2004-03-01 02:29:50.000;26;16.96;63.53;104.88;2004-03-01 02:30:00.000
2004-03-01 02:59:51.000;26;16.92;63.53;104.88;2004-03-01 03:00:00.000
2004-03-01 03:29:51.000;26;16.79;63.95;104.88;2004-03-01 03:30:00.000
2004-03-01 04:00:21.000;26;16.57;64.67;101.2;2004-03-01 04:00:00.000
2004-03-01 04:30:20.000;26;16.44;64.92;101.2;2004-03-01 04:30:00.000
2004-03-01 05:00:08.000;26;16.19;65.59;97.52;2004-03-01 05:00:00.000
2004-03-01 05:30:21.000;26;15.86;67.41;93.84;2004-03-01 05:30:00.000
2004-03-01 05:59:51.000;26;15.66;68.74;93.84;2004-03-01 06:00:00.000
2004-03-01 06:30:21.000;26;15.32;69.72;93.84;2004-03-01 06:30:00.000
2004-03-01 07:00:21.000;26;15.11;70.25;114.08;2004-03-01 07:00:00.000
2004-03-01 07:30:22.000;26;20.80;53.79;187.68;2004-03-01 07:30:00.000
2004-03-01 08:00:21.000;26;21.12;52.69;195.04;2004-03-01 08:00:00.000
2004-03-01 08:29:51.000;26;21.85;51.42;224.48;2004-03-01 08:30:00.000
2004-03-01 08:59:51.000;26;21.89;51.33;172.96;2004-03-01 09:00:00.000
2004-03-01 09:29:52.000;26;22.36;51.42;224.48;2004-03-01 09:30:00.000
2004-03-01 09:59:52.000;26;22.79;50.98;264.96;2004-03-01 10:00:00.000
2004-03-01 10:30:22.000;26;23.33;50.09;264.96;2004-03-01 10:30:00.000
2004-03-01 11:00:10.000;26;23.69;49.47;195.04;2004-03-01 11:00:00.000
2004-03-01 11:29:52.000;26;25.00;47.68;478.4;2004-03-01 11:30:00.000
2004-03-01 11:59:51.000;26;26.47;45.08;625.6;2004-03-01 12:00:00.000
2004-03-01 12:29:52.000;26;26.29;45.62;397.44;2004-03-01 12:30:00.000
2004-03-01 12:59:51.000;26;26.94;43.99;920;2004-03-01 13:00:00.000
2004-03-01 13:30:24.000;26;27.53;43.27;743.36;2004-03-01 13:30:00.000
2004-03-01 13:59:22.000;26;27.26;43.90;397.44;2004-03-01 14:00:00.000
2004-03-01 14:29:52.000;26;27.71;42.63;478.4;2004-03-01 14:30:00.000
2004-03-01 14:59:56.000;26;27.18;43.08;309.12;2004-03-01 15:00:00.000
2004-03-01 15:29:52.000;26;27.14;42.72;309.12;2004-03-01 15:30:00.000
2004-03-01 15:59:52.000;26;27.24;41.76;279.68;2004-03-01 16:00:00.000
2004-03-01 16:30:22.000;26;27.12;41.99;279.68;2004-03-01 16:30:00.000
2004-03-01 16:59:52.000;26;27.24;41.07;209.76;2004-03-01 17:00:00.000
2004-03-01 17:29:52.000;26;27.23;40.98;165.6;2004-03-01 17:30:00.000
2004-03-01 18:00:08.000;26;26.89;41.21;121.44;2004-03-01 18:00:00.000
2004-03-01 18:29:53.000;26;22.55;52.43;114.08;2004-03-01 18:30:00.000
2004-03-01 18:59:56.000;26;21.86;54.53;121.44;2004-03-01 19:00:00.000
2004-03-01 19:29:53.000;26;21.43;54.36;114.08;2004-03-01 19:30:00.000
2004-03-01 20:00:23.000;26;21.12;54.36;121.44;2004-03-01 20:00:00.000
2004-03-01 20:29:53.000;26;20.79;54.58;121.44;2004-03-01 20:30:00.000
2004-03-01 21:00:25.000;26;20.54;54.79;121.44;2004-03-01 21:00:00.000
2004-03-01 21:29:53.000;26;20.43;54.71;121.44;2004-03-01 21:30:00.000
2004-03-01 21:59:52.000;26;20.15;55.01;121.44;2004-03-01 22:00:00.000
2004-03-01 22:29:53.000;26;19.59;55.62;121.44;2004-03-01 22:30:00.000
2004-03-01 22:59:52.000;26;19.30;56.01;121.44;2004-03-01 23:00:00.000
2004-03-01 23:30:22.000;26;19.22;56.10;121.44;2004-03-01 23:30:00.000
2004-03-02 00:00:23.000;26;19.02;56.40;121.44;2004-03-02 00:00:00.000
2004-03-02 00:29:22.000;26;18.56;57.09;121.44;2004-03-02 00:30:00.000
2004-03-02 00:59:53.000;26;18.26;57.18;1.38;2004-03-02 01:00:00.000
2004-03-02 01:29:53.000;26;17.98;57.27;0.92;2004-03-02 01:30:00.000
2004-03-02 01:59:23.000;26;17.79;57.35;1.38;2004-03-02 02:00:00.000
2004-03-02 02:30:53.000;26;17.57;57.61;1.38;2004-03-02 02:30:00.000
2004-03-02 02:58:31.000;26;17.40;57.87;0.92;2004-03-02 03:00:00.000
2004-03-02 03:29:23.000;26;17.24;58.13;1.38;2004-03-02 03:30:00.000
2004-03-02 04:00:23.000;26;17.05;58.56;0.92;2004-03-02 04:00:00.000
2004-03-02 04:29:53.000;26;16.79;59.12;0.92;2004-03-02 04:30:00.000
2004-03-02 05:00:15.000;26;16.59;59.54;0.92;2004-03-02 05:00:00.000
2004-03-02 05:29:54.000;26;16.47;59.89;0.92;2004-03-02 05:30:00.000
2004-03-02 05:59:53.000;26;16.38;59.93;0.92;2004-03-02 06:00:00.000
2004-03-02 06:29:23.000;26;16.28;60.40;4.14;2004-03-02 06:30:00.000
2004-03-02 07:00:23.000;26;16.28;60.44;46.92;2004-03-02 07:00:00.000
2004-03-02 07:29:54.000;26;23.32;43.54;537.28;2004-03-02 07:30:00.000
2004-03-02 07:59:54.000;26;25.45;39.56;831.68;2004-03-02 08:00:00.000
2004-03-02 08:29:54.000;26;27.25;36.41;964.16;2004-03-02 08:30:00.000
2004-03-02 08:58:28.000;26;29.16;33.46;1199.68;2004-03-02 09:00:00.000
2004-03-02 09:30:24.000;26;28.94;33.42;1435.2;2004-03-02 09:30:00.000
2004-03-02 10:00:23.000;26;29.84;32.24;1552.96;2004-03-02 10:00:00.000
2004-03-02 10:29:53.000;26;29.27;33.09;1729.6;2004-03-02 10:30:00.000
2004-03-02 10:59:53.000;26;28.50;33.65;1847.36;2004-03-02 11:00:00.000
2004-03-02 11:30:24.000;26;28.69;32.43;1847.36;2004-03-02 11:30:00.000
2004-03-02 11:59:25.000;26;28.92;31.39;1847.36;2004-03-02 12:00:00.000
2004-03-02 12:30:09.000;26;29.21;30.73;1847.36;2004-03-02 12:30:00.000
2004-03-02 12:59:54.000;26;29.19;30.73;1847.36;2004-03-02 13:00:00.000
2004-03-02 13:29:24.000;26;28.99;30.44;1611.84;2004-03-02 13:30:00.000
2004-03-02 14:00:24.000;26;28.52;30.63;1376.32;2004-03-02 14:00:00.000
2004-03-02 14:29:52.000;26;28.39;30.77;1140.8;2004-03-02 14:30:00.000
