timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:49.000;26;18.17;44.11;8.28;2004-02-29 00:00:00.000
2004-02-29 00:29:50.000;26;18.01;44.76;8.28;2004-02-29 00:30:00.000
2004-02-29 00:59:49.000;26;17.38;44.65;7.36;2004-02-29 01:00:00.000
2004-02-29 01:29:49.000;26;16.99;45.96;7.36;2004-02-29 01:30:00.000
2004-02-29 01:59:52.000;26;16.68;43.77;7.36;2004-02-29 02:00:00.000
2004-02-29 02:29:48.000;26;16.26;47.37;7.36;2004-02-29 02:30:00.000
2004-02-29 02:59:49.000;26;15.96;47.19;7.36;2004-02-29 03:00:00.000
2004-02-29 03:29:49.000;26;15.93;49.38;7.36;2004-02-29 03:30:00.000
2004-02-29 04:00:20.000;26;15.60;50.71;7.36;2004-02-29 04:00:00.000
2004-02-29 04:29:49.000;26;15.44;48.70;7.36;2004-02-29 04:30:00.000
2004-02-29 05:00:19.000;26;15.30;51.00;7.36;2004-02-29 05:00:00.000
2004-02-29 05:29:48.000;26;15.11;50.70;7.36;2004-02-29 05:30:00.000
2004-02-29 06:00:19.000;26;15.08;51.47;7.36;2004-02-29 06:00:00.000
2004-02-29 06:29:49.000;26;15.10;51.97;8.28;2004-02-29 06:30:00.000
2004-02-29 06:59:49.000;26;15.08;50.73;45.08;2004-02-29 07:00:00.000
2004-02-29 07:29:49.000;26;15.21;52.10;165.6;2004-02-29 07:30:00.000
2004-02-29 07:59:49.000;26;15.86;52.16;802.24;2004-02-29 08:00:00.000
2004-02-29 08:30:19.000;26;19.18;40.35;1140.8;2004-02-29 08:30:00.000
2004-02-29 08:59:19.000;26;21.87;36.13;1258.56;2004-02-29 09:00:00.000
2004-02-29 09:29:49.000;26;22.49;35.95;1081.92;2004-02-29 09:30:00.000
2004-02-29 10:00:20.000;26;21.22;36.42;1140.8;2004-02-29 10:00:00.000
2004-02-29 10:30:49.000;26;22.41;36.10;1023.04;2004-02-29 10:30:00.000
2004-02-29 10:59:50.000;26;22.70;35.45;1023.04;2004-02-29 11:00:00.000
2004-02-29 11:29:50.000;26;23.03;36.23;1140.8;2004-02-29 11:30:00.000
2004-02-29 11:59:50.000;26;22.98;37.10;1140.8;2004-02-29 12:00:00.000
2004-02-29 12:29:50.000;26;22.37;35.69;802.24;2004-02-29 12:30:00.000
2004-02-29 12:59:50.000;26;22.20;39.37;1081.92;2004-02-29 13:00:00.000
2004-02-29 13:29:50.000;26;22.61;38.12;1081.92;2004-02-29 13:30:00.000
2004-02-29 13:59:50.000;26;22.75;36.66;831.68;2004-02-29 14:00:00.000
2004-02-29 14:29:56.000;26;22.00;37.72;1317.44;2004-02-29 14:30:00.000
2004-02-29 14:59:50.000;26;21.90;39.74;655.04;2004-02-29 15:00:00.000
2004-02-29 15:29:49.000;26;21.36;41.74;397.44;2004-02-29 15:30:00.000
2004-02-29 15:59:50.000;26;20.59;43.99;338.56;2004-02-29 16:00:00.000
2004-02-29 16:29:50.000;26;20.17;44.25;224.48;2004-02-29 16:30:00.000
2004-02-29 16:57:58.000;26;19.91;41.24;224.48;2004-02-29 17:00:00.000
2004-02-29 17:30:20.000;26;19.73;43.64;150.88;2004-02-29 17:30:00.000
2004-02-29 17:59:50.000;26;19.32;44.30;121.44;2004-02-29 18:00:00.000
2004-02-29 18:29:50.000;26;19.01;45.66;114.08;2004-02-29 18:30:00.000
2004-02-29 18:59:50.000;26;18.85;43.65;114.08;2004-02-29 19:00:00.000
2004-02-29 19:29:49.000;26;18.73;45.18;114.08;2004-02-29 19:30:00.000
2004-02-29 19:59:50.000;26;18.66;46.49;114.08;2004-02-29 20:00:00.000
2004-02-29 20:29:50.000;26;18.46;43.73;114.08;2004-02-29 20:30:00.000
2004-02-29 21:00:20.000;26;18.35;43.78;114.08;2004-02-29 21:00:00.000
2004-02-29 21:29:50.000;26;18.37;43.18;114.08;2004-02-29 21:30:00.000
2004-02-29 21:59:50.000;26;18.26;44.48;114.08;2004-02-29 22:00:00.000
2004-02-29 22:29:51.000;26;18.13;46.64;114.08;2004-02-29 22:30:00.000
2004-02-29 23:00:21.000;26;18.01;46.77;114.08;2004-02-29 23:00:00.000
2004-02-29 23:30:04.000;26;17.91;43.85;108.56;2004-02-29 23:30:00.000
2004-02-29 23:59:20.000;26;17.84;48.07;108.56;2004-03-01 00:00:00.000
2004-03-01 00:29:50.000;26;17.66;47.14;108.56;2004-03-01 00:30:00.000
2004-03-01 00:59:51.000;26;17.45;48.72;104.88;2004-03-01 01:00:00.000
2004-03-01 01:29:51.000;26;17.26;48.42;104.88;2004-03-01 01:30:00.000
2004-03-01 01:59:55.000;26;17.05;51.08;104.88;2004-03-01 02:00:00.000
2004-03-01 02:29:50.000;26;16.96;50.44;104.88;2004-03-01 02:30:00.000
2004-03-01 02:59:51.000;26;16.92;49.68;104.88;2004-03-01 03:00:00.000
2004-03-01 03:29:51.000;26;16.79;47.01;104.88;2004-03-01 03:30:00.000
