timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:51.000;24;18.12;49.56;1.38;2004-02-29 00:00:00.000
2004-02-29 00:59:48.000;24;17.34;44.35;1.38;2004-02-29 01:00:00.000
2004-02-29 02:00:19.000;24;16.68;48.89;1.38;2004-02-29 02:00:00.000
2004-02-29 02:59:49.000;24;16.04;51.08;1.38;2004-02-29 03:00:00.000
2004-02-29 03:59:48.000;24;15.75;47.77;1.38;2004-02-29 04:00:00.000
2004-02-29 04:59:49.000;24;15.46;48.85;1.38;2004-02-29 05:00:00.000
2004-02-29 05:59:49.000;24;15.08;51.26;1.38;2004-02-29 06:00:00.000
2004-02-29 06:59:55.000;24;14.98;56.69;30.36;2004-02-29 07:00:00.000
2004-02-29 07:59:54.000;24;15.65;49.21;596.16;2004-02-29 08:00:00.000
2004-02-29 08:59:53.000;24;22.17;40.40;1023.04;2004-02-29 09:00:00.000
2004-02-29 10:00:02.000;24;20.94;42.24;713.92;2004-02-29 10:00:00.000
2004-02-29 10:59:49.000;24;22.36;35.10;964.16;2004-02-29 11:00:00.000
2004-02-29 11:59:54.000;24;22.96;35.51;1081.92;2004-02-29 12:00:00.000
2004-02-29 13:00:00.000;24;22.49;42.82;1081.92;2004-02-29 13:00:00.000
2004-02-29 13:59:49.000;24;22.85;36.27;831.68;2004-02-29 14:00:00.000
2004-02-29 14:59:50.000;24;22.06;44.28;655.04;2004-02-29 15:00:00.000
2004-02-29 15:59:50.000;24;20.64;44.02;338.56;2004-02-29 16:00:00.000
2004-02-29 16:59:50.000;24;20.15;43.42;235.52;2004-02-29 17:00:00.000
2004-02-29 18:00:20.000;24;19.54;43.15;128.8;2004-02-29 18:00:00.000
2004-02-29 18:59:30.000;24;19.12;50.05;128.8;2004-02-29 19:00:00.000
2004-02-29 20:00:02.000;24;18.93;46.79;128.8;2004-02-29 20:00:00.000
2004-02-29 20:59:56.000;24;18.63;46.73;128.8;2004-02-29 21:00:00.000
2004-02-29 21:59:50.000;24;18.55;45.32;128.8;2004-02-29 22:00:00.000
2004-02-29 22:59:56.000;24;18.32;47.14;128.8;2004-02-29 23:00:00.000
2004-02-29 23:59:50.000;24;18.10;45.26;121.44;2004-03-01 00:00:00.000
2004-03-01 01:00:26.000;24;17.68;53.22;121.44;2004-03-01 01:00:00.000
2004-03-01 01:59:51.000;24;17.38;50.89;121.44;2004-03-01 02:00:00.000
2004-03-01 02:59:51.000;24;17.16;48.48;121.44;2004-03-01 03:00:00.000
2004-03-01 03:59:21.000;24;16.90;50.72;114.08;2004-03-01 04:00:00.000
2004-03-01 04:59:51.000;24;16.53;49.22;114.08;2004-03-01 05:00:00.000
2004-03-01 05:59:51.000;24;15.99;59.82;108.56;2004-03-01 06:00:00.000
2004-03-01 07:00:02.000;24;15.56;59.57;121.44;2004-03-01 07:00:00.000
2004-03-01 07:59:52.000;24;23.83;36.56;217.12;2004-03-01 08:00:00.000
2004-03-01 09:00:22.000;24;24.43;34.34;209.76;2004-03-01 09:00:00.000
2004-03-01 09:59:51.000;24;25.66;36.52;294.4;2004-03-01 10:00:00.000
2004-03-01 11:00:15.000;24;26.26;37.14;224.48;2004-03-01 11:00:00.000
2004-03-01 11:59:52.000;24;28.98;31.78;684.48;2004-03-01 12:00:00.000
2004-03-01 12:59:52.000;24;29.78;28.68;831.68;2004-03-01 13:00:00.000
2004-03-01 14:00:22.000;24;30.19;27.65;456.32;2004-03-01 14:00:00.000
2004-03-01 14:59:01.000;24;30.16;29.96;309.12;2004-03-01 15:00:00.000
2004-03-01 15:59:39.000;24;29.96;27.25;294.4;2004-03-01 16:00:00.000
2004-03-01 16:59:59.000;24;30.01;28.10;250.24;2004-03-01 17:00:00.000
2004-03-01 18:00:04.000;24;29.61;29.37;150.88;2004-03-01 18:00:00.000
2004-03-01 19:00:32.000;24;22.41;40.70;143.52;2004-03-01 19:00:00.000
2004-03-01 20:00:01.000;24;21.59;45.81;143.52;2004-03-01 20:00:00.000
2004-03-01 20:59:52.000;24;20.98;44.64;143.52;2004-03-01 21:00:00.000
2004-03-01 22:00:00.000;24;20.55;43.43;143.52;2004-03-01 22:00:00.000
2004-03-01 23:00:17.000;24;19.77;45.62;143.52;2004-03-01 23:00:00.000
2004-03-02 00:00:12.000;24;19.38;47.57;143.52;2004-03-02 00:00:00.000
2004-03-02 00:59:53.000;24;18.42;42.58;1.38;2004-03-02 01:00:00.000
2004-03-02 01:59:53.000;24;17.57;45.02;0.92;2004-03-02 02:00:00.000
2004-03-02 02:59:41.000;24;17.21;49.86;0.92;2004-03-02 03:00:00.000
2004-03-02 03:59:23.000;24;16.82;44.02;0.92;2004-03-02 04:00:00.000
2004-03-02 04:59:53.000;24;16.32;52.92;1.38;2004-03-02 05:00:00.000
2004-03-02 05:59:31.000;24;16.24;52.83;0.92;2004-03-02 06:00:00.000
2004-03-02 06:59:53.000;24;16.06;54.23;37.72;2004-03-02 07:00:00.000
2004-03-02 07:59:57.000;24;27.92;29.69;625.6;2004-03-02 08:00:00.000
2004-03-02 08:59:53.000;24;31.31;23.08;1140.8;2004-03-02 09:00:00.000
2004-03-02 09:59:17.000;24;32.58;20.43;1611.84;2004-03-02 10:00:00.000
2004-03-02 10:59:54.000;24;30.24;22.53;1847.36;2004-03-02 11:00:00.000
2004-03-02 11:59:55.000;24;30.40;20.48;1847.36;2004-03-02 12:00:00.000
2004-03-02 12:59:54.000;24;30.70;22.78;1788.48;2004-03-02 13:00:00.000
2004-03-02 14:00:11.000;24;30.41;20.54;1435.2;2004-03-02 14:00:00.000
2004-03-02 14:59:54.000;24;29.21;21.08;890.56;2004-03-02 15:00:00.000
2004-03-02 16:00:49.000;24;28.17;23.74;507.84;2004-03-02 16:00:00.000
2004-03-02 16:59:55.000;24;24.54;25.83;187.68;2004-03-02 17:00:00.000
2004-03-02 18:00:44.000;24;23.49;26.90;48.76;2004-03-02 18:00:00.000
2004-03-02 19:00:24.000;24;23.15;32.92;143.52;2004-03-02 19:00:00.000
2004-03-02 19:59:55.000;24;22.48;31.27;143.52;2004-03-02 20:00:00.000
2004-03-02 20:59:54.000;24;21.95;29.44;143.52;2004-03-02 21:00:00.000
2004-03-02 22:00:30.000;24;21.37;33.67;143.52;2004-03-02 22:00:00.000
2004-03-02 23:00:26.000;24;20.85;32.60;143.52;2004-03-02 23:00:00.000
2004-03-02 23:59:59.000;24;20.47;31.20;143.52;2004-03-03 00:00:00.000
2004-03-03 00:59:55.000;24;20.15;32.14;143.52;2004-03-03 01:00:00.000
2004-03-03 02:00:00.000;24;19.08;31.69;0.92;2004-03-03 02:00:00.000
2004-03-03 02:59:25.000;24;18.45;31.81;0.92;2004-03-03 03:00:00.000
2004-03-03 03:59:56.000;24;18.05;30.17;0.92;2004-03-03 04:00:00.000
2004-03-03 04:59:57.000;24;17.69;33.08;0.92;2004-03-03 05:00:00.000
2004-03-03 05:59:26.000;24;17.61;31.27;0.92;2004-03-03 06:00:00.000
2004-03-03 06:59:55.000;24;17.63;35.54;53.36;2004-03-03 07:00:00.000
2004-03-03 07:59:55.000;24;30.63;17.99;655.04;2004-03-03 08:00:00.000
2004-03-03 08:59:56.000;24;32.07;17.92;713.92;2004-03-03 09:00:00.000
2004-03-03 09:59:55.000;24;33.99;16.93;1317.44;2004-03-03 10:00:00.000
2004-03-03 10:59:26.000;24;34.51;17.08;1140.8;2004-03-03 11:00:00.000
2004-03-03 11:59:55.000;24;31.50;20.16;309.12;2004-03-03 12:00:00.000
2004-03-03 13:00:29.000;24;31.67;20.01;655.04;2004-03-03 13:00:00.000
2004-03-03 13:59:56.000;24;31.21;22.88;353.28;2004-03-03 14:00:00.000
2004-03-03 15:00:56.000;24;30.76;22.19;235.52;2004-03-03 15:00:00.000
2004-03-03 15:59:56.000;24;31.50;21.51;772.8;2004-03-03 16:00:00.000
2004-03-03 17:00:27.000;24;31.77;21.01;294.4;2004-03-03 17:00:00.000
2004-03-03 17:59:59.000;24;30.78;24.72;136.16;2004-03-03 18:00:00.000
2004-03-03 18:59:57.000;24;24.21;32.44;143.52;2004-03-03 19:00:00.000
2004-03-03 20:00:03.000;24;23.27;33.09;143.52;2004-03-03 20:00:00.000
2004-03-03 20:59:59.000;24;22.59;35.17;143.52;2004-03-03 21:00:00.000
2004-03-03 21:59:57.000;24;22.14;35.39;143.52;2004-03-03 22:00:00.000
2004-03-03 22:59:56.000;24;21.53;40.25;143.52;2004-03-03 23:00:00.000
2004-03-03 23:59:27.000;24;20.06;38.01;1.84;2004-03-04 00:00:00.000
2004-03-04 01:00:28.000;24;19.38;43.78;0.92;2004-03-04 01:00:00.000
2004-03-04 02:00:00.000;24;18.79;43.64;0.92;2004-03-04 02:00:00.000
2004-03-04 02:59:57.000;24;18.39;44.99;0.92;2004-03-04 03:00:00.000
2004-03-04 04:00:27.000;24;17.95;43.25;0.92;2004-03-04 04:00:00.000
2004-03-04 05:00:28.000;24;17.57;41.82;1.38;2004-03-04 05:00:00.000
2004-03-04 06:00:04.000;24;17.38;45.95;1.84;2004-03-04 06:00:00.000
2004-03-04 06:59:58.000;24;17.32;46.71;57.04;2004-03-04 07:00:00.000
2004-03-04 07:59:57.000;24;26.77;27.75;537.28;2004-03-04 08:00:00.000
2004-03-04 09:00:28.000;24;30.43;20.94;964.16;2004-03-04 09:00:00.000
2004-03-04 09:59:58.000;24;33.03;20.97;1494.08;2004-03-04 10:00:00.000
2004-03-04 10:59:28.000;24;34.84;17.62;1847.36;2004-03-04 11:00:00.000
2004-03-04 12:00:58.000;24;35.25;18.83;1847.36;2004-03-04 12:00:00.000
2004-03-04 12:58:58.000;24;35.52;18.51;1729.6;2004-03-04 13:00:00.000
2004-03-04 13:59:28.000;24;32.08;23.60;1317.44;2004-03-04 14:00:00.000
2004-03-04 14:59:59.000;24;28.04;27.83;920;2004-03-04 15:00:00.000
2004-03-04 16:00:07.000;24;26.25;31.65;566.72;2004-03-04 16:00:00.000
2004-03-04 16:59:58.000;24;24.45;35.40;323.84;2004-03-04 17:00:00.000
2004-03-04 18:00:29.000;24;23.26;34.34;150.88;2004-03-04 18:00:00.000
2004-03-04 19:00:06.000;24;22.77;35.50;143.52;2004-03-04 19:00:00.000
2004-03-04 20:00:31.000;24;22.19;42.16;143.52;2004-03-04 20:00:00.000
2004-03-04 21:00:04.000;24;21.76;42.54;143.52;2004-03-04 21:00:00.000
2004-03-04 21:59:58.000;24;21.17;40.37;143.52;2004-03-04 22:00:00.000
2004-03-04 22:59:04.000;24;20.98;43.44;143.52;2004-03-04 23:00:00.000
2004-03-04 23:59:02.000;24;20.64;40.49;143.52;2004-03-05 00:00:00.000
2004-03-05 00:59:59.000;24;20.16;38.15;143.52;2004-03-05 01:00:00.000
2004-03-05 02:00:09.000;24;19.86;39.43;143.52;2004-03-05 02:00:00.000
2004-03-05 03:00:03.000;24;18.85;43.65;1.84;2004-03-05 03:00:00.000
2004-03-05 04:00:07.000;24;18.34;41.59;1.84;2004-03-05 04:00:00.000
2004-03-05 05:00:05.000;24;17.93;45.23;1.84;2004-03-05 05:00:00.000
