timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:49.000;26;18.17;44.11;8.28;2004-02-29 00:00:00.000
2004-02-29 00:59:49.000;26;17.38;44.65;7.36;2004-02-29 01:00:00.000
2004-02-29 01:59:52.000;26;16.68;43.77;7.36;2004-02-29 02:00:00.000
2004-02-29 02:59:49.000;26;15.96;47.19;7.36;2004-02-29 03:00:00.000
2004-02-29 04:00:20.000;26;15.60;50.71;7.36;2004-02-29 04:00:00.000
2004-02-29 05:00:19.000;26;15.30;51.00;7.36;2004-02-29 05:00:00.000
2004-02-29 06:00:19.000;26;15.08;51.47;7.36;2004-02-29 06:00:00.000
2004-02-29 06:59:49.000;26;15.08;50.73;45.08;2004-02-29 07:00:00.000
2004-02-29 07:59:49.000;26;15.86;52.16;802.24;2004-02-29 08:00:00.000
2004-02-29 08:59:19.000;26;21.87;36.13;1258.56;2004-02-29 09:00:00.000
2004-02-29 10:00:20.000;26;21.22;36.42;1140.8;2004-02-29 10:00:00.000
2004-02-29 10:59:50.000;26;22.70;35.45;1023.04;2004-02-29 11:00:00.000
2004-02-29 11:59:50.000;26;22.98;37.10;1140.8;2004-02-29 12:00:00.000
2004-02-29 12:59:50.000;26;22.20;39.37;1081.92;2004-02-29 13:00:00.000
2004-02-29 13:59:50.000;26;22.75;36.66;831.68;2004-02-29 14:00:00.000
2004-02-29 14:59:50.000;26;21.90;39.74;655.04;2004-02-29 15:00:00.000
2004-02-29 15:59:50.000;26;20.59;43.99;338.56;2004-02-29 16:00:00.000
2004-02-29 16:57:58.000;26;19.91;41.24;224.48;2004-02-29 17:00:00.000
2004-02-29 17:59:50.000;26;19.32;44.30;121.44;2004-02-29 18:00:00.000
2004-02-29 18:59:50.000;26;18.85;43.65;114.08;2004-02-29 19:00:00.000
2004-02-29 19:59:50.000;26;18.66;46.49;114.08;2004-02-29 20:00:00.000
2004-02-29 21:00:20.000;26;18.35;43.78;114.08;2004-02-29 21:00:00.000
2004-02-29 21:59:50.000;26;18.26;44.48;114.08;2004-02-29 22:00:00.000
2004-02-29 23:00:21.000;26;18.01;46.77;114.08;2004-02-29 23:00:00.000
2004-02-29 23:59:20.000;26;17.84;48.07;108.56;2004-03-01 00:00:00.000
2004-03-01 00:59:51.000;26;17.45;48.72;104.88;2004-03-01 01:00:00.000
2004-03-01 01:59:55.000;26;17.05;51.08;104.88;2004-03-01 02:00:00.000
2004-03-01 02:59:51.000;26;16.92;49.68;104.88;2004-03-01 03:00:00.000
2004-03-01 04:00:21.000;26;16.57;50.24;101.2;2004-03-01 04:00:00.000
2004-03-01 05:00:08.000;26;16.19;52.41;97.52;2004-03-01 05:00:00.000
2004-03-01 05:59:51.000;26;15.66;53.85;93.84;2004-03-01 06:00:00.000
2004-03-01 07:00:21.000;26;15.11;56.25;114.08;2004-03-01 07:00:00.000
2004-03-01 08:00:21.000;26;21.12;38.67;195.04;2004-03-01 08:00:00.000
2004-03-01 08:59:51.000;26;21.89;40.70;172.96;2004-03-01 09:00:00.000
2004-03-01 09:59:52.000;26;22.79;40.73;264.96;2004-03-01 10:00:00.000
2004-03-01 11:00:10.000;26;23.69;39.84;195.04;2004-03-01 11:00:00.000
2004-03-01 11:59:51.000;26;26.47;33.22;625.6;2004-03-01 12:00:00.000
2004-03-01 12:59:51.000;26;26.94;33.05;920;2004-03-01 13:00:00.000
2004-03-01 13:59:22.000;26;27.26;35.40;397.44;2004-03-01 14:00:00.000
2004-03-01 14:59:56.000;26;27.18;33.35;309.12;2004-03-01 15:00:00.000
2004-03-01 15:59:52.000;26;27.24;31.14;279.68;2004-03-01 16:00:00.000
2004-03-01 16:59:52.000;26;27.24;32.35;209.76;2004-03-01 17:00:00.000
2004-03-01 18:00:08.000;26;26.89;31.43;121.44;2004-03-01 18:00:00.000
2004-03-01 18:59:56.000;26;21.86;39.88;121.44;2004-03-01 19:00:00.000
2004-03-01 20:00:23.000;26;21.12;41.46;121.44;2004-03-01 20:00:00.000
2004-03-01 21:00:25.000;26;20.54;43.68;121.44;2004-03-01 21:00:00.000
2004-03-01 21:59:52.000;26;20.15;41.78;121.44;2004-03-01 22:00:00.000
2004-03-01 22:59:52.000;26;19.30;41.02;121.44;2004-03-01 23:00:00.000
2004-03-02 00:00:23.000;26;19.02;41.98;121.44;2004-03-02 00:00:00.000
2004-03-02 00:59:53.000;26;18.26;43.51;1.38;2004-03-02 01:00:00.000
2004-03-02 01:59:23.000;26;17.79;42.75;1.38;2004-03-02 02:00:00.000
2004-03-02 02:58:31.000;26;17.40;43.83;0.92;2004-03-02 03:00:00.000
2004-03-02 04:00:23.000;26;17.05;44.76;0.92;2004-03-02 04:00:00.000
2004-03-02 05:00:15.000;26;16.59;47.47;0.92;2004-03-02 05:00:00.000
2004-03-02 05:59:53.000;26;16.38;45.02;0.92;2004-03-02 06:00:00.000
2004-03-02 07:00:23.000;26;16.28;46.28;46.92;2004-03-02 07:00:00.000
2004-03-02 07:59:54.000;26;25.45;30.03;831.68;2004-03-02 08:00:00.000
2004-03-02 08:58:28.000;26;29.16;25.81;1199.68;2004-03-02 09:00:00.000
2004-03-02 10:00:23.000;26;29.84;25.51;1552.96;2004-03-02 10:00:00.000
2004-03-02 10:59:53.000;26;28.50;25.81;1847.36;2004-03-02 11:00:00.000
2004-03-02 11:59:25.000;26;28.92;24.41;1847.36;2004-03-02 12:00:00.000
2004-03-02 12:59:54.000;26;29.19;24.06;1847.36;2004-03-02 13:00:00.000
2004-03-02 14:00:24.000;26;28.52;23.63;1376.32;2004-03-02 14:00:00.000
2004-03-02 14:59:54.000;26;27.37;24.79;861.12;2004-03-02 15:00:00.000
2004-03-02 15:59:19.000;26;26.92;26.58;441.6;2004-03-02 16:00:00.000
2004-03-02 16:59:55.000;26;24.47;28.17;172.96;2004-03-02 17:00:00.000
2004-03-02 18:00:24.000;26;23.26;30.40;23;2004-03-02 18:00:00.000
2004-03-02 18:59:55.000;26;22.46;29.73;114.08;2004-03-02 19:00:00.000
2004-03-02 19:59:58.000;26;22.04;30.97;114.08;2004-03-02 20:00:00.000
2004-03-02 20:59:54.000;26;21.39;31.09;114.08;2004-03-02 21:00:00.000
2004-03-02 21:59:55.000;26;20.88;29.64;114.08;2004-03-02 22:00:00.000
2004-03-02 22:59:54.000;26;20.36;30.93;114.08;2004-03-02 23:00:00.000
2004-03-02 23:59:55.000;26;19.96;31.67;114.08;2004-03-03 00:00:00.000
2004-03-03 00:59:57.000;26;19.69;32.36;114.08;2004-03-03 01:00:00.000
2004-03-03 01:59:55.000;26;19.13;32.99;0.92;2004-03-03 02:00:00.000
2004-03-03 02:59:25.000;26;18.56;31.40;0.92;2004-03-03 03:00:00.000
2004-03-03 04:00:25.000;26;18.12;32.31;0.92;2004-03-03 04:00:00.000
2004-03-03 04:59:55.000;26;17.76;31.44;0.92;2004-03-03 05:00:00.000
2004-03-03 05:59:56.000;26;17.61;32.66;0.92;2004-03-03 06:00:00.000
2004-03-03 07:00:25.000;26;17.64;33.99;57.04;2004-03-03 07:00:00.000
2004-03-03 07:59:56.000;26;27.58;22.21;743.36;2004-03-03 08:00:00.000
2004-03-03 09:00:26.000;26;29.31;19.74;743.36;2004-03-03 09:00:00.000
