timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:49.000;26;17.54;44.11;8.65357;2004-02-29 00:00:00.000
2004-02-29 01:59:52.000;26;16.44;43.77;7.17228;2004-02-29 02:00:00.000
2004-02-29 04:00:20.000;26;15.87;50.71;7.2354;2004-02-29 04:00:00.000
2004-02-29 06:00:19.000;26;15.67;51.47;7.15756;2004-02-29 06:00:00.000
2004-02-29 07:59:49.000;26;15.68;52.16;768.612;2004-02-29 08:00:00.000
2004-02-29 10:00:20.000;26;21.83;36.42;1169.92;2004-02-29 10:00:00.000
2004-02-29 11:59:50.000;26;22.15;37.10;1192.57;2004-02-29 12:00:00.000
2004-02-29 13:59:50.000;26;23.72;36.66;849.094;2004-02-29 14:00:00.000
2004-02-29 15:59:50.000;26;20.97;43.99;331.697;2004-02-29 16:00:00.000
2004-02-29 17:59:50.000;26;18.74;44.30;123.297;2004-02-29 18:00:00.000
2004-02-29 19:59:50.000;26;19.46;46.49;109.059;2004-02-29 20:00:00.000
2004-02-29 21:59:50.000;26;18.68;44.48;114.463;2004-02-29 22:00:00.000
2004-02-29 23:59:20.000;26;18.15;48.07;110.076;2004-03-01 00:00:00.000
2004-03-01 01:59:55.000;26;17.86;51.08;104.006;2004-03-01 02:00:00.000
2004-03-01 04:00:21.000;26;16.04;50.24;98.8208;2004-03-01 04:00:00.000
2004-03-01 05:59:51.000;26;15.32;53.85;97.477;2004-03-01 06:00:00.000
2004-03-01 08:00:21.000;26;20.94;38.67;194.571;2004-03-01 08:00:00.000
2004-03-01 09:59:52.000;26;21.75;40.73;267.199;2004-03-01 10:00:00.000
2004-03-01 11:59:51.000;26;27.02;33.22;630.826;2004-03-01 12:00:00.000
2004-03-01 13:59:22.000;26;27.73;35.40;410.343;2004-03-01 14:00:00.000
2004-03-01 15:59:52.000;26;27.58;31.14;275.725;2004-03-01 16:00:00.000
2004-03-01 18:00:08.000;26;27.43;31.43;127.255;2004-03-01 18:00:00.000
2004-03-01 20:00:23.000;26;20.37;41.46;126.23;2004-03-01 20:00:00.000
2004-03-01 21:59:52.000;26;19.41;41.78;122.92;2004-03-01 22:00:00.000
2004-03-02 00:00:23.000;26;18.98;41.98;115.484;2004-03-02 00:00:00.000
2004-03-02 01:59:23.000;26;17.81;42.75;1.37144;2004-03-02 02:00:00.000
2004-03-02 04:00:23.000;26;16.78;44.76;0.935444;2004-03-02 04:00:00.000
