timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:48.000;25;19.94;43.05;1.00962;2004-02-29 00:00:00.000
2004-02-29 00:30:20.000;25;19.84;42.88;0.9256;2004-02-29 00:30:00.000
2004-02-29 00:59:50.000;25;18.48;44.53;0.964412;2004-02-29 01:00:00.000
2004-02-29 01:29:48.000;25;18.47;43.72;0.985886;2004-02-29 01:30:00.000
2004-02-29 01:59:49.000;25;18.25;44.60;0.993614;2004-02-29 02:00:00.000
2004-02-29 02:28:54.000;25;18.40;44.86;0.963372;2004-02-29 02:30:00.000
2004-02-29 02:59:48.000;25;17.42;47.54;0.97518;2004-02-29 03:00:00.000
2004-02-29 03:29:49.000;25;16.93;45.73;0.997763;2004-02-29 03:30:00.000
2004-02-29 03:59:48.000;25;17.36;48.05;0.980848;2004-02-29 04:00:00.000
2004-02-29 04:30:24.000;25;16.53;51.28;0.963033;2004-02-29 04:30:00.000
2004-02-29 04:59:51.000;25;15.91;49.21;0.938744;2004-02-29 05:00:00.000
2004-02-29 05:29:19.000;25;16.26;51.91;0.930503;2004-02-29 05:30:00.000
2004-02-29 05:59:19.000;25;15.87;50.79;0.957002;2004-02-29 06:00:00.000
2004-02-29 06:29:54.000;25;16.06;53.44;2.31023;2004-02-29 06:30:00.000
2004-02-29 06:59:49.000;25;16.03;49.81;70.5454;2004-02-29 07:00:00.000
2004-02-29 07:29:48.000;25;16.89;50.91;340.338;2004-02-29 07:30:00.000
2004-02-29 07:59:50.000;25;16.79;47.75;1024.31;2004-02-29 08:00:00.000
2004-02-29 08:29:49.000;25;20.58;42.98;1682.64;2004-02-29 08:30:00.000
2004-02-29 08:59:49.000;25;22.81;35.80;1873.95;2004-02-29 09:00:00.000
2004-02-29 09:30:23.000;25;24.29;35.95;1725.42;2004-02-29 09:30:00.000
2004-02-29 10:00:28.000;25;22.81;38.44;1743.15;2004-02-29 10:00:00.000
2004-02-29 10:29:50.000;25;22.98;36.19;1803.05;2004-02-29 10:30:00.000
2004-02-29 11:00:24.000;25;23.74;34.86;1803.5;2004-02-29 11:00:00.000
2004-02-29 11:29:22.000;25;24.21;38.48;2030.91;2004-02-29 11:30:00.000
2004-02-29 11:59:50.000;25;23.28;36.77;1887.26;2004-02-29 12:00:00.000
2004-02-29 12:29:50.000;25;23.56;38.92;1348.12;2004-02-29 12:30:00.000
2004-02-29 13:00:20.000;25;22.67;38.78;1899.16;2004-02-29 13:00:00.000
2004-02-29 13:29:56.000;25;22.89;38.02;1841.87;2004-02-29 13:30:00.000
2004-02-29 13:59:50.000;25;23.15;38.80;1416.15;2004-02-29 14:00:00.000
2004-02-29 14:29:49.000;25;24.17;36.98;1885.66;2004-02-29 14:30:00.000
2004-02-29 14:59:59.000;25;23.14;40.30;1089.71;2004-02-29 15:00:00.000
2004-02-29 15:29:50.000;25;21.96;40.96;607.81;2004-02-29 15:30:00.000
2004-02-29 15:59:56.000;25;21.66;42.87;532.411;2004-02-29 16:00:00.000
2004-02-29 16:29:55.000;25;20.81;41.60;325.767;2004-02-29 16:30:00.000
2004-02-29 16:59:50.000;25;20.54;41.18;315.983;2004-02-29 17:00:00.000
2004-02-29 17:29:50.000;25;21.46;41.78;186.693;2004-02-29 17:30:00.000
2004-02-29 18:00:01.000;25;21.15;43.05;104.989;2004-02-29 18:00:00.000
2004-02-29 18:29:50.000;25;20.06;42.49;94.205;2004-02-29 18:30:00.000
2004-02-29 18:59:49.000;25;18.96;42.36;93.0477;2004-02-29 19:00:00.000
2004-02-29 19:29:59.000;25;19.56;45.32;96.2388;2004-02-29 19:30:00.000
2004-02-29 19:59:59.000;25;20.52;45.07;91.4177;2004-02-29 20:00:00.000
2004-02-29 20:29:51.000;25;19.32;45.36;90.3707;2004-02-29 20:30:00.000
2004-02-29 20:59:50.000;25;19.84;45.80;95.9652;2004-02-29 21:00:00.000
2004-02-29 21:30:01.000;25;20.21;46.54;100.555;2004-02-29 21:30:00.000
2004-02-29 21:59:51.000;25;19.92;44.13;91.472;2004-02-29 22:00:00.000
2004-02-29 22:29:53.000;25;18.38;43.84;99.6006;2004-02-29 22:30:00.000
2004-02-29 23:00:24.000;25;19.51;46.15;96.4534;2004-02-29 23:00:00.000
2004-02-29 23:29:52.000;25;18.84;45.22;97.4341;2004-02-29 23:30:00.000
2004-02-29 23:59:54.000;25;18.58;45.82;95.9974;2004-03-01 00:00:00.000
2004-03-01 00:29:51.000;25;19.39;45.44;94.2108;2004-03-01 00:30:00.000
2004-03-01 01:00:20.000;25;19.12;45.41;96.149;2004-03-01 01:00:00.000
2004-03-01 01:29:51.000;25;19.19;46.92;94.3025;2004-03-01 01:30:00.000
2004-03-01 01:59:51.000;25;17.84;50.54;91.4449;2004-03-01 02:00:00.000
2004-03-01 02:29:26.000;25;17.71;46.43;92.5588;2004-03-01 02:30:00.000
2004-03-01 02:59:51.000;25;17.32;47.16;89.2199;2004-03-01 03:00:00.000
2004-03-01 03:29:51.000;25;17.35;49.72;90.3034;2004-03-01 03:30:00.000
2004-03-01 04:00:20.000;25;17.56;48.33;91.3409;2004-03-01 04:00:00.000
2004-03-01 04:30:01.000;25;16.80;47.50;87.3786;2004-03-01 04:30:00.000
2004-03-01 05:00:02.000;25;17.08;49.15;89.9737;2004-03-01 05:00:00.000
2004-03-01 05:29:51.000;25;16.91;51.39;83.1612;2004-03-01 05:30:00.000
2004-03-01 05:59:51.000;25;16.81;51.07;85.2376;2004-03-01 06:00:00.000
2004-03-01 06:29:51.000;25;16.92;54.66;82.6778;2004-03-01 06:30:00.000
2004-03-01 06:59:51.000;25;15.93;51.23;114.306;2004-03-01 07:00:00.000
2004-03-01 07:29:51.000;25;26.11;36.11;265.744;2004-03-01 07:30:00.000
2004-03-01 07:59:51.000;25;24.40;33.36;250.921;2004-03-01 08:00:00.000
2004-03-01 08:29:51.000;25;27.23;33.00;371.249;2004-03-01 08:30:00.000
2004-03-01 09:00:02.000;25;26.66;35.49;236.467;2004-03-01 09:00:00.000
2004-03-01 09:29:51.000;25;26.62;35.44;349.873;2004-03-01 09:30:00.000
2004-03-01 10:00:21.000;25;27.54;35.04;445.511;2004-03-01 10:00:00.000
2004-03-01 10:29:51.000;25;26.87;34.16;433.801;2004-03-01 10:30:00.000
2004-03-01 10:59:51.000;25;26.96;33.41;305.978;2004-03-01 11:00:00.000
2004-03-01 11:28:52.000;25;28.95;31.01;585.555;2004-03-01 11:30:00.000
2004-03-01 11:59:52.000;25;32.13;31.74;1150.93;2004-03-01 12:00:00.000
2004-03-01 12:29:52.000;25;31.70;30.14;683.434;2004-03-01 12:30:00.000
2004-03-01 12:59:52.000;25;31.76;29.81;1389.58;2004-03-01 13:00:00.000
2004-03-01 13:30:34.000;25;34.60;26.88;1177.77;2004-03-01 13:30:00.000
2004-03-01 14:00:24.000;25;32.30;26.63;659.856;2004-03-01 14:00:00.000
2004-03-01 14:30:21.000;25;31.92;27.70;704.001;2004-03-01 14:30:00.000
2004-03-01 15:00:22.000;25;31.69;28.22;483.378;2004-03-01 15:00:00.000
2004-03-01 15:29:52.000;25;31.36;26.21;385.313;2004-03-01 15:30:00.000
2004-03-01 16:00:01.000;25;31.83;25.96;381.434;2004-03-01 16:00:00.000
2004-03-01 16:30:22.000;25;31.92;27.58;424.221;2004-03-01 16:30:00.000
2004-03-01 16:59:53.000;25;32.75;25.97;282.259;2004-03-01 17:00:00.000
2004-03-01 17:30:26.000;25;33.30;26.35;187.234;2004-03-01 17:30:00.000
2004-03-01 17:59:52.000;25;31.60;26.87;116.621;2004-03-01 18:00:00.000
2004-03-01 18:29:23.000;25;24.27;39.56;101.868;2004-03-01 18:30:00.000
2004-03-01 18:59:52.000;25;23.18;42.98;107.038;2004-03-01 19:00:00.000
2004-03-01 19:30:16.000;25;22.79;43.17;102.979;2004-03-01 19:30:00.000
2004-03-01 19:59:22.000;25;23.06;40.64;102.829;2004-03-01 20:00:00.000
2004-03-01 20:28:53.000;25;21.90;41.55;109.212;2004-03-01 20:30:00.000
2004-03-01 20:59:58.000;25;21.72;42.85;103.735;2004-03-01 21:00:00.000
2004-03-01 21:29:53.000;25;21.93;42.23;109.921;2004-03-01 21:30:00.000
2004-03-01 21:59:53.000;25;21.00;41.38;111.026;2004-03-01 22:00:00.000
2004-03-01 22:29:52.000;25;20.03;42.31;105.258;2004-03-01 22:30:00.000
2004-03-01 23:00:15.000;25;21.30;41.49;101.842;2004-03-01 23:00:00.000
2004-03-01 23:29:53.000;25;20.33;41.35;102.349;2004-03-01 23:30:00.000
2004-03-02 00:00:45.000;25;19.73;43.42;99.0561;2004-03-02 00:00:00.000
2004-03-02 00:30:05.000;25;19.29;43.51;102.086;2004-03-02 00:30:00.000
2004-03-02 00:59:22.000;25;19.18;42.37;0.93036;2004-03-02 01:00:00.000
2004-03-02 01:29:52.000;25;18.74;42.20;0.927184;2004-03-02 01:30:00.000
2004-03-02 02:00:27.000;25;17.95;45.12;0.971299;2004-03-02 02:00:00.000
2004-03-02 02:29:40.000;25;18.56;44.27;0.949445;2004-03-02 02:30:00.000
2004-03-02 02:59:45.000;25;18.00;45.48;0.921834;2004-03-02 03:00:00.000
2004-03-02 03:30:43.000;25;18.00;46.51;0.961313;2004-03-02 03:30:00.000
2004-03-02 03:59:59.000;25;18.10;44.81;0.497418;2004-03-02 04:00:00.000
2004-03-02 04:30:13.000;25;17.35;44.00;0.499725;2004-03-02 04:30:00.000
2004-03-02 04:59:23.000;25;17.67;45.98;0.94647;2004-03-02 05:00:00.000
2004-03-02 05:29:54.000;25;17.98;45.88;0.460022;2004-03-02 05:30:00.000
2004-03-02 05:59:23.000;25;18.15;43.96;0.472704;2004-03-02 06:00:00.000
2004-03-02 06:29:53.000;25;17.70;48.52;8.51942;2004-03-02 06:30:00.000
2004-03-02 06:59:51.000;25;16.46;46.96;91.7393;2004-03-02 07:00:00.000
2004-03-02 07:29:21.000;25;27.45;28.56;588.526;2004-03-02 07:30:00.000
2004-03-02 07:59:54.000;25;30.68;27.34;910.12;2004-03-02 08:00:00.000
2004-03-02 08:29:53.000;25;31.83;23.88;1454.69;2004-03-02 08:30:00.000
2004-03-02 08:59:53.000;25;32.47;23.49;1858.08;2004-03-02 09:00:00.000
2004-03-02 09:30:24.000;25;33.19;23.70;1918.46;2004-03-02 09:30:00.000
2004-03-02 09:59:45.000;25;33.31;21.39;1949.83;2004-03-02 10:00:00.000
2004-03-02 10:29:54.000;25;34.30;22.93;1941.4;2004-03-02 10:30:00.000
2004-03-02 11:00:24.000;25;30.27;24.24;1937.5;2004-03-02 11:00:00.000
2004-03-02 11:30:09.000;25;32.91;23.24;1998.86;2004-03-02 11:30:00.000
2004-03-02 12:00:03.000;25;33.53;19.99;1968.83;2004-03-02 12:00:00.000
2004-03-02 12:30:24.000;25;34.81;20.93;1875.89;2004-03-02 12:30:00.000
2004-03-02 12:59:54.000;25;33.83;20.72;1964.12;2004-03-02 13:00:00.000
2004-03-02 13:30:01.000;25;33.25;19.99;1869.78;2004-03-02 13:30:00.000
2004-03-02 14:00:13.000;25;32.58;19.88;1887.32;2004-03-02 14:00:00.000
2004-03-02 14:30:06.000;25;32.95;21.07;1775.61;2004-03-02 14:30:00.000
2004-03-02 14:59:24.000;25;30.70;20.77;1401.5;2004-03-02 15:00:00.000
2004-03-02 15:30:53.000;25;32.14;22.87;1162.34;2004-03-02 15:30:00.000
2004-03-02 16:00:14.000;25;31.32;23.14;891.679;2004-03-02 16:00:00.000
