timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:49.000;26;18.17;42.65;8.28;2004-02-29 00:00:00.000
2004-02-29 04:00:20.000;26;15.60;49.74;7.36;2004-02-29 04:00:00.000
2004-02-29 07:59:49.000;26;15.86;49.83;802.24;2004-02-29 08:00:00.000
2004-02-29 11:59:50.000;26;22.98;35.85;1140.8;2004-02-29 12:00:00.000
2004-02-29 15:59:50.000;26;20.59;41.98;338.56;2004-02-29 16:00:00.000
2004-02-29 19:59:50.000;26;18.66;44.31;114.08;2004-02-29 20:00:00.000
2004-02-29 23:59:20.000;26;17.84;46.29;108.56;2004-03-01 00:00:00.000
2004-03-01 04:00:21.000;26;16.57;49.74;101.2;2004-03-01 04:00:00.000
2004-03-01 08:00:21.000;26;21.12;40.53;195.04;2004-03-01 08:00:00.000
2004-03-01 11:59:51.000;26;26.47;34.67;625.6;2004-03-01 12:00:00.000
2004-03-01 15:59:52.000;26;27.24;32.12;279.68;2004-03-01 16:00:00.000
2004-03-01 20:00:23.000;26;21.12;41.81;121.44;2004-03-01 20:00:00.000
2004-03-02 00:00:23.000;26;19.02;43.38;121.44;2004-03-02 00:00:00.000
2004-03-02 04:00:23.000;26;17.05;45.04;0.92;2004-03-02 04:00:00.000
2004-03-02 07:59:54.000;26;25.45;30.43;831.68;2004-03-02 08:00:00.000
2004-03-02 11:59:25.000;26;28.92;24.14;1847.36;2004-03-02 12:00:00.000
2004-03-02 15:59:19.000;26;26.92;25.38;441.6;2004-03-02 16:00:00.000
2004-03-02 19:59:58.000;26;22.04;30.50;114.08;2004-03-02 20:00:00.000
2004-03-02 23:59:55.000;26;19.96;31.27;114.08;2004-03-03 00:00:00.000
2004-03-03 04:00:25.000;26;18.12;31.73;0.92;2004-03-03 04:00:00.000
2004-03-03 07:59:56.000;26;27.58;22.17;743.36;2004-03-03 08:00:00.000
2004-03-03 11:59:56.000;26;29.13;21.80;338.56;2004-03-03 12:00:00.000
2004-03-03 15:59:26.000;26;29.05;24.65;802.24;2004-03-03 16:00:00.000
2004-03-03 19:59:57.000;26;22.81;34.74;114.08;2004-03-03 20:00:00.000
2004-03-03 23:59:57.000;26;20.08;38.05;9.2;2004-03-04 00:00:00.000
2004-03-04 03:59:57.000;26;18.05;40.43;0.92;2004-03-04 04:00:00.000
2004-03-04 07:59:58.000;26;25.47;28.11;684.48;2004-03-04 08:00:00.000
2004-03-04 11:59:30.000;26;32.79;20.32;1847.36;2004-03-04 12:00:00.000
2004-03-04 15:59:59.000;26;25.81;30.67;507.84;2004-03-04 16:00:00.000
2004-03-04 20:00:07.000;26;21.61;38.46;114.08;2004-03-04 20:00:00.000
2004-03-04 23:59:05.000;26;20.28;39.99;114.08;2004-03-05 00:00:00.000
2004-03-05 04:00:03.000;26;18.53;41.24;8.28;2004-03-05 04:00:00.000
2004-03-05 07:59:00.000;26;25.99;29.08;713.92;2004-03-05 08:00:00.000
2004-03-05 12:00:10.000;26;25.3;31.94;802.24;2004-03-05 12:00:00.000
2004-03-05 15:59:38.000;26;25.45;34.11;713.92;2004-03-05 16:00:00.000
2004-03-05 20:00:01.000;26;21.61;41.78;114.08;2004-03-05 20:00:00.000
2004-03-06 00:00:02.000;26;19.64;44.84;108.56;2004-03-06 00:00:00.000
2004-03-06 04:00:02.000;26;18.52;46.95;104.88;2004-03-06 04:00:00.000
2004-03-06 08:00:02.000;26;20.39;43.35;831.68;2004-03-06 08:00:00.000
2004-03-06 12:00:03.000;26;29.10;29.04;1847.36;2004-03-06 12:00:00.000
2004-03-06 16:00:03.000;26;26.74;33.28;426.88;2004-03-06 16:00:00.000
2004-03-06 20:00:07.000;26;22.43;41.57;114.08;2004-03-06 20:00:00.000
2004-03-07 00:00:15.000;26;20.65;43.98;114.08;2004-03-07 00:00:00.000
2004-03-07 03:59:34.000;26;18.67;47.34;8.28;2004-03-07 04:00:00.000
2004-03-07 08:00:05.000;26;21.60;39.55;713.92;2004-03-07 08:00:00.000
2004-03-07 12:00:05.000;26;29.86;29.61;1847.36;2004-03-07 12:00:00.000
2004-03-07 16:00:06.000;26;28.99;31.24;507.84;2004-03-07 16:00:00.000
2004-03-07 20:00:17.000;26;23.76;39.95;121.44;2004-03-07 20:00:00.000
2004-03-07 23:59:36.000;26;22.18;42.14;121.44;2004-03-08 00:00:00.000
2004-03-08 03:59:33.000;26;20.80;43.51;114.08;2004-03-08 04:00:00.000
2004-03-08 07:59:33.000;26;28.70;30.53;713.92;2004-03-08 08:00:00.000
2004-03-08 12:00:01.000;26;26.90;35.23;1847.36;2004-03-08 12:00:00.000
2004-03-08 16:00:00.000;26;24.90;36.85;478.4;2004-03-08 16:00:00.000
2004-03-08 20:00:01.000;26;24.85;35.23;121.44;2004-03-08 20:00:00.000
2004-03-09 00:00:01.000;26;23.56;35.57;114.08;2004-03-09 00:00:00.000
2004-03-09 04:00:01.000;26;21.70;37.23;0.92;2004-03-09 04:00:00.000
2004-03-09 08:00:02.000;26;22.79;37.64;713.92;2004-03-09 08:00:00.000
2004-03-09 12:00:02.000;26;26.14;35.29;1847.36;2004-03-09 12:00:00.000
2004-03-09 16:00:02.000;26;23.76;42.61;478.4;2004-03-09 16:00:00.000
2004-03-09 19:59:46.000;26;23.39;43.41;114.08;2004-03-09 20:00:00.000

