timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:49.000;26;20.17;46.92;10.1471;2004-02-29 00:00:00.000
2004-02-29 00:29:50.000;26;21.39;43.40;9.11152;2004-02-29 00:30:00.000
2004-02-29 00:59:49.000;26;21.36;47.95;8.38048;2004-02-29 01:00:00.000
2004-02-29 01:29:49.000;26;19.10;52.47;8.2923;2004-02-29 01:30:00.000
2004-02-29 01:59:52.000;26;19.53;51.69;9.45729;2004-02-29 02:00:00.000
2004-02-29 02:29:48.000;26;16.86;54.67;9.55622;2004-02-29 02:30:00.000
2004-02-29 02:59:49.000;26;18.11;52.12;8.61422;2004-02-29 03:00:00.000
2004-02-29 03:29:49.000;26;16.21;62.71;8.66736;2004-02-29 03:30:00.000
2004-02-29 04:00:20.000;26;16.68;59.19;8.4459;2004-02-29 04:00:00.000
2004-02-29 04:29:49.000;26;16.28;54.73;8.43062;2004-02-29 04:30:00.000
2004-02-29 05:00:19.000;26;15.97;55.87;8.11108;2004-02-29 05:00:00.000
2004-02-29 05:29:48.000;26;19.23;56.48;7.63881;2004-02-29 05:30:00.000
2004-02-29 06:00:19.000;26;19.01;57.99;8.58406;2004-02-29 06:00:00.000
2004-02-29 06:29:49.000;26;18.56;52.66;9.87603;2004-02-29 06:30:00.000
2004-02-29 06:59:49.000;26;19.46;54.69;45.9011;2004-02-29 07:00:00.000
2004-02-29 07:29:49.000;26;16.43;59.40;209.988;2004-02-29 07:30:00.000
2004-02-29 07:59:49.000;26;18.09;63.21;874.842;2004-02-29 08:00:00.000
2004-02-29 08:30:19.000;26;24.34;47.29;1323.17;2004-02-29 08:30:00.000
2004-02-29 08:59:19.000;26;27.25;39.74;1535.94;2004-02-29 09:00:00.000
2004-02-29 09:29:49.000;26;24.03;38.62;1205.22;2004-02-29 09:30:00.000
2004-02-29 10:00:20.000;26;21.50;44.43;1457.98;2004-02-29 10:00:00.000
2004-02-29 10:30:49.000;26;24.41;45.02;1276.78;2004-02-29 10:30:00.000
2004-02-29 10:59:50.000;26;23.12;36.37;1148.11;2004-02-29 11:00:00.000
2004-02-29 11:29:50.000;26;28.67;37.15;1479.37;2004-02-29 11:30:00.000
2004-02-29 11:59:50.000;26;29.62;36.73;1480.21;2004-02-29 12:00:00.000
2004-02-29 12:29:50.000;26;24.87;46.43;965.406;2004-02-29 12:30:00.000
2004-02-29 12:59:50.000;26;26.75;40.64;1217.53;2004-02-29 13:00:00.000
2004-02-29 13:29:50.000;26;24.49;39.69;1287.63;2004-02-29 13:30:00.000
2004-02-29 13:59:50.000;26;28.28;47.35;843.878;2004-02-29 14:00:00.000
2004-02-29 14:29:56.000;26;26.13;39.19;1432.97;2004-02-29 14:30:00.000
2004-02-29 14:59:50.000;26;26.09;42.26;709.181;2004-02-29 15:00:00.000
2004-02-29 15:29:49.000;26;23.60;46.13;485.731;2004-02-29 15:30:00.000
2004-02-29 15:59:50.000;26;21.22;53.37;399.429;2004-02-29 16:00:00.000
2004-02-29 16:29:50.000;26;20.86;51.12;288.082;2004-02-29 16:30:00.000
2004-02-29 16:57:58.000;26;22.75;48.62;230.428;2004-02-29 17:00:00.000
2004-02-29 17:30:20.000;26;25.12;55.56;183.954;2004-02-29 17:30:00.000
2004-02-29 17:59:50.000;26;21.01;45.48;140.114;2004-02-29 18:00:00.000
2004-02-29 18:29:50.000;26;19.94;50.74;125.559;2004-02-29 18:30:00.000
2004-02-29 18:59:50.000;26;22.36;54.87;129.193;2004-02-29 19:00:00.000
