timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:51.000;24;18.12;41.41;1.38;2004-02-29 00:00:00.000
2004-02-29 02:00:19.000;24;16.68;44.51;1.38;2004-02-29 02:00:00.000
2004-02-29 03:59:48.000;24;15.75;47.66;1.38;2004-02-29 04:00:00.000
2004-02-29 05:59:49.000;24;15.08;50.51;1.38;2004-02-29 06:00:00.000
2004-02-29 07:59:54.000;24;15.65;48.90;596.16;2004-02-29 08:00:00.000
2004-02-29 10:00:02.000;24;20.94;37.29;713.92;2004-02-29 10:00:00.000
2004-02-29 11:59:54.000;24;22.96;34.53;1081.92;2004-02-29 12:00:00.000
2004-02-29 13:59:49.000;24;22.85;35.78;831.68;2004-02-29 14:00:00.000
2004-02-29 15:59:50.000;24;20.64;40.33;338.56;2004-02-29 16:00:00.000
2004-02-29 18:00:20.000;24;19.54;41.57;128.8;2004-02-29 18:00:00.000
2004-02-29 20:00:02.000;24;18.93;42.21;128.8;2004-02-29 20:00:00.000
2004-02-29 21:59:50.000;24;18.55;42.91;128.8;2004-02-29 22:00:00.000
2004-02-29 23:59:50.000;24;18.10;44.11;121.44;2004-03-01 00:00:00.000
2004-03-01 01:59:51.000;24;17.38;46.32;121.44;2004-03-01 02:00:00.000
2004-03-01 03:59:21.000;24;16.90;47.31;114.08;2004-03-01 04:00:00.000
2004-03-01 05:59:51.000;24;15.99;50.12;108.56;2004-03-01 06:00:00.000
2004-03-01 07:59:52.000;24;23.83;33.42;217.12;2004-03-01 08:00:00.000
2004-03-01 09:59:51.000;24;25.66;32.15;294.4;2004-03-01 10:00:00.000
2004-03-01 11:59:52.000;24;28.98;28.97;684.48;2004-03-01 12:00:00.000
2004-03-01 14:00:22.000;24;30.19;27.65;456.32;2004-03-01 14:00:00.000
2004-03-01 15:59:39.000;24;29.96;26.75;294.4;2004-03-01 16:00:00.000
2004-03-01 18:00:04.000;24;29.61;26.03;150.88;2004-03-01 18:00:00.000
2004-03-01 20:00:01.000;24;21.59;39.38;143.52;2004-03-01 20:00:00.000
2004-03-01 22:00:00.000;24;20.55;40.39;143.52;2004-03-01 22:00:00.000
2004-03-02 00:00:12.000;24;19.38;41.27;143.52;2004-03-02 00:00:00.000
2004-03-02 01:59:53.000;24;17.57;42.71;0.92;2004-03-02 02:00:00.000
2004-03-02 03:59:23.000;24;16.82;43.98;0.92;2004-03-02 04:00:00.000
2004-03-02 05:59:31.000;24;16.24;45.24;0.92;2004-03-02 06:00:00.000
2004-03-02 07:59:57.000;24;27.92;24.94;625.6;2004-03-02 08:00:00.000
2004-03-02 09:59:17.000;24;32.58;19.77;1611.84;2004-03-02 10:00:00.000
2004-03-02 11:59:55.000;24;30.40;20.32;1847.36;2004-03-02 12:00:00.000
2004-03-02 14:00:11.000;24;30.41;19.06;1435.2;2004-03-02 14:00:00.000
2004-03-02 16:00:49.000;24;28.17;21.43;507.84;2004-03-02 16:00:00.000
2004-03-02 18:00:44.000;24;23.49;26.53;48.76;2004-03-02 18:00:00.000
2004-03-02 19:59:55.000;24;22.48;28.18;143.52;2004-03-02 20:00:00.000
2004-03-02 22:00:30.000;24;21.37;28.33;143.52;2004-03-02 22:00:00.000
2004-03-02 23:59:59.000;24;20.47;28.68;143.52;2004-03-03 00:00:00.000
2004-03-03 02:00:00.000;24;19.08;29.15;0.92;2004-03-03 02:00:00.000
2004-03-03 03:59:56.000;24;18.05;29.96;0.92;2004-03-03 04:00:00.000
2004-03-03 05:59:26.000;24;17.61;30.53;0.92;2004-03-03 06:00:00.000
2004-03-03 07:59:55.000;24;30.63;17.20;655.04;2004-03-03 08:00:00.000
2004-03-03 09:59:55.000;24;33.99;15.28;1317.44;2004-03-03 10:00:00.000
2004-03-03 11:59:55.000;24;31.50;17.65;309.12;2004-03-03 12:00:00.000
2004-03-03 13:59:56.000;24;31.21;20.07;353.28;2004-03-03 14:00:00.000
2004-03-03 15:59:56.000;24;31.50;20.25;772.8;2004-03-03 16:00:00.000
2004-03-03 17:59:59.000;24;30.78;21.65;136.16;2004-03-03 18:00:00.000
2004-03-03 20:00:03.000;24;23.27;31.98;143.52;2004-03-03 20:00:00.000
2004-03-03 21:59:57.000;24;22.14;33.42;143.52;2004-03-03 22:00:00.000
2004-03-03 23:59:27.000;24;20.06;36.43;1.84;2004-03-04 00:00:00.000
2004-03-04 02:00:00.000;24;18.79;38.32;0.92;2004-03-04 02:00:00.000
2004-03-04 04:00:27.000;24;17.95;39.00;0.92;2004-03-04 04:00:00.000
2004-03-04 06:00:04.000;24;17.38;39.85;1.84;2004-03-04 06:00:00.000
2004-03-04 07:59:57.000;24;26.77;24.54;537.28;2004-03-04 08:00:00.000
2004-03-04 09:59:58.000;24;33.03;18.17;1494.08;2004-03-04 10:00:00.000
2004-03-04 12:00:58.000;24;35.25;16.37;1847.36;2004-03-04 12:00:00.000
2004-03-04 13:59:28.000;24;32.08;20.25;1317.44;2004-03-04 14:00:00.000
