timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:51.000;24;18.12;41.41;1.38;2004-02-29 00:00:00.000
2004-02-29 03:59:48.000;24;15.75;47.66;1.38;2004-02-29 04:00:00.000
2004-02-29 07:59:54.000;24;15.65;48.90;596.16;2004-02-29 08:00:00.000
2004-02-29 11:59:54.000;24;22.96;34.53;1081.92;2004-02-29 12:00:00.000
2004-02-29 15:59:50.000;24;20.64;40.33;338.56;2004-02-29 16:00:00.000
2004-02-29 20:00:02.000;24;18.93;42.21;128.8;2004-02-29 20:00:00.000
2004-02-29 23:59:50.000;24;18.10;44.11;121.44;2004-03-01 00:00:00.000
2004-03-01 03:59:21.000;24;16.90;47.31;114.08;2004-03-01 04:00:00.000
2004-03-01 07:59:52.000;24;23.83;33.42;217.12;2004-03-01 08:00:00.000
2004-03-01 11:59:52.000;24;28.98;28.97;684.48;2004-03-01 12:00:00.000
2004-03-01 15:59:39.000;24;29.96;26.75;294.4;2004-03-01 16:00:00.000
2004-03-01 20:00:01.000;24;21.59;39.38;143.52;2004-03-01 20:00:00.000
2004-03-02 00:00:12.000;24;19.38;41.27;143.52;2004-03-02 00:00:00.000
2004-03-02 03:59:23.000;24;16.82;43.98;0.92;2004-03-02 04:00:00.000
2004-03-02 07:59:57.000;24;27.92;24.94;625.6;2004-03-02 08:00:00.000
2004-03-02 11:59:55.000;24;30.40;20.32;1847.36;2004-03-02 12:00:00.000
2004-03-02 16:00:49.000;24;28.17;21.43;507.84;2004-03-02 16:00:00.000
2004-03-02 19:59:55.000;24;22.48;28.18;143.52;2004-03-02 20:00:00.000
2004-03-02 23:59:59.000;24;20.47;28.68;143.52;2004-03-03 00:00:00.000
2004-03-03 03:59:56.000;24;18.05;29.96;0.92;2004-03-03 04:00:00.000
2004-03-03 07:59:55.000;24;30.63;17.20;655.04;2004-03-03 08:00:00.000
2004-03-03 11:59:55.000;24;31.50;17.65;309.12;2004-03-03 12:00:00.000
2004-03-03 15:59:56.000;24;31.50;20.25;772.8;2004-03-03 16:00:00.000
2004-03-03 20:00:03.000;24;23.27;31.98;143.52;2004-03-03 20:00:00.000
2004-03-03 23:59:27.000;24;20.06;36.43;1.84;2004-03-04 00:00:00.000
2004-03-04 04:00:27.000;24;17.95;39.00;0.92;2004-03-04 04:00:00.000
2004-03-04 07:59:57.000;24;26.77;24.54;537.28;2004-03-04 08:00:00.000
2004-03-04 12:00:58.000;24;35.25;16.37;1847.36;2004-03-04 12:00:00.000
2004-03-04 16:00:07.000;24;26.25;28.33;566.72;2004-03-04 16:00:00.000
2004-03-04 20:00:31.000;24;22.19;35.40;143.52;2004-03-04 20:00:00.000
2004-03-04 23:59:02.000;24;20.64;37.40;143.52;2004-03-05 00:00:00.000
2004-03-05 04:00:07.000;24;18.34;40.06;1.84;2004-03-05 04:00:00.000
2004-03-05 08:08:02.000;24;28.66;24;655.04;2004-03-05 08:00:00.000
2004-03-05 11:59:34.000;24;27.02;28.04;772.8;2004-03-05 12:00:00.000
2004-03-05 16:00:31.000;24;25.81;32.44;743.36;2004-03-05 16:00:00.000
2004-03-05 20:00:07.000;24;22.19;38.87;143.52;2004-03-05 20:00:00.000
2004-03-06 00:00:02.000;24;19.92;42.71;136.16;2004-03-06 00:00:00.000
2004-03-06 04:00:02.000;24;18.82;44.58;128.8;2004-03-06 04:00:00.000
2004-03-06 08:00:02.000;24;21.22;40.50;713.92;2004-03-06 08:00:00.000
2004-03-06 12:00:12.000;24;27.96;29.54;1847.36;2004-03-06 12:00:00.000
2004-03-06 16:00:03.000;24;26.98;31.63;426.88;2004-03-06 16:00:00.000
2004-03-06 20:00:05.000;24;22.94;39.14;143.52;2004-03-06 20:00:00.000
2004-03-07 00:00:45.000;24;21.16;41.57;143.52;2004-03-07 00:00:00.000
2004-03-07 03:59:34.000;24;18.71;46.19;1.38;2004-03-07 04:00:00.000
2004-03-07 08:00:10.000;24;22.22;38.05;596.16;2004-03-07 08:00:00.000
2004-03-07 12:00:05.000;24;28.39;31.24;1847.36;2004-03-07 12:00:00.000
2004-03-07 16:00:06.000;24;28.89;29.89;566.72;2004-03-07 16:00:00.000
2004-03-07 20:00:13.000;24;24.20;38.25;143.52;2004-03-07 20:00:00.000
2004-03-08 00:00:11.000;24;22.72;39.68;143.52;2004-03-08 00:00:00.000
2004-03-08 04:00:04.000;24;21.35;41.10;143.52;2004-03-08 04:00:00.000
2004-03-08 08:00:12.000;24;31.27;25.52;655.04;2004-03-08 08:00:00.000
2004-03-08 12:00:01.000;24;32.17;25.45;1847.36;2004-03-08 12:00:00.000
2004-03-08 16:00:31.000;24;30.11;26.17;537.28;2004-03-08 16:00:00.000
2004-03-08 20:00:31.000;24;25.51;32.51;150.88;2004-03-08 20:00:00.000
2004-03-09 00:00:07.000;24;24.17;32.93;150.88;2004-03-09 00:00:00.000
2004-03-09 03:59:46.000;24;21.70;35.85;0.92;2004-03-09 04:00:00.000
2004-03-09 07:59:02.000;24;30.61;23.48;596.16;2004-03-09 08:00:00.000
2004-03-09 11:59:44.000;24;29.63;28.58;1847.36;2004-03-09 12:00:00.000
2004-03-09 16:00:02.000;24;26.73;34.64;537.28;2004-03-09 16:00:00.000
2004-03-09 20:00:08.000;24;24.00;39.95;150.88;2004-03-09 20:00:00.000

