timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:48.000;25;18.38;40.50;0.92;2004-02-29 00:00:00.000
2004-02-29 00:59:50.000;25;17.77;41.37;0.92;2004-02-29 01:00:00.000
2004-02-29 01:59:49.000;25;17.10;43.01;0.92;2004-02-29 02:00:00.000
2004-02-29 02:59:48.000;25;16.45;44.97;0.92;2004-02-29 03:00:00.000
2004-02-29 03:59:48.000;25;16.12;46.09;0.92;2004-02-29 04:00:00.000
2004-02-29 04:59:51.000;25;15.85;47.27;0.92;2004-02-29 05:00:00.000
2004-02-29 05:59:19.000;25;15.34;48.80;0.92;2004-02-29 06:00:00.000
2004-02-29 06:59:49.000;25;15.27;49.22;64.4;2004-02-29 07:00:00.000
2004-02-29 07:59:50.000;25;15.96;47.44;1023.04;2004-02-29 08:00:00.000
2004-02-29 08:59:49.000;25;21.97;34.53;1847.36;2004-02-29 09:00:00.000
2004-02-29 10:00:28.000;25;21.24;36.54;1670.72;2004-02-29 10:00:00.000
2004-02-29 11:00:24.000;25;22.89;34.60;1788.48;2004-02-29 11:00:00.000
2004-02-29 11:59:50.000;25;22.69;35.64;1788.48;2004-02-29 12:00:00.000
2004-02-29 13:00:20.000;25;22.43;36.57;1788.48;2004-02-29 13:00:00.000
2004-02-29 13:59:50.000;25;22.98;35.85;1317.44;2004-02-29 14:00:00.000
2004-02-29 14:59:59.000;25;22.33;37.50;1023.04;2004-02-29 15:00:00.000
2004-02-29 15:59:56.000;25;21.02;39.95;507.84;2004-02-29 16:00:00.000
2004-02-29 16:59:50.000;25;20.14;40.36;294.4;2004-02-29 17:00:00.000
2004-02-29 18:00:01.000;25;19.45;41.47;101.2;2004-02-29 18:00:00.000
2004-02-29 18:59:49.000;25;18.94;42.04;90.16;2004-02-29 19:00:00.000
2004-02-29 19:59:59.000;25;18.78;42.25;90.16;2004-02-29 20:00:00.000
2004-02-29 20:59:50.000;25;18.50;42.78;90.16;2004-02-29 21:00:00.000
2004-02-29 21:59:51.000;25;18.41;42.98;90.16;2004-02-29 22:00:00.000
2004-02-29 23:00:24.000;25;18.22;43.38;93.84;2004-02-29 23:00:00.000
2004-02-29 23:59:54.000;25;18.00;44.05;90.16;2004-03-01 00:00:00.000
2004-03-01 01:00:20.000;25;17.64;45.34;90.16;2004-03-01 01:00:00.000
2004-03-01 01:59:51.000;25;17.33;46.06;86.48;2004-03-01 02:00:00.000
2004-03-01 02:59:51.000;25;17.12;46.26;86.48;2004-03-01 03:00:00.000
2004-03-01 04:00:20.000;25;16.86;46.81;86.48;2004-03-01 04:00:00.000
2004-03-01 05:00:02.000;25;16.51;47.40;82.8;2004-03-01 05:00:00.000
2004-03-01 05:59:51.000;25;15.98;49.54;79.12;2004-03-01 06:00:00.000
2004-03-01 06:59:51.000;25;15.48;50.57;114.08;2004-03-01 07:00:00.000
2004-03-01 07:59:51.000;25;24.16;33.14;250.24;2004-03-01 08:00:00.000
2004-03-01 09:00:02.000;25;24.87;32.36;235.52;2004-03-01 09:00:00.000
2004-03-01 10:00:21.000;25;25.81;32.15;412.16;2004-03-01 10:00:00.000
2004-03-01 10:59:51.000;25;26.66;31.31;279.68;2004-03-01 11:00:00.000
2004-03-01 11:59:52.000;25;29.34;28.97;1081.92;2004-03-01 12:00:00.000
2004-03-01 12:59:52.000;25;30.70;27.21;1317.44;2004-03-01 13:00:00.000
2004-03-01 14:00:24.000;25;31.34;26.53;655.04;2004-03-01 14:00:00.000
2004-03-01 15:00:22.000;25;31.25;26.03;441.6;2004-03-01 15:00:00.000
2004-03-01 16:00:01.000;25;31.24;25.45;368;2004-03-01 16:00:00.000
2004-03-01 16:59:53.000;25;31.17;24.94;264.96;2004-03-01 17:00:00.000
2004-03-01 17:59:52.000;25;31.05;24.69;114.08;2004-03-01 18:00:00.000
2004-03-01 18:59:52.000;25;22.14;39.55;97.52;2004-03-01 19:00:00.000
2004-03-01 19:59:22.000;25;21.32;39.82;101.2;2004-03-01 20:00:00.000
2004-03-01 20:59:58.000;25;20.73;40.09;101.2;2004-03-01 21:00:00.000
2004-03-01 21:59:53.000;25;20.36;40.26;101.2;2004-03-01 22:00:00.000
2004-03-01 23:00:15.000;25;19.49;40.90;101.2;2004-03-01 23:00:00.000
2004-03-02 00:00:45.000;25;19.17;41.37;97.52;2004-03-02 00:00:00.000
2004-03-02 00:59:22.000;25;18.39;41.78;0.92;2004-03-02 01:00:00.000
2004-03-02 02:00:27.000;25;17.90;41.71;0.92;2004-03-02 02:00:00.000
2004-03-02 02:59:45.000;25;17.53;42.21;0.92;2004-03-02 03:00:00.000
2004-03-02 03:59:59.000;25;17.17;42.71;0.46;2004-03-02 04:00:00.000
2004-03-02 04:59:23.000;25;16.67;43.55;0.92;2004-03-02 05:00:00.000
2004-03-02 05:59:23.000;25;16.51;43.88;0.46;2004-03-02 06:00:00.000
2004-03-02 06:59:51.000;25;16.32;44.28;90.16;2004-03-02 07:00:00.000
2004-03-02 07:59:54.000;25;27.91;25.85;890.56;2004-03-02 08:00:00.000
2004-03-02 08:59:53.000;25;31.69;22.09;1847.36;2004-03-02 09:00:00.000
2004-03-02 09:59:45.000;25;32.82;20.77;1847.36;2004-03-02 10:00:00.000
2004-03-02 11:00:24.000;25;30.25;22.83;1847.36;2004-03-02 11:00:00.000
2004-03-02 12:00:03.000;25;32.10;19.81;1847.36;2004-03-02 12:00:00.000
2004-03-02 12:59:54.000;25;31.90;19.58;1847.36;2004-03-02 13:00:00.000
2004-03-02 14:00:13.000;25;31.09;19.66;1847.36;2004-03-02 14:00:00.000
2004-03-02 14:59:24.000;25;29.70;20.66;1376.32;2004-03-02 15:00:00.000
2004-03-02 16:00:14.000;25;29.01;21.51;861.12;2004-03-02 16:00:00.000
2004-03-02 16:59:56.000;25;27.75;23.19;566.72;2004-03-02 17:00:00.000
2004-03-02 17:57:54.000;25;23.87;27.72;35.88;2004-03-02 18:00:00.000
2004-03-02 19:00:04.000;25;22.85;28.93;82.8;2004-03-02 19:00:00.000
2004-03-02 19:59:59.000;25;22.17;29.25;86.48;2004-03-02 20:00:00.000
2004-03-02 20:59:59.000;25;21.67;29.82;82.8;2004-03-02 21:00:00.000
2004-03-02 21:59:55.000;25;20.89;29.89;86.48;2004-03-02 22:00:00.000
2004-03-02 23:00:28.000;25;20.37;30.07;86.48;2004-03-02 23:00:00.000
2004-03-02 23:59:55.000;25;19.99;30.04;86.48;2004-03-03 00:00:00.000
2004-03-03 01:00:00.000;25;19.75;29.96;86.48;2004-03-03 01:00:00.000
2004-03-03 01:59:58.000;25;19.21;29.75;0.46;2004-03-03 02:00:00.000
2004-03-03 03:00:26.000;25;18.60;30.00;0.46;2004-03-03 03:00:00.000
2004-03-03 04:00:56.000;25;18.23;29.96;0.46;2004-03-03 04:00:00.000
2004-03-03 05:00:26.000;25;17.88;30.32;0.46;2004-03-03 05:00:00.000
2004-03-03 06:00:58.000;25;17.94;30.60;0.46;2004-03-03 06:00:00.000
2004-03-03 07:00:25.000;25;17.89;31.49;86.48;2004-03-03 07:00:00.000
2004-03-03 08:00:26.000;25;30.49;18.51;831.68;2004-03-03 08:00:00.000
2004-03-03 08:59:56.000;25;32.71;16.97;1081.92;2004-03-03 09:00:00.000
2004-03-03 10:00:27.000;25;33.86;16.60;1847.36;2004-03-03 10:00:00.000
2004-03-03 11:01:02.000;25;34.93;16.15;1435.2;2004-03-03 11:00:00.000
2004-03-03 12:00:26.000;25;32.72;17.57;507.84;2004-03-03 12:00:00.000
2004-03-03 12:59:56.000;25;33.05;17.95;890.56;2004-03-03 13:00:00.000
2004-03-03 13:59:57.000;25;32.91;19.44;412.16;2004-03-03 14:00:00.000
