timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:48.000;25;18.38;51.56;0.92;2004-02-29 00:00:00.000
2004-02-29 00:59:50.000;25;17.77;46.88;0.92;2004-02-29 01:00:00.000
2004-02-29 01:59:49.000;25;17.10;52.17;0.92;2004-02-29 02:00:00.000
2004-02-29 02:59:48.000;25;16.45;52.20;0.92;2004-02-29 03:00:00.000
2004-02-29 03:59:48.000;25;16.12;52.24;0.92;2004-02-29 04:00:00.000
2004-02-29 04:59:51.000;25;15.85;48.27;0.92;2004-02-29 05:00:00.000
2004-02-29 05:59:19.000;25;15.34;59.16;0.92;2004-02-29 06:00:00.000
2004-02-29 06:59:49.000;25;15.27;52.33;64.4;2004-02-29 07:00:00.000
2004-02-29 07:59:50.000;25;15.96;60.61;1023.04;2004-02-29 08:00:00.000
2004-02-29 08:59:49.000;25;21.97;42.42;1847.36;2004-02-29 09:00:00.000
2004-02-29 10:00:28.000;25;21.24;39.72;1670.72;2004-02-29 10:00:00.000
2004-02-29 11:00:24.000;25;22.89;37.41;1788.48;2004-02-29 11:00:00.000
2004-02-29 11:59:50.000;25;22.69;43.96;1788.48;2004-02-29 12:00:00.000
2004-02-29 13:00:20.000;25;22.43;44.09;1788.48;2004-02-29 13:00:00.000
2004-02-29 13:59:50.000;25;22.98;43.42;1317.44;2004-02-29 14:00:00.000
2004-02-29 14:59:59.000;25;22.33;46.37;1023.04;2004-02-29 15:00:00.000
2004-02-29 15:59:56.000;25;21.02;46.17;507.84;2004-02-29 16:00:00.000
2004-02-29 16:59:50.000;25;20.14;44.31;294.4;2004-02-29 17:00:00.000
2004-02-29 18:00:01.000;25;19.45;43.39;101.2;2004-02-29 18:00:00.000
2004-02-29 18:59:49.000;25;18.94;52.74;90.16;2004-02-29 19:00:00.000
2004-02-29 19:59:59.000;25;18.78;45.76;90.16;2004-02-29 20:00:00.000
2004-02-29 20:59:50.000;25;18.50;52.84;90.16;2004-02-29 21:00:00.000
2004-02-29 21:59:51.000;25;18.41;54.80;90.16;2004-02-29 22:00:00.000
