timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:19.000;16;17.87;43.25;1.38;2004-02-29 00:00:00.000
2004-02-29 01:00:48.000;16;17.32;44.05;0.92;2004-02-29 01:00:00.000
2004-02-29 01:59:55.000;16;16.77;45.14;0.92;2004-02-29 02:00:00.000
2004-02-29 02:59:22.000;16;16.27;46.45;0.92;2004-02-29 03:00:00.000
2004-02-29 03:59:19.000;16;15.93;47.53;0.92;2004-02-29 04:00:00.000
2004-02-29 05:00:19.000;16;15.57;48.83;0.92;2004-02-29 05:00:00.000
2004-02-29 05:59:26.000;16;15.15;50.09;0.92;2004-02-29 06:00:00.000
2004-02-29 06:59:50.000;16;15.11;50.51;108.56;2004-02-29 07:00:00.000
2004-02-29 07:59:48.000;16;15.87;49.35;1847.36;2004-02-29 08:00:00.000
2004-02-29 09:00:26.000;16;20.83;38.39;1847.36;2004-02-29 09:00:00.000
2004-02-29 09:59:52.000;16;20.36;40.22;1847.36;2004-02-29 10:00:00.000
2004-02-29 10:59:54.000;16;21.16;39.41;1847.36;2004-02-29 11:00:00.000
2004-02-29 11:59:59.000;16;21.18;39.78;1847.36;2004-02-29 12:00:00.000
2004-02-29 12:59:53.000;16;20.95;40.97;1847.36;2004-02-29 13:00:00.000
2004-02-29 13:59:50.000;16;20.94;41.88;1847.36;2004-02-29 14:00:00.000
2004-02-29 14:59:53.000;16;20.90;42.38;1788.48;2004-02-29 15:00:00.000
2004-02-29 15:59:27.000;16;19.57;43.95;890.56;2004-02-29 16:00:00.000
2004-02-29 16:59:50.000;16;19.20;44.38;412.16;2004-02-29 17:00:00.000
2004-02-29 18:00:30.000;16;18.81;44.81;23;2004-02-29 18:00:00.000
2004-02-29 19:00:04.000;16;18.53;44.81;1.84;2004-02-29 19:00:00.000
2004-02-29 20:00:01.000;16;18.42;44.87;1.38;2004-02-29 20:00:00.000
2004-02-29 20:59:21.000;16;18.17;45.24;1.38;2004-02-29 21:00:00.000
2004-02-29 21:58:57.000;16;18.36;44.64;1.38;2004-02-29 22:00:00.000
2004-02-29 22:59:23.000;16;17.98;45.57;1.38;2004-02-29 23:00:00.000
2004-03-01 00:00:28.000;16;17.82;45.96;1.38;2004-03-01 00:00:00.000
2004-03-01 01:00:32.000;16;17.30;47.34;1.38;2004-03-01 01:00:00.000
2004-03-01 02:00:23.000;16;17.51;46.81;1.38;2004-03-01 02:00:00.000
2004-03-01 02:59:58.000;16;16.80;48.48;1.38;2004-03-01 03:00:00.000
2004-03-01 04:00:51.000;16;16.53;49.09;1.38;2004-03-01 04:00:00.000
2004-03-01 05:00:05.000;16;16.25;49.61;1.38;2004-03-01 05:00:00.000
2004-03-01 05:59:51.000;16;15.86;51.09;1.38;2004-03-01 06:00:00.000
2004-03-01 07:00:34.000;16;15.52;52.11;86.48;2004-03-01 07:00:00.000
2004-03-01 07:59:52.000;16;24.42;33.63;323.84;2004-03-01 08:00:00.000
2004-03-01 08:59:54.000;16;24.79;33.38;338.56;2004-03-01 09:00:00.000
2004-03-01 10:00:04.000;16;25.81;32.89;743.36;2004-03-01 10:00:00.000
2004-03-01 10:59:55.000;16;26.48;32.51;441.6;2004-03-01 11:00:00.000
2004-03-01 12:00:01.000;16;28.53;30.25;1847.36;2004-03-01 12:00:00.000
2004-03-01 13:00:29.000;16;23.42;40.53;1847.36;2004-03-01 13:00:00.000
2004-03-01 13:59:52.000;16;22.42;44.24;1317.44;2004-03-01 14:00:00.000
2004-03-01 14:59:51.000;16;22.54;43.08;655.04;2004-03-01 15:00:00.000
2004-03-01 15:59:51.000;16;22.86;41.54;625.6;2004-03-01 16:00:00.000
2004-03-01 17:00:32.000;16;22.67;40.83;368;2004-03-01 17:00:00.000
2004-03-01 17:59:53.000;16;22.09;41.51;82.8;2004-03-01 18:00:00.000
2004-03-01 19:00:10.000;16;21.36;42.38;46.92;2004-03-01 19:00:00.000
2004-03-01 20:00:07.000;16;20.48;42.65;46.92;2004-03-01 20:00:00.000
2004-03-01 20:59:23.000;16;19.83;43.05;45.08;2004-03-01 21:00:00.000
2004-03-01 22:00:09.000;16;19.33;43.45;45.08;2004-03-01 22:00:00.000
2004-03-01 22:59:52.000;16;18.58;44.38;45.08;2004-03-01 23:00:00.000
2004-03-01 23:59:39.000;16;18.17;44.87;43.24;2004-03-02 00:00:00.000
2004-03-02 01:00:03.000;16;17.03;45.53;0.92;2004-03-02 01:00:00.000
2004-03-02 01:59:58.000;16;16.25;47.40;0.92;2004-03-02 02:00:00.000
2004-03-02 02:59:53.000;16;15.91;48.18;0.92;2004-03-02 03:00:00.000
2004-03-02 03:59:27.000;16;15.55;49.03;0.92;2004-03-02 04:00:00.000
2004-03-02 04:59:54.000;16;15.11;50;0.92;2004-03-02 05:00:00.000
2004-03-02 05:59:48.000;16;15.36;48.80;0.92;2004-03-02 06:00:00.000
2004-03-02 06:59:23.000;16;15.25;48.83;121.44;2004-03-02 07:00:00.000
2004-03-02 07:59:54.000;16;26.43;28.54;1847.36;2004-03-02 08:00:00.000
2004-03-02 09:00:07.000;16;26.32;29.47;1847.36;2004-03-02 09:00:00.000
2004-03-02 10:00:08.000;16;21.26;38.01;1847.36;2004-03-02 10:00:00.000
2004-03-02 11:00:16.000;16;21.55;36.43;1847.36;2004-03-02 11:00:00.000
2004-03-02 12:00:38.000;16;22.11;32.93;1847.36;2004-03-02 12:00:00.000
2004-03-02 12:59:51.000;16;22.75;31.27;1847.36;2004-03-02 13:00:00.000
2004-03-02 13:59:52.000;16;22.51;30.46;1847.36;2004-03-02 14:00:00.000
2004-03-02 14:59:21.000;16;22.36;30.11;1847.36;2004-03-02 15:00:00.000
2004-03-02 15:59:29.000;16;21.74;31.73;1847.36;2004-03-02 16:00:00.000
2004-03-02 17:00:51.000;16;22.08;30.60;1788.48;2004-03-02 17:00:00.000
2004-03-02 17:59:48.000;16;21.59;30.53;772.8;2004-03-02 18:00:00.000
2004-03-02 19:01:03.000;16;21.81;30.32;46.92;2004-03-02 19:00:00.000
2004-03-02 19:59:55.000;16;21.39;30.74;46.92;2004-03-02 20:00:00.000
2004-03-02 20:59:24.000;16;20.75;30.53;46.92;2004-03-02 21:00:00.000
2004-03-02 21:59:30.000;16;20.22;30.99;45.08;2004-03-02 22:00:00.000
2004-03-02 22:59:58.000;16;19.75;30.96;45.08;2004-03-02 23:00:00.000
2004-03-02 23:59:54.000;16;19.43;30.96;43.24;2004-03-03 00:00:00.000
2004-03-03 00:59:56.000;16;19.21;30.74;43.24;2004-03-03 01:00:00.000
2004-03-03 01:59:54.000;16;17.81;32.22;0.92;2004-03-03 02:00:00.000
2004-03-03 03:00:02.000;16;17.08;32.65;0.92;2004-03-03 03:00:00.000
