timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:19.000;16;23.23;56.23;1.794;2004-02-29 00:00:00.000
2004-02-29 00:30:18.000;16;22.99;56.44;1.196;2004-02-29 00:30:00.000
2004-02-29 01:00:48.000;16;22.52;57.27;1.196;2004-02-29 01:00:00.000
2004-02-29 01:30:18.000;16;22.15;57.87;1.196;2004-02-29 01:30:00.000
2004-02-29 01:59:55.000;16;21.81;58.69;1.196;2004-02-29 02:00:00.000
2004-02-29 02:29:53.000;16;21.47;59.46;1.196;2004-02-29 02:30:00.000
2004-02-29 02:59:22.000;16;21.16;60.40;1.196;2004-02-29 03:00:00.000
2004-02-29 03:28:49.000;16;20.89;61.08;1.196;2004-02-29 03:30:00.000
2004-02-29 03:59:19.000;16;20.71;61.80;1.196;2004-02-29 04:00:00.000
2004-02-29 04:29:51.000;16;20.48;62.60;1.196;2004-02-29 04:30:00.000
2004-02-29 05:00:19.000;16;20.25;63.49;1.196;2004-02-29 05:00:00.000
2004-02-29 05:29:52.000;16;20.02;64.20;1.196;2004-02-29 05:30:00.000
2004-02-29 05:59:26.000;16;19.70;65.13;1.196;2004-02-29 06:00:00.000
2004-02-29 06:29:22.000;16;20.15;64.29;4.784;2004-02-29 06:30:00.000
2004-02-29 06:59:50.000;16;19.65;65.67;141.1;2004-02-29 07:00:00.000
2004-02-29 07:30:19.000;16;19.77;65.50;621.9;2004-02-29 07:30:00.000
2004-02-29 07:59:48.000;16;20.63;64.16; 2402;2004-02-29 08:00:00.000
2004-02-29 08:30:28.000;16;25.22;53.05; 2402;2004-02-29 08:30:00.000
2004-02-29 09:00:26.000;16;27.08;49.91; 2402;2004-02-29 09:00:00.000
2004-02-29 09:29:56.000;16;27.16;50.53; 2402;2004-02-29 09:30:00.000
2004-02-29 09:59:52.000;16;26.47;52.30; 2402;2004-02-29 10:00:00.000
2004-02-29 10:30:22.000;16;27.31;50.98; 2402;2004-02-29 10:30:00.000
2004-02-29 10:59:54.000;16;27.51;51.24; 2402;2004-02-29 11:00:00.000
2004-02-29 11:31:27.000;16;27.16;52.03; 2402;2004-02-29 11:30:00.000
2004-02-29 11:59:59.000;16;27.54;51.73; 2402;2004-02-29 12:00:00.000
2004-02-29 12:29:58.000;16;27.12;53.18; 2402;2004-02-29 12:30:00.000
2004-02-29 12:59:53.000;16;27.25;53.26; 2402;2004-02-29 13:00:00.000
2004-02-29 13:29:50.000;16;27.37;54.14; 2402;2004-02-29 13:30:00.000
2004-02-29 13:59:50.000;16;27.23;54.45; 2402;2004-02-29 14:00:00.000
2004-02-29 14:30:26.000;16;27.35;54.84; 2402;2004-02-29 14:30:00.000
2004-02-29 14:59:53.000;16;27.18;55.10; 2325;2004-02-29 15:00:00.000
2004-02-29 15:31:25.000;16;26.53;55.88; 1330;2004-02-29 15:30:00.000
2004-02-29 15:59:27.000;16;25.45;57.14; 1158;2004-02-29 16:00:00.000
2004-02-29 16:30:50.000;16;25.04;57.87;660.2;2004-02-29 16:30:00.000
2004-02-29 16:59:50.000;16;24.97;57.70;535.8;2004-02-29 17:00:00.000
2004-02-29 17:29:51.000;16;24.90;57.61;244.0;2004-02-29 17:30:00.000
2004-02-29 18:00:30.000;16;24.46;58.26;29.90;2004-02-29 18:00:00.000
2004-02-29 18:29:50.000;16;24.10;58.56;2.392;2004-02-29 18:30:00.000
2004-02-29 19:00:04.000;16;24.10;58.26;2.392;2004-02-29 19:00:00.000
2004-02-29 19:29:50.000;16;24.02;58.34;1.794;2004-02-29 19:30:00.000
2004-02-29 20:00:01.000;16;23.95;58.34;1.794;2004-02-29 20:00:00.000
2004-02-29 20:29:20.000;16;23.76;58.69;1.794;2004-02-29 20:30:00.000
2004-02-29 20:59:21.000;16;23.63;58.81;1.794;2004-02-29 21:00:00.000
2004-02-29 21:31:01.000;16;23.56;58.99;1.794;2004-02-29 21:30:00.000
2004-02-29 21:58:57.000;16;23.87;58.04;1.794;2004-02-29 22:00:00.000
2004-02-29 22:30:29.000;16;23.41;59.20;1.794;2004-02-29 22:30:00.000
2004-02-29 22:59:23.000;16;23.39;59.24;1.794;2004-02-29 23:00:00.000
2004-02-29 23:30:59.000;16;23.26;59.46;1.794;2004-02-29 23:30:00.000
2004-03-01 00:00:28.000;16;23.17;59.76;1.794;2004-03-01 00:00:00.000
2004-03-01 00:30:01.000;16;22.83;60.70;1.794;2004-03-01 00:30:00.000
2004-03-01 01:00:32.000;16;22.49;61.55;1.794;2004-03-01 01:00:00.000
2004-03-01 01:29:50.000;16;22.28;62.22;1.794;2004-03-01 01:30:00.000
2004-03-01 02:00:23.000;16;22.77;60.87;1.794;2004-03-01 02:00:00.000
2004-03-01 02:30:00.000;16;21.98;62.81;1.794;2004-03-01 02:30:00.000
2004-03-01 02:59:58.000;16;21.84;63.03;1.794;2004-03-01 03:00:00.000
2004-03-01 03:30:29.000;16;21.69;63.36;1.794;2004-03-01 03:30:00.000
2004-03-01 04:00:51.000;16;21.50;63.83;1.794;2004-03-01 04:00:00.000
2004-03-01 04:30:30.000;16;21.31;64.12;1.794;2004-03-01 04:30:00.000
2004-03-01 05:00:05.000;16;21.13;64.50;1.794;2004-03-01 05:00:00.000
2004-03-01 05:29:29.000;16;20.85;65.33;1.794;2004-03-01 05:30:00.000
2004-03-01 05:59:51.000;16;20.62;66.42;1.794;2004-03-01 06:00:00.000
2004-03-01 06:29:26.000;16;20.35;67.37;5.382;2004-03-01 06:30:00.000
2004-03-01 07:00:34.000;16;20.19;67.75;112.4;2004-03-01 07:00:00.000
2004-03-01 07:29:51.000;16;31.92;43.63;574.1;2004-03-01 07:30:00.000
2004-03-01 07:59:52.000;16;31.76;43.72;421.0;2004-03-01 08:00:00.000
2004-03-01 08:29:54.000;16;32.56;42.72;698.5;2004-03-01 08:30:00.000
2004-03-01 08:59:54.000;16;32.23;43.40;440.1;2004-03-01 09:00:00.000
2004-03-01 09:30:22.000;16;33.14;42.49;660.2;2004-03-01 09:30:00.000
2004-03-01 10:00:04.000;16;33.57;42.76;966.4;2004-03-01 10:00:00.000
2004-03-01 10:30:10.000;16;33.83;42.99;966.4;2004-03-01 10:30:00.000
2004-03-01 10:59:55.000;16;34.43;42.26;574.1;2004-03-01 11:00:00.000
2004-03-01 11:29:51.000;16;36.08;40.16; 1330;2004-03-01 11:30:00.000
2004-03-01 12:00:01.000;16;37.09;39.33; 2402;2004-03-01 12:00:00.000
2004-03-01 12:30:24.000;16;29.86;53.26; 1406;2004-03-01 12:30:00.000
2004-03-01 13:00:29.000;16;30.46;52.69; 2402;2004-03-01 13:00:00.000
2004-03-01 13:29:57.000;16;29.53;55.88; 2248;2004-03-01 13:30:00.000
2004-03-01 13:59:52.000;16;29.16;57.52; 1713;2004-03-01 14:00:00.000
2004-03-01 14:29:51.000;16;29.22;57.27; 1330;2004-03-01 14:30:00.000
2004-03-01 14:59:51.000;16;29.31;56.01;851.6;2004-03-01 15:00:00.000
2004-03-01 15:30:08.000;16;29.25;55.66;660.2;2004-03-01 15:30:00.000
2004-03-01 15:59:51.000;16;29.73;54.01;813.3;2004-03-01 16:00:00.000
2004-03-01 16:29:53.000;16;30.20;51.86;928.1;2004-03-01 16:30:00.000
2004-03-01 17:00:32.000;16;29.48;53.09;478.4;2004-03-01 17:00:00.000
2004-03-01 17:29:27.000;16;29.48;53.53;272.7;2004-03-01 17:30:00.000
2004-03-01 17:59:53.000;16;28.72;53.97;107.6;2004-03-01 18:00:00.000
2004-03-01 18:29:35.000;16;28.21;55.10;63.39;2004-03-01 18:30:00.000
2004-03-01 19:00:10.000;16;27.77;55.10;61.00;2004-03-01 19:00:00.000
2004-03-01 19:29:32.000;16;27.07;55.14;61.00;2004-03-01 19:30:00.000
2004-03-01 20:00:07.000;16;26.63;55.45;61.00;2004-03-01 20:00:00.000
