timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:49.000;18;16.91;35.34;0.507751;2004-02-29 00:00:00.000
2004-02-29 03:59:51.000;18;17.80;44.11;0.396973;2004-02-29 04:00:00.000
2004-02-29 07:59:51.000;18;18.78;51.42;386.734;2004-02-29 08:00:00.000
2004-02-29 11:59:49.000;18;19.94;37.83;398.572;2004-02-29 12:00:00.000
2004-02-29 15:59:57.000;18;22.62;44.52;117.724;2004-02-29 16:00:00.000
2004-02-29 19:59:54.000;18;20.18;41.07;4.17796;2004-02-29 20:00:00.000
2004-03-01 00:00:21.000;18;17.30;48.65;3.61086;2004-03-01 00:00:00.000
2004-03-01 03:59:51.000;18;18.12;41.15;2.50492;2004-03-01 04:00:00.000
2004-03-01 07:59:32.000;18;22.44;40.97;43.7205;2004-03-01 08:00:00.000
2004-03-01 11:59:51.000;18;26.36;33.41;251.345;2004-03-01 12:00:00.000
2004-03-01 15:59:53.000;18;26.77;43.04;291.103;2004-03-01 16:00:00.000
2004-03-01 19:59:53.000;18;22.39;35.27;166.655;2004-03-01 20:00:00.000
2004-03-01 23:59:25.000;18;19.87;42.39;158.475;2004-03-02 00:00:00.000
2004-03-02 03:59:52.000;18;19.98;43.62;0.486705;2004-03-02 04:00:00.000
2004-03-02 07:59:53.000;18;26.69;29.26;370.141;2004-03-02 08:00:00.000
2004-03-02 12:00:14.000;18;23.42;34.51;482.83;2004-03-02 12:00:00.000
2004-03-02 16:00:01.000;18;21.05;29.85;296.356;2004-03-02 16:00:00.000
2004-03-02 19:59:56.000;18;23.73;24.56;176.796;2004-03-02 20:00:00.000
2004-03-03 00:00:00.000;18;20.05;27.92;182.616;2004-03-03 00:00:00.000
2004-03-03 03:59:27.000;18;17.31;25.45;0.470016;2004-03-03 04:00:00.000
2004-03-03 07:59:56.000;18;23.34;23.96;458.784;2004-03-03 08:00:00.000
2004-03-03 12:00:26.000;18;21.74;26.94;198.147;2004-03-03 12:00:00.000
2004-03-03 16:00:00.000;18;24.98;35.38;520.822;2004-03-03 16:00:00.000
2004-03-03 19:59:56.000;18;25.46;34.88;198.356;2004-03-03 20:00:00.000
2004-03-03 23:59:58.000;18;18.65;38.99;0.501108;2004-03-04 00:00:00.000
2004-03-04 04:00:01.000;18;20.85;40.20;0.429334;2004-03-04 04:00:00.000
2004-03-04 07:59:58.000;18;18.74;38.64;446.777;2004-03-04 08:00:00.000
2004-03-04 12:00:04.000;18;28.01;30.97;365.615;2004-03-04 12:00:00.000
2004-03-04 15:59:59.000;18;25.72;30.41;254.452;2004-03-04 16:00:00.000
2004-03-04 20:00:07.000;18;23.44;37.62;67.4292;2004-03-04 20:00:00.000
2004-03-04 23:59:34.000;18;22.92;43.13;60.5991;2004-03-05 00:00:00.000
2004-03-05 03:59:00.000;18;17.36;36.15;67.7035;2004-03-05 04:00:00.000
2004-03-05 08:00:02.000;18;22.16;30.58;434.565;2004-03-05 08:00:00.000
2004-03-05 11:59:31.000;18;26.32;38.21;335.333;2004-03-05 12:00:00.000
2004-03-05 16:00:07.000;18;21.12;39.51;487.048;2004-03-05 16:00:00.000
2004-03-05 19:59:34.000;18;22.70;33.77;63.4304;2004-03-05 20:00:00.000
2004-03-06 00:00:06.000;18;23.36;41.25;76.1591;2004-03-06 00:00:00.000
2004-03-06 04:00:13.000;18;18.12;43.21;63.2159;2004-03-06 04:00:00.000
2004-03-06 08:00:03.000;18;21.58;43.49;534.633;2004-03-06 08:00:00.000
2004-03-06 12:00:03.000;18;24.47;39.56;510.266;2004-03-06 12:00:00.000
2004-03-06 16:00:09.000;18;25.09;41.23;208.566;2004-03-06 16:00:00.000
2004-03-06 20:00:12.000;18;24.26;42.62;61.9129;2004-03-06 20:00:00.000
2004-03-07 00:00:16.000;18;22.68;47.50;69.7117;2004-03-07 00:00:00.000
2004-03-07 04:00:16.000;18;19.94;40.47;0;2004-03-07 04:00:00.000
2004-03-07 08:00:38.000;18;22.59;35.59;365.87;2004-03-07 08:00:00.000
2004-03-07 11:59:40.000;18;28.55;35.83;408.292;2004-03-07 12:00:00.000
2004-03-07 16:00:17.000;18;24.35;36.36;277.58;2004-03-07 16:00:00.000
2004-03-07 20:00:06.000;18;23.36;34.74;3.00604;2004-03-07 20:00:00.000
2004-03-08 00:00:14.000;18;23.92;40.31;2.65183;2004-03-08 00:00:00.000
2004-03-08 03:59:39.000;18;26.82;46.72;2.70814;2004-03-08 04:00:00.000
2004-03-08 07:59:32.000;18;25.90;43.03;343.15;2004-03-08 08:00:00.000
2004-03-08 12:00:11.000;18;33.10;41.34;411.983;2004-03-08 12:00:00.000
2004-03-08 15:59:36.000;18;35.65;38.54;297.699;2004-03-08 16:00:00.000
2004-03-08 20:00:15.000;18;52.43;33.01;119.333;2004-03-08 20:00:00.000
2004-03-08 23:59:32.000;18;58.02;24.43;132.32;2004-03-09 00:00:00.000
2004-03-09 04:00:10.000;18;91.23;11.73;0;2004-03-09 04:00:00.000
2004-03-09 08:00:35.000;18;133.6;-1.80;396.094;2004-03-09 08:00:00.000
2004-03-09 12:00:04.000;18;119.6;1.970;571.993;2004-03-09 12:00:00.000
2004-03-09 16:00:02.000;18;115.3;-4.28;312.061;2004-03-09 16:00:00.000
2004-03-09 19:59:48.000;18;111.6;-3.36;76.9028;2004-03-09 20:00:00.000

