timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:18.000;17;18.68;40.29;0.46;2004-02-29 00:00:00.000
2004-02-29 00:29:55.000;17;18.52;40.36;0.46;2004-02-29 00:30:00.000
2004-02-29 00:59:20.000;17;18.07;41.17;0.46;2004-02-29 01:00:00.000
2004-02-29 01:29:51.000;17;17.78;41.71;0.46;2004-02-29 01:30:00.000
2004-02-29 01:59:21.000;17;17.49;42.25;0.46;2004-02-29 02:00:00.000
2004-02-29 02:29:54.000;17;17.19;42.98;0.46;2004-02-29 02:30:00.000
2004-02-29 03:00:24.000;17;16.97;43.75;0.46;2004-02-29 03:00:00.000
2004-02-29 03:28:49.000;17;16.85;44.01;0.46;2004-02-29 03:30:00.000
2004-02-29 03:59:48.000;17;16.67;44.71;0.46;2004-02-29 04:00:00.000
2004-02-29 04:29:19.000;17;16.51;45.34;0.46;2004-02-29 04:30:00.000
2004-02-29 04:59:49.000;17;16.36;45.83;0.46;2004-02-29 05:00:00.000
2004-02-29 05:31:25.000;17;16.22;46.36;0.46;2004-02-29 05:30:00.000
2004-02-29 05:57:19.000;17;16.02;47.11;0.46;2004-02-29 06:00:00.000
2004-02-29 06:32:50.000;17;16.26;46.45;2.3;2004-02-29 06:30:00.000
2004-02-29 06:59:53.000;17;16.00;47.37;35.88;2004-02-29 07:00:00.000
2004-02-29 07:30:21.000;17;15.97;47.44;250.24;2004-02-29 07:30:00.000
2004-02-29 08:00:22.000;17;16.53;46.42;1258.56;2004-02-29 08:00:00.000
2004-02-29 08:29:23.000;17;19.75;38.73;1376.32;2004-02-29 08:30:00.000
2004-02-29 08:59:55.000;17;21.48;35.74;1140.8;2004-02-29 09:00:00.000
2004-02-29 09:32:20.000;17;21.33;36.68;861.12;2004-02-29 09:30:00.000
2004-02-29 09:59:58.000;17;20.72;38.15;655.04;2004-02-29 10:00:00.000
2004-02-29 10:30:19.000;17;21.12;37.71;713.92;2004-02-29 10:30:00.000
2004-02-29 10:59:51.000;17;21.25;37.84;655.04;2004-02-29 11:00:00.000
2004-02-29 11:30:01.000;17;21.20;38.22;684.48;2004-02-29 11:30:00.000
2004-02-29 12:00:23.000;17;21.20;38.56;684.48;2004-02-29 12:00:00.000
2004-02-29 12:30:50.000;17;21.16;39.14;596.16;2004-02-29 12:30:00.000
2004-02-29 12:59:52.000;17;21.16;39.48;684.48;2004-02-29 13:00:00.000
2004-02-29 13:28:19.000;17;21.49;39.14;655.04;2004-02-29 13:30:00.000
2004-02-29 13:57:49.000;17;21.31;39.89;566.72;2004-02-29 14:00:00.000
2004-02-29 14:29:19.000;17;21.53;39.28;596.16;2004-02-29 14:30:00.000
2004-02-29 14:59:56.000;17;21.18;40.29;412.16;2004-02-29 15:00:00.000
2004-02-29 15:30:27.000;17;21.03;40.36;264.96;2004-02-29 15:30:00.000
2004-02-29 16:00:57.000;17;20.16;41.44;224.48;2004-02-29 16:00:00.000
2004-02-29 16:29:19.000;17;20.13;41.27;136.16;2004-02-29 16:30:00.000
2004-02-29 16:59:26.000;17;19.88;41.47;121.44;2004-02-29 17:00:00.000
2004-02-29 17:30:20.000;17;19.76;41.61;50.6;2004-02-29 17:30:00.000
2004-02-29 17:59:51.000;17;19.53;41.78;12.88;2004-02-29 18:00:00.000
2004-02-29 18:29:54.000;17;19.11;42.45;6.9;2004-02-29 18:30:00.000
2004-02-29 18:59:59.000;17;19.05;42.45;6.9;2004-02-29 19:00:00.000
2004-02-29 19:29:58.000;17;19.31;41.67;6.9;2004-02-29 19:30:00.000
2004-02-29 19:59:28.000;17;18.90;42.58;6.9;2004-02-29 20:00:00.000
2004-02-29 20:29:57.000;17;18.81;42.71;6.9;2004-02-29 20:30:00.000
2004-02-29 20:59:59.000;17;19.00;42.04;6.9;2004-02-29 21:00:00.000
2004-02-29 21:28:54.000;17;18.73;42.71;6.9;2004-02-29 21:30:00.000
2004-02-29 21:59:53.000;17;18.74;42.58;6.9;2004-02-29 22:00:00.000
2004-02-29 22:29:57.000;17;18.57;43.01;6.9;2004-02-29 22:30:00.000
2004-02-29 22:59:50.000;17;18.49;43.15;6.9;2004-02-29 23:00:00.000
2004-02-29 23:29:50.000;17;18.44;43.25;6.9;2004-02-29 23:30:00.000
2004-02-29 23:59:53.000;17;18.43;43.31;6.9;2004-03-01 00:00:00.000
2004-03-01 00:30:05.000;17;18.10;44.21;6.9;2004-03-01 00:30:00.000
2004-03-01 00:59:55.000;17;17.82;44.77;6.44;2004-03-01 01:00:00.000
2004-03-01 01:30:23.000;17;17.66;45.30;6.44;2004-03-01 01:30:00.000
2004-03-01 02:00:27.000;17;17.61;45.53;6.44;2004-03-01 02:00:00.000
2004-03-01 02:29:52.000;17;17.51;45.63;6.44;2004-03-01 02:30:00.000
2004-03-01 02:59:51.000;17;17.38;45.86;6.44;2004-03-01 03:00:00.000
2004-03-01 03:29:57.000;17;17.24;46.06;6.44;2004-03-01 03:30:00.000
2004-03-01 03:59:28.000;17;17.06;46.52;6.44;2004-03-01 04:00:00.000
2004-03-01 04:30:33.000;17;16.96;46.75;6.44;2004-03-01 04:30:00.000
2004-03-01 05:00:34.000;17;16.83;47.08;6.44;2004-03-01 05:00:00.000
2004-03-01 05:29:56.000;17;16.67;47.53;5.98;2004-03-01 05:30:00.000
2004-03-01 05:59:25.000;17;16.51;48.28;5.98;2004-03-01 06:00:00.000
2004-03-01 06:29:52.000;17;16.45;48.54;6.9;2004-03-01 06:30:00.000
2004-03-01 06:59:56.000;17;16.22;49.16;28.52;2004-03-01 07:00:00.000
2004-03-01 07:30:22.000;17;21.95;37.57;143.52;2004-03-01 07:30:00.000
2004-03-01 08:00:04.000;17;22.21;36.95;90.16;2004-03-01 08:00:00.000
2004-03-01 08:29:22.000;17;22.70;36.33;172.96;2004-03-01 08:30:00.000
2004-03-01 09:00:23.000;17;22.76;36.33;97.52;2004-03-01 09:00:00.000
2004-03-01 09:30:26.000;17;23.22;36.06;136.16;2004-03-01 09:30:00.000
2004-03-01 10:00:26.000;17;23.80;35.71;209.76;2004-03-01 10:00:00.000
2004-03-01 10:30:05.000;17;24.28;35.29;202.4;2004-03-01 10:30:00.000
2004-03-01 10:59:59.000;17;24.55;35.02;128.8;2004-03-01 11:00:00.000
2004-03-01 11:29:57.000;17;25.32;34.11;264.96;2004-03-01 11:30:00.000
2004-03-01 11:59:59.000;17;26.16;33.24;507.84;2004-03-01 12:00:00.000
2004-03-01 12:29:53.000;17;23.04;39.75;294.4;2004-03-01 12:30:00.000
2004-03-01 12:59:52.000;17;23.20;39.99;537.28;2004-03-01 13:00:00.000
2004-03-01 13:29:54.000;17;22.69;41.98;478.4;2004-03-01 13:30:00.000
2004-03-01 14:00:01.000;17;22.56;42.65;368;2004-03-01 14:00:00.000
2004-03-01 14:29:22.000;17;22.48;42.81;250.24;2004-03-01 14:30:00.000
2004-03-01 14:59:52.000;17;22.72;41.67;250.24;2004-03-01 15:00:00.000
2004-03-01 15:29:56.000;17;22.67;41.24;202.4;2004-03-01 15:30:00.000
2004-03-01 16:00:24.000;17;22.65;40.97;235.52;2004-03-01 16:00:00.000
2004-03-01 16:29:52.000;17;22.94;39.55;250.24;2004-03-01 16:30:00.000
2004-03-01 17:00:16.000;17;22.71;39.75;165.6;2004-03-01 17:00:00.000
2004-03-01 17:29:56.000;17;22.59;40.16;128.8;2004-03-01 17:30:00.000
2004-03-01 17:59:58.000;17;22.34;39.92;93.84;2004-03-01 18:00:00.000
2004-03-01 18:29:31.000;17;22.42;39.72;90.16;2004-03-01 18:30:00.000
2004-03-01 18:59:59.000;17;22.08;39.68;90.16;2004-03-01 19:00:00.000
2004-03-01 19:30:11.000;17;21.69;39.99;90.16;2004-03-01 19:30:00.000
2004-03-01 20:00:21.000;17;21.39;39.55;86.48;2004-03-01 20:00:00.000
2004-03-01 20:30:04.000;17;21.06;39.89;86.48;2004-03-01 20:30:00.000
2004-03-01 20:59:52.000;17;20.77;40.09;86.48;2004-03-01 21:00:00.000
2004-03-01 21:29:55.000;17;20.68;39.95;86.48;2004-03-01 21:30:00.000
2004-03-01 21:59:53.000;17;20.27;40.29;86.48;2004-03-01 22:00:00.000
2004-03-01 22:30:27.000;17;19.80;40.87;82.8;2004-03-01 22:30:00.000
2004-03-01 23:00:02.000;17;19.61;40.93;86.48;2004-03-01 23:00:00.000
2004-03-01 23:30:03.000;17;19.52;41.00;86.48;2004-03-01 23:30:00.000
2004-03-01 23:59:53.000;17;19.30;41.30;86.48;2004-03-02 00:00:00.000
2004-03-02 00:30:03.000;17;18.86;41.37;79.12;2004-03-02 00:30:00.000
2004-03-02 01:00:01.000;17;18.37;41.47;0.46;2004-03-02 01:00:00.000
2004-03-02 01:30:36.000;17;18.03;41.78;0.46;2004-03-02 01:30:00.000
2004-03-02 01:59:54.000;17;17.84;42.11;0.46;2004-03-02 02:00:00.000
2004-03-02 02:30:22.000;17;17.61;42.58;0.46;2004-03-02 02:30:00.000
2004-03-02 03:00:07.000;17;17.45;42.98;0.46;2004-03-02 03:00:00.000
2004-03-02 03:29:58.000;17;17.26;43.38;0.46;2004-03-02 03:30:00.000
2004-03-02 04:00:05.000;17;17.10;43.68;0.46;2004-03-02 04:00:00.000
2004-03-02 04:29:59.000;17;16.82;44.18;0.46;2004-03-02 04:30:00.000
2004-03-02 04:59:40.000;17;16.65;44.44;0.46;2004-03-02 05:00:00.000
2004-03-02 05:30:42.000;17;16.59;44.41;0.46;2004-03-02 05:30:00.000
2004-03-02 05:59:45.000;17;16.57;44.48;0.46;2004-03-02 06:00:00.000
2004-03-02 06:29:53.000;17;16.47;44.64;4.14;2004-03-02 06:30:00.000
2004-03-02 06:59:46.000;17;16.46;44.64;46.92;2004-03-02 07:00:00.000
2004-03-02 07:29:58.000;17;23.39;31.87;1023.04;2004-03-02 07:30:00.000
2004-03-02 08:00:41.000;17;25.55;28.93;1317.44;2004-03-02 08:00:00.000
2004-03-02 08:30:12.000;17;27.29;26.82;1317.44;2004-03-02 08:30:00.000
2004-03-02 08:59:54.000;17;26.65;27.90;1376.32;2004-03-02 09:00:00.000
2004-03-02 09:29:53.000;17;21.98;34.74;1199.68;2004-03-02 09:30:00.000
2004-03-02 09:59:41.000;17;22.05;35.43;964.16;2004-03-02 10:00:00.000
2004-03-02 10:30:48.000;17;21.98;35.33;743.36;2004-03-02 10:30:00.000
2004-03-02 11:00:00.000;17;21.87;34.74;596.16;2004-03-02 11:00:00.000
2004-03-02 11:30:13.000;17;22.24;32.58;566.72;2004-03-02 11:30:00.000
2004-03-02 12:00:18.000;17;22.43;31.52;566.72;2004-03-02 12:00:00.000
2004-03-02 12:29:15.000;17;22.94;30.43;596.16;2004-03-02 12:30:00.000
2004-03-02 13:00:24.000;17;23.07;29.43;655.04;2004-03-02 13:00:00.000
2004-03-02 13:29:23.000;17;23.13;29.40;684.48;2004-03-02 13:30:00.000
2004-03-02 13:59:57.000;17;22.98;28.93;743.36;2004-03-02 14:00:00.000
2004-03-02 14:29:57.000;17;23.00;28.61;743.36;2004-03-02 14:30:00.000
2004-03-02 15:00:09.000;17;22.91;28.68;743.36;2004-03-02 15:00:00.000
2004-03-02 15:29:49.000;17;23.20;28.83;743.36;2004-03-02 15:30:00.000
2004-03-02 16:00:11.000;17;22.64;29.54;684.48;2004-03-02 16:00:00.000
2004-03-02 16:30:40.000;17;22.62;28.75;655.04;2004-03-02 16:30:00.000
2004-03-02 17:00:12.000;17;22.79;28.83;625.6;2004-03-02 17:00:00.000
2004-03-02 17:29:25.000;17;21.89;28.83;294.4;2004-03-02 17:30:00.000
2004-03-02 18:00:03.000;17;21.94;28.97;353.28;2004-03-02 18:00:00.000
