timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:19.000;16;17.87;46.32;1.38;2004-02-29 00:00:00.000
2004-02-29 01:59:55.000;16;16.77;49.04;0.92;2004-02-29 02:00:00.000
2004-02-29 03:59:19.000;16;15.93;45.29;0.92;2004-02-29 04:00:00.000
2004-02-29 05:59:26.000;16;15.15;49.88;0.92;2004-02-29 06:00:00.000
2004-02-29 07:59:48.000;16;15.87;46.53;1847.36;2004-02-29 08:00:00.000
2004-02-29 09:59:52.000;16;20.36;40.06;1847.36;2004-02-29 10:00:00.000
2004-02-29 11:59:59.000;16;21.18;37.04;1847.36;2004-02-29 12:00:00.000
2004-02-29 13:59:50.000;16;20.94;37.75;1847.36;2004-02-29 14:00:00.000
2004-02-29 15:59:27.000;16;19.57;40.61;890.56;2004-02-29 16:00:00.000
2004-02-29 18:00:30.000;16;18.81;48.43;23;2004-02-29 18:00:00.000
2004-02-29 20:00:01.000;16;18.42;46.39;1.38;2004-02-29 20:00:00.000
2004-02-29 21:58:57.000;16;18.36;43.65;1.38;2004-02-29 22:00:00.000
2004-03-01 00:00:28.000;16;17.82;48.95;1.38;2004-03-01 00:00:00.000
2004-03-01 02:00:23.000;16;17.51;47.89;1.38;2004-03-01 02:00:00.000
2004-03-01 04:00:51.000;16;16.53;53.27;1.38;2004-03-01 04:00:00.000
2004-03-01 05:59:51.000;16;15.86;53.18;1.38;2004-03-01 06:00:00.000
2004-03-01 07:59:52.000;16;24.42;33.44;323.84;2004-03-01 08:00:00.000
2004-03-01 10:00:04.000;16;25.81;30.71;743.36;2004-03-01 10:00:00.000
2004-03-01 12:00:01.000;16;28.53;30.91;1847.36;2004-03-01 12:00:00.000
2004-03-01 13:59:52.000;16;22.42;46.88;1317.44;2004-03-01 14:00:00.000
2004-03-01 15:59:51.000;16;22.86;39.24;625.6;2004-03-01 16:00:00.000
2004-03-01 17:59:53.000;16;22.09;45.21;82.8;2004-03-01 18:00:00.000
2004-03-01 20:00:07.000;16;20.48;41.03;46.92;2004-03-01 20:00:00.000
2004-03-01 22:00:09.000;16;19.33;45.21;45.08;2004-03-01 22:00:00.000
2004-03-01 23:59:39.000;16;18.17;48.78;43.24;2004-03-02 00:00:00.000
2004-03-02 01:59:58.000;16;16.25;48.68;0.92;2004-03-02 02:00:00.000
2004-03-02 03:59:27.000;16;15.55;52.56;0.92;2004-03-02 04:00:00.000
2004-03-02 05:59:48.000;16;15.36;51.29;0.92;2004-03-02 06:00:00.000
2004-03-02 07:59:54.000;16;26.43;27.70;1847.36;2004-03-02 08:00:00.000
2004-03-02 10:00:08.000;16;21.26;38.19;1847.36;2004-03-02 10:00:00.000
2004-03-02 12:00:38.000;16;22.11;29.83;1847.36;2004-03-02 12:00:00.000
2004-03-02 13:59:52.000;16;22.51;32.61;1847.36;2004-03-02 14:00:00.000
2004-03-02 15:59:29.000;16;21.74;34.16;1847.36;2004-03-02 16:00:00.000
2004-03-02 17:59:48.000;16;21.59;29.27;772.8;2004-03-02 18:00:00.000
2004-03-02 19:59:55.000;16;21.39;27.67;46.92;2004-03-02 20:00:00.000
2004-03-02 21:59:30.000;16;20.22;29.20;45.08;2004-03-02 22:00:00.000
2004-03-02 23:59:54.000;16;19.43;31.27;43.24;2004-03-03 00:00:00.000
2004-03-03 01:59:54.000;16;17.81;32.57;0.92;2004-03-03 02:00:00.000
2004-03-03 04:00:55.000;16;16.87;31.81;0.92;2004-03-03 04:00:00.000
2004-03-03 05:59:56.000;16;17.01;29.83;0.92;2004-03-03 06:00:00.000
2004-03-03 07:59:30.000;16;29.51;19.31;1847.36;2004-03-03 08:00:00.000
2004-03-03 10:00:27.000;16;22.52;30.90;1847.36;2004-03-03 10:00:00.000
2004-03-03 12:02:02.000;16;22.26;28.67;1435.2;2004-03-03 12:00:00.000
2004-03-03 13:59:32.000;16;22.26;34.48;1023.04;2004-03-03 14:00:00.000
2004-03-03 15:59:28.000;16;22.31;37.05;1847.36;2004-03-03 16:00:00.000
2004-03-03 17:59:28.000;16;22.24;33.94;104.88;2004-03-03 18:00:00.000
2004-03-03 19:59:56.000;16;22.15;36.51;46.92;2004-03-03 20:00:00.000
2004-03-03 22:00:58.000;16;20.89;36.69;45.08;2004-03-03 22:00:00.000
2004-03-03 23:59:59.000;16;18.62;43.58;0.92;2004-03-04 00:00:00.000
2004-03-04 01:58:28.000;16;17.02;40.14;0.92;2004-03-04 02:00:00.000
2004-03-04 04:00:32.000;16;16.64;43.27;0.92;2004-03-04 04:00:00.000
2004-03-04 05:59:57.000;16;16.32;43.09;0.92;2004-03-04 06:00:00.000
2004-03-04 08:00:34.000;16;18.18;44.63;1847.36;2004-03-04 08:00:00.000
2004-03-04 10:00:01.000;16;20.93;35.02;1847.36;2004-03-04 10:00:00.000
2004-03-04 12:00:05.000;16;22.41;36.62;1847.36;2004-03-04 12:00:00.000
2004-03-04 14:00:32.000;16;22.98;38.66;1847.36;2004-03-04 14:00:00.000
2004-03-04 16:00:09.000;16;20.95;44.51;1847.36;2004-03-04 16:00:00.000
2004-03-04 18:00:00.000;16;18.94;46.12;93.84;2004-03-04 18:00:00.000
2004-03-04 20:00:01.000;16;20.21;43.77;16.56;2004-03-04 20:00:00.000
2004-03-04 22:00:07.000;16;19.56;38.07;16.56;2004-03-04 22:00:00.000
2004-03-04 23:59:35.000;16;18.58;46.97;15.64;2004-03-05 00:00:00.000
2004-03-05 02:00:07.000;16;18.51;43.57;16.56;2004-03-05 02:00:00.000
2004-03-05 04:00:01.000;16;17.43;45.11;15.64;2004-03-05 04:00:00.000
2004-03-05 06:00:00.000;16;17.40;42.90;15.64;2004-03-05 06:00:00.000
2004-03-05 08:00:37.000;16;18.71;45.05;1847.36;2004-03-05 08:00:00.000
2004-03-05 10:00:00.000;16;21.47;42.42;1847.36;2004-03-05 10:00:00.000
2004-03-05 11:59:33.000;16;21.35;39.53;1847.36;2004-03-05 12:00:00.000
2004-03-05 14:00:08.000;16;21.47;39.63;1847.36;2004-03-05 14:00:00.000
2004-03-05 15:59:03.000;16;21.67;47.06;1847.36;2004-03-05 16:00:00.000
2004-03-05 17:59:07.000;16;19.99;43.10;121.44;2004-03-05 18:00:00.000
2004-03-05 19:59:34.000;16;20.92;43.72;18.4;2004-03-05 20:00:00.000
2004-03-05 22:00:02.000;16;20.04;44.38;18.4;2004-03-05 22:00:00.000
2004-03-06 00:00:37.000;16;19.20;43.89;17.48;2004-03-06 00:00:00.000
2004-03-06 02:00:10.000;16;18.46;44.40;17.48;2004-03-06 02:00:00.000
2004-03-06 04:00:03.000;16;18.21;46.06;17.48;2004-03-06 04:00:00.000
2004-03-06 06:00:10.000;16;17.73;45.52;17.48;2004-03-06 06:00:00.000
2004-03-06 08:00:04.000;16;20.75;41.47;1847.36;2004-03-06 08:00:00.000
2004-03-06 10:00:16.000;16;24.48;35.41;1847.36;2004-03-06 10:00:00.000
2004-03-06 12:00:41.000;16;24.79;35.21;1847.36;2004-03-06 12:00:00.000
2004-03-06 14:00:13.000;16;24.81;36.06;1847.36;2004-03-06 14:00:00.000
2004-03-06 15:59:38.000;16;24.25;34.97;1317.44;2004-03-06 16:00:00.000
2004-03-06 17:59:35.000;16;22.55;43.08;158.24;2004-03-06 18:00:00.000
2004-03-06 20:00:16.000;16;21.04;44.18;17.48;2004-03-06 20:00:00.000
2004-03-06 22:00:08.000;16;20.23;43.02;17.48;2004-03-06 22:00:00.000
