timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:19.000;16;17.87;56.23;1.38;2004-02-29 00:00:00.000
2004-02-29 00:30:18.000;16;17.68;56.44;0.92;2004-02-29 00:30:00.000
2004-02-29 01:00:48.000;16;17.32;57.27;0.92;2004-02-29 01:00:00.000
2004-02-29 01:30:18.000;16;17.03;57.87;0.92;2004-02-29 01:30:00.000
2004-02-29 01:59:55.000;16;16.77;58.69;0.92;2004-02-29 02:00:00.000
2004-02-29 02:29:53.000;16;16.51;59.46;0.92;2004-02-29 02:30:00.000
2004-02-29 02:59:22.000;16;16.27;60.40;0.92;2004-02-29 03:00:00.000
2004-02-29 03:28:49.000;16;16.06;61.08;0.92;2004-02-29 03:30:00.000
2004-02-29 03:59:19.000;16;15.93;61.80;0.92;2004-02-29 04:00:00.000
2004-02-29 04:29:51.000;16;15.75;62.60;0.92;2004-02-29 04:30:00.000
2004-02-29 05:00:19.000;16;15.57;63.49;0.92;2004-02-29 05:00:00.000
2004-02-29 05:29:52.000;16;15.40;64.20;0.92;2004-02-29 05:30:00.000
2004-02-29 05:59:26.000;16;15.15;65.13;0.92;2004-02-29 06:00:00.000
2004-02-29 06:29:22.000;16;15.5;64.29;3.68;2004-02-29 06:30:00.000
2004-02-29 06:59:50.000;16;15.11;65.67;108.56;2004-02-29 07:00:00.000
2004-02-29 07:30:19.000;16;15.20;65.50;478.4;2004-02-29 07:30:00.000
2004-02-29 07:59:48.000;16;15.87;64.16;1847.36;2004-02-29 08:00:00.000
2004-02-29 08:30:28.000;16;19.40;53.05;1847.36;2004-02-29 08:30:00.000
2004-02-29 09:00:26.000;16;20.83;49.91;1847.36;2004-02-29 09:00:00.000
2004-02-29 09:29:56.000;16;20.89;50.53;1847.36;2004-02-29 09:30:00.000
2004-02-29 09:59:52.000;16;20.36;52.30;1847.36;2004-02-29 10:00:00.000
2004-02-29 10:30:22.000;16;21.00;50.98;1847.36;2004-02-29 10:30:00.000
2004-02-29 10:59:54.000;16;21.16;51.24;1847.36;2004-02-29 11:00:00.000
2004-02-29 11:31:27.000;16;20.89;52.03;1847.36;2004-02-29 11:30:00.000
2004-02-29 11:59:59.000;16;21.18;51.73;1847.36;2004-02-29 12:00:00.000
