timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:18.000;17;18.68;52.39;0.46;2004-02-29 00:00:00.000
2004-02-29 01:59:21.000;17;17.49;54.93;0.46;2004-02-29 02:00:00.000
2004-02-29 03:59:48.000;17;16.67;58.13;0.46;2004-02-29 04:00:00.000
2004-02-29 05:57:19.000;17;16.02;61.25;0.46;2004-02-29 06:00:00.000
2004-02-29 08:00:22.000;17;16.53;60.35;1258.56;2004-02-29 08:00:00.000
2004-02-29 09:59:58.000;17;20.72;49.60;655.04;2004-02-29 10:00:00.000
2004-02-29 12:00:23.000;17;21.20;50.13;684.48;2004-02-29 12:00:00.000
2004-02-29 13:57:49.000;17;21.31;51.86;566.72;2004-02-29 14:00:00.000
2004-02-29 16:00:57.000;17;20.16;53.88;224.48;2004-02-29 16:00:00.000
2004-02-29 17:59:51.000;17;19.53;54.31;12.88;2004-02-29 18:00:00.000
2004-02-29 19:59:28.000;17;18.90;55.36;6.9;2004-02-29 20:00:00.000
2004-02-29 21:59:53.000;17;18.74;55.36;6.9;2004-02-29 22:00:00.000
2004-02-29 23:59:53.000;17;18.43;56.31;6.9;2004-03-01 00:00:00.000
2004-03-01 02:00:27.000;17;17.61;59.20;6.44;2004-03-01 02:00:00.000
2004-03-01 03:59:28.000;17;17.06;60.48;6.44;2004-03-01 04:00:00.000
2004-03-01 05:59:25.000;17;16.51;62.77;5.98;2004-03-01 06:00:00.000
2004-03-01 08:00:04.000;17;22.21;48.04;90.16;2004-03-01 08:00:00.000
2004-03-01 10:00:26.000;17;23.80;46.43;209.76;2004-03-01 10:00:00.000
2004-03-01 11:59:59.000;17;26.16;43.22;507.84;2004-03-01 12:00:00.000
2004-03-01 14:00:01.000;17;22.56;55.45;368;2004-03-01 14:00:00.000
2004-03-01 16:00:24.000;17;22.65;53.26;235.52;2004-03-01 16:00:00.000
2004-03-01 17:59:58.000;17;22.34;51.90;93.84;2004-03-01 18:00:00.000
2004-03-01 20:00:21.000;17;21.39;51.42;86.48;2004-03-01 20:00:00.000
2004-03-01 21:59:53.000;17;20.27;52.39;86.48;2004-03-01 22:00:00.000
2004-03-01 23:59:53.000;17;19.30;53.70;86.48;2004-03-02 00:00:00.000
2004-03-02 01:59:54.000;17;17.84;54.75;0.46;2004-03-02 02:00:00.000
2004-03-02 04:00:05.000;17;17.10;56.79;0.46;2004-03-02 04:00:00.000
2004-03-02 05:59:45.000;17;16.57;57.83;0.46;2004-03-02 06:00:00.000
2004-03-02 08:00:41.000;17;25.55;37.62;1317.44;2004-03-02 08:00:00.000
2004-03-02 09:59:41.000;17;22.05;46.07;964.16;2004-03-02 10:00:00.000
2004-03-02 12:00:18.000;17;22.43;40.98;566.72;2004-03-02 12:00:00.000
2004-03-02 13:59:57.000;17;22.98;37.62;743.36;2004-03-02 14:00:00.000
2004-03-02 16:00:11.000;17;22.64;38.41;684.48;2004-03-02 16:00:00.000
2004-03-02 18:00:03.000;17;21.94;37.67;353.28;2004-03-02 18:00:00.000
2004-03-02 19:59:57.000;17;22.01;37.48;93.84;2004-03-02 20:00:00.000
2004-03-02 21:59:56.000;17;20.92;37.57;90.16;2004-03-02 22:00:00.000
2004-03-02 23:59:57.000;17;20.17;37.57;90.16;2004-03-03 00:00:00.000
2004-03-03 02:00:29.000;17;19.30;37.67;0.46;2004-03-03 02:00:00.000
2004-03-03 03:59:57.000;17;18.29;38.31;0.46;2004-03-03 04:00:00.000
2004-03-03 06:00:26.000;17;17.82;39.97;0.46;2004-03-03 06:00:00.000
2004-03-03 07:59:59.000;17;28.11;26.43;1376.32;2004-03-03 08:00:00.000
2004-03-03 09:59:58.000;17;23.28;36.55;964.16;2004-03-03 10:00:00.000
2004-03-03 11:59:59.000;17;22.78;38.41;382.72;2004-03-03 12:00:00.000
2004-03-03 13:59:56.000;17;22.81;43.17;323.84;2004-03-03 14:00:00.000
2004-03-03 15:59:58.000;17;23.20;43.27;861.12;2004-03-03 16:00:00.000
2004-03-03 17:59:27.000;17;22.97;44.99;86.48;2004-03-03 18:00:00.000
2004-03-03 20:00:31.000;17;22.80;43.67;93.84;2004-03-03 20:00:00.000
2004-03-03 21:59:58.000;17;21.81;44.99;90.16;2004-03-03 22:00:00.000
2004-03-04 00:00:02.000;17;20.19;47.95;0.46;2004-03-04 00:00:00.000
2004-03-04 02:00:28.000;17;18.73;50.80;0.46;2004-03-04 02:00:00.000
2004-03-04 03:59:58.000;17;18.10;51.24;0.46;2004-03-04 04:00:00.000
2004-03-04 05:59:58.000;17;17.60;51.86;0.46;2004-03-04 06:00:00.000
2004-03-04 08:00:04.000;17;19.22;49.56;1258.56;2004-03-04 08:00:00.000
2004-03-04 09:59:27.000;17;21.93;44.44;1023.04;2004-03-04 10:00:00.000
2004-03-04 11:59:58.000;17;22.88;42.54;566.72;2004-03-04 12:00:00.000
2004-03-04 14:00:28.000;17;23.64;43.27;713.92;2004-03-04 14:00:00.000
2004-03-04 16:00:08.000;17;21.62;49.20;655.04;2004-03-04 16:00:00.000
2004-03-04 17:59:59.000;17;20.13;54.49;64.4;2004-03-04 18:00:00.000
2004-03-04 20:00:02.000;17;21.50;49.11;37.72;2004-03-04 20:00:00.000
2004-03-04 22:00:06.000;17;20.65;49.91;35.88;2004-03-04 22:00:00.000
2004-03-04 23:59:29.000;17;20.00;50.62;35.88;2004-03-05 00:00:00.000
