timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:18.000;17;18.68;41.92;0.46;2004-02-29 00:00:00.000
2004-02-29 03:59:48.000;17;16.67;44.42;0.46;2004-02-29 04:00:00.000
2004-02-29 08:00:22.000;17;16.53;47.56;1258.56;2004-02-29 08:00:00.000
2004-02-29 12:00:23.000;17;21.20;36.90;684.48;2004-02-29 12:00:00.000
2004-02-29 16:00:57.000;17;20.16;42.10;224.48;2004-02-29 16:00:00.000
2004-02-29 19:59:28.000;17;18.90;44.33;6.9;2004-02-29 20:00:00.000
2004-02-29 23:59:53.000;17;18.43;45.24;6.9;2004-03-01 00:00:00.000
2004-03-01 03:59:28.000;17;17.06;45.13;6.44;2004-03-01 04:00:00.000
2004-03-01 08:00:04.000;17;22.21;38.21;90.16;2004-03-01 08:00:00.000
2004-03-01 11:59:59.000;17;26.16;31.92;507.84;2004-03-01 12:00:00.000
2004-03-01 16:00:24.000;17;22.65;42.05;235.52;2004-03-01 16:00:00.000
2004-03-01 20:00:21.000;17;21.39;41.17;86.48;2004-03-01 20:00:00.000
2004-03-01 23:59:53.000;17;19.30;41.90;86.48;2004-03-02 00:00:00.000
2004-03-02 04:00:05.000;17;17.10;42.28;0.46;2004-03-02 04:00:00.000
2004-03-02 08:00:41.000;17;25.55;28.22;1317.44;2004-03-02 08:00:00.000
2004-03-02 12:00:18.000;17;22.43;32.18;566.72;2004-03-02 12:00:00.000
2004-03-02 16:00:11.000;17;22.64;29.48;684.48;2004-03-02 16:00:00.000
2004-03-02 19:59:57.000;17;22.01;27.41;93.84;2004-03-02 20:00:00.000
2004-03-02 23:59:57.000;17;20.17;28.28;90.16;2004-03-03 00:00:00.000
2004-03-03 03:59:57.000;17;18.29;30.28;0.46;2004-03-03 04:00:00.000
2004-03-03 07:59:59.000;17;28.11;21.30;1376.32;2004-03-03 08:00:00.000
2004-03-03 11:59:59.000;17;22.78;30.29;382.72;2004-03-03 12:00:00.000
2004-03-03 15:59:58.000;17;23.20;34.73;861.12;2004-03-03 16:00:00.000
2004-03-03 20:00:31.000;17;22.80;35.11;93.84;2004-03-03 20:00:00.000
2004-03-04 00:00:02.000;17;20.19;35.44;0.46;2004-03-04 00:00:00.000
2004-03-04 03:59:58.000;17;18.10;39.92;0.46;2004-03-04 04:00:00.000
2004-03-04 08:00:04.000;17;19.22;39.49;1258.56;2004-03-04 08:00:00.000
2004-03-04 11:59:58.000;17;22.88;32.29;566.72;2004-03-04 12:00:00.000
2004-03-04 16:00:08.000;17;21.62;36.47;655.04;2004-03-04 16:00:00.000
2004-03-04 20:00:02.000;17;21.50;36.02;37.72;2004-03-04 20:00:00.000
2004-03-04 23:59:29.000;17;20.00;39.70;35.88;2004-03-05 00:00:00.000
2004-03-05 04:00:07.000;17;18.67;39.44;30.36;2004-03-05 04:00:00.000
2004-03-05 08:00:01.000;17;20.04;41.08;1376.32;2004-03-05 08:00:00.000
2004-03-05 12:00:02.000;17;21.84;40.25;625.6;2004-03-05 12:00:00.000
2004-03-05 16:00:09.000;17;22.08;41.45;890.56;2004-03-05 16:00:00.000
2004-03-05 20:00:02.000;17;21.71;39.86;37.72;2004-03-05 20:00:00.000
2004-03-05 23:59:32.000;17;20.09;42.13;37.72;2004-03-06 00:00:00.000
2004-03-06 04:00:35.000;17;19.05;44.38;35.88;2004-03-06 04:00:00.000
2004-03-06 08:00:03.000;17;21.63;37.92;1435.2;2004-03-06 08:00:00.000
2004-03-06 11:59:36.000;17;25.33;34.27;655.04;2004-03-06 12:00:00.000
2004-03-06 15:59:33.000;17;25.10;36.11;412.16;2004-03-06 16:00:00.000
2004-03-06 20:00:04.000;17;22.25;42.45;37.72;2004-03-06 20:00:00.000
2004-03-07 00:00:18.000;17;20.59;44.17;35.88;2004-03-07 00:00:00.000
2004-03-07 03:59:37.000;17;19.26;43.92;0.46;2004-03-07 04:00:00.000
2004-03-07 07:59:04.000;17;22.85;38.50;1435.2;2004-03-07 08:00:00.000
2004-03-07 12:00:13.000;17;25.60;35.63;596.16;2004-03-07 12:00:00.000
2004-03-07 16:00:06.000;17;26.23;35.32;684.48;2004-03-07 16:00:00.000
2004-03-07 19:59:44.000;17;23.43;40.63;6.9;2004-03-07 20:00:00.000
2004-03-08 00:00:08.000;17;22.13;41.77;6.9;2004-03-08 00:00:00.000
2004-03-08 04:00:02.000;17;21.07;42.35;6.9;2004-03-08 04:00:00.000
2004-03-08 08:00:15.000;17;23.38;39.39;1199.68;2004-03-08 08:00:00.000
2004-03-08 12:00:05.000;17;22.60;43.87;684.48;2004-03-08 12:00:00.000
2004-03-08 16:00:15.000;17;22.45;39.77;743.36;2004-03-08 16:00:00.000
2004-03-08 20:00:10.000;17;24.67;34.70;68.08;2004-03-08 20:00:00.000
2004-03-08 23:59:31.000;17;23.75;32.98;68.08;2004-03-09 00:00:00.000
2004-03-09 03:59:39.000;17;22.11;34.29;0.46;2004-03-09 04:00:00.000
2004-03-09 07:59:39.000;17;21.43;40.94;1435.2;2004-03-09 08:00:00.000
2004-03-09 11:59:34.000;17;21.44;45.80;655.04;2004-03-09 12:00:00.000
2004-03-09 16:00:37.000;17;21.15;50.01;772.8;2004-03-09 16:00:00.000
2004-03-09 19:59:48.000;17;23.20;41.12;39.56;2004-03-09 20:00:00.000

