timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:18.000;17;16.99;40.16;0.455122;2004-02-29 00:00:00.000
2004-02-29 00:59:20.000;17;15.48;41.36;0.445934;2004-02-29 01:00:00.000
2004-02-29 01:59:21.000;17;15.77;46.76;0.477046;2004-02-29 02:00:00.000
2004-02-29 03:00:24.000;17;16.06;43.98;0.47375;2004-02-29 03:00:00.000
2004-02-29 03:59:48.000;17;16.25;46.24;0.40357;2004-02-29 04:00:00.000
2004-02-29 04:59:49.000;17;18.43;51.87;0.467581;2004-02-29 05:00:00.000
2004-02-29 05:57:19.000;17;17.04;46.98;0.456649;2004-02-29 06:00:00.000
2004-02-29 06:59:53.000;17;15.99;50.02;38.1546;2004-02-29 07:00:00.000
2004-02-29 08:00:22.000;17;17.16;40.58;1294.96;2004-02-29 08:00:00.000
2004-02-29 08:59:55.000;17;22.71;40.67;1195.58;2004-02-29 09:00:00.000
2004-02-29 09:59:58.000;17;23.43;41.52;669.104;2004-02-29 10:00:00.000
2004-02-29 10:59:51.000;17;22.86;38.85;606.11;2004-02-29 11:00:00.000
2004-02-29 12:00:23.000;17;22.73;43.73;624.908;2004-02-29 12:00:00.000
2004-02-29 12:59:52.000;17;19.84;33.60;761.931;2004-02-29 13:00:00.000
2004-02-29 13:57:49.000;17;22.24;44.61;635.999;2004-02-29 14:00:00.000
2004-02-29 14:59:56.000;17;22.24;39.61;369.111;2004-02-29 15:00:00.000
2004-02-29 16:00:57.000;17;17.38;37.97;248.836;2004-02-29 16:00:00.000
2004-02-29 16:59:26.000;17;18.97;40.90;113.56;2004-02-29 17:00:00.000
2004-02-29 17:59:51.000;17;20.17;44.28;13.0644;2004-02-29 18:00:00.000
2004-02-29 18:59:59.000;17;16.93;42.25;6.33982;2004-02-29 19:00:00.000
2004-02-29 19:59:28.000;17;17.00;47.76;7.91196;2004-02-29 20:00:00.000
2004-02-29 20:59:59.000;17;20.77;39.59;6.7038;2004-02-29 21:00:00.000
2004-02-29 21:59:53.000;17;15.95;37.68;7.89159;2004-02-29 22:00:00.000
2004-02-29 22:59:50.000;17;18.10;37.53;6.93196;2004-02-29 23:00:00.000
2004-02-29 23:59:53.000;17;17.37;45.47;6.00918;2004-03-01 00:00:00.000
2004-03-01 00:59:55.000;17;16.03;42.03;6.21696;2004-03-01 01:00:00.000
2004-03-01 02:00:27.000;17;18.07;43.03;5.92667;2004-03-01 02:00:00.000
2004-03-01 02:59:51.000;17;17.36;44.15;5.52651;2004-03-01 03:00:00.000
2004-03-01 03:59:28.000;17;17.64;44.76;5.60072;2004-03-01 04:00:00.000
2004-03-01 05:00:34.000;17;17.84;41.94;6.39103;2004-03-01 05:00:00.000
2004-03-01 05:59:25.000;17;15.95;41.04;5.75587;2004-03-01 06:00:00.000
2004-03-01 06:59:56.000;17;13.81;55.92;29.1541;2004-03-01 07:00:00.000
2004-03-01 08:00:04.000;17;20.29;36.75;96.2728;2004-03-01 08:00:00.000
2004-03-01 09:00:23.000;17;21.28;38.22;85.2872;2004-03-01 09:00:00.000
2004-03-01 10:00:26.000;17;20.46;34.12;206.619;2004-03-01 10:00:00.000
2004-03-01 10:59:59.000;17;27.97;34.01;115.946;2004-03-01 11:00:00.000
2004-03-01 11:59:59.000;17;24.40;30.94;569.776;2004-03-01 12:00:00.000
2004-03-01 12:59:52.000;17;20.19;42.24;568.93;2004-03-01 13:00:00.000
2004-03-01 14:00:01.000;17;23.80;37.44;420.061;2004-03-01 14:00:00.000
2004-03-01 14:59:52.000;17;24.22;36.92;276.176;2004-03-01 15:00:00.000
