timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:18.000;17;18.68;40.29;0.46;2004-02-29 00:00:00.000
2004-02-29 00:59:20.000;17;18.07;41.17;0.46;2004-02-29 01:00:00.000
2004-02-29 01:59:21.000;17;17.49;42.25;0.46;2004-02-29 02:00:00.000
2004-02-29 03:00:24.000;17;16.97;43.75;0.46;2004-02-29 03:00:00.000
2004-02-29 03:59:48.000;17;16.67;44.71;0.46;2004-02-29 04:00:00.000
2004-02-29 04:59:49.000;17;16.36;45.83;0.46;2004-02-29 05:00:00.000
2004-02-29 05:57:19.000;17;16.02;47.11;0.46;2004-02-29 06:00:00.000
2004-02-29 06:59:53.000;17;16.00;47.37;35.88;2004-02-29 07:00:00.000
2004-02-29 08:00:22.000;17;16.53;46.42;1258.56;2004-02-29 08:00:00.000
2004-02-29 08:59:55.000;17;21.48;35.74;1140.8;2004-02-29 09:00:00.000
2004-02-29 09:59:58.000;17;20.72;38.15;655.04;2004-02-29 10:00:00.000
2004-02-29 10:59:51.000;17;21.25;37.84;655.04;2004-02-29 11:00:00.000
2004-02-29 12:00:23.000;17;21.20;38.56;684.48;2004-02-29 12:00:00.000
2004-02-29 12:59:52.000;17;21.16;39.48;684.48;2004-02-29 13:00:00.000
2004-02-29 13:57:49.000;17;21.31;39.89;566.72;2004-02-29 14:00:00.000
2004-02-29 14:59:56.000;17;21.18;40.29;412.16;2004-02-29 15:00:00.000
2004-02-29 16:00:57.000;17;20.16;41.44;224.48;2004-02-29 16:00:00.000
2004-02-29 16:59:26.000;17;19.88;41.47;121.44;2004-02-29 17:00:00.000
2004-02-29 17:59:51.000;17;19.53;41.78;12.88;2004-02-29 18:00:00.000
2004-02-29 18:59:59.000;17;19.05;42.45;6.9;2004-02-29 19:00:00.000
2004-02-29 19:59:28.000;17;18.90;42.58;6.9;2004-02-29 20:00:00.000
2004-02-29 20:59:59.000;17;19.00;42.04;6.9;2004-02-29 21:00:00.000
2004-02-29 21:59:53.000;17;18.74;42.58;6.9;2004-02-29 22:00:00.000
2004-02-29 22:59:50.000;17;18.49;43.15;6.9;2004-02-29 23:00:00.000
2004-02-29 23:59:53.000;17;18.43;43.31;6.9;2004-03-01 00:00:00.000
