timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:49.000;18;24.71;51.20;0.598;2004-02-29 00:00:00.000
2004-02-29 01:59:48.000;18;23.34;53.70;0.598;2004-02-29 02:00:00.000
2004-02-29 03:59:51.000;18;22.19;57.14;0.598;2004-02-29 04:00:00.000
2004-02-29 05:59:53.000;18;21.33;59.93;0.598;2004-02-29 06:00:00.000
2004-02-29 07:59:51.000;18;21.60;59.76;535.8;2004-02-29 08:00:00.000
2004-02-29 09:59:49.000;18;25.44;52.83;535.8;2004-02-29 10:00:00.000
2004-02-29 11:59:49.000;18;27.12;51.42;497.5;2004-02-29 12:00:00.000
2004-02-29 13:59:54.000;18;27.81;51.15;344.4;2004-02-29 14:00:00.000
2004-02-29 15:59:57.000;18;26.94;52.25;141.1;2004-02-29 16:00:00.000
2004-02-29 17:59:53.000;18;25.91;52.91;8.970;2004-02-29 18:00:00.000
2004-02-29 19:59:54.000;18;25.20;53.53;5.382;2004-02-29 20:00:00.000
2004-02-29 22:00:04.000;18;24.81;54.14;5.382;2004-02-29 22:00:00.000
2004-03-01 00:00:21.000;18;24.41;55.10;5.382;2004-03-01 00:00:00.000
2004-03-01 02:00:30.000;18;23.35;58.34;3.588;2004-03-01 02:00:00.000
2004-03-01 03:59:51.000;18;22.75;59.24;3.588;2004-03-01 04:00:00.000
2004-03-01 06:00:08.000;18;21.84;62.05;2.990;2004-03-01 06:00:00.000
2004-03-01 07:59:32.000;18;29.08;47.60;53.82;2004-03-01 08:00:00.000
2004-03-01 10:00:07.000;18;30.99;46.52;131.6;2004-03-01 10:00:00.000
2004-03-01 11:59:51.000;18;33.88;43.90;325.3;2004-03-01 12:00:00.000
2004-03-01 14:00:10.000;18;30.44;52.65;244.0;2004-03-01 14:00:00.000
2004-03-01 15:59:53.000;18;30.49;50.80;344.4;2004-03-01 16:00:00.000
2004-03-01 18:00:10.000;18;30.38;49.02;234.4;2004-03-01 18:00:00.000
2004-03-01 19:59:53.000;18;28.16;50.98;234.4;2004-03-01 20:00:00.000
2004-03-01 22:00:02.000;18;26.90;51.42;234.4;2004-03-01 22:00:00.000
2004-03-01 23:59:25.000;18;25.65;52.34;224.8;2004-03-02 00:00:00.000
2004-03-02 01:59:55.000;18;23.74;53.31;0.598;2004-03-02 02:00:00.000
2004-03-02 03:59:52.000;18;22.80;55.14;0.598;2004-03-02 04:00:00.000
2004-03-02 06:00:53.000;18;22.01;56.23;0.598;2004-03-02 06:00:00.000
2004-03-02 07:59:53.000;18;31.92;40.07;554.9;2004-03-02 08:00:00.000
2004-03-02 10:00:54.000;18;30.92;42.58;621.9;2004-03-02 10:00:00.000
2004-03-02 12:00:14.000;18;30.72;39.33;621.9;2004-03-02 12:00:00.000
2004-03-02 13:59:59.000;18;31.48;36.18;621.9;2004-03-02 14:00:00.000
2004-03-02 16:00:01.000;18;30.98;36.69;440.1;2004-03-02 16:00:00.000
2004-03-02 18:00:17.000;18;29.97;36.41;224.8;2004-03-02 18:00:00.000
2004-03-02 19:59:56.000;18;29.03;37.39;234.4;2004-03-02 20:00:00.000
2004-03-02 21:59:58.000;18;27.55;37.29;244.0;2004-03-02 22:00:00.000
2004-03-03 00:00:00.000;18;26.63;37.20;234.4;2004-03-03 00:00:00.000
2004-03-03 01:59:56.000;18;25.44;37.34;0.598;2004-03-03 02:00:00.000
2004-03-03 03:59:27.000;18;24.24;38.13;0.598;2004-03-03 04:00:00.000
2004-03-03 06:00:30.000;18;23.72;39.28;0.598;2004-03-03 06:00:00.000
2004-03-03 07:59:56.000;18;35.11;28.58;593.2;2004-03-03 08:00:00.000
2004-03-03 09:59:56.000;18;32.58;33.56;621.9;2004-03-03 10:00:00.000
2004-03-03 12:00:26.000;18;31.83;35.48;224.8;2004-03-03 12:00:00.000
2004-03-03 13:59:56.000;18;31.69;39.51;325.3;2004-03-03 14:00:00.000
2004-03-03 16:00:00.000;18;32.07;40.25;621.9;2004-03-03 16:00:00.000
2004-03-03 17:59:57.000;18;31.72;41.44;177.0;2004-03-03 18:00:00.000
2004-03-03 19:59:56.000;18;30.18;42.81;253.6;2004-03-03 20:00:00.000
2004-03-03 21:59:59.000;18;28.90;44.08;253.6;2004-03-03 22:00:00.000
2004-03-03 23:59:58.000;18;26.83;47.01;0.598;2004-03-04 00:00:00.000
2004-03-04 02:00:00.000;18;25.00;49.38;0.598;2004-03-04 02:00:00.000
