timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:18.000;17;18.68;41.92;0.46;2004-02-29 00:00:00.000
2004-02-29 01:59:21.000;17;17.49;43.95;0.46;2004-02-29 02:00:00.000
2004-02-29 03:59:48.000;17;16.67;44.42;0.46;2004-02-29 04:00:00.000
2004-02-29 05:57:19.000;17;16.02;45.74;0.46;2004-02-29 06:00:00.000
2004-02-29 08:00:22.000;17;16.53;47.56;1258.56;2004-02-29 08:00:00.000
2004-02-29 09:59:58.000;17;20.72;39.96;655.04;2004-02-29 10:00:00.000
2004-02-29 12:00:23.000;17;21.20;36.90;684.48;2004-02-29 12:00:00.000
2004-02-29 13:57:49.000;17;21.31;41.84;566.72;2004-02-29 14:00:00.000
2004-02-29 16:00:57.000;17;20.16;42.10;224.48;2004-02-29 16:00:00.000
2004-02-29 17:59:51.000;17;19.53;40.70;12.88;2004-02-29 18:00:00.000
2004-02-29 19:59:28.000;17;18.90;44.33;6.9;2004-02-29 20:00:00.000
2004-02-29 21:59:53.000;17;18.74;40.98;6.9;2004-02-29 22:00:00.000
2004-02-29 23:59:53.000;17;18.43;45.24;6.9;2004-03-01 00:00:00.000
2004-03-01 02:00:27.000;17;17.61;44.63;6.44;2004-03-01 02:00:00.000
2004-03-01 03:59:28.000;17;17.06;45.13;6.44;2004-03-01 04:00:00.000
2004-03-01 05:59:25.000;17;16.51;50.03;5.98;2004-03-01 06:00:00.000
2004-03-01 08:00:04.000;17;22.21;38.21;90.16;2004-03-01 08:00:00.000
2004-03-01 10:00:26.000;17;23.80;37.14;209.76;2004-03-01 10:00:00.000
2004-03-01 11:59:59.000;17;26.16;31.92;507.84;2004-03-01 12:00:00.000
2004-03-01 14:00:01.000;17;22.56;44.00;368;2004-03-01 14:00:00.000
2004-03-01 16:00:24.000;17;22.65;42.05;235.52;2004-03-01 16:00:00.000
2004-03-01 17:59:58.000;17;22.34;41.16;93.84;2004-03-01 18:00:00.000
2004-03-01 20:00:21.000;17;21.39;41.17;86.48;2004-03-01 20:00:00.000
2004-03-01 21:59:53.000;17;20.27;39.30;86.48;2004-03-01 22:00:00.000
2004-03-01 23:59:53.000;17;19.30;41.90;86.48;2004-03-02 00:00:00.000
2004-03-02 01:59:54.000;17;17.84;42.30;0.46;2004-03-02 02:00:00.000
2004-03-02 04:00:05.000;17;17.10;42.28;0.46;2004-03-02 04:00:00.000
2004-03-02 05:59:45.000;17;16.57;42.69;0.46;2004-03-02 06:00:00.000
2004-03-02 08:00:41.000;17;25.55;28.22;1317.44;2004-03-02 08:00:00.000
2004-03-02 09:59:41.000;17;22.05;33.86;964.16;2004-03-02 10:00:00.000
2004-03-02 12:00:18.000;17;22.43;32.18;566.72;2004-03-02 12:00:00.000
2004-03-02 13:59:57.000;17;22.98;28.80;743.36;2004-03-02 14:00:00.000
2004-03-02 16:00:11.000;17;22.64;29.48;684.48;2004-03-02 16:00:00.000
2004-03-02 18:00:03.000;17;21.94;27.64;353.28;2004-03-02 18:00:00.000
2004-03-02 19:59:57.000;17;22.01;27.41;93.84;2004-03-02 20:00:00.000
2004-03-02 21:59:56.000;17;20.92;29.44;90.16;2004-03-02 22:00:00.000
2004-03-02 23:59:57.000;17;20.17;28.28;90.16;2004-03-03 00:00:00.000
2004-03-03 02:00:29.000;17;19.30;27.74;0.46;2004-03-03 02:00:00.000
2004-03-03 03:59:57.000;17;18.29;30.28;0.46;2004-03-03 04:00:00.000
2004-03-03 06:00:26.000;17;17.82;29.26;0.46;2004-03-03 06:00:00.000
2004-03-03 07:59:59.000;17;28.11;21.30;1376.32;2004-03-03 08:00:00.000
2004-03-03 09:59:58.000;17;23.28;28.83;964.16;2004-03-03 10:00:00.000
2004-03-03 11:59:59.000;17;22.78;30.29;382.72;2004-03-03 12:00:00.000
2004-03-03 13:59:56.000;17;22.81;33.33;323.84;2004-03-03 14:00:00.000
2004-03-03 15:59:58.000;17;23.20;34.73;861.12;2004-03-03 16:00:00.000
2004-03-03 17:59:27.000;17;22.97;36.10;86.48;2004-03-03 18:00:00.000
2004-03-03 20:00:31.000;17;22.80;35.11;93.84;2004-03-03 20:00:00.000
2004-03-03 21:59:58.000;17;21.81;33.57;90.16;2004-03-03 22:00:00.000
2004-03-04 00:00:02.000;17;20.19;35.44;0.46;2004-03-04 00:00:00.000
2004-03-04 02:00:28.000;17;18.73;39.77;0.46;2004-03-04 02:00:00.000
2004-03-04 03:59:58.000;17;18.10;39.92;0.46;2004-03-04 04:00:00.000
2004-03-04 05:59:58.000;17;17.60;38.37;0.46;2004-03-04 06:00:00.000
2004-03-04 08:00:04.000;17;19.22;39.49;1258.56;2004-03-04 08:00:00.000
2004-03-04 09:59:27.000;17;21.93;35.35;1023.04;2004-03-04 10:00:00.000
2004-03-04 11:59:58.000;17;22.88;32.29;566.72;2004-03-04 12:00:00.000
2004-03-04 14:00:28.000;17;23.64;33.41;713.92;2004-03-04 14:00:00.000
2004-03-04 16:00:08.000;17;21.62;36.47;655.04;2004-03-04 16:00:00.000
2004-03-04 17:59:59.000;17;20.13;40.35;64.4;2004-03-04 18:00:00.000
2004-03-04 20:00:02.000;17;21.50;36.02;37.72;2004-03-04 20:00:00.000
2004-03-04 22:00:06.000;17;20.65;39.08;35.88;2004-03-04 22:00:00.000
2004-03-04 23:59:29.000;17;20.00;39.70;35.88;2004-03-05 00:00:00.000
2004-03-05 02:00:07.000;17;19.48;37.44;35.88;2004-03-05 02:00:00.000
2004-03-05 04:00:07.000;17;18.67;39.44;30.36;2004-03-05 04:00:00.000
2004-03-05 06:00:04.000;17;18.30;39.92;30.36;2004-03-05 06:00:00.000
2004-03-05 08:00:01.000;17;20.04;41.08;1376.32;2004-03-05 08:00:00.000
2004-03-05 10:00:02.000;17;22.51;37.43;964.16;2004-03-05 10:00:00.000
2004-03-05 12:00:02.000;17;21.84;40.25;625.6;2004-03-05 12:00:00.000
2004-03-05 13:59:33.000;17;22.29;37.86;772.8;2004-03-05 14:00:00.000
2004-03-05 16:00:09.000;17;22.08;41.45;890.56;2004-03-05 16:00:00.000
2004-03-05 18:00:15.000;17;20.60;43.67;79.12;2004-03-05 18:00:00.000
2004-03-05 20:00:02.000;17;21.71;39.86;37.72;2004-03-05 20:00:00.000
2004-03-05 22:00:14.000;17;20.83;41.25;37.72;2004-03-05 22:00:00.000
2004-03-05 23:59:32.000;17;20.09;42.13;37.72;2004-03-06 00:00:00.000
2004-03-06 02:00:06.000;17;19.23;45.57;35.88;2004-03-06 02:00:00.000
2004-03-06 04:00:35.000;17;19.05;44.38;35.88;2004-03-06 04:00:00.000
2004-03-06 05:59:34.000;17;18.57;43.55;35.88;2004-03-06 06:00:00.000
