timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:18.000;17;18.68;42.33;0.46;2004-02-29 00:00:00.000
2004-02-29 00:29:55.000;17;18.52;39.37;0.46;2004-02-29 00:30:00.000
2004-02-29 00:59:20.000;17;18.07;37.75;0.46;2004-02-29 01:00:00.000
2004-02-29 01:29:51.000;17;17.78;45.64;0.46;2004-02-29 01:30:00.000
2004-02-29 01:59:21.000;17;17.49;44.64;0.46;2004-02-29 02:00:00.000
2004-02-29 02:29:54.000;17;17.19;46.33;0.46;2004-02-29 02:30:00.000
2004-02-29 03:00:24.000;17;16.97;40.87;0.46;2004-02-29 03:00:00.000
2004-02-29 03:28:49.000;17;16.85;43.12;0.46;2004-02-29 03:30:00.000
2004-02-29 03:59:48.000;17;16.67;43.87;0.46;2004-02-29 04:00:00.000
2004-02-29 04:29:19.000;17;16.51;47.29;0.46;2004-02-29 04:30:00.000
2004-02-29 04:59:49.000;17;16.36;43.94;0.46;2004-02-29 05:00:00.000
2004-02-29 05:31:25.000;17;16.22;44.52;0.46;2004-02-29 05:30:00.000
2004-02-29 05:57:19.000;17;16.02;48.73;0.46;2004-02-29 06:00:00.000
2004-02-29 06:32:50.000;17;16.26;46.71;2.3;2004-02-29 06:30:00.000
2004-02-29 06:59:53.000;17;16.00;47.09;35.88;2004-02-29 07:00:00.000
2004-02-29 07:30:21.000;17;15.97;49.52;250.24;2004-02-29 07:30:00.000
2004-02-29 08:00:22.000;17;16.53;46.56;1258.56;2004-02-29 08:00:00.000
2004-02-29 08:29:23.000;17;19.75;40.66;1376.32;2004-02-29 08:30:00.000
2004-02-29 08:59:55.000;17;21.48;33.80;1140.8;2004-02-29 09:00:00.000
2004-02-29 09:32:20.000;17;21.33;39.09;861.12;2004-02-29 09:30:00.000
2004-02-29 09:59:58.000;17;20.72;39.89;655.04;2004-02-29 10:00:00.000
2004-02-29 10:30:19.000;17;21.12;37.71;713.92;2004-02-29 10:30:00.000
2004-02-29 10:59:51.000;17;21.25;36.66;655.04;2004-02-29 11:00:00.000
2004-02-29 11:30:01.000;17;21.20;34.42;684.48;2004-02-29 11:30:00.000
2004-02-29 12:00:23.000;17;21.20;41.22;684.48;2004-02-29 12:00:00.000
2004-02-29 12:30:50.000;17;21.16;37.49;596.16;2004-02-29 12:30:00.000
2004-02-29 12:59:52.000;17;21.16;35.55;684.48;2004-02-29 13:00:00.000
2004-02-29 13:28:19.000;17;21.49;41.16;655.04;2004-02-29 13:30:00.000
2004-02-29 13:57:49.000;17;21.31;41.47;566.72;2004-02-29 14:00:00.000
2004-02-29 14:29:19.000;17;21.53;37.53;596.16;2004-02-29 14:30:00.000
2004-02-29 14:59:56.000;17;21.18;43.37;412.16;2004-02-29 15:00:00.000
2004-02-29 15:30:27.000;17;21.03;37.55;264.96;2004-02-29 15:30:00.000
2004-02-29 16:00:57.000;17;20.16;38.76;224.48;2004-02-29 16:00:00.000
2004-02-29 16:29:19.000;17;20.13;44.07;136.16;2004-02-29 16:30:00.000
2004-02-29 16:59:26.000;17;19.88;44.61;121.44;2004-02-29 17:00:00.000
2004-02-29 17:30:20.000;17;19.76;39.23;50.6;2004-02-29 17:30:00.000
2004-02-29 17:59:51.000;17;19.53;44.54;12.88;2004-02-29 18:00:00.000
2004-02-29 18:29:54.000;17;19.11;42.70;6.9;2004-02-29 18:30:00.000
2004-02-29 18:59:59.000;17;19.05;41.50;6.9;2004-02-29 19:00:00.000
2004-02-29 19:29:58.000;17;19.31;42.17;6.9;2004-02-29 19:30:00.000
2004-02-29 19:59:28.000;17;18.90;46.33;6.9;2004-02-29 20:00:00.000
2004-02-29 20:29:57.000;17;18.81;43.97;6.9;2004-02-29 20:30:00.000
2004-02-29 20:59:59.000;17;19.00;43.87;6.9;2004-02-29 21:00:00.000
2004-02-29 21:28:54.000;17;18.73;44.83;6.9;2004-02-29 21:30:00.000
2004-02-29 21:59:53.000;17;18.74;45.62;6.9;2004-02-29 22:00:00.000
2004-02-29 22:29:57.000;17;18.57;40.37;6.9;2004-02-29 22:30:00.000
2004-02-29 22:59:50.000;17;18.49;46.43;6.9;2004-02-29 23:00:00.000
2004-02-29 23:29:50.000;17;18.44;43.82;6.9;2004-02-29 23:30:00.000
2004-02-29 23:59:53.000;17;18.43;47.43;6.9;2004-03-01 00:00:00.000
2004-03-01 00:30:05.000;17;18.10;45.25;6.9;2004-03-01 00:30:00.000
2004-03-01 00:59:55.000;17;17.82;40.48;6.44;2004-03-01 01:00:00.000
2004-03-01 01:30:23.000;17;17.66;42.33;6.44;2004-03-01 01:30:00.000
2004-03-01 02:00:27.000;17;17.61;47.55;6.44;2004-03-01 02:00:00.000
2004-03-01 02:29:52.000;17;17.51;45.30;6.44;2004-03-01 02:30:00.000
2004-03-01 02:59:51.000;17;17.38;42.05;6.44;2004-03-01 03:00:00.000
2004-03-01 03:29:57.000;17;17.24;45.18;6.44;2004-03-01 03:30:00.000
2004-03-01 03:59:28.000;17;17.06;44.64;6.44;2004-03-01 04:00:00.000
2004-03-01 04:30:33.000;17;16.96;48.62;6.44;2004-03-01 04:30:00.000
2004-03-01 05:00:34.000;17;16.83;47.44;6.44;2004-03-01 05:00:00.000
2004-03-01 05:29:56.000;17;16.67;45.41;5.98;2004-03-01 05:30:00.000
2004-03-01 05:59:25.000;17;16.51;43.92;5.98;2004-03-01 06:00:00.000
2004-03-01 06:29:52.000;17;16.45;47.32;6.9;2004-03-01 06:30:00.000
2004-03-01 06:59:56.000;17;16.22;50.51;28.52;2004-03-01 07:00:00.000
2004-03-01 07:30:22.000;17;21.95;37.22;143.52;2004-03-01 07:30:00.000
2004-03-01 08:00:04.000;17;22.21;40.46;90.16;2004-03-01 08:00:00.000
2004-03-01 08:29:22.000;17;22.70;33.33;172.96;2004-03-01 08:30:00.000
2004-03-01 09:00:23.000;17;22.76;37.74;97.52;2004-03-01 09:00:00.000
2004-03-01 09:30:26.000;17;23.22;33.94;136.16;2004-03-01 09:30:00.000
2004-03-01 10:00:26.000;17;23.80;33.61;209.76;2004-03-01 10:00:00.000
2004-03-01 10:30:05.000;17;24.28;38.32;202.4;2004-03-01 10:30:00.000
2004-03-01 10:59:59.000;17;24.55;31.94;128.8;2004-03-01 11:00:00.000
2004-03-01 11:29:57.000;17;25.32;33.94;264.96;2004-03-01 11:30:00.000
2004-03-01 11:59:59.000;17;26.16;33.03;507.84;2004-03-01 12:00:00.000
2004-03-01 12:29:53.000;17;23.04;36.97;294.4;2004-03-01 12:30:00.000
2004-03-01 12:59:52.000;17;23.20;38.87;537.28;2004-03-01 13:00:00.000
2004-03-01 13:29:54.000;17;22.69;41.10;478.4;2004-03-01 13:30:00.000
2004-03-01 14:00:01.000;17;22.56;39.90;368;2004-03-01 14:00:00.000
2004-03-01 14:29:22.000;17;22.48;44.56;250.24;2004-03-01 14:30:00.000
2004-03-01 14:59:52.000;17;22.72;45.83;250.24;2004-03-01 15:00:00.000
2004-03-01 15:29:56.000;17;22.67;39.55;202.4;2004-03-01 15:30:00.000
2004-03-01 16:00:24.000;17;22.65;39.02;235.52;2004-03-01 16:00:00.000
2004-03-01 16:29:52.000;17;22.94;41.95;250.24;2004-03-01 16:30:00.000
2004-03-01 17:00:16.000;17;22.71;43.67;165.6;2004-03-01 17:00:00.000
2004-03-01 17:29:56.000;17;22.59;41.04;128.8;2004-03-01 17:30:00.000
2004-03-01 17:59:58.000;17;22.34;41.71;93.84;2004-03-01 18:00:00.000
2004-03-01 18:29:31.000;17;22.42;42.08;90.16;2004-03-01 18:30:00.000
2004-03-01 18:59:59.000;17;22.08;42.05;90.16;2004-03-01 19:00:00.000
2004-03-01 19:30:11.000;17;21.69;38.58;90.16;2004-03-01 19:30:00.000
2004-03-01 20:00:21.000;17;21.39;38.92;86.48;2004-03-01 20:00:00.000
2004-03-01 20:30:04.000;17;21.06;42.35;86.48;2004-03-01 20:30:00.000
2004-03-01 20:59:52.000;17;20.77;40.72;86.48;2004-03-01 21:00:00.000
2004-03-01 21:29:55.000;17;20.68;40.51;86.48;2004-03-01 21:30:00.000
2004-03-01 21:59:53.000;17;20.27;42.75;86.48;2004-03-01 22:00:00.000
2004-03-01 22:30:27.000;17;19.80;39.62;82.8;2004-03-01 22:30:00.000
2004-03-01 23:00:02.000;17;19.61;38.60;86.48;2004-03-01 23:00:00.000
2004-03-01 23:30:03.000;17;19.52;40.21;86.48;2004-03-01 23:30:00.000
2004-03-01 23:59:53.000;17;19.30;40.87;86.48;2004-03-02 00:00:00.000
2004-03-02 00:30:03.000;17;18.86;42.13;79.12;2004-03-02 00:30:00.000
