timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:19.000;16;17.87;46.65;1.38;2004-02-29 00:00:00.000
2004-02-29 00:30:18.000;16;17.68;45.14;0.92;2004-02-29 00:30:00.000
2004-02-29 01:00:48.000;16;17.32;48.00;0.92;2004-02-29 01:00:00.000
2004-02-29 01:30:18.000;16;17.03;45.16;0.92;2004-02-29 01:30:00.000
2004-02-29 01:59:55.000;16;16.77;46.81;0.92;2004-02-29 02:00:00.000
2004-02-29 02:29:53.000;16;16.51;48.40;0.92;2004-02-29 02:30:00.000
2004-02-29 02:59:22.000;16;16.27;49.54;0.92;2004-02-29 03:00:00.000
2004-02-29 03:28:49.000;16;16.06;49.52;0.92;2004-02-29 03:30:00.000
2004-02-29 03:59:19.000;16;15.93;51.31;0.92;2004-02-29 04:00:00.000
2004-02-29 04:29:51.000;16;15.75;50.89;0.92;2004-02-29 04:30:00.000
2004-02-29 05:00:19.000;16;15.57;51.86;0.92;2004-02-29 05:00:00.000
2004-02-29 05:29:52.000;16;15.40;50.41;0.92;2004-02-29 05:30:00.000
2004-02-29 05:59:26.000;16;15.15;50.32;0.92;2004-02-29 06:00:00.000
2004-02-29 06:29:22.000;16;15.5;51.32;3.68;2004-02-29 06:30:00.000
2004-02-29 06:59:50.000;16;15.11;52.45;108.56;2004-02-29 07:00:00.000
2004-02-29 07:30:19.000;16;15.20;53.53;478.4;2004-02-29 07:30:00.000
2004-02-29 07:59:48.000;16;15.87;52.31;1847.36;2004-02-29 08:00:00.000
2004-02-29 08:30:28.000;16;19.40;41.16;1847.36;2004-02-29 08:30:00.000
2004-02-29 09:00:26.000;16;20.83;39.25;1847.36;2004-02-29 09:00:00.000
2004-02-29 09:29:56.000;16;20.89;39.54;1847.36;2004-02-29 09:30:00.000
2004-02-29 09:59:52.000;16;20.36;43.45;1847.36;2004-02-29 10:00:00.000
2004-02-29 10:30:22.000;16;21.00;39.99;1847.36;2004-02-29 10:30:00.000
2004-02-29 10:59:54.000;16;21.16;39.47;1847.36;2004-02-29 11:00:00.000
2004-02-29 11:31:27.000;16;20.89;40.90;1847.36;2004-02-29 11:30:00.000
2004-02-29 11:59:59.000;16;21.18;40.31;1847.36;2004-02-29 12:00:00.000
2004-02-29 12:29:58.000;16;20.86;44.22;1847.36;2004-02-29 12:30:00.000
2004-02-29 12:59:53.000;16;20.95;44.71;1847.36;2004-02-29 13:00:00.000
2004-02-29 13:29:50.000;16;21.05;41.77;1847.36;2004-02-29 13:30:00.000
2004-02-29 13:59:50.000;16;20.94;43.98;1847.36;2004-02-29 14:00:00.000
2004-02-29 14:30:26.000;16;21.03;44.78;1847.36;2004-02-29 14:30:00.000
2004-02-29 14:59:53.000;16;20.90;42.57;1788.48;2004-02-29 15:00:00.000
2004-02-29 15:31:25.000;16;20.40;43.20;1023.04;2004-02-29 15:30:00.000
2004-02-29 15:59:27.000;16;19.57;44.98;890.56;2004-02-29 16:00:00.000
2004-02-29 16:30:50.000;16;19.26;46.12;507.84;2004-02-29 16:30:00.000
2004-02-29 16:59:50.000;16;19.20;45.90;412.16;2004-02-29 17:00:00.000
2004-02-29 17:29:51.000;16;19.15;45.40;187.68;2004-02-29 17:30:00.000
2004-02-29 18:00:30.000;16;18.81;49.14;23;2004-02-29 18:00:00.000
2004-02-29 18:29:50.000;16;18.53;46.56;1.84;2004-02-29 18:30:00.000
2004-02-29 19:00:04.000;16;18.53;45.27;1.84;2004-02-29 19:00:00.000
2004-02-29 19:29:50.000;16;18.47;48.71;1.38;2004-02-29 19:30:00.000
2004-02-29 20:00:01.000;16;18.42;48.44;1.38;2004-02-29 20:00:00.000
2004-02-29 20:29:20.000;16;18.27;48.13;1.38;2004-02-29 20:30:00.000
2004-02-29 20:59:21.000;16;18.17;48.02;1.38;2004-02-29 21:00:00.000
2004-02-29 21:31:01.000;16;18.12;45.71;1.38;2004-02-29 21:30:00.000
2004-02-29 21:58:57.000;16;18.36;47.40;1.38;2004-02-29 22:00:00.000
2004-02-29 22:30:29.000;16;18.00;49.79;1.38;2004-02-29 22:30:00.000
2004-02-29 22:59:23.000;16;17.98;48.62;1.38;2004-02-29 23:00:00.000
2004-02-29 23:30:59.000;16;17.89;47.02;1.38;2004-02-29 23:30:00.000
2004-03-01 00:00:28.000;16;17.82;49.49;1.38;2004-03-01 00:00:00.000
2004-03-01 00:30:01.000;16;17.55;48.99;1.38;2004-03-01 00:30:00.000
2004-03-01 01:00:32.000;16;17.30;50.06;1.38;2004-03-01 01:00:00.000
2004-03-01 01:29:50.000;16;17.13;51.16;1.38;2004-03-01 01:30:00.000
2004-03-01 02:00:23.000;16;17.51;50.59;1.38;2004-03-01 02:00:00.000
2004-03-01 02:30:00.000;16;16.91;51.34;1.38;2004-03-01 02:30:00.000
2004-03-01 02:59:58.000;16;16.80;52.07;1.38;2004-03-01 03:00:00.000
2004-03-01 03:30:29.000;16;16.68;52.64;1.38;2004-03-01 03:30:00.000
2004-03-01 04:00:51.000;16;16.53;49.67;1.38;2004-03-01 04:00:00.000
2004-03-01 04:30:30.000;16;16.39;52.87;1.38;2004-03-01 04:30:00.000
2004-03-01 05:00:05.000;16;16.25;54.17;1.38;2004-03-01 05:00:00.000
2004-03-01 05:29:29.000;16;16.03;50.49;1.38;2004-03-01 05:30:00.000
2004-03-01 05:59:51.000;16;15.86;55.68;1.38;2004-03-01 06:00:00.000
2004-03-01 06:29:26.000;16;15.65;55.50;4.14;2004-03-01 06:30:00.000
2004-03-01 07:00:34.000;16;15.52;55.09;86.48;2004-03-01 07:00:00.000
2004-03-01 07:29:51.000;16;24.55;35.18;441.6;2004-03-01 07:30:00.000
2004-03-01 07:59:52.000;16;24.42;35.24;323.84;2004-03-01 08:00:00.000
2004-03-01 08:29:54.000;16;25.04;33.30;537.28;2004-03-01 08:30:00.000
2004-03-01 08:59:54.000;16;24.79;35.69;338.56;2004-03-01 09:00:00.000
2004-03-01 09:30:22.000;16;25.49;34.44;507.84;2004-03-01 09:30:00.000
2004-03-01 10:00:04.000;16;25.81;34.45;743.36;2004-03-01 10:00:00.000
