timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:18.000;17;22.42;48.36;0.552;2004-02-29 00:00:00.000
2004-02-29 01:59:21.000;17;21.00;50.70;0.552;2004-02-29 02:00:00.000
2004-02-29 03:59:48.000;17;20.01;53.66;0.552;2004-02-29 04:00:00.000
2004-02-29 05:57:19.000;17;19.24;56.54;0.552;2004-02-29 06:00:00.000
2004-02-29 08:00:22.000;17;19.85;55.71; 1510;2004-02-29 08:00:00.000
2004-02-29 09:59:58.000;17;24.87;45.79;786.0;2004-02-29 10:00:00.000
2004-02-29 12:00:23.000;17;25.44;46.28;821.4;2004-02-29 12:00:00.000
2004-02-29 13:57:49.000;17;25.57;47.87;680.1;2004-02-29 14:00:00.000
2004-02-29 16:00:57.000;17;24.20;49.73;269.4;2004-02-29 16:00:00.000
2004-02-29 17:59:51.000;17;23.45;50.14;15.46;2004-02-29 18:00:00.000
2004-02-29 19:59:28.000;17;22.68;51.10;8.280;2004-02-29 20:00:00.000
2004-02-29 21:59:53.000;17;22.49;51.10;8.280;2004-02-29 22:00:00.000
2004-02-29 23:59:53.000;17;22.12;51.98;8.280;2004-03-01 00:00:00.000
2004-03-01 02:00:27.000;17;21.14;54.65;7.728;2004-03-01 02:00:00.000
2004-03-01 03:59:28.000;17;20.48;55.83;7.728;2004-03-01 04:00:00.000
2004-03-01 05:59:25.000;17;19.82;57.94;7.176;2004-03-01 06:00:00.000
2004-03-01 08:00:04.000;17;26.66;44.35;108.2;2004-03-01 08:00:00.000
2004-03-01 10:00:26.000;17;28.56;42.86;251.7;2004-03-01 10:00:00.000
2004-03-01 11:59:59.000;17;31.39;39.89;609.4;2004-03-01 12:00:00.000
2004-03-01 14:00:01.000;17;27.08;51.18;441.6;2004-03-01 14:00:00.000
2004-03-01 16:00:24.000;17;27.18;49.17;282.6;2004-03-01 16:00:00.000
2004-03-01 17:59:58.000;17;26.81;47.91;112.6;2004-03-01 18:00:00.000
2004-03-01 20:00:21.000;17;25.68;47.46;103.8;2004-03-01 20:00:00.000
2004-03-01 21:59:53.000;17;24.33;48.36;103.8;2004-03-01 22:00:00.000
2004-03-01 23:59:53.000;17;23.16;49.57;103.8;2004-03-02 00:00:00.000
2004-03-02 01:59:54.000;17;21.41;50.54;0.552;2004-03-02 02:00:00.000
2004-03-02 04:00:05.000;17;20.53;52.42;0.552;2004-03-02 04:00:00.000
2004-03-02 05:59:45.000;17;19.89;53.38;0.552;2004-03-02 06:00:00.000
2004-03-02 08:00:41.000;17;30.67;34.73; 1581;2004-03-02 08:00:00.000
2004-03-02 09:59:41.000;17;26.47;42.53; 1157;2004-03-02 10:00:00.000
2004-03-02 12:00:18.000;17;26.93;37.83;680.1;2004-03-02 12:00:00.000
2004-03-02 13:59:57.000;17;27.58;34.73;892.0;2004-03-02 14:00:00.000
2004-03-02 16:00:11.000;17;27.17;35.45;821.4;2004-03-02 16:00:00.000
2004-03-02 18:00:03.000;17;26.34;34.77;423.9;2004-03-02 18:00:00.000
2004-03-02 19:59:57.000;17;26.42;34.60;112.6;2004-03-02 20:00:00.000
2004-03-02 21:59:56.000;17;25.12;34.68;108.2;2004-03-02 22:00:00.000
2004-03-02 23:59:57.000;17;24.21;34.68;108.2;2004-03-03 00:00:00.000
2004-03-03 02:00:29.000;17;23.16;34.77;0.552;2004-03-03 02:00:00.000
2004-03-03 03:59:57.000;17;21.95;35.37;0.552;2004-03-03 04:00:00.000
2004-03-03 06:00:26.000;17;21.39;36.90;0.552;2004-03-03 06:00:00.000
2004-03-03 07:59:59.000;17;33.74;24.40; 1652;2004-03-03 08:00:00.000
