timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:19.000;16;16.33;46.32;1.32142;2004-02-29 00:00:00.000
2004-02-29 01:00:48.000;16;18.85;46.90;0.961438;2004-02-29 01:00:00.000
2004-02-29 01:59:55.000;16;18.18;49.04;0.91779;2004-02-29 02:00:00.000
2004-02-29 02:59:22.000;16;15.18;48.49;0.912069;2004-02-29 03:00:00.000
2004-02-29 03:59:19.000;16;14.76;45.29;0.984435;2004-02-29 04:00:00.000
2004-02-29 05:00:19.000;16;15.31;46.12;0.958427;2004-02-29 05:00:00.000
2004-02-29 05:59:26.000;16;15.30;49.88;0.920338;2004-02-29 06:00:00.000
2004-02-29 06:59:50.000;16;15.80;47.07;100.133;2004-02-29 07:00:00.000
2004-02-29 07:59:48.000;16;14.32;46.53;1913.6;2004-02-29 08:00:00.000
2004-02-29 09:00:26.000;16;19.61;38.16;1928.89;2004-02-29 09:00:00.000
2004-02-29 09:59:52.000;16;19.94;40.06;1801.71;2004-02-29 10:00:00.000
2004-02-29 10:59:54.000;16;22.77;36.41;1719.08;2004-02-29 11:00:00.000
2004-02-29 11:59:59.000;16;20.33;37.04;1674.86;2004-02-29 12:00:00.000
2004-02-29 12:59:53.000;16;20.62;44.50;1897.57;2004-02-29 13:00:00.000
2004-02-29 13:59:50.000;16;22.01;37.75;1688.36;2004-02-29 14:00:00.000
2004-02-29 14:59:53.000;16;20.83;40.10;1717.35;2004-02-29 15:00:00.000
2004-02-29 15:59:27.000;16;20.52;40.61;917.29;2004-02-29 16:00:00.000
2004-02-29 16:59:50.000;16;18.94;47.62;417.644;2004-02-29 17:00:00.000
2004-02-29 18:00:30.000;16;19.50;48.43;22.1802;2004-02-29 18:00:00.000
2004-02-29 19:00:04.000;16;18.43;40.45;1.66104;2004-02-29 19:00:00.000
2004-02-29 20:00:01.000;16;17.51;46.39;1.32817;2004-02-29 20:00:00.000
2004-02-29 20:59:21.000;16;18.31;45.68;1.46318;2004-02-29 21:00:00.000
2004-02-29 21:58:57.000;16;17.04;43.65;1.43079;2004-02-29 22:00:00.000
2004-02-29 22:59:23.000;16;19.56;42.48;1.46893;2004-02-29 23:00:00.000
2004-03-01 00:00:28.000;16;19.15;48.95;1.46475;2004-03-01 00:00:00.000
2004-03-01 01:00:32.000;16;15.68;46.51;1.45248;2004-03-01 01:00:00.000
2004-03-01 02:00:23.000;16;18.92;47.89;1.50248;2004-03-01 02:00:00.000
2004-03-01 02:59:58.000;16;16.97;45.98;1.40685;2004-03-01 03:00:00.000
2004-03-01 04:00:51.000;16;17.13;53.27;1.31889;2004-03-01 04:00:00.000
2004-03-01 05:00:05.000;16;14.94;47.88;1.2675;2004-03-01 05:00:00.000
2004-03-01 05:59:51.000;16;15.35;53.18;1.43473;2004-03-01 06:00:00.000
2004-03-01 07:00:34.000;16;15.74;56.08;90.4807;2004-03-01 07:00:00.000
2004-03-01 07:59:52.000;16;23.84;33.44;302.562;2004-03-01 08:00:00.000
