timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:53.000;20;18.32;44.11;0.92;2004-02-29 00:00:00.000
2004-02-29 00:29:48.000;20;18.14;46.55;0.92;2004-02-29 00:30:00.000
2004-02-29 01:00:23.000;20;17.79;51.17;0.92;2004-02-29 01:00:00.000
2004-02-29 01:30:22.000;20;17.52;49.61;0.92;2004-02-29 01:30:00.000
2004-02-29 01:59:48.000;20;17.30;49.84;0.92;2004-02-29 02:00:00.000
2004-02-29 02:29:48.000;20;17.00;50.20;0.92;2004-02-29 02:30:00.000
2004-02-29 02:59:52.000;20;16.77;57.49;0.92;2004-02-29 03:00:00.000
2004-02-29 03:29:50.000;20;16.66;57.56;0.92;2004-02-29 03:30:00.000
2004-02-29 03:59:54.000;20;16.48;57.44;0.92;2004-02-29 04:00:00.000
2004-02-29 04:29:55.000;20;16.32;60.18;0.92;2004-02-29 04:30:00.000
2004-02-29 04:59:49.000;20;16.20;57.06;0.92;2004-02-29 05:00:00.000
2004-02-29 05:29:49.000;20;15.99;51.43;0.92;2004-02-29 05:30:00.000
2004-02-29 05:59:55.000;20;15.77;51.36;0.92;2004-02-29 06:00:00.000
2004-02-29 06:29:49.000;20;15.72;53.08;1.84;2004-02-29 06:30:00.000
2004-02-29 06:59:49.000;20;15.71;57.57;57.04;2004-02-29 07:00:00.000
2004-02-29 07:29:50.000;20;15.91;63.86;309.12;2004-02-29 07:30:00.000
2004-02-29 07:59:49.000;20;16.67;48.54;1847.36;2004-02-29 08:00:00.000
2004-02-29 08:30:21.000;20;21.22;43.01;1847.36;2004-02-29 08:30:00.000
2004-02-29 08:59:52.000;20;22.43;43.81;1847.36;2004-02-29 09:00:00.000
2004-02-29 09:29:54.000;20;22.39;42.04;1435.2;2004-02-29 09:30:00.000
2004-02-29 09:59:57.000;20;21.26;48.45;1023.04;2004-02-29 10:00:00.000
2004-02-29 10:29:49.000;20;21.74;44.72;1140.8;2004-02-29 10:30:00.000
2004-02-29 10:59:50.000;20;21.89;39.01;1081.92;2004-02-29 11:00:00.000
2004-02-29 11:29:50.000;20;21.91;39.65;1081.92;2004-02-29 11:30:00.000
2004-02-29 11:59:58.000;20;21.99;40.69;1023.04;2004-02-29 12:00:00.000
2004-02-29 12:29:56.000;20;21.94;43.37;861.12;2004-02-29 12:30:00.000
2004-02-29 12:59:54.000;20;21.83;42.39;1023.04;2004-02-29 13:00:00.000
2004-02-29 13:29:56.000;20;21.92;42.12;920;2004-02-29 13:30:00.000
2004-02-29 13:59:56.000;20;21.97;41.89;772.8;2004-02-29 14:00:00.000
2004-02-29 14:29:49.000;20;21.60;51.18;1023.04;2004-02-29 14:30:00.000
2004-02-29 14:59:55.000;20;21.59;43.19;537.28;2004-02-29 15:00:00.000
2004-02-29 15:29:53.000;20;21.35;43.39;397.44;2004-02-29 15:30:00.000
2004-02-29 15:59:49.000;20;20.67;51.42;323.84;2004-02-29 16:00:00.000
2004-02-29 16:29:20.000;20;20.38;44.46;202.4;2004-02-29 16:30:00.000
2004-02-29 16:59:57.000;20;20.13;49.30;165.6;2004-02-29 17:00:00.000
2004-02-29 17:30:20.000;20;19.91;47.15;79.12;2004-02-29 17:30:00.000
2004-02-29 17:59:50.000;20;19.59;53.19;24.84;2004-02-29 18:00:00.000
2004-02-29 18:30:06.000;20;19.22;48.92;15.64;2004-02-29 18:30:00.000
2004-02-29 18:59:50.000;20;19.11;54.26;15.64;2004-02-29 19:00:00.000
2004-02-29 19:29:59.000;20;18.99;54.60;15.64;2004-02-29 19:30:00.000
2004-02-29 19:59:57.000;20;18.93;45.89;15.64;2004-02-29 20:00:00.000
2004-02-29 20:30:22.000;20;18.82;46.54;15.64;2004-02-29 20:30:00.000
2004-02-29 20:59:58.000;20;18.72;51.29;15.64;2004-02-29 21:00:00.000
2004-02-29 21:29:54.000;20;18.69;53.98;15.64;2004-02-29 21:30:00.000
2004-02-29 22:00:20.000;20;18.63;51.68;15.64;2004-02-29 22:00:00.000
2004-02-29 22:30:23.000;20;18.57;45.25;15.64;2004-02-29 22:30:00.000
2004-02-29 22:59:50.000;20;18.48;52.34;15.64;2004-02-29 23:00:00.000
2004-02-29 23:29:51.000;20;18.39;46.88;15.64;2004-02-29 23:30:00.000
2004-02-29 23:59:55.000;20;18.31;45.76;15.64;2004-03-01 00:00:00.000
