timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:48.000;21;18.89;47.54;3.68;2004-02-29 00:00:00.000
2004-02-29 00:59:49.000;21;18.25;48.64;3.68;2004-02-29 01:00:00.000
2004-02-29 01:59:52.000;21;17.59;50.50;3.68;2004-02-29 02:00:00.000
2004-02-29 02:59:55.000;21;17.00;52.58;3.22;2004-02-29 03:00:00.000
2004-02-29 03:59:51.000;21;16.71;53.93;3.68;2004-02-29 04:00:00.000
2004-02-29 04:59:52.000;21;16.36;55.40;3.68;2004-02-29 05:00:00.000
2004-02-29 05:59:52.000;21;15.94;56.97;3.22;2004-02-29 06:00:00.000
2004-02-29 06:59:49.000;21;15.83;57.63;11.96;2004-02-29 07:00:00.000
2004-02-29 07:59:19.000;21;16.28;56.18;294.4;2004-02-29 08:00:00.000
2004-02-29 08:59:57.000;21;20.34;45.95;309.12;2004-02-29 09:00:00.000
2004-02-29 09:59:49.000;21;19.84;47.99;250.24;2004-02-29 10:00:00.000
2004-02-29 10:59:50.000;21;20.91;46.32;224.48;2004-02-29 11:00:00.000
2004-02-29 11:59:52.000;21;21.66;45.38;309.12;2004-02-29 12:00:00.000
2004-02-29 13:00:19.000;21;21.65;45.83;309.12;2004-02-29 13:00:00.000
2004-02-29 13:59:50.000;21;22.00;45.42;250.24;2004-02-29 14:00:00.000
2004-02-29 14:59:58.000;21;21.76;46.11;235.52;2004-02-29 15:00:00.000
2004-02-29 15:59:57.000;21;21.06;47.22;143.52;2004-02-29 16:00:00.000
2004-02-29 17:00:01.000;21;20.69;47.46;121.44;2004-02-29 17:00:00.000
2004-02-29 17:59:50.000;21;20.22;48.44;93.84;2004-02-29 18:00:00.000
2004-02-29 19:00:00.000;21;19.77;48.44;97.52;2004-02-29 19:00:00.000
2004-02-29 19:59:56.000;21;19.62;48.68;93.84;2004-02-29 20:00:00.000
2004-02-29 21:00:21.000;21;19.34;49.25;97.52;2004-02-29 21:00:00.000
