timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:53.000;20;18.32;42.51;0.92;2004-02-29 00:00:00.000
2004-02-29 01:00:23.000;20;17.79;43.11;0.92;2004-02-29 01:00:00.000
2004-02-29 01:59:48.000;20;17.30;44.28;0.92;2004-02-29 02:00:00.000
2004-02-29 02:59:52.000;20;16.77;45.67;0.92;2004-02-29 03:00:00.000
2004-02-29 03:59:54.000;20;16.48;46.75;0.92;2004-02-29 04:00:00.000
2004-02-29 04:59:49.000;20;16.20;47.83;0.92;2004-02-29 05:00:00.000
2004-02-29 05:59:55.000;20;15.77;49.16;0.92;2004-02-29 06:00:00.000
2004-02-29 06:59:49.000;20;15.71;49.64;57.04;2004-02-29 07:00:00.000
2004-02-29 07:59:49.000;20;16.67;47.27;1847.36;2004-02-29 08:00:00.000
2004-02-29 08:59:52.000;20;22.43;35.29;1847.36;2004-02-29 09:00:00.000
2004-02-29 09:59:57.000;20;21.26;38.25;1023.04;2004-02-29 10:00:00.000
2004-02-29 10:59:50.000;20;21.89;37.74;1081.92;2004-02-29 11:00:00.000
2004-02-29 11:59:58.000;20;21.99;38.15;1023.04;2004-02-29 12:00:00.000
2004-02-29 12:59:54.000;20;21.83;39.21;1023.04;2004-02-29 13:00:00.000
2004-02-29 13:59:56.000;20;21.97;39.28;772.8;2004-02-29 14:00:00.000
2004-02-29 14:59:55.000;20;21.59;40.56;537.28;2004-02-29 15:00:00.000
2004-02-29 15:59:49.000;20;20.67;41.88;323.84;2004-02-29 16:00:00.000
2004-02-29 16:59:57.000;20;20.13;42.38;165.6;2004-02-29 17:00:00.000
2004-02-29 17:59:50.000;20;19.59;43.05;24.84;2004-02-29 18:00:00.000
2004-02-29 18:59:50.000;20;19.11;43.65;15.64;2004-02-29 19:00:00.000
2004-02-29 19:59:57.000;20;18.93;43.78;15.64;2004-02-29 20:00:00.000
2004-02-29 20:59:58.000;20;18.72;44.08;15.64;2004-02-29 21:00:00.000
2004-02-29 22:00:20.000;20;18.63;44.24;15.64;2004-02-29 22:00:00.000
2004-02-29 22:59:50.000;20;18.48;44.51;15.64;2004-02-29 23:00:00.000
2004-02-29 23:59:55.000;20;18.31;44.97;15.64;2004-03-01 00:00:00.000
2004-03-01 00:59:54.000;20;17.81;46.36;15.64;2004-03-01 01:00:00.000
2004-03-01 01:59:50.000;20;17.54;47.21;15.64;2004-03-01 02:00:00.000
2004-03-01 02:59:32.000;20;17.31;47.47;15.64;2004-03-01 03:00:00.000
2004-03-01 04:00:02.000;20;17.02;48.09;14.72;2004-03-01 04:00:00.000
2004-03-01 04:59:52.000;20;16.70;48.70;14.72;2004-03-01 05:00:00.000
2004-03-01 06:00:07.000;20;16.24;50.45;13.8;2004-03-01 06:00:00.000
2004-03-01 07:00:23.000;20;15.80;51.69;48.76;2004-03-01 07:00:00.000
2004-03-01 07:59:57.000;20;23.04;36.61;136.16;2004-03-01 08:00:00.000
2004-03-01 09:00:04.000;20;23.56;36.06;136.16;2004-03-01 09:00:00.000
2004-03-01 09:59:54.000;20;24.45;35.78;309.12;2004-03-01 10:00:00.000
2004-03-01 10:59:52.000;20;25.25;35.05;195.04;2004-03-01 11:00:00.000
2004-03-01 11:59:52.000;20;27.16;33.07;743.36;2004-03-01 12:00:00.000
2004-03-01 12:59:58.000;20;24.58;38.56;802.24;2004-03-01 13:00:00.000
2004-03-01 13:59:51.000;20;24.79;39.45;507.84;2004-03-01 14:00:00.000
2004-03-01 15:00:21.000;20;24.53;39.31;250.24;2004-03-01 15:00:00.000
2004-03-01 16:00:05.000;20;24.55;38.59;235.52;2004-03-01 16:00:00.000
2004-03-01 17:00:10.000;20;24.33;37.98;143.52;2004-03-01 17:00:00.000
2004-03-01 18:00:07.000;20;24.32;37.16;46.92;2004-03-01 18:00:00.000
2004-03-01 19:00:04.000;20;21.90;42.28;34.04;2004-03-01 19:00:00.000
2004-03-01 20:00:12.000;20;21.45;41.88;34.04;2004-03-01 20:00:00.000
2004-03-01 21:00:08.000;20;20.84;41.84;32.2;2004-03-01 21:00:00.000
2004-03-01 21:59:56.000;20;20.19;42.58;34.04;2004-03-01 22:00:00.000
2004-03-01 23:00:18.000;20;19.31;43.38;34.04;2004-03-01 23:00:00.000
2004-03-01 23:59:59.000;20;18.91;43.75;34.04;2004-03-02 00:00:00.000
2004-03-02 00:59:55.000;20;18.12;43.45;0.92;2004-03-02 01:00:00.000
2004-03-02 02:00:07.000;20;17.64;44.11;0.92;2004-03-02 02:00:00.000
2004-03-02 02:59:53.000;20;17.33;44.64;0.92;2004-03-02 03:00:00.000
2004-03-02 03:59:57.000;20;16.98;45.30;0.92;2004-03-02 04:00:00.000
2004-03-02 04:59:53.000;20;16.53;46.06;0.92;2004-03-02 05:00:00.000
2004-03-02 05:59:53.000;20;16.30;46.75;0.92;2004-03-02 06:00:00.000
2004-03-02 06:59:26.000;20;16.19;46.88;75.44;2004-03-02 07:00:00.000
2004-03-02 08:00:29.000;20;27.56;26.96;1847.36;2004-03-02 08:00:00.000
2004-03-02 09:00:09.000;20;28.78;26.03;1847.36;2004-03-02 09:00:00.000
2004-03-02 09:59:58.000;20;25.58;30.46;1729.6;2004-03-02 10:00:00.000
2004-03-02 11:00:05.000;20;24.30;31.94;1140.8;2004-03-02 11:00:00.000
2004-03-02 11:59:53.000;20;24.40;29.89;920;2004-03-02 12:00:00.000
2004-03-02 13:00:05.000;20;25.01;28.54;964.16;2004-03-02 13:00:00.000
2004-03-02 14:00:18.000;20;24.97;27.39;964.16;2004-03-02 14:00:00.000
2004-03-02 15:00:16.000;20;24.68;27.54;861.12;2004-03-02 15:00:00.000
2004-03-02 15:59:57.000;20;24.67;27.75;684.48;2004-03-02 16:00:00.000
2004-03-02 16:59:47.000;20;24.61;27.72;537.28;2004-03-02 17:00:00.000
2004-03-02 18:00:29.000;20;23.24;28.83;264.96;2004-03-02 18:00:00.000
2004-03-02 18:59:57.000;20;22.64;29.89;34.04;2004-03-02 19:00:00.000
2004-03-02 19:59:58.000;20;22.14;30.25;34.04;2004-03-02 20:00:00.000
2004-03-02 20:59:55.000;20;21.53;31.10;34.04;2004-03-02 21:00:00.000
