timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:21.000;22;18.35;40.70;0.46;2004-02-29 00:00:00.000
2004-02-29 00:29:49.000;22;18.15;40.90;0.92;2004-02-29 00:30:00.000
2004-02-29 00:59:52.000;22;17.65;41.71;0.46;2004-02-29 01:00:00.000
2004-02-29 01:29:49.000;22;17.33;42.38;0.46;2004-02-29 01:30:00.000
2004-02-29 01:59:49.000;22;17.02;43.11;0.46;2004-02-29 02:00:00.000
2004-02-29 02:29:52.000;22;16.78;43.68;0.46;2004-02-29 02:30:00.000
2004-02-29 02:59:56.000;22;16.48;44.68;0.46;2004-02-29 03:00:00.000
2004-02-29 03:29:55.000;22;16.36;45.24;0.46;2004-02-29 03:30:00.000
2004-02-29 03:59:52.000;22;16.14;45.96;0.92;2004-02-29 04:00:00.000
2004-02-29 04:29:53.000;22;15.97;46.52;0.46;2004-02-29 04:30:00.000
2004-02-29 04:59:52.000;22;15.80;47.14;0.46;2004-02-29 05:00:00.000
2004-02-29 05:29:50.000;22;15.64;47.70;0.46;2004-02-29 05:30:00.000
2004-02-29 06:00:18.000;22;15.42;48.28;0.46;2004-02-29 06:00:00.000
2004-02-29 06:29:49.000;22;15.32;48.83;1.38;2004-02-29 06:30:00.000
2004-02-29 06:59:54.000;22;15.30;49.12;28.52;2004-02-29 07:00:00.000
2004-02-29 07:29:51.000;22;15.36;48.87;158.24;2004-02-29 07:30:00.000
2004-02-29 07:59:49.000;22;15.96;47.34;1140.8;2004-02-29 08:00:00.000
2004-02-29 08:29:56.000;22;20.00;38.46;1376.32;2004-02-29 08:30:00.000
2004-02-29 08:59:57.000;22;21.80;34.98;1023.04;2004-02-29 09:00:00.000
2004-02-29 09:29:52.000;22;21.81;35.26;772.8;2004-02-29 09:30:00.000
2004-02-29 09:59:56.000;22;20.51;38.18;566.72;2004-02-29 10:00:00.000
2004-02-29 10:29:55.000;22;21.07;37.40;655.04;2004-02-29 10:30:00.000
2004-02-29 11:00:20.000;22;21.30;37.40;596.16;2004-02-29 11:00:00.000
2004-02-29 11:29:59.000;22;21.71;36.81;684.48;2004-02-29 11:30:00.000
2004-02-29 11:59:55.000;22;21.82;36.88;684.48;2004-02-29 12:00:00.000
2004-02-29 12:29:59.000;22;21.80;37.36;596.16;2004-02-29 12:30:00.000
2004-02-29 12:59:49.000;22;21.69;37.71;684.48;2004-02-29 13:00:00.000
2004-02-29 13:29:50.000;22;21.96;37.26;655.04;2004-02-29 13:30:00.000
2004-02-29 13:59:59.000;22;22.12;37.23;566.72;2004-02-29 14:00:00.000
2004-02-29 14:29:50.000;22;21.64;38.73;743.36;2004-02-29 14:30:00.000
2004-02-29 14:59:51.000;22;21.68;38.59;426.88;2004-02-29 15:00:00.000
2004-02-29 15:29:49.000;22;21.29;39.92;294.4;2004-02-29 15:30:00.000
2004-02-29 15:59:50.000;22;20.59;40.33;250.24;2004-02-29 16:00:00.000
2004-02-29 16:29:49.000;22;20.36;40.43;180.32;2004-02-29 16:30:00.000
2004-02-29 16:59:51.000;22;20.12;40.50;165.6;2004-02-29 17:00:00.000
2004-02-29 17:29:50.000;22;19.97;40.63;114.08;2004-02-29 17:30:00.000
2004-02-29 17:59:50.000;22;19.56;41.24;79.12;2004-02-29 18:00:00.000
2004-02-29 18:29:50.000;22;19.22;41.54;75.44;2004-02-29 18:30:00.000
2004-02-29 19:00:00.000;22;19.12;41.74;79.12;2004-02-29 19:00:00.000
2004-02-29 19:29:57.000;22;18.98;41.81;75.44;2004-02-29 19:30:00.000
2004-02-29 19:59:50.000;22;18.91;41.94;75.44;2004-02-29 20:00:00.000
2004-02-29 20:29:26.000;22;18.73;42.31;75.44;2004-02-29 20:30:00.000
2004-02-29 21:00:25.000;22;18.58;42.58;75.44;2004-02-29 21:00:00.000
2004-02-29 21:29:50.000;22;18.55;42.65;75.44;2004-02-29 21:30:00.000
2004-02-29 21:59:50.000;22;18.57;42.58;75.44;2004-02-29 22:00:00.000
2004-02-29 22:29:50.000;22;18.44;42.95;75.44;2004-02-29 22:30:00.000
2004-02-29 22:59:50.000;22;18.34;43.11;75.44;2004-02-29 23:00:00.000
2004-02-29 23:29:56.000;22;18.16;43.51;75.44;2004-02-29 23:30:00.000
2004-03-01 00:00:23.000;22;18.07;43.85;75.44;2004-03-01 00:00:00.000
2004-03-01 00:29:51.000;22;17.88;44.58;75.44;2004-03-01 00:30:00.000
2004-03-01 01:00:00.000;22;17.65;45.17;71.76;2004-03-01 01:00:00.000
2004-03-01 01:29:52.000;22;17.53;45.76;71.76;2004-03-01 01:30:00.000
2004-03-01 01:59:52.000;22;17.39;46.03;71.76;2004-03-01 02:00:00.000
2004-03-01 02:30:05.000;22;17.27;46.06;71.76;2004-03-01 02:30:00.000
2004-03-01 03:00:02.000;22;17.15;46.22;71.76;2004-03-01 03:00:00.000
2004-03-01 03:29:59.000;22;17.06;46.36;71.76;2004-03-01 03:30:00.000
2004-03-01 03:59:59.000;22;16.91;46.68;71.76;2004-03-01 04:00:00.000
2004-03-01 04:29:59.000;22;16.73;47.04;71.76;2004-03-01 04:30:00.000
2004-03-01 05:00:22.000;22;16.55;47.37;68.08;2004-03-01 05:00:00.000
2004-03-01 05:30:21.000;22;16.31;48.38;68.08;2004-03-01 05:30:00.000
2004-03-01 06:00:09.000;22;16.07;49.19;64.4;2004-03-01 06:00:00.000
2004-03-01 06:30:23.000;22;15.87;50;68.08;2004-03-01 06:30:00.000
2004-03-01 06:59:51.000;22;15.65;50.35;82.8;2004-03-01 07:00:00.000
2004-03-01 07:29:58.000;22;23.84;33.63;209.76;2004-03-01 07:30:00.000
2004-03-01 07:59:51.000;22;23.75;33.63;143.52;2004-03-01 08:00:00.000
2004-03-01 08:29:57.000;22;24.40;32.93;224.48;2004-03-01 08:30:00.000
2004-03-01 08:59:51.000;22;24.43;32.86;143.52;2004-03-01 09:00:00.000
2004-03-01 09:30:07.000;22;25.18;32.36;187.68;2004-03-01 09:30:00.000
2004-03-01 09:59:51.000;22;25.53;32.47;235.52;2004-03-01 10:00:00.000
2004-03-01 10:30:21.000;22;26.03;31.87;250.24;2004-03-01 10:30:00.000
2004-03-01 10:59:51.000;22;26.43;31.45;180.32;2004-03-01 11:00:00.000
2004-03-01 11:29:55.000;22;27.68;30.50;294.4;2004-03-01 11:30:00.000
2004-03-01 11:59:51.000;22;28.68;29.61;507.84;2004-03-01 12:00:00.000
2004-03-01 12:29:35.000;22;29.66;28.11;323.84;2004-03-01 12:30:00.000
2004-03-01 12:59:51.000;22;30.58;26.96;566.72;2004-03-01 13:00:00.000
2004-03-01 13:29:52.000;22;31.18;26.39;507.84;2004-03-01 13:30:00.000
2004-03-01 13:59:51.000;22;31.30;26.24;368;2004-03-01 14:00:00.000
2004-03-01 14:30:00.000;22;31.95;25.23;294.4;2004-03-01 14:30:00.000
2004-03-01 15:00:05.000;22;30.93;26.06;217.12;2004-03-01 15:00:00.000
2004-03-01 15:30:10.000;22;30.72;26.06;195.04;2004-03-01 15:30:00.000
2004-03-01 16:00:04.000;22;30.69;25.95;209.76;2004-03-01 16:00:00.000
2004-03-01 16:30:02.000;22;31.05;24.98;224.48;2004-03-01 16:30:00.000
2004-03-01 17:00:07.000;22;31.04;24.8;150.88;2004-03-01 17:00:00.000
2004-03-01 17:30:07.000;22;31.08;24.76;121.44;2004-03-01 17:30:00.000
2004-03-01 18:00:01.000;22;30.47;25.09;93.84;2004-03-01 18:00:00.000
2004-03-01 18:29:52.000;22;23.04;37.77;86.48;2004-03-01 18:30:00.000
2004-03-01 18:59:52.000;22;22.36;38.59;86.48;2004-03-01 19:00:00.000
2004-03-01 19:29:52.000;22;21.96;39.04;86.48;2004-03-01 19:30:00.000
2004-03-01 20:00:14.000;22;21.63;39.14;82.8;2004-03-01 20:00:00.000
2004-03-01 20:30:06.000;22;21.32;39.14;82.8;2004-03-01 20:30:00.000
2004-03-01 21:00:06.000;22;21.03;39.89;82.8;2004-03-01 21:00:00.000
2004-03-01 21:29:52.000;22;20.92;39.99;86.48;2004-03-01 21:30:00.000
2004-03-01 22:00:06.000;22;20.53;40.43;75.44;2004-03-01 22:00:00.000
2004-03-01 22:29:55.000;22;19.94;40.83;82.8;2004-03-01 22:30:00.000
