timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:53.000;20;19.40;43.76;0.942912;2004-02-29 00:00:00.000
2004-02-29 03:59:54.000;20;16.54;49.65;1.00857;2004-02-29 04:00:00.000
2004-02-29 07:59:49.000;20;17.54;48.77;2013.41;2004-02-29 08:00:00.000
2004-02-29 11:59:58.000;20;22.26;40.39;1082.64;2004-02-29 12:00:00.000
2004-02-29 15:59:49.000;20;22.69;46.00;325.217;2004-02-29 16:00:00.000
2004-02-29 19:59:57.000;20;20.06;46.82;16.5538;2004-02-29 20:00:00.000
2004-02-29 23:59:55.000;20;19.19;48.03;16.0764;2004-03-01 00:00:00.000
2004-03-01 04:00:02.000;20;18.33;50.77;15.9764;2004-03-01 04:00:00.000
2004-03-01 07:59:57.000;20;23.48;40.14;137.713;2004-03-01 08:00:00.000
2004-03-01 11:59:52.000;20;29.56;33.15;777.591;2004-03-01 12:00:00.000
2004-03-01 16:00:05.000;20;25.56;41.07;238.926;2004-03-01 16:00:00.000
2004-03-01 20:00:12.000;20;22.98;44.19;36.4132;2004-03-01 20:00:00.000
2004-03-01 23:59:59.000;20;20.28;46.59;35.4747;2004-03-02 00:00:00.000
2004-03-02 03:59:57.000;20;18.67;48.48;1.00627;2004-03-02 04:00:00.000
2004-03-02 08:00:29.000;20;27.66;27.60;1868.37;2004-03-02 08:00:00.000
2004-03-02 11:59:53.000;20;25.91;30.95;971.799;2004-03-02 12:00:00.000
2004-03-02 15:59:57.000;20;25.94;28.54;692.654;2004-03-02 16:00:00.000
2004-03-02 19:59:58.000;20;24.19;32.79;34.3852;2004-03-02 20:00:00.000
2004-03-02 23:59:59.000;20;21.42;32.30;37.1703;2004-03-03 00:00:00.000
2004-03-03 03:59:57.000;20;18.43;31.10;0.996952;2004-03-03 04:00:00.000
2004-03-03 07:59:58.000;20;33.39;19.61;1922.32;2004-03-03 08:00:00.000
2004-03-03 11:59:56.000;20;26.62;30.04;573.275;2004-03-03 12:00:00.000
2004-03-03 16:00:02.000;20;28.23;32.03;1016.09;2004-03-03 16:00:00.000
2004-03-03 19:59:59.000;20;24.45;35.85;37.1227;2004-03-03 20:00:00.000
2004-03-03 23:59:57.000;20;20.27;42.00;0.924998;2004-03-04 00:00:00.000
2004-03-04 03:59:58.000;20;19.60;40.99;1.01104;2004-03-04 04:00:00.000
2004-03-04 07:59:59.000;20;23.60;33.24;1873.85;2004-03-04 08:00:00.000
2004-03-04 12:00:05.000;20;26.99;28.91;1044.91;2004-03-04 12:00:00.000
2004-03-04 15:59:33.000;20;24.19;35.68;696.143;2004-03-04 16:00:00.000
2004-03-04 20:00:08.000;20;21.61;42.89;23.8675;2004-03-04 20:00:00.000
2004-03-04 23:59:59.000;20;21.56;41.64;24.7728;2004-03-05 00:00:00.000
2004-03-05 04:00:00.000;20;19.21;44.75;7.33719;2004-03-05 04:00:00.000
2004-03-05 07:59:31.000;20;24.22;34.53;1941.31;2004-03-05 08:00:00.000
2004-03-05 12:00:07.000;20;26.09;36.92;864.983;2004-03-05 12:00:00.000
2004-03-05 16:00:06.000;20;25.98;39.18;990.36;2004-03-05 16:00:00.000
2004-03-05 20:00:02.000;20;23.49;43.95;24.1124;2004-03-05 20:00:00.000
2004-03-06 00:00:08.000;20;20.29;46.56;23.8002;2004-03-06 00:00:00.000
2004-03-06 04:00:08.000;20;20.30;50.94;23.5013;2004-03-06 04:00:00.000
2004-03-06 08:00:05.000;20;23.53;40.01;1939.51;2004-03-06 08:00:00.000
2004-03-06 12:00:06.000;20;27.05;36.25;972.497;2004-03-06 12:00:00.000
2004-03-06 16:00:04.000;20;26.79;36.96;483.155;2004-03-06 16:00:00.000
2004-03-06 20:00:10.000;20;22.85;44.76;26.787;2004-03-06 20:00:00.000
2004-03-07 00:00:13.000;20;22.50;47.29;27.3166;2004-03-07 00:00:00.000
2004-03-07 04:00:12.000;20;19.83;48.28;0.937962;2004-03-07 04:00:00.000
2004-03-07 08:00:04.000;20;25.43;37.75;1919.67;2004-03-07 08:00:00.000
2004-03-07 11:59:41.000;20;28.27;36.22;1051.35;2004-03-07 12:00:00.000
2004-03-07 16:00:05.000;20;29.04;34.68;756.123;2004-03-07 16:00:00.000
2004-03-07 20:00:16.000;20;25.43;44.56;17.7876;2004-03-07 20:00:00.000
2004-03-08 00:00:03.000;20;23.32;45.25;17.9309;2004-03-08 00:00:00.000
2004-03-08 04:00:08.000;20;21.54;46.22;18.6709;2004-03-08 04:00:00.000
2004-03-08 08:00:10.000;20;28.08;35.37;1889.25;2004-03-08 08:00:00.000
2004-03-08 11:59:33.000;20;26.41;39.85;1111.85;2004-03-08 12:00:00.000
2004-03-08 15:59:31.000;20;26.64;37.09;759.602;2004-03-08 16:00:00.000
2004-03-08 20:00:00.000;20;26.83;37.13;31.0653;2004-03-08 20:00:00.000
2004-03-09 00:00:02.000;20;25.25;36.10;31.2141;2004-03-09 00:00:00.000
2004-03-09 04:00:11.000;20;22.22;37.68;0.955794;2004-03-09 04:00:00.000
2004-03-09 08:00:13.000;20;26.47;34.77;1916.57;2004-03-09 08:00:00.000
2004-03-09 12:00:10.000;20;24.14;44.27;703.132;2004-03-09 12:00:00.000
2004-03-09 15:59:47.000;20;24.42;49.24;455.659;2004-03-09 16:00:00.000
2004-03-09 19:59:44.000;20;25.14;44.55;29.4789;2004-03-09 20:00:00.000

