timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:48.000;21;19.48;38.42;3.87067;2004-02-29 00:00:00.000
2004-02-29 00:59:49.000;21;19.99;41.32;3.47956;2004-02-29 01:00:00.000
2004-02-29 01:59:52.000;21;18.84;37.91;3.84952;2004-02-29 02:00:00.000
2004-02-29 02:59:55.000;21;18.15;47.24;3.35152;2004-02-29 03:00:00.000
2004-02-29 03:59:51.000;21;17.24;47.20;3.82962;2004-02-29 04:00:00.000
2004-02-29 04:59:52.000;21;15.04;47.10;3.94411;2004-02-29 05:00:00.000
2004-02-29 05:59:52.000;21;17.36;50.99;2.97152;2004-02-29 06:00:00.000
2004-02-29 06:59:49.000;21;14.34;44.31;12.7499;2004-02-29 07:00:00.000
2004-02-29 07:59:19.000;21;16.79;49.46;270.25;2004-02-29 08:00:00.000
2004-02-29 08:59:57.000;21;22.23;39.07;339.14;2004-02-29 09:00:00.000
2004-02-29 09:59:49.000;21;20.75;43.51;264.802;2004-02-29 10:00:00.000
2004-02-29 10:59:50.000;21;21.03;39.59;230.402;2004-02-29 11:00:00.000
2004-02-29 11:59:52.000;21;21.65;41.47;316.981;2004-02-29 12:00:00.000
2004-02-29 13:00:19.000;21;23.71;35.88;304.239;2004-02-29 13:00:00.000
2004-02-29 13:59:50.000;21;20.55;37.51;274.173;2004-02-29 14:00:00.000
2004-02-29 14:59:58.000;21;20.72;38.73;245.877;2004-02-29 15:00:00.000
2004-02-29 15:59:57.000;21;20.68;39.24;130.431;2004-02-29 16:00:00.000
2004-02-29 17:00:01.000;21;21.65;39.62;115.371;2004-02-29 17:00:00.000
2004-02-29 17:59:50.000;21;20.60;40.29;98.7979;2004-02-29 18:00:00.000
2004-02-29 19:00:00.000;21;18.60;37.04;101.157;2004-02-29 19:00:00.000
2004-02-29 19:59:56.000;21;21.29;43.44;96.6702;2004-02-29 20:00:00.000
2004-02-29 21:00:21.000;21;20.65;43.28;106.155;2004-02-29 21:00:00.000
2004-02-29 22:00:02.000;21;20.79;40.31;103.078;2004-02-29 22:00:00.000
2004-02-29 23:00:26.000;21;18.15;40.19;86.0614;2004-02-29 23:00:00.000
2004-02-29 23:59:52.000;21;17.67;38.41;87.4228;2004-03-01 00:00:00.000
2004-03-01 00:59:56.000;21;18.68;43.24;101.781;2004-03-01 01:00:00.000
2004-03-01 01:59:50.000;21;19.54;45.14;92.4858;2004-03-01 02:00:00.000
2004-03-01 02:59:50.000;21;18.97;44.43;88.9209;2004-03-01 03:00:00.000
2004-03-01 03:59:53.000;21;17.92;44.56;96.1847;2004-03-01 04:00:00.000
2004-03-01 04:59:54.000;21;17.20;45.20;90.6422;2004-03-01 05:00:00.000
2004-03-01 05:59:52.000;21;15.09;43.76;91.3103;2004-03-01 06:00:00.000
2004-03-01 07:00:05.000;21;16.40;45.61;96.9814;2004-03-01 07:00:00.000
2004-03-01 07:59:54.000;21;25.63;28.43;111.502;2004-03-01 08:00:00.000
2004-03-01 08:59:57.000;21;25.66;31.62;112.18;2004-03-01 09:00:00.000
2004-03-01 10:00:05.000;21;27.79;32.48;146.861;2004-03-01 10:00:00.000
2004-03-01 10:59:52.000;21;26.97;28.63;123.254;2004-03-01 11:00:00.000
2004-03-01 12:00:04.000;21;29.09;31.38;236.051;2004-03-01 12:00:00.000
2004-03-01 12:59:55.000;21;29.02;23.27;266.862;2004-03-01 13:00:00.000
2004-03-01 13:59:52.000;21;35.69;23.30;190.709;2004-03-01 14:00:00.000
2004-03-01 15:00:01.000;21;31.86;22.50;160.199;2004-03-01 15:00:00.000
2004-03-01 16:00:06.000;21;33.78;24.77;155.365;2004-03-01 16:00:00.000
2004-03-01 17:00:12.000;21;34.96;25.93;165.153;2004-03-01 17:00:00.000
2004-03-01 17:59:52.000;21;34.62;24.61;123.261;2004-03-01 18:00:00.000
2004-03-01 18:59:53.000;21;24.43;37.80;129.726;2004-03-01 19:00:00.000
2004-03-01 20:00:17.000;21;21.52;39.53;144.107;2004-03-01 20:00:00.000
2004-03-01 20:59:32.000;21;21.04;38.18;124.651;2004-03-01 21:00:00.000
2004-03-01 22:00:04.000;21;21.22;38.65;147.968;2004-03-01 22:00:00.000
2004-03-01 22:59:53.000;21;22.20;37.37;142.694;2004-03-01 23:00:00.000
2004-03-02 00:00:08.000;21;19.81;42.23;120.163;2004-03-02 00:00:00.000
