timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:53.000;20;18.32;43.23;0.92;2004-02-29 00:00:00.000
2004-02-29 03:59:54.000;20;16.48;44.91;0.92;2004-02-29 04:00:00.000
2004-02-29 07:59:49.000;20;16.67;48.38;1847.36;2004-02-29 08:00:00.000
2004-02-29 11:59:58.000;20;21.99;39.94;1023.04;2004-02-29 12:00:00.000
2004-02-29 15:59:49.000;20;20.67;41.02;323.84;2004-02-29 16:00:00.000
2004-02-29 19:59:57.000;20;18.93;45.48;15.64;2004-02-29 20:00:00.000
2004-02-29 23:59:55.000;20;18.31;46.32;15.64;2004-03-01 00:00:00.000
2004-03-01 04:00:02.000;20;17.02;48.71;14.72;2004-03-01 04:00:00.000
2004-03-01 07:59:57.000;20;23.04;35.97;136.16;2004-03-01 08:00:00.000
2004-03-01 11:59:52.000;20;27.16;33.40;743.36;2004-03-01 12:00:00.000
2004-03-01 16:00:05.000;20;24.55;39.66;235.52;2004-03-01 16:00:00.000
2004-03-01 20:00:12.000;20;21.45;39.88;34.04;2004-03-01 20:00:00.000
2004-03-01 23:59:59.000;20;18.91;42.47;34.04;2004-03-02 00:00:00.000
2004-03-02 03:59:57.000;20;16.98;44.11;0.92;2004-03-02 04:00:00.000
2004-03-02 08:00:29.000;20;27.56;27.14;1847.36;2004-03-02 08:00:00.000
2004-03-02 11:59:53.000;20;24.40;31.11;920;2004-03-02 12:00:00.000
2004-03-02 15:59:57.000;20;24.67;27.24;684.48;2004-03-02 16:00:00.000
2004-03-02 19:59:58.000;20;22.14;29.49;34.04;2004-03-02 20:00:00.000
2004-03-02 23:59:59.000;20;19.91;31.98;35.88;2004-03-03 00:00:00.000
2004-03-03 03:59:57.000;20;18.17;31.86;0.92;2004-03-03 04:00:00.000
2004-03-03 07:59:58.000;20;30.37;18.47;1847.36;2004-03-03 08:00:00.000
2004-03-03 11:59:56.000;20;25.21;28.56;537.28;2004-03-03 12:00:00.000
2004-03-03 16:00:02.000;20;25.96;28.69;964.16;2004-03-03 16:00:00.000
2004-03-03 19:59:59.000;20;22.63;34.78;35.88;2004-03-03 20:00:00.000
2004-03-03 23:59:57.000;20;20.14;40.05;0.92;2004-03-04 00:00:00.000
2004-03-04 03:59:58.000;20;18.08;39.30;0.92;2004-03-04 04:00:00.000
2004-03-04 07:59:59.000;20;22.61;33.01;1847.36;2004-03-04 08:00:00.000
2004-03-04 12:00:05.000;20;26.87;27.62;964.16;2004-03-04 12:00:00.000
2004-03-04 15:59:33.000;20;23.63;34.08;684.48;2004-03-04 16:00:00.000
2004-03-04 20:00:08.000;20;21.42;38.45;23;2004-03-04 20:00:00.000
2004-03-04 23:59:59.000;20;19.99;42.22;23;2004-03-05 00:00:00.000
2004-03-05 04:00:00.000;20;18.43;42.07;6.9;2004-03-05 04:00:00.000
2004-03-05 07:59:31.000;20;23.83;33.75;1847.36;2004-03-05 08:00:00.000
2004-03-05 12:00:07.000;20;24.03;34.29;861.12;2004-03-05 12:00:00.000
2004-03-05 16:00:06.000;20;23.69;37.81;964.16;2004-03-05 16:00:00.000
2004-03-05 20:00:02.000;20;21.47;42.06;23;2004-03-05 20:00:00.000
2004-03-06 00:00:08.000;20;19.80;44.94;23;2004-03-06 00:00:00.000
2004-03-06 04:00:08.000;20;18.67;48.38;23;2004-03-06 04:00:00.000
2004-03-06 08:00:05.000;20;22.77;35.71;1847.36;2004-03-06 08:00:00.000
2004-03-06 12:00:06.000;20;26.18;35.87;964.16;2004-03-06 12:00:00.000
2004-03-06 16:00:04.000;20;25.37;37.13;441.6;2004-03-06 16:00:00.000
2004-03-06 20:00:10.000;20;22.21;43.95;24.84;2004-03-06 20:00:00.000
2004-03-07 00:00:13.000;20;20.54;45.24;24.84;2004-03-07 00:00:00.000
2004-03-07 04:00:12.000;20;19.01;46.70;0.92;2004-03-07 04:00:00.000
2004-03-07 08:00:04.000;20;24.45;36.04;1847.36;2004-03-07 08:00:00.000
2004-03-07 11:59:41.000;20;26.85;33.87;964.16;2004-03-07 12:00:00.000
2004-03-07 16:00:05.000;20;27.24;34.47;713.92;2004-03-07 16:00:00.000
2004-03-07 20:00:16.000;20;23.62;40.93;17.48;2004-03-07 20:00:00.000
2004-03-08 00:00:03.000;20;22.17;40.99;17.48;2004-03-08 00:00:00.000
2004-03-08 04:00:08.000;20;20.93;42.47;17.48;2004-03-08 04:00:00.000
2004-03-08 08:00:10.000;20;26.78;35.96;1847.36;2004-03-08 08:00:00.000
2004-03-08 11:59:33.000;20;24.99;40.79;1081.92;2004-03-08 12:00:00.000
2004-03-08 15:59:31.000;20;25.02;34.85;713.92;2004-03-08 16:00:00.000
2004-03-08 20:00:00.000;20;24.79;36.22;30.36;2004-03-08 20:00:00.000
2004-03-09 00:00:02.000;20;23.59;36.34;30.36;2004-03-09 00:00:00.000
2004-03-09 04:00:11.000;20;21.95;38.12;0.92;2004-03-09 04:00:00.000
2004-03-09 08:00:13.000;20;25.54;32.64;1847.36;2004-03-09 08:00:00.000
2004-03-09 12:00:10.000;20;23.18;41.40;684.48;2004-03-09 12:00:00.000
2004-03-09 15:59:47.000;20;22.57;43.94;441.6;2004-03-09 16:00:00.000
2004-03-09 19:59:44.000;20;23.38;46.14;28.52;2004-03-09 20:00:00.000

