timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-28 23:59:48.000;21;20.78;43.58;4.048;2004-02-29 00:00:00.000
2004-02-29 00:59:49.000;21;20.08;44.59;4.048;2004-02-29 01:00:00.000
2004-02-29 01:59:52.000;21;19.36;46.29;4.048;2004-02-29 02:00:00.000
2004-02-29 02:59:55.000;21;18.71;48.20;3.542;2004-02-29 03:00:00.000
2004-02-29 03:59:51.000;21;18.39;49.44;4.048;2004-02-29 04:00:00.000
2004-02-29 04:59:52.000;21;18.00;50.78;4.048;2004-02-29 05:00:00.000
2004-02-29 05:59:52.000;21;17.54;52.22;3.542;2004-02-29 06:00:00.000
2004-02-29 06:59:49.000;21;17.42;52.83;13.16;2004-02-29 07:00:00.000
2004-02-29 07:59:19.000;21;17.91;51.50;323.8;2004-02-29 08:00:00.000
2004-02-29 08:59:57.000;21;22.38;42.12;340.0;2004-02-29 09:00:00.000
2004-02-29 09:59:49.000;21;21.83;43.99;275.3;2004-02-29 10:00:00.000
2004-02-29 10:59:50.000;21;23.01;42.46;246.9;2004-02-29 11:00:00.000
2004-02-29 11:59:52.000;21;23.83;41.59;340.0;2004-02-29 12:00:00.000
2004-02-29 13:00:19.000;21;23.82;42.01;340.0;2004-02-29 13:00:00.000
2004-02-29 13:59:50.000;21;24.21;41.63;275.3;2004-02-29 14:00:00.000
2004-02-29 14:59:58.000;21;23.94;42.27;259.1;2004-02-29 15:00:00.000
2004-02-29 15:59:57.000;21;23.17;43.28;157.9;2004-02-29 16:00:00.000
2004-02-29 17:00:01.000;21;22.76;43.51;133.6;2004-02-29 17:00:00.000
2004-02-29 17:59:50.000;21;22.25;44.40;103.2;2004-02-29 18:00:00.000
2004-02-29 19:00:00.000;21;21.75;44.40;107.3;2004-02-29 19:00:00.000
2004-02-29 19:59:56.000;21;21.59;44.62;103.2;2004-02-29 20:00:00.000
2004-02-29 21:00:21.000;21;21.28;45.14;107.3;2004-02-29 21:00:00.000
2004-02-29 22:00:02.000;21;21.19;45.22;107.3;2004-02-29 22:00:00.000
2004-02-29 23:00:26.000;21;20.91;45.77;103.2;2004-02-29 23:00:00.000
2004-02-29 23:59:52.000;21;20.65;46.59;103.2;2004-03-01 00:00:00.000
2004-03-01 00:59:56.000;21;20.23;47.83;103.2;2004-03-01 01:00:00.000
2004-03-01 01:59:50.000;21;19.93;48.75;103.2;2004-03-01 02:00:00.000
2004-03-01 02:59:50.000;21;19.62;49.04;99.18;2004-03-01 03:00:00.000
2004-03-01 03:59:53.000;21;19.42;49.62;99.18;2004-03-01 04:00:00.000
2004-03-01 04:59:54.000;21;19.06;50.17;99.18;2004-03-01 05:00:00.000
2004-03-01 05:59:52.000;21;18.43;52.29;95.13;2004-03-01 06:00:00.000
2004-03-01 07:00:05.000;21;17.94;53.40;99.18;2004-03-01 07:00:00.000
2004-03-01 07:59:54.000;21;27.68;34.52;125.5;2004-03-01 08:00:00.000
2004-03-01 08:59:57.000;21;28.44;33.71;125.5;2004-03-01 09:00:00.000
2004-03-01 10:00:05.000;21;29.58;33.51;157.9;2004-03-01 10:00:00.000
2004-03-01 10:59:52.000;21;30.02;33.36;133.6;2004-03-01 11:00:00.000
2004-03-01 12:00:04.000;21;32.35;31.52;246.9;2004-03-01 12:00:00.000
2004-03-01 12:59:55.000;21;35.42;27.60;291.5;2004-03-01 13:00:00.000
2004-03-01 13:59:52.000;21;36.57;26.40;198.4;2004-03-01 14:00:00.000
2004-03-01 15:00:01.000;21;35.53;27.04;190.3;2004-03-01 15:00:00.000
2004-03-01 16:00:06.000;21;35.57;26.52;182.2;2004-03-01 16:00:00.000
2004-03-01 17:00:12.000;21;35.39;26.16;174.1;2004-03-01 17:00:00.000
