timestamp;sensor;temp;umid;tsr;timestamp_10min
2004-02-29 00:00:21.000;22;18.35;41.39;0.46;2004-02-29 00:00:00.000
2004-02-29 00:29:49.000;22;18.15;44.52;0.92;2004-02-29 00:30:00.000
2004-02-29 00:59:52.000;22;17.65;42.34;0.46;2004-02-29 01:00:00.000
2004-02-29 01:29:49.000;22;17.33;49.95;0.46;2004-02-29 01:30:00.000
2004-02-29 01:59:49.000;22;17.02;43.37;0.46;2004-02-29 02:00:00.000
2004-02-29 02:29:52.000;22;16.78;47.79;0.46;2004-02-29 02:30:00.000
2004-02-29 02:59:56.000;22;16.48;44.93;0.46;2004-02-29 03:00:00.000
2004-02-29 03:29:55.000;22;16.36;49.28;0.46;2004-02-29 03:30:00.000
2004-02-29 03:59:52.000;22;16.14;53.21;0.92;2004-02-29 04:00:00.000
2004-02-29 04:29:53.000;22;15.97;47.47;0.46;2004-02-29 04:30:00.000
2004-02-29 04:59:52.000;22;15.80;54.10;0.46;2004-02-29 05:00:00.000
2004-02-29 05:29:50.000;22;15.64;57.12;0.46;2004-02-29 05:30:00.000
2004-02-29 06:00:18.000;22;15.42;49.22;0.46;2004-02-29 06:00:00.000
2004-02-29 06:29:49.000;22;15.32;52.99;1.38;2004-02-29 06:30:00.000
2004-02-29 06:59:54.000;22;15.30;52.74;28.52;2004-02-29 07:00:00.000
2004-02-29 07:29:51.000;22;15.36;48.94;158.24;2004-02-29 07:30:00.000
2004-02-29 07:59:49.000;22;15.96;47.92;1140.8;2004-02-29 08:00:00.000
2004-02-29 08:29:56.000;22;20.00;43.05;1376.32;2004-02-29 08:30:00.000
2004-02-29 08:59:57.000;22;21.80;40.16;1023.04;2004-02-29 09:00:00.000
2004-02-29 09:29:52.000;22;21.81;40.06;772.8;2004-02-29 09:30:00.000
2004-02-29 09:59:56.000;22;20.51;41.63;566.72;2004-02-29 10:00:00.000
2004-02-29 10:29:55.000;22;21.07;43.03;655.04;2004-02-29 10:30:00.000
2004-02-29 11:00:20.000;22;21.30;44.01;596.16;2004-02-29 11:00:00.000
2004-02-29 11:29:59.000;22;21.71;41.70;684.48;2004-02-29 11:30:00.000
2004-02-29 11:59:55.000;22;21.82;42.40;684.48;2004-02-29 12:00:00.000
2004-02-29 12:29:59.000;22;21.80;39.31;596.16;2004-02-29 12:30:00.000
2004-02-29 12:59:49.000;22;21.69;42.72;684.48;2004-02-29 13:00:00.000
2004-02-29 13:29:50.000;22;21.96;42.53;655.04;2004-02-29 13:30:00.000
2004-02-29 13:59:59.000;22;22.12;39.23;566.72;2004-02-29 14:00:00.000
2004-02-29 14:29:50.000;22;21.64;39.87;743.36;2004-02-29 14:30:00.000
2004-02-29 14:59:51.000;22;21.68;44.95;426.88;2004-02-29 15:00:00.000
2004-02-29 15:29:49.000;22;21.29;45.04;294.4;2004-02-29 15:30:00.000
2004-02-29 15:59:50.000;22;20.59;40.40;250.24;2004-02-29 16:00:00.000
2004-02-29 16:29:49.000;22;20.36;45.50;180.32;2004-02-29 16:30:00.000
2004-02-29 16:59:51.000;22;20.12;44.27;165.6;2004-02-29 17:00:00.000
